Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
16.03.2023;10:43:57;791;61;499;5;17354;5;16921;2;4.99;16.03.2023 10:43;344601;345034
16.03.2023;10:44:02;799;61;495;5;17352;5;16921;2;4.95;16.03.2023 10:44;344601;345032
16.03.2023;10:44:07;792;61;499;5;17352;5;16921;2;4.99;16.03.2023 10:44;344601;345032
16.03.2023;10:44:12;797;61;497;5;17351;5;16921;2;4.97;16.03.2023 10:44;344601;345031
16.03.2023;10:44:17;789;61;500;5;17357;5;16921;2;5;16.03.2023 10:44;344601;345037
16.03.2023;10:44:22;789;61;500;5;17357;5;16921;2;5;16.03.2023 10:44;344601;345037
16.03.2023;10:44:27;790;61;500;5;17361;5;16922;2;5;16.03.2023 10:44;344602;345041
16.03.2023;10:44:32;793;61;499;5;17359;5;16922;2;4.99;16.03.2023 10:44;344602;345039
16.03.2023;10:44:37;783;61;502;5;17359;5;16923;2;5.02;16.03.2023 10:44;344603;345039
16.03.2023;10:44:42;791;61;500;5;17358;5;16923;2;5;16.03.2023 10:44;344603;345038
16.03.2023;10:44:47;785;61;502;5;17358;5;16923;2;5.02;16.03.2023 10:44;344603;345038
16.03.2023;10:44:52;792;61;500;5;17353;5;16923;2;5;16.03.2023 10:44;344603;345033
16.03.2023;10:44:57;792;61;500;5;17353;5;16923;2;5;16.03.2023 10:44;344603;345033
16.03.2023;10:45:02;793;61;500;5;17352;5;16922;2;5;16.03.2023 10:45;344602;345032
16.03.2023;10:45:07;796;61;499;5;17352;5;16921;2;4.99;16.03.2023 10:45;344601;345032
16.03.2023;10:45:12;794;61;500;5;17352;5;16921;2;5;16.03.2023 10:45;344601;345032
16.03.2023;10:45:17;788;61;502;5;17352;5;16921;2;5.02;16.03.2023 10:45;344601;345032
16.03.2023;10:45:22;794;61;500;5;17351;5;16921;2;5;16.03.2023 10:45;344601;345031
16.03.2023;10:45:27;797;61;499;5;17351;5;16920;2;4.99;16.03.2023 10:45;344600;345031
16.03.2023;10:45:32;797;61;499;5;17351;5;16920;2;4.99;16.03.2023 10:45;344600;345031
16.03.2023;10:45:37;797;61;499;5;17356;5;16920;2;4.99;16.03.2023 10:45;344600;345036
16.03.2023;10:45:42;789;61;502;5;17369;5;16921;2;5.02;16.03.2023 10:45;344601;345049
16.03.2023;10:45:47;797;61;499;5;17374;5;16922;2;4.99;16.03.2023 10:45;344602;345054
16.03.2023;10:45:52;796;61;500;5;17360;5;16922;2;5;16.03.2023 10:45;344602;345040
16.03.2023;10:45:57;791;61;502;5;17352;5;16922;2;5.02;16.03.2023 10:45;344602;345032
16.03.2023;10:46:02;796;61;500;5;17354;5;16922;2;5;16.03.2023 10:46;344602;345034
16.03.2023;10:46:07;796;61;500;5;17354;5;16922;2;5;16.03.2023 10:46;344602;345034
16.03.2023;10:46:12;796;61;500;5;17354;5;16922;2;5;16.03.2023 10:46;344602;345034
16.03.2023;10:46:17;792;61;502;5;17354;5;16922;2;5.02;16.03.2023 10:46;344602;345034
16.03.2023;10:46:22;792;61;502;5;17351;5;16921;2;5.02;16.03.2023 10:46;344601;345031
16.03.2023;10:46:27;789;61;503;5;17351;5;16921;2;5.03;16.03.2023 10:46;344601;345031
16.03.2023;10:46:32;793;61;502;5;17353;5;16920;2;5.02;16.03.2023 10:46;344600;345033
16.03.2023;10:46:37;798;61;500;5;17354;5;16920;2;5;16.03.2023 10:46;344600;345034
16.03.2023;10:46:42;798;61;500;5;17354;5;16920;2;5;16.03.2023 10:46;344600;345034
16.03.2023;10:46:47;791;61;503;5;17355;5;16920;2;5.03;16.03.2023 10:46;344600;345035
16.03.2023;10:46:52;791;61;503;5;17354;5;16920;2;5.03;16.03.2023 10:46;344600;345034
16.03.2023;10:46:57;792;61;503;5;17353;5;16920;2;5.03;16.03.2023 10:46;344600;345033
16.03.2023;10:47:02;795;61;502;5;17354;5;16920;2;5.02;16.03.2023 10:47;344600;345034
16.03.2023;10:47:07;792;61;503;5;17354;5;16920;2;5.03;16.03.2023 10:47;344600;345034
16.03.2023;10:47:12;795;61;502;5;17354;5;16920;2;5.02;16.03.2023 10:47;344600;345034
16.03.2023;10:47:17;795;61;502;5;17354;5;16920;2;5.02;16.03.2023 10:47;344600;345034
16.03.2023;10:47:22;799;61;500;5;17351;5;16920;2;5;16.03.2023 10:47;344600;345031
16.03.2023;10:47:27;793;61;503;5;17347;5;16919;2;5.03;16.03.2023 10:47;344599;345027
16.03.2023;10:47:32;794;61;503;5;17349;5;16919;2;5.03;16.03.2023 10:47;344599;345029
16.03.2023;10:47:37;788;61;505;5;17348;5;16918;2;5.05;16.03.2023 10:47;344598;345028
16.03.2023;10:47:42;794;61;503;5;17346;5;16916;2;5.03;16.03.2023 10:47;344596;345026
16.03.2023;10:47:47;789;61;505;5;17350;5;16916;2;5.05;16.03.2023 10:47;344596;345030
16.03.2023;10:47:52;789;61;505;5;17350;5;16916;2;5.05;16.03.2023 10:47;344596;345030
16.03.2023;10:47:57;789;61;505;5;17356;5;16916;2;5.05;16.03.2023 10:47;344596;345036
16.03.2023;10:48:02;797;61;502;5;17358;5;16916;2;5.02;16.03.2023 10:48;344596;345038
16.03.2023;10:48:07;790;61;505;5;17360;5;16916;2;5.05;16.03.2023 10:48;344596;345040
16.03.2023;10:48:12;796;61;503;5;17358;5;16916;2;5.03;16.03.2023 10:48;344596;345038
16.03.2023;10:48:17;791;61;505;5;17352;5;16916;2;5.05;16.03.2023 10:48;344596;345032
16.03.2023;10:48:22;791;61;505;5;17352;5;16916;2;5.05;16.03.2023 10:48;344596;345032
16.03.2023;10:48:27;798;61;502;5;17353;5;16916;2;5.02;16.03.2023 10:48;344596;345033
16.03.2023;10:48:32;798;61;502;5;17355;5;16916;2;5.02;16.03.2023 10:48;344596;345035
16.03.2023;10:48:37;797;61;503;5;17355;5;16916;2;5.03;16.03.2023 10:48;344596;345035
16.03.2023;10:48:42;792;61;505;5;17355;5;16916;2;5.05;16.03.2023 10:48;344596;345035
16.03.2023;10:48:47;793;61;505;5;17354;5;16916;2;5.05;16.03.2023 10:48;344596;345034
16.03.2023;10:48:52;793;61;505;5;17354;5;16916;2;5.05;16.03.2023 10:48;344596;345034
16.03.2023;10:48:57;793;61;505;5;17354;5;16916;2;5.05;16.03.2023 10:48;344596;345034
16.03.2023;10:49:02;793;61;505;5;17354;5;16916;2;5.05;16.03.2023 10:49;344596;345034
16.03.2023;10:49:07;794;61;505;5;17353;5;16915;2;5.05;16.03.2023 10:49;344595;345033
16.03.2023;10:49:12;794;61;505;5;17352;5;16915;2;5.05;16.03.2023 10:49;344595;345032
16.03.2023;10:49:17;792;61;506;5;17351;5;16915;2;5.06;16.03.2023 10:49;344595;345031
16.03.2023;10:49:22;795;61;505;5;17349;5;16915;2;5.05;16.03.2023 10:49;344595;345029
16.03.2023;10:49:27;798;61;503;5;17350;5;16915;2;5.03;16.03.2023 10:49;344595;345030
16.03.2023;10:49:32;798;61;503;5;17350;5;16915;2;5.03;16.03.2023 10:49;344595;345030
16.03.2023;10:49:37;795;61;505;5;17354;5;16915;2;5.05;16.03.2023 10:49;344595;345034
16.03.2023;10:49:42;793;61;506;5;17354;5;16916;2;5.06;16.03.2023 10:49;344596;345034
16.03.2023;10:49:47;793;61;506;5;17356;5;16916;2;5.06;16.03.2023 10:49;344596;345036
16.03.2023;10:49:52;796;61;505;5;17359;5;16916;2;5.05;16.03.2023 10:49;344596;345039
16.03.2023;10:49:57;794;61;506;5;17356;5;16916;2;5.06;16.03.2023 10:49;344596;345036
16.03.2023;10:50:02;796;61;505;5;17357;5;16915;2;5.05;16.03.2023 10:50;344595;345037
16.03.2023;10:50:07;796;61;505;5;17357;5;16915;2;5.05;16.03.2023 10:50;344595;345037
16.03.2023;10:50:12;799;61;503;5;17358;5;16915;2;5.03;16.03.2023 10:50;344595;345038
16.03.2023;10:50:17;795;61;506;5;17355;5;16915;2;5.06;16.03.2023 10:50;344595;345035
16.03.2023;10:50:22;795;61;506;5;17355;5;16915;2;5.06;16.03.2023 10:50;344595;345035
16.03.2023;10:50:27;797;61;505;5;17357;5;16915;2;5.05;16.03.2023 10:50;344595;345037
16.03.2023;10:50:32;797;61;505;5;17358;5;16915;2;5.05;16.03.2023 10:50;344595;345038
16.03.2023;10:50:37;795;61;506;5;17356;5;16915;2;5.06;16.03.2023 10:50;344595;345036
16.03.2023;10:50:42;795;61;506;5;17356;5;16915;2;5.06;16.03.2023 10:50;344595;345036
16.03.2023;10:50:47;796;61;506;5;17355;5;16915;2;5.06;16.03.2023 10:50;344595;345035
16.03.2023;10:50:52;798;61;505;5;17354;5;16915;2;5.05;16.03.2023 10:50;344595;345034
16.03.2023;10:50:57;791;61;508;5;17357;5;16915;2;5.08;16.03.2023 10:50;344595;345037
16.03.2023;10:51:02;796;61;506;5;17365;5;16916;2;5.06;16.03.2023 10:51;344596;345045
16.03.2023;10:51:07;798;61;505;5;17363;5;16916;2;5.05;16.03.2023 10:51;344596;345043
16.03.2023;10:51:12;797;61;506;5;17356;5;16917;2;5.06;16.03.2023 10:51;344597;345036
16.03.2023;10:51:17;797;61;506;5;17356;5;16917;2;5.06;16.03.2023 10:51;344597;345036
16.03.2023;10:51:22;792;61;508;5;17356;5;16917;2;5.08;16.03.2023 10:51;344597;345036
16.03.2023;10:51:27;786;61;510;5;17357;5;16917;2;5.1;16.03.2023 10:51;344597;345037
16.03.2023;10:51:32;793;61;508;5;17353;5;16917;2;5.08;16.03.2023 10:51;344597;345033
16.03.2023;10:51:37;793;61;508;5;17353;5;16917;2;5.08;16.03.2023 10:51;344597;345033
16.03.2023;10:51:42;798;61;506;5;17360;5;16917;2;5.06;16.03.2023 10:51;344597;345040
16.03.2023;10:51:47;798;61;506;5;17362;5;16917;2;5.06;16.03.2023 10:51;344597;345042
16.03.2023;10:51:52;798;61;506;5;17362;5;16917;2;5.06;16.03.2023 10:51;344597;345042
16.03.2023;10:51:57;794;61;508;5;17364;5;16917;2;5.08;16.03.2023 10:51;344597;345044
16.03.2023;10:52:02;789;61;510;5;17365;5;16917;2;5.1;16.03.2023 10:52;344597;345045
16.03.2023;10:52:07;795;61;508;5;17368;5;16918;2;5.08;16.03.2023 10:52;344598;345048
16.03.2023;10:52:12;798;61;506;5;17372;5;16919;2;5.06;16.03.2023 10:52;344599;345052
16.03.2023;10:52:17;790;61;510;5;17373;5;16919;2;5.1;16.03.2023 10:52;344599;345053
16.03.2023;10:52:22;790;61;510;5;17374;5;16920;2;5.1;16.03.2023 10:52;344600;345054
16.03.2023;10:52:27;790;61;510;5;17374;5;16920;2;5.1;16.03.2023 10:52;344600;345054
16.03.2023;10:52:32;791;61;510;5;17374;5;16921;2;5.1;16.03.2023 10:52;344601;345054
16.03.2023;10:52:37;791;61;510;5;17372;5;16921;2;5.1;16.03.2023 10:52;344601;345052
16.03.2023;10:52:42;797;61;508;5;17375;5;16922;2;5.08;16.03.2023 10:52;344602;345055
16.03.2023;10:52:47;799;61;506;5;17386;5;16924;2;5.06;16.03.2023 10:52;344604;345066
16.03.2023;10:52:52;792;61;510;5;17386;5;16925;2;5.1;16.03.2023 10:52;344605;345066
16.03.2023;10:52:57;789;61;511;5;17375;5;16926;2;5.11;16.03.2023 10:52;344606;345055
16.03.2023;10:53:02;789;61;511;5;17375;5;16926;2;5.11;16.03.2023 10:53;344606;345055
16.03.2023;10:53:07;797;61;508;5;17371;5;16926;2;5.08;16.03.2023 10:53;344606;345051
16.03.2023;10:53:12;799;61;506;5;17373;5;16927;2;5.06;16.03.2023 10:53;344607;345053
16.03.2023;10:53:17;790;61;511;5;17372;5;16927;2;5.11;16.03.2023 10:53;344607;345052
16.03.2023;10:53:22;791;61;511;5;17370;5;16928;2;5.11;16.03.2023 10:53;344608;345050
16.03.2023;10:53:27;794;61;510;5;17369;5;16929;2;5.1;16.03.2023 10:53;344609;345049
16.03.2023;10:53:32;792;61;511;5;17370;5;16929;2;5.11;16.03.2023 10:53;344609;345050
16.03.2023;10:53:37;792;61;511;5;17370;5;16929;2;5.11;16.03.2023 10:53;344609;345050
16.03.2023;10:53:42;792;61;511;5;17371;5;16930;2;5.11;16.03.2023 10:53;344610;345051
16.03.2023;10:53:47;793;61;511;5;17369;5;16930;2;5.11;16.03.2023 10:53;344610;345049
16.03.2023;10:53:52;793;61;511;5;17367;5;16930;2;5.11;16.03.2023 10:53;344610;345047
16.03.2023;10:53:57;796;61;510;5;17366;5;16930;2;5.1;16.03.2023 10:53;344610;345046
16.03.2023;10:54:02;796;61;510;5;17368;5;16930;2;5.1;16.03.2023 10:54;344610;345048
16.03.2023;10:54:07;796;61;510;5;17368;5;16930;2;5.1;16.03.2023 10:54;344610;345048
16.03.2023;10:54:12;796;61;510;5;17368;5;16930;2;5.1;16.03.2023 10:54;344610;345048
16.03.2023;10:54:17;796;61;510;5;17364;5;16929;2;5.1;16.03.2023 10:54;344609;345044
16.03.2023;10:54:22;788;61;513;5;17361;5;16928;2;5.13;16.03.2023 10:54;344608;345041
16.03.2023;10:54:27;795;61;511;5;17358;5;16927;2;5.11;16.03.2023 10:54;344607;345038
16.03.2023;10:54:32;786;61;514;5;17360;5;16927;2;5.14;16.03.2023 10:54;344607;345040
16.03.2023;10:54:37;790;61;513;5;17369;5;16926;2;5.13;16.03.2023 10:54;344606;345049
16.03.2023;10:54:42;790;61;513;5;17369;5;16926;2;5.13;16.03.2023 10:54;344606;345049
16.03.2023;10:54:47;796;61;511;5;17418;5;16928;2;5.11;16.03.2023 10:54;344608;345098
16.03.2023;10:54:52;796;61;511;5;17450;5;16931;2;5.11;16.03.2023 10:54;344611;345130
16.03.2023;10:54:57;791;61;513;5;17436;5;16934;2;5.13;16.03.2023 10:54;344614;345116
16.03.2023;10:55:02;792;61;513;5;17426;5;16936;2;5.13;16.03.2023 10:55;344616;345106
16.03.2023;10:55:07;797;61;511;5;17418;5;16938;2;5.11;16.03.2023 10:55;344618;345098
16.03.2023;10:55:12;792;61;513;5;17416;5;16941;2;5.13;16.03.2023 10:55;344621;345096
16.03.2023;10:55:17;792;61;513;5;17416;5;16941;2;5.13;16.03.2023 10:55;344621;345096
16.03.2023;10:55:22;793;61;513;5;17416;5;16943;2;5.13;16.03.2023 10:55;344623;345096
16.03.2023;10:55:27;793;61;513;5;17416;5;16945;2;5.13;16.03.2023 10:55;344625;345096
16.03.2023;10:55:32;794;61;513;5;17416;5;16947;3;5.13;16.03.2023 10:55;344627;345096
16.03.2023;10:55:37;794;61;513;5;17414;5;16949;3;5.13;16.03.2023 10:55;344629;345094
16.03.2023;10:55:42;794;61;513;5;17412;5;16951;3;5.13;16.03.2023 10:55;344631;345092
16.03.2023;10:55:47;794;61;513;5;17412;5;16953;3;5.13;16.03.2023 10:55;344633;345092
16.03.2023;10:55:52;794;61;513;5;17412;5;16953;3;5.13;16.03.2023 10:55;344633;345092
16.03.2023;10:55:57;795;61;513;5;17411;5;16956;3;5.13;16.03.2023 10:55;344636;345091
16.03.2023;10:56:02;795;61;513;5;17409;5;16957;3;5.13;16.03.2023 10:56;344637;345089
16.03.2023;10:56:07;795;60;513;5;17411;5;16960;3;5.13;16.03.2023 10:56;344640;345091
16.03.2023;10:56:12;796;61;513;5;17411;5;16962;3;5.13;16.03.2023 10:56;344642;345091
16.03.2023;10:56:17;793;60;514;5;17411;5;16964;3;5.14;16.03.2023 10:56;344644;345091
16.03.2023;10:56:22;794;61;514;5;17414;5;16967;3;5.14;16.03.2023 10:56;344647;345094
16.03.2023;10:56:27;794;61;514;5;17414;5;16967;3;5.14;16.03.2023 10:56;344647;345094
16.03.2023;10:56:32;796;61;513;5;17416;5;16970;3;5.13;16.03.2023 10:56;344650;345096
16.03.2023;10:56:37;796;60;513;5;17416;5;16972;3;5.13;16.03.2023 10:56;344652;345096
16.03.2023;10:56:42;799;60;511;5;17413;5;16972;3;5.11;16.03.2023 10:56;344652;345093
16.03.2023;10:56:47;797;60;513;5;17413;5;16970;3;5.13;16.03.2023 10:56;344650;345093
16.03.2023;10:56:52;795;60;514;5;17416;5;16969;3;5.14;16.03.2023 10:56;344649;345096
16.03.2023;10:56:57;789;60;516;5;17414;5;16968;3;5.16;16.03.2023 10:56;344648;345094
16.03.2023;10:57:02;789;60;516;5;17414;5;16968;3;5.16;16.03.2023 10:57;344648;345094
16.03.2023;10:57:07;795;60;514;5;17410;5;16967;3;5.14;16.03.2023 10:57;344647;345090
16.03.2023;10:57:12;796;60;514;5;17410;5;16967;3;5.14;16.03.2023 10:57;344647;345090
16.03.2023;10:57:17;796;60;514;5;17411;5;16967;3;5.14;16.03.2023 10:57;344647;345091
16.03.2023;10:57:22;798;60;513;5;17410;5;16966;3;5.13;16.03.2023 10:57;344646;345090
16.03.2023;10:57:27;788;60;517;5;17408;5;16966;3;5.17;16.03.2023 10:57;344646;345088
16.03.2023;10:57:32;797;60;514;5;17408;5;16965;3;5.14;16.03.2023 10:57;344645;345088
16.03.2023;10:57:37;797;60;514;5;17408;5;16965;3;5.14;16.03.2023 10:57;344645;345088
16.03.2023;10:57:42;789;60;517;5;17408;5;16965;3;5.17;16.03.2023 10:57;344645;345088
16.03.2023;10:57:47;793;60;516;5;17406;5;16964;3;5.16;16.03.2023 10:57;344644;345086
16.03.2023;10:57:52;797;60;514;5;17406;5;16964;3;5.14;16.03.2023 10:57;344644;345086
16.03.2023;10:57:57;793;60;516;5;17406;5;16964;3;5.16;16.03.2023 10:57;344644;345086
16.03.2023;10:58:02;798;60;514;5;17407;5;16964;3;5.14;16.03.2023 10:58;344644;345087
16.03.2023;10:58:07;798;60;514;5;17409;5;16963;3;5.14;16.03.2023 10:58;344643;345089
16.03.2023;10:58:12;798;60;514;5;17409;5;16963;3;5.14;16.03.2023 10:58;344643;345089
16.03.2023;10:58:17;784;60;519;5;17407;5;16963;3;5.19;16.03.2023 10:58;344643;345087
16.03.2023;10:58:22;798;60;514;5;17409;5;16963;3;5.14;16.03.2023 10:58;344643;345089
16.03.2023;10:58:27;795;60;516;5;17412;5;16962;3;5.16;16.03.2023 10:58;344642;345092
16.03.2023;10:58:32;798;60;514;5;17413;5;16962;3;5.14;16.03.2023 10:58;344642;345093
16.03.2023;10:58:37;792;60;517;5;17416;5;16962;3;5.17;16.03.2023 10:58;344642;345096
16.03.2023;10:58:42;795;60;516;5;17421;5;16963;3;5.16;16.03.2023 10:58;344643;345101
16.03.2023;10:58:47;795;60;516;5;17421;5;16963;3;5.16;16.03.2023 10:58;344643;345101
16.03.2023;10:58:52;793;60;517;5;17427;5;16963;3;5.17;16.03.2023 10:58;344643;345107
16.03.2023;10:58:57;794;60;517;5;17422;5;16963;3;5.17;16.03.2023 10:58;344643;345102
16.03.2023;10:59:02;799;60;514;5;17412;5;16963;3;5.14;16.03.2023 10:59;344643;345092
16.03.2023;10:59:07;794;60;517;5;17410;5;16963;3;5.17;16.03.2023 10:59;344643;345090
16.03.2023;10:59:12;799;60;514;5;17413;5;16963;3;5.14;16.03.2023 10:59;344643;345093
16.03.2023;10:59:17;794;60;517;5;17417;5;16964;3;5.17;16.03.2023 10:59;344644;345097
16.03.2023;10:59:22;794;60;517;5;17417;5;16964;3;5.17;16.03.2023 10:59;344644;345097
16.03.2023;10:59:27;795;60;517;5;17417;5;16964;3;5.17;16.03.2023 10:59;344644;345097
16.03.2023;10:59:32;795;60;517;5;17418;5;16964;3;5.17;16.03.2023 10:59;344644;345098
16.03.2023;10:59:37;795;60;517;5;17420;5;16965;3;5.17;16.03.2023 10:59;344645;345100
16.03.2023;10:59:42;790;60;519;5;17420;5;16965;3;5.19;16.03.2023 10:59;344645;345100
16.03.2023;10:59:47;796;60;517;5;17419;5;16966;3;5.17;16.03.2023 10:59;344646;345099
16.03.2023;10:59:52;791;60;519;5;17419;5;16967;3;5.19;16.03.2023 10:59;344647;345099
16.03.2023;10:59:57;791;60;519;5;17419;5;16967;3;5.19;16.03.2023 10:59;344647;345099
16.03.2023;11:00:02;796;60;517;5;17422;5;16967;3;5.17;16.03.2023 11:00;344647;345102
16.03.2023;11:00:07;796;60;517;5;17424;5;16968;3;5.17;16.03.2023 11:00;344648;345104
16.03.2023;11:00:12;792;60;519;5;17420;5;16968;3;5.19;16.03.2023 11:00;344648;345100
16.03.2023;11:00:17;792;60;519;5;17417;5;16969;3;5.19;16.03.2023 11:00;344649;345097
16.03.2023;11:00:22;790;60;520;5;17418;5;16969;3;5.2;16.03.2023 11:00;344649;345098
16.03.2023;11:00:27;797;60;517;5;17417;5;16969;3;5.17;16.03.2023 11:00;344649;345097
16.03.2023;11:00:32;797;60;517;5;17417;5;16969;3;5.17;16.03.2023 11:00;344649;345097
16.03.2023;11:00:37;798;60;517;5;17416;5;16969;3;5.17;16.03.2023 11:00;344649;345096
16.03.2023;11:00:42;794;60;519;5;17417;5;16969;3;5.19;16.03.2023 11:00;344649;345097
16.03.2023;11:00:47;794;60;519;5;17418;5;16968;3;5.19;16.03.2023 11:00;344648;345098
16.03.2023;11:00:52;794;60;519;5;17418;5;16968;3;5.19;16.03.2023 11:00;344648;345098
16.03.2023;11:00:57;792;60;520;5;17420;5;16968;3;5.2;16.03.2023 11:00;344648;345100
16.03.2023;11:01:02;792;60;520;5;17420;5;16968;3;5.2;16.03.2023 11:01;344648;345100
16.03.2023;11:01:07;792;60;520;5;17426;5;16969;3;5.2;16.03.2023 11:01;344649;345106
16.03.2023;11:01:12;798;60;517;5;17439;5;16970;3;5.17;16.03.2023 11:01;344650;345119
16.03.2023;11:01:17;793;60;520;5;17442;5;16971;3;5.2;16.03.2023 11:01;344651;345122
16.03.2023;11:01:22;793;60;520;5;17434;5;16972;3;5.2;16.03.2023 11:01;344652;345114
16.03.2023;11:01:27;794;60;520;5;17433;5;16972;3;5.2;16.03.2023 11:01;344652;345113
16.03.2023;11:01:32;794;60;520;5;17434;5;16973;3;5.2;16.03.2023 11:01;344653;345114
16.03.2023;11:01:37;794;60;520;5;17434;5;16973;3;5.2;16.03.2023 11:01;344653;345114
16.03.2023;11:01:42;788;60;522;5;17433;5;16973;3;5.22;16.03.2023 11:01;344653;345113
16.03.2023;11:01:47;797;60;519;5;17431;5;16974;3;5.19;16.03.2023 11:01;344654;345111
16.03.2023;11:01:52;795;60;520;5;17433;5;16975;3;5.2;16.03.2023 11:01;344655;345113
16.03.2023;11:01:57;795;60;520;5;17436;5;16975;3;5.2;16.03.2023 11:01;344655;345116
16.03.2023;11:02:02;795;60;520;5;17437;5;16976;3;5.2;16.03.2023 11:02;344656;345117
16.03.2023;11:02:07;790;60;522;5;17432;5;16976;3;5.22;16.03.2023 11:02;344656;345112
16.03.2023;11:02:12;790;60;522;5;17432;5;16976;3;5.22;16.03.2023 11:02;344656;345112
16.03.2023;11:02:17;796;60;520;5;17428;5;16977;3;5.2;16.03.2023 11:02;344657;345108
16.03.2023;11:02:22;796;60;520;5;17426;5;16977;3;5.2;16.03.2023 11:02;344657;345106
16.03.2023;11:02:27;798;60;519;5;17428;5;16977;3;5.19;16.03.2023 11:02;344657;345108
16.03.2023;11:02:32;796;60;520;5;17444;5;16979;3;5.2;16.03.2023 11:02;344659;345124
16.03.2023;11:02:37;792;60;522;5;17450;5;16980;3;5.22;16.03.2023 11:02;344660;345130
16.03.2023;11:02:42;797;60;520;5;17441;5;16981;3;5.2;16.03.2023 11:02;344661;345121
16.03.2023;11:02:47;797;60;520;5;17441;5;16981;3;5.2;16.03.2023 11:02;344661;345121
16.03.2023;11:02:52;797;60;520;5;17433;5;16982;3;5.2;16.03.2023 11:02;344662;345113
16.03.2023;11:02:57;797;60;520;5;17428;5;16982;3;5.2;16.03.2023 11:02;344662;345108
16.03.2023;11:03:02;793;60;522;5;17428;5;16982;3;5.22;16.03.2023 11:03;344662;345108
16.03.2023;11:03:07;793;60;522;5;17429;5;16982;3;5.22;16.03.2023 11:03;344662;345109
16.03.2023;11:03:12;794;60;522;5;17435;5;16981;3;5.22;16.03.2023 11:03;344661;345115
16.03.2023;11:03:17;798;60;520;5;17433;5;16981;3;5.2;16.03.2023 11:03;344661;345113
16.03.2023;11:03:22;798;60;520;5;17433;5;16981;3;5.2;16.03.2023 11:03;344661;345113
16.03.2023;11:03:27;799;60;519;5;17427;5;16981;3;5.19;16.03.2023 11:03;344661;345107
16.03.2023;11:03:32;794;60;522;5;17426;5;16980;3;5.22;16.03.2023 11:03;344660;345106
16.03.2023;11:03:37;798;60;520;5;17426;5;16980;3;5.2;16.03.2023 11:03;344660;345106
16.03.2023;11:03:42;798;60;520;5;17426;5;16980;3;5.2;16.03.2023 11:03;344660;345106
16.03.2023;11:03:47;795;60;522;5;17427;5;16979;3;5.22;16.03.2023 11:03;344659;345107
16.03.2023;11:03:52;795;60;522;5;17428;5;16979;3;5.22;16.03.2023 11:03;344659;345108
16.03.2023;11:03:57;795;60;522;5;17428;5;16979;3;5.22;16.03.2023 11:03;344659;345108
16.03.2023;11:04:02;786;60;525;5;17426;5;16978;3;5.25;16.03.2023 11:04;344658;345106
16.03.2023;11:04:07;796;60;522;5;17424;5;16978;3;5.22;16.03.2023 11:04;344658;345104
16.03.2023;11:04:12;796;60;522;5;17424;5;16977;3;5.22;16.03.2023 11:04;344657;345104
16.03.2023;11:04:17;796;60;522;5;17425;5;16977;3;5.22;16.03.2023 11:04;344657;345105
16.03.2023;11:04:22;788;60;525;5;17422;5;16977;3;5.25;16.03.2023 11:04;344657;345102
16.03.2023;11:04:27;797;60;522;5;17421;5;16975;3;5.22;16.03.2023 11:04;344655;345101
16.03.2023;11:04:32;797;60;522;5;17421;5;16975;3;5.22;16.03.2023 11:04;344655;345101
16.03.2023;11:04:37;789;60;525;5;17421;5;16974;3;5.25;16.03.2023 11:04;344654;345101
16.03.2023;11:04:42;790;60;525;5;17420;5;16973;3;5.25;16.03.2023 11:04;344653;345100
16.03.2023;11:04:47;797;60;522;5;17424;5;16972;3;5.22;16.03.2023 11:04;344652;345104
16.03.2023;11:04:52;798;60;522;5;17427;5;16972;3;5.22;16.03.2023 11:04;344652;345107
16.03.2023;11:04:57;798;60;522;5;17426;5;16972;3;5.22;16.03.2023 11:04;344652;345106
16.03.2023;11:05:02;798;60;522;5;17427;5;16972;3;5.22;16.03.2023 11:05;344652;345107
16.03.2023;11:05:07;798;60;522;5;17427;5;16972;3;5.22;16.03.2023 11:05;344652;345107
16.03.2023;11:05:12;794;60;524;5;17430;5;16971;3;5.24;16.03.2023 11:05;344651;345110
16.03.2023;11:05:17;798;60;522;5;17429;5;16971;3;5.22;16.03.2023 11:05;344651;345109
16.03.2023;11:05:22;794;60;524;5;17430;5;16971;3;5.24;16.03.2023 11:05;344651;345110
16.03.2023;11:05:27;792;60;525;5;17437;5;16972;3;5.25;16.03.2023 11:05;344652;345117
16.03.2023;11:05:32;798;60;522;5;17435;5;16972;3;5.22;16.03.2023 11:05;344652;345115
16.03.2023;11:05:37;798;60;522;5;17432;5;16972;3;5.22;16.03.2023 11:05;344652;345112
16.03.2023;11:05:42;798;60;522;5;17432;5;16972;3;5.22;16.03.2023 11:05;344652;345112
