Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-21 19:30:59,7.13,799,830288,829242,829235,3,0.3
2023-03-21 19:31:05,7.13,799,830287,829242,829235,3,0.3
2023-03-21 19:31:10,7.13,799,830288,829242,829236,3,0.3
2023-03-21 19:31:16,7.13,799,830291,829242,829236,3,0.3
2023-03-21 19:31:22,7.12,799,830292,829243,829236,3,0.3
2023-03-21 19:31:28,7.13,799,830290,829243,829236,3,0.3
2023-03-21 19:31:34,7.13,799,830289,829242,829236,3,0.3
2023-03-21 19:31:40,7.13,799,830288,829242,829236,3,0.3
2023-03-21 19:31:45,7.12,799,830288,829242,829236,3,0.3
2023-03-21 19:31:51,7.15,799,830288,829242,829236,3,0.3
2023-03-21 19:31:57,7.11,798,830287,829242,829236,3,0.3
2023-03-21 19:32:03,7.13,799,830286,829241,829236,3,0.3
2023-03-21 19:32:09,7.13,799,830286,829241,829236,3,0.3
2023-03-21 19:32:15,7.13,799,830288,829242,829236,3,0.3
2023-03-21 19:32:21,7.10,797,830288,829242,829236,3,0.3
2023-03-21 19:32:26,7.11,798,830287,829242,829236,3,0.3
2023-03-21 19:32:32,7.11,798,830287,829242,829236,3,0.3
2023-03-21 19:32:38,7.11,798,830288,829242,829236,3,0.3
2023-03-21 19:32:44,7.11,798,830287,829242,829236,3,0.3
2023-03-21 19:32:50,7.12,799,830286,829242,829236,3,0.3
2023-03-21 19:32:56,7.12,799,830285,829242,829236,3,0.3
2023-03-21 19:33:02,7.13,799,830286,829241,829236,3,0.3
2023-03-21 19:33:07,7.11,798,830288,829242,829236,3,0.3
2023-03-21 19:33:13,7.12,799,830285,829241,829236,3,0.3
2023-03-21 19:33:19,7.11,799,830285,829241,829236,3,0.3
2023-03-21 19:33:25,7.12,799,830288,829241,829236,3,0.3
2023-03-21 19:33:31,7.12,799,830285,829241,829236,3,0.3
2023-03-21 19:33:37,7.10,798,830282,829241,829236,3,0.3
2023-03-21 19:33:42,7.11,799,830284,829240,829236,3,0.3
2023-03-21 19:33:48,7.10,798,830285,829240,829236,3,0.3
2023-03-21 19:33:54,7.13,800,830283,829240,829236,3,0.3
2023-03-21 19:34:00,7.12,799,830281,829240,829236,3,0.3
2023-03-21 19:34:06,7.11,799,830282,829240,829236,3,0.3
2023-03-21 19:34:12,7.12,799,830284,829240,829236,3,0.3
2023-03-21 19:34:18,7.11,799,830285,829240,829236,3,0.3
2023-03-21 19:34:23,7.12,799,830283,829239,829236,3,0.3
2023-03-21 19:34:29,7.10,798,830282,829239,829236,3,0.3
2023-03-21 19:34:35,7.12,799,830282,829239,829236,3,0.3
2023-03-21 19:34:41,7.11,799,830283,829239,829236,3,0.3
2023-03-21 19:34:47,7.12,799,830280,829239,829236,3,0.3
2023-03-21 19:34:53,7.12,799,830281,829238,829236,3,0.3
2023-03-21 19:34:58,7.11,799,830284,829238,829236,3,0.3
2023-03-21 19:35:04,7.13,799,830281,829238,829236,3,0.3
2023-03-21 19:35:10,7.11,799,830280,829238,829236,3,0.3
2023-03-21 19:35:16,7.13,799,830281,829238,829236,3,0.3
2023-03-21 19:35:22,7.11,799,830278,829237,829236,3,0.3
2023-03-21 19:35:28,7.12,799,830278,829237,829236,3,0.3
2023-03-21 19:35:34,7.12,799,830281,829237,829236,3,0.3
2023-03-21 19:35:39,7.12,799,830279,829237,829236,3,0.3
2023-03-21 19:35:45,7.11,799,830279,829236,829236,3,0.3
2023-03-21 19:35:51,7.12,799,830281,829236,829236,3,0.3
2023-03-21 19:35:57,7.11,799,830281,829236,829236,3,0.3
2023-03-21 19:36:03,7.13,799,830280,829236,829236,3,0.3
2023-03-21 19:36:09,7.09,797,830281,829236,829236,3,0.3
2023-03-21 19:36:15,7.11,799,830280,829236,829236,3,0.3
2023-03-21 19:36:20,7.11,799,830278,829236,829236,3,0.3
2023-03-21 19:36:26,7.09,798,830280,829236,829236,3,0.3
2023-03-21 19:36:32,7.12,799,830283,829236,829236,3,0.3
2023-03-21 19:36:38,7.09,797,830281,829236,829236,3,0.3
2023-03-21 19:36:44,7.09,798,830278,829236,829236,3,0.3
2023-03-21 19:36:50,7.09,798,830280,829236,829236,3,0.3
2023-03-21 19:36:55,7.09,798,830280,829236,829236,3,0.3
2023-03-21 19:37:01,7.10,799,830279,829236,829236,3,0.3
2023-03-21 19:37:07,7.11,799,830279,829236,829236,3,0.3
2023-03-21 19:37:13,7.07,794,830280,829236,829236,3,0.3
2023-03-21 19:37:19,7.11,799,830279,829236,829236,3,0.3
2023-03-21 19:37:25,7.10,799,830277,829236,829236,3,0.3
2023-03-21 19:37:31,7.10,799,830277,829236,829236,3,0.3
2023-03-21 19:37:36,7.10,799,830277,829236,829236,3,0.3
2023-03-21 19:37:42,7.11,799,830277,829235,829236,3,0.3
2023-03-21 19:37:48,7.10,799,830277,829235,829236,3,0.3
2023-03-21 19:37:54,7.09,798,830275,829235,829236,3,0.3
2023-03-21 19:38:00,7.12,799,830274,829235,829236,3,0.3
2023-03-21 19:38:06,7.12,799,830275,829234,829236,3,0.3
2023-03-21 19:38:11,7.10,799,830276,829234,829236,3,0.3
2023-03-21 19:38:17,7.12,799,830278,829234,829236,3,0.3
2023-03-21 19:38:23,7.10,799,830277,829234,829236,3,0.3
2023-03-21 19:38:29,7.09,799,830276,829234,829236,3,0.3
2023-03-21 19:38:35,7.09,799,830278,829234,829236,3,0.3
2023-03-21 19:38:41,7.10,799,830275,829234,829236,3,0.3
2023-03-21 19:38:47,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:38:52,7.09,799,830277,829233,829236,3,0.3
2023-03-21 19:38:58,7.09,798,830277,829233,829236,3,0.3
2023-03-21 19:39:04,7.10,799,830275,829233,829236,3,0.3
2023-03-21 19:39:10,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:39:16,7.10,799,830275,829233,829236,3,0.3
2023-03-21 19:39:22,7.09,798,830276,829233,829236,3,0.3
2023-03-21 19:39:28,7.12,799,830277,829233,829236,3,0.3
2023-03-21 19:39:33,7.10,799,830278,829233,829236,3,0.3
2023-03-21 19:39:39,7.11,799,830278,829233,829236,3,0.3
2023-03-21 19:39:45,7.09,799,830276,829233,829236,3,0.3
2023-03-21 19:39:51,7.08,797,830275,829233,829236,3,0.3
2023-03-21 19:39:57,7.09,798,830274,829233,829236,3,0.3
2023-03-21 19:40:03,7.09,798,830272,829233,829236,3,0.3
2023-03-21 19:40:08,7.09,798,830271,829233,829236,3,0.3
2023-03-21 19:40:14,7.10,799,830273,829233,829236,3,0.3
2023-03-21 19:40:20,7.09,799,830275,829233,829236,3,0.3
2023-03-21 19:40:26,7.08,798,830274,829233,829236,3,0.3
2023-03-21 19:40:32,7.09,799,830273,829232,829236,3,0.3
2023-03-21 19:40:38,7.08,798,830274,829232,829236,3,0.3
2023-03-21 19:40:44,7.08,798,830275,829233,829236,3,0.3
2023-03-21 19:40:49,7.09,799,830276,829233,829236,3,0.3
2023-03-21 19:40:55,7.08,798,830276,829233,829236,3,0.3
2023-03-21 19:41:01,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:41:07,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:41:13,7.08,798,830275,829233,829236,3,0.3
2023-03-21 19:41:19,7.08,798,830276,829233,829236,3,0.3
2023-03-21 19:41:25,7.09,799,830276,829233,829236,3,0.3
2023-03-21 19:41:30,7.08,798,830276,829233,829236,3,0.3
2023-03-21 19:41:36,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:41:42,7.06,796,830271,829233,829236,3,0.3
2023-03-21 19:41:48,7.09,799,830275,829233,829236,3,0.3
2023-03-21 19:41:54,7.06,796,830278,829233,829236,3,0.3
2023-03-21 19:42:00,7.09,799,830276,829233,829236,3,0.3
2023-03-21 19:42:05,7.09,799,830277,829234,829236,3,0.3
2023-03-21 19:42:11,7.09,799,830276,829234,829236,3,0.3
2023-03-21 19:42:17,7.09,799,830274,829234,829236,3,0.3
2023-03-21 19:42:23,7.09,799,830273,829234,829236,3,0.3
2023-03-21 19:42:29,7.09,799,830273,829234,829236,3,0.3
2023-03-21 19:42:35,7.10,799,830273,829234,829236,3,0.3
2023-03-21 19:42:41,7.07,798,830273,829234,829236,3,0.3
2023-03-21 19:42:46,7.08,799,830274,829234,829236,3,0.3
2023-03-21 19:42:52,7.09,799,830273,829233,829236,3,0.3
2023-03-21 19:42:58,7.08,799,830274,829233,829236,3,0.3
2023-03-21 19:43:04,7.09,799,830273,829233,829236,3,0.3
2023-03-21 19:43:10,7.08,799,830272,829233,829236,3,0.3
2023-03-21 19:43:16,7.09,799,830272,829233,829236,3,0.3
2023-03-21 19:43:21,7.09,799,830272,829233,829236,3,0.3
2023-03-21 19:43:27,7.07,798,830272,829233,829236,3,0.3
2023-03-21 19:43:33,7.08,799,830273,829233,829236,3,0.3
2023-03-21 19:43:39,7.08,799,830273,829233,829236,3,0.3
2023-03-21 19:43:45,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:43:51,7.08,799,830274,829233,829236,3,0.3
2023-03-21 19:43:57,7.09,799,830274,829233,829236,3,0.3
2023-03-21 19:44:02,7.07,798,830270,829232,829236,3,0.3
2023-03-21 19:44:08,7.08,799,830270,829232,829236,3,0.3
2023-03-21 19:44:14,7.07,799,830272,829232,829236,3,0.3
2023-03-21 19:44:20,7.07,799,830272,829232,829236,3,0.3
2023-03-21 19:44:26,7.05,796,830271,829232,829236,3,0.3
2023-03-21 19:44:32,7.07,799,830271,829232,829236,3,0.3
2023-03-21 19:44:37,7.06,798,830273,829232,829236,3,0.3
2023-03-21 19:44:43,7.08,799,830274,829232,829236,3,0.3
2023-03-21 19:44:49,7.08,799,830275,829232,829236,3,0.3
2023-03-21 19:44:55,7.06,798,830275,829233,829236,3,0.3
2023-03-21 19:45:01,7.08,799,830275,829233,829236,3,0.3
2023-03-21 19:45:07,7.07,799,830276,829233,829236,3,0.3
2023-03-21 19:45:13,7.08,799,830276,829233,829236,3,0.3
2023-03-21 19:45:18,7.08,799,830272,829233,829236,3,0.3
2023-03-21 19:45:24,7.05,797,830271,829233,829236,3,0.3
2023-03-21 19:45:30,7.08,799,830270,829233,829236,3,0.3
2023-03-21 19:45:36,7.06,798,830270,829233,829236,3,0.3
2023-03-21 19:45:42,7.05,796,830274,829233,829236,3,0.3
2023-03-21 19:45:48,7.08,799,830271,829233,829236,3,0.3
2023-03-21 19:45:54,7.06,799,830269,829233,829236,3,0.3
2023-03-21 19:45:59,7.07,799,830270,829233,829236,3,0.3
2023-03-21 19:46:05,7.05,798,830272,829233,829236,3,0.3
2023-03-21 19:46:11,7.05,798,830273,829233,829236,3,0.3
2023-03-21 19:46:17,7.08,799,830273,829233,829236,3,0.3
2023-03-21 19:46:23,7.06,799,830273,829234,829236,3,0.3
2023-03-21 19:46:29,7.07,799,830272,829234,829236,3,0.3
2023-03-21 19:46:34,7.06,799,830273,829234,829236,3,0.3
2023-03-21 19:46:40,7.06,799,830272,829234,829236,3,0.3
2023-03-21 19:46:46,7.05,797,830271,829234,829236,3,0.3
2023-03-21 19:46:52,7.06,799,830271,829233,829236,3,0.3
2023-03-21 19:46:58,7.06,799,830271,829233,829236,3,0.3
2023-03-21 19:47:04,7.08,799,830270,829233,829236,3,0.3
2023-03-21 19:47:10,7.06,799,830273,829233,829236,3,0.3
2023-03-21 19:47:15,7.06,799,830272,829233,829236,3,0.3
2023-03-21 19:47:21,7.07,799,830268,829233,829236,3,0.3
2023-03-21 19:47:27,7.05,798,830268,829233,829236,3,0.3
2023-03-21 19:47:33,7.07,799,830271,829233,829236,3,0.3
2023-03-21 19:47:39,7.07,799,830270,829233,829236,3,0.3
2023-03-21 19:47:45,7.05,797,830270,829233,829236,3,0.3
2023-03-21 19:47:50,7.05,799,830273,829233,829236,3,0.3
2023-03-21 19:47:56,7.07,799,830272,829233,829236,3,0.3
2023-03-21 19:48:02,7.05,798,830270,829233,829236,3,0.3
2023-03-21 19:48:08,7.05,798,830268,829233,829236,3,0.3
2023-03-21 19:48:14,7.07,799,830269,829233,829236,3,0.3
2023-03-21 19:48:20,7.06,799,830270,829233,829236,3,0.3
2023-03-21 19:48:26,7.05,799,830269,829233,829236,3,0.3
2023-03-21 19:48:31,7.06,799,830271,829233,829236,3,0.3
2023-03-21 19:48:37,7.05,799,830272,829233,829236,3,0.3
2023-03-21 19:48:43,7.05,798,830270,829233,829236,3,0.3
2023-03-21 19:48:49,7.05,799,830267,829232,829236,3,0.3
2023-03-21 19:48:55,7.07,799,830267,829232,829236,3,0.3
2023-03-21 19:49:01,7.06,799,830267,829232,829236,3,0.3
2023-03-21 19:49:07,7.04,797,830268,829232,829236,3,0.3
2023-03-21 19:49:12,7.05,798,830269,829232,829236,3,0.3
2023-03-21 19:49:18,7.04,797,830267,829232,829237,3,0.3
2023-03-21 19:49:24,7.05,799,830267,829232,829237,3,0.3
2023-03-21 19:49:30,7.05,799,830268,829232,829237,3,0.3
2023-03-21 19:49:36,7.05,798,830267,829232,829237,3,0.3
2023-03-21 19:49:42,7.05,799,830267,829232,829237,3,0.3
2023-03-21 19:49:47,7.06,799,830269,829232,829237,3,0.3
2023-03-21 19:49:53,7.05,799,830271,829232,829237,3,0.3
2023-03-21 19:49:59,7.06,799,830270,829232,829237,3,0.3
2023-03-21 19:50:05,7.04,798,830267,829232,829237,3,0.3
2023-03-21 19:50:11,7.05,799,830266,829232,829237,3,0.3
2023-03-21 19:50:17,7.04,798,830269,829232,829237,3,0.3
2023-03-21 19:50:23,7.05,799,830269,829232,829237,3,0.3
2023-03-21 19:50:28,7.05,799,830269,829232,829237,3,0.3
2023-03-21 19:50:34,7.05,799,830268,829231,829237,3,0.3
2023-03-21 19:50:40,7.05,799,830267,829231,829237,3,0.3
2023-03-21 19:50:46,7.05,799,830266,829231,829237,3,0.3
2023-03-21 19:50:52,7.05,799,830266,829231,829237,3,0.3
2023-03-21 19:50:58,7.05,799,830267,829231,829237,3,0.3
2023-03-21 19:51:03,7.05,799,830266,829231,829237,3,0.3
2023-03-21 19:51:09,7.03,797,830266,829231,829237,3,0.3
2023-03-21 19:51:15,7.03,797,830266,829231,829237,3,0.3
2023-03-21 19:51:21,7.05,799,830267,829231,829237,3,0.3
2023-03-21 19:51:27,7.04,799,830269,829232,829237,3,0.3
2023-03-21 19:51:33,7.03,798,830269,829232,829237,3,0.3
2023-03-21 19:51:39,7.05,799,830267,829232,829237,3,0.3
2023-03-21 19:51:44,7.02,795,830266,829232,829237,3,0.3
2023-03-21 19:51:50,7.04,799,830264,829232,829237,3,0.3
2023-03-21 19:51:56,7.05,799,830266,829231,829237,3,0.3
2023-03-21 19:52:02,7.03,798,830266,829231,829237,3,0.3
2023-03-21 19:52:08,7.03,798,830268,829232,829237,3,0.3
2023-03-21 19:52:14,7.04,799,830267,829232,829237,3,0.3
2023-03-21 19:52:20,7.03,798,830266,829231,829237,3,0.3
2023-03-21 19:52:25,7.03,798,830267,829231,829237,3,0.3
2023-03-21 19:52:31,7.03,798,830266,829231,829237,3,0.3
2023-03-21 19:52:37,7.04,799,830265,829231,829237,3,0.3
2023-03-21 19:52:43,7.04,799,830266,829231,829237,3,0.3
2023-03-21 19:52:49,7.03,798,830268,829232,829237,3,0.3
2023-03-21 19:52:55,7.04,799,830267,829232,829237,3,0.3
2023-03-21 19:53:00,7.03,799,830265,829232,829237,3,0.3
2023-03-21 19:53:06,7.02,796,830264,829232,829237,3,0.3
2023-03-21 19:53:12,7.00,793,830265,829232,829237,3,0.3
2023-03-21 19:53:18,7.03,799,830265,829232,829237,3,0.3
2023-03-21 19:53:24,7.00,794,830266,829232,829237,3,0.3
2023-03-21 19:53:30,7.01,796,830265,829232,829237,3,0.3
2023-03-21 19:53:36,7.03,799,830262,829232,829237,3,0.3
2023-03-21 19:53:41,7.01,796,830264,829232,829237,3,0.3
2023-03-21 19:53:47,7.00,794,830263,829232,829237,3,0.3
2023-03-21 19:53:53,7.01,796,830263,829232,829237,3,0.3
2023-03-21 19:53:59,7.01,797,830264,829232,829237,3,0.3
2023-03-21 19:54:05,7.01,797,830266,829232,829237,3,0.3
2023-03-21 19:54:11,7.02,798,830265,829232,829237,3,0.3
2023-03-21 19:54:16,7.03,799,830262,829232,829237,3,0.3
2023-03-21 19:54:22,7.01,797,830262,829232,829237,3,0.3
2023-03-21 19:54:28,7.03,799,830264,829231,829237,3,0.3
2023-03-21 19:54:34,7.03,799,830264,829231,829237,3,0.3
2023-03-21 19:54:40,7.03,799,830263,829231,829237,3,0.3
2023-03-21 19:54:46,7.02,798,830263,829231,829237,3,0.3
2023-03-21 19:54:52,7.02,798,830262,829231,829237,3,0.3
2023-03-21 19:54:57,7.00,796,830263,829231,829237,3,0.3
2023-03-21 19:55:03,7.02,799,830263,829231,829237,3,0.3
2023-03-21 19:55:09,7.00,796,830264,829231,829237,3,0.3
2023-03-21 19:55:15,6.99,795,830264,829231,829237,3,0.3
2023-03-21 19:55:21,7.00,797,830265,829231,829237,3,0.3
2023-03-21 19:55:27,7.01,798,830262,829231,829237,3,0.3
2023-03-21 19:55:33,6.99,795,830261,829231,829237,3,0.3
2023-03-21 19:55:38,7.00,797,830263,829231,829237,3,0.3
2023-03-21 19:55:44,7.00,797,830261,829231,829237,3,0.3
2023-03-21 19:55:50,6.98,792,830261,829232,829237,3,0.3
2023-03-21 19:55:56,6.99,796,830260,829231,829237,3,0.3
2023-03-21 19:56:02,7.01,799,830260,829231,829237,3,0.3
2023-03-21 19:56:08,6.99,797,830263,829231,829237,3,0.3
2023-03-21 19:56:13,6.99,797,830261,829231,829237,3,0.3
2023-03-21 19:56:19,7.02,799,830263,829231,829237,3,0.3
2023-03-21 19:56:25,6.99,797,830262,829231,829237,3,0.3
2023-03-21 19:56:31,6.98,794,830260,829231,829237,3,0.3
2023-03-21 19:56:37,7.00,798,830261,829231,829237,3,0.3
2023-03-21 19:56:43,6.99,797,830261,829231,829237,3,0.3
2023-03-21 19:56:49,7.00,799,830262,829231,829237,3,0.3
2023-03-21 19:56:54,6.98,796,830261,829232,829237,3,0.3
2023-03-21 19:57:00,7.00,799,830262,829232,829237,3,0.3
2023-03-21 19:57:06,7.00,799,830260,829231,829237,3,0.3
2023-03-21 19:57:12,6.98,797,830259,829231,829237,3,0.3
2023-03-21 19:57:18,6.98,797,830259,829231,829237,3,0.3
2023-03-21 19:57:24,7.00,799,830261,829231,829237,3,0.3
2023-03-21 19:57:29,7.00,799,830260,829231,829237,3,0.3
2023-03-21 19:57:35,6.98,797,830256,829231,829237,3,0.3
2023-03-21 19:57:41,6.98,796,830259,829231,829237,3,0.3
2023-03-21 19:57:47,6.99,798,830262,829231,829237,3,0.3
2023-03-21 19:57:53,6.98,796,830261,829231,829237,3,0.3
2023-03-21 19:57:59,6.99,799,830260,829231,829237,3,0.3
2023-03-21 19:58:05,6.99,799,830258,829231,829237,3,0.3
2023-03-21 19:58:10,6.99,799,830258,829231,829237,3,0.3
2023-03-21 19:58:16,7.00,799,830261,829231,829237,3,0.3
2023-03-21 19:58:22,7.00,799,830260,829231,829237,3,0.3
2023-03-21 19:58:28,6.98,797,830258,829231,829237,3,0.3
2023-03-21 19:58:34,7.00,799,830258,829231,829237,3,0.3
2023-03-21 19:58:40,6.99,799,830258,829231,829237,3,0.3
2023-03-21 19:58:46,6.98,798,830260,829231,829237,3,0.3
2023-03-21 19:58:51,7.01,799,830261,829231,829237,3,0.3
2023-03-21 19:58:57,6.97,796,830257,829231,829237,3,0.3
2023-03-21 19:59:03,6.98,797,830255,829231,829237,3,0.3
2023-03-21 19:59:09,6.97,796,830259,829231,829237,3,0.3
2023-03-21 19:59:15,6.98,798,830259,829231,829237,3,0.3
2023-03-21 19:59:21,6.98,799,830257,829231,829237,3,0.3
2023-03-21 19:59:26,6.99,799,830256,829230,829237,3,0.3
2023-03-21 19:59:32,6.98,798,830255,829231,829237,3,0.3
2023-03-21 19:59:38,6.98,798,830254,829230,829237,3,0.3
2023-03-21 19:59:44,6.99,799,830257,829230,829237,3,0.3
2023-03-21 19:59:50,6.98,798,830258,829230,829237,3,0.3
2023-03-21 19:59:56,6.97,797,830258,829230,829237,3,0.3
2023-03-21 20:00:02,6.97,797,830259,829230,829237,3,0.3
2023-03-21 20:00:07,6.97,797,830259,829230,829237,3,0.3
2023-03-21 20:00:13,6.98,798,830257,829230,829237,3,0.3
2023-03-21 20:00:19,6.97,797,830257,829230,829237,3,0.3
2023-03-21 20:00:25,6.96,796,830258,829230,829237,3,0.3
2023-03-21 20:00:31,6.98,799,830257,829230,829237,3,0.3
2023-03-21 20:00:37,6.95,793,830257,829231,829237,3,0.3
2023-03-21 20:00:42,6.98,799,830255,829230,829237,3,0.3
2023-03-21 20:00:48,6.97,798,830256,829230,829237,3,0.3
2023-03-21 20:00:54,6.97,798,830258,829230,829237,3,0.3
2023-03-21 20:01:00,6.97,798,830256,829231,829237,3,0.3
2023-03-21 20:01:06,6.97,798,830256,829230,829237,3,0.3
2023-03-21 20:01:12,6.95,796,830255,829230,829237,3,0.3
2023-03-21 20:01:18,6.97,798,830256,829230,829237,3,0.3
2023-03-21 20:01:23,6.96,797,830256,829231,829237,3,0.3
2023-03-21 20:01:29,6.96,798,830254,829231,829237,3,0.3
2023-03-21 20:01:35,6.97,799,830252,829231,829237,3,0.3
2023-03-21 20:01:41,6.97,799,830253,829230,829237,3,0.3
2023-03-21 20:01:47,6.95,796,830256,829231,829237,3,0.3
2023-03-21 20:01:53,6.97,799,830256,829230,829237,3,0.3
2023-03-21 20:01:59,6.98,799,830255,829230,829237,3,0.3
2023-03-21 20:02:04,6.96,798,830255,829230,829237,3,0.3
2023-03-21 20:02:10,6.93,791,830256,829230,829237,3,0.3
2023-03-21 20:02:16,6.97,799,830255,829230,829237,3,0.3
2023-03-21 20:02:22,6.97,799,830254,829230,829237,3,0.3
2023-03-21 20:02:28,6.95,797,830255,829230,829237,3,0.3
2023-03-21 20:02:34,6.96,798,830255,829230,829237,3,0.3
2023-03-21 20:02:39,6.95,797,830252,829230,829237,3,0.3
2023-03-21 20:02:45,6.95,796,830253,829230,829237,3,0.3
2023-03-21 20:02:51,6.96,799,830257,829230,829237,3,0.3
2023-03-21 20:02:57,6.95,797,830252,829230,829237,3,0.3
2023-03-21 20:03:03,6.94,795,830252,829230,829237,3,0.3
2023-03-21 20:03:09,6.95,797,830255,829230,829237,3,0.3
2023-03-21 20:03:15,6.95,797,830252,829230,829237,3,0.3
2023-03-21 20:03:20,6.95,797,830252,829230,829237,3,0.3
2023-03-21 20:03:26,6.95,797,830254,829230,829237,3,0.3
2023-03-21 20:03:32,6.95,798,830252,829230,829237,3,0.3
2023-03-21 20:03:38,6.93,795,830252,829230,829237,3,0.3
2023-03-21 20:03:44,6.95,798,830253,829230,829237,3,0.3
2023-03-21 20:03:50,6.96,799,830253,829230,829237,3,0.3
2023-03-21 20:03:55,6.95,799,830252,829230,829237,3,0.3
2023-03-21 20:04:01,6.95,798,830254,829230,829237,3,0.3
2023-03-21 20:04:07,6.94,797,830256,829230,829237,3,0.3
2023-03-21 20:04:13,6.94,797,830254,829230,829237,3,0.3
2023-03-21 20:04:19,6.95,798,830252,829230,829237,3,0.3
2023-03-21 20:04:25,6.95,798,830252,829230,829237,3,0.3
2023-03-21 20:04:31,6.94,797,830253,829230,829237,3,0.3
2023-03-21 20:04:36,6.93,796,830253,829230,829237,3,0.3
2023-03-21 20:04:42,6.96,799,830254,829230,829237,3,0.3
2023-03-21 20:04:48,6.93,796,830252,829230,829237,3,0.3
2023-03-21 20:04:54,6.92,795,830250,829230,829237,3,0.3
2023-03-21 20:05:00,6.95,799,830252,829231,829237,3,0.3
2023-03-21 20:05:06,6.95,799,830254,829231,829237,3,0.3
2023-03-21 20:05:12,6.95,799,830251,829231,829237,3,0.3
2023-03-21 20:05:17,6.94,798,830251,829231,829237,3,0.3
2023-03-21 20:05:23,6.94,798,830253,829231,829237,3,0.3
2023-03-21 20:05:29,6.93,797,830252,829231,829237,3,0.3
2023-03-21 20:05:35,6.93,797,830253,829231,829237,3,0.3
2023-03-21 20:05:41,6.94,798,830253,829231,829237,3,0.3
2023-03-21 20:05:47,6.94,798,830253,829231,829237,3,0.3
2023-03-21 20:05:52,6.93,798,830251,829231,829237,3,0.3
2023-03-21 20:05:58,6.94,799,830250,829231,829237,3,0.3
2023-03-21 20:06:04,6.95,799,830251,829231,829237,3,0.3
2023-03-21 20:06:10,6.94,799,830249,829231,829237,3,0.3
2023-03-21 20:06:16,6.95,799,830250,829231,829237,3,0.3
2023-03-21 20:06:22,6.91,795,830250,829231,829237,3,0.3
2023-03-21 20:06:28,6.91,795,830249,829231,829237,3,0.3
2023-03-21 20:06:33,6.93,798,830250,829230,829237,3,0.3
2023-03-21 20:06:39,6.92,797,830250,829230,829237,3,0.3
2023-03-21 20:06:45,6.92,797,830251,829230,829237,3,0.3
2023-03-21 20:06:51,6.91,796,830252,829231,829237,3,0.3
2023-03-21 20:06:57,6.92,798,830251,829231,829237,3,0.3
2023-03-21 20:07:03,6.94,799,830249,829231,829237,3,0.3
2023-03-21 20:07:08,6.92,798,830251,829231,829237,3,0.3
2023-03-21 20:07:14,6.93,799,830252,829231,829237,3,0.3
2023-03-21 20:07:20,6.91,797,830251,829231,829237,3,0.3
2023-03-21 20:07:26,6.91,795,830251,829231,829237,3,0.3
2023-03-21 20:07:32,6.93,799,830251,829231,829237,3,0.3
2023-03-21 20:07:38,6.94,799,830251,829231,829237,3,0.3
2023-03-21 20:07:44,6.93,799,830251,829231,829237,3,0.3
2023-03-21 20:07:49,6.93,799,830249,829231,829237,3,0.3
2023-03-21 20:07:55,6.92,798,830249,829231,829237,3,0.3
2023-03-21 20:08:01,6.91,797,830248,829231,829237,3,0.3
2023-03-21 20:08:07,6.91,797,830246,829231,829237,3,0.3
2023-03-21 20:08:13,6.92,799,830245,829230,829237,3,0.3
2023-03-21 20:08:19,6.92,799,830247,829230,829237,3,0.3
2023-03-21 20:08:25,6.91,796,830247,829230,829237,3,0.3
2023-03-21 20:08:30,6.92,799,830249,829230,829237,3,0.3
2023-03-21 20:08:36,6.91,798,830252,829231,829237,3,0.3
2023-03-21 20:08:42,6.88,791,830249,829231,829237,3,0.3
2023-03-21 20:08:48,6.91,798,830247,829231,829237,3,0.3
2023-03-21 20:08:54,6.91,798,830248,829231,829237,3,0.3
2023-03-21 20:09:00,6.92,799,830250,829231,829237,3,0.3
2023-03-21 20:09:05,6.91,798,830250,829231,829237,3,0.3
2023-03-21 20:09:11,6.91,797,830249,829231,829237,3,0.3
2023-03-21 20:09:17,6.89,794,830249,829231,829237,3,0.3
