Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-22 00:39:58,5.59,798,829910,829079,829079,0,0.3
2023-03-22 00:40:04,5.60,799,829910,829079,829079,0,0.3
2023-03-22 00:40:10,5.59,796,829910,829079,829079,0,0.3
2023-03-22 00:40:16,5.59,798,829909,829080,829079,0,0.3
2023-03-22 00:40:22,5.59,798,829908,829080,829079,0,0.3
2023-03-22 00:40:28,5.59,798,829907,829080,829079,0,0.3
2023-03-22 00:40:33,5.59,797,829905,829080,829079,0,0.3
2023-03-22 00:40:39,5.59,798,829906,829080,829079,0,0.3
2023-03-22 00:40:45,5.61,799,829907,829079,829079,0,0.3
2023-03-22 00:40:51,5.59,798,829905,829079,829079,0,0.3
2023-03-22 00:40:57,5.60,799,829905,829079,829079,0,0.3
2023-03-22 00:41:03,5.60,799,829905,829079,829079,0,0.3
2023-03-22 00:41:09,5.58,796,829905,829079,829079,0,0.3
2023-03-22 00:41:14,5.60,799,829904,829079,829079,0,0.3
2023-03-22 00:41:20,5.59,799,829904,829079,829079,0,0.3
2023-03-22 00:41:26,5.60,799,829903,829078,829079,0,0.3
2023-03-22 00:41:32,5.59,798,829903,829078,829079,0,0.3
2023-03-22 00:41:38,5.55,791,829906,829078,829079,0,0.3
2023-03-22 00:41:44,5.58,797,829907,829078,829079,0,0.3
2023-03-22 00:41:49,5.59,799,829904,829078,829079,0,0.3
2023-03-22 00:41:55,5.57,796,829904,829078,829079,0,0.3
2023-03-22 00:42:01,5.60,799,829904,829078,829079,0,0.3
2023-03-22 00:42:07,5.58,797,829905,829077,829079,0,0.3
2023-03-22 00:42:13,5.59,798,829905,829077,829079,0,0.3
2023-03-22 00:42:19,5.58,797,829903,829077,829079,0,0.3
2023-03-22 00:42:25,5.56,795,829904,829077,829078,0,0.3
2023-03-22 00:42:30,5.59,799,829905,829077,829078,0,0.3
2023-03-22 00:42:36,5.58,798,829905,829077,829078,0,0.3
2023-03-22 00:42:42,5.58,798,829905,829077,829078,0,0.3
2023-03-22 00:42:48,5.59,799,829906,829077,829078,0,0.3
2023-03-22 00:42:54,5.59,799,829906,829078,829078,0,0.3
2023-03-22 00:43:00,5.58,798,829905,829078,829078,0,0.3
2023-03-22 00:43:05,5.58,798,829906,829078,829078,0,0.3
2023-03-22 00:43:11,5.58,798,829906,829078,829078,0,0.3
2023-03-22 00:43:17,5.58,798,829904,829078,829078,0,0.3
2023-03-22 00:43:23,5.58,798,829904,829078,829078,0,0.3
2023-03-22 00:43:29,5.58,798,829905,829078,829078,0,0.3
2023-03-22 00:43:35,5.58,799,829905,829078,829078,0,0.3
2023-03-22 00:43:41,5.55,793,829902,829078,829078,0,0.3
2023-03-22 00:43:46,5.57,798,829902,829078,829078,0,0.3
2023-03-22 00:43:52,5.55,795,829905,829079,829078,0,0.3
2023-03-22 00:43:58,5.57,798,829905,829079,829078,0,0.3
2023-03-22 00:44:04,5.57,798,829905,829079,829078,0,0.3
2023-03-22 00:44:10,5.59,799,829904,829079,829078,0,0.3
2023-03-22 00:44:16,5.57,798,829903,829079,829078,0,0.3
2023-03-22 00:44:22,5.58,799,829904,829079,829078,0,0.3
2023-03-22 00:44:27,5.55,794,829903,829079,829078,0,0.3
2023-03-22 00:44:33,5.55,794,829902,829079,829078,0,0.3
2023-03-22 00:44:39,5.54,793,829906,829079,829078,0,0.3
2023-03-22 00:44:45,5.58,799,829903,829079,829078,0,0.3
2023-03-22 00:44:51,5.55,797,829900,829079,829078,0,0.3
2023-03-22 00:44:57,5.55,797,829904,829079,829078,0,0.3
2023-03-22 00:45:02,5.58,799,829904,829079,829078,0,0.3
2023-03-22 00:45:08,5.55,797,829903,829079,829078,0,0.3
2023-03-22 00:45:14,5.56,798,829904,829079,829078,0,0.3
2023-03-22 00:45:20,5.55,796,829906,829079,829078,0,0.3
2023-03-22 00:45:26,5.54,794,829908,829080,829078,0,0.3
2023-03-22 00:45:32,5.55,796,829905,829080,829078,0,0.3
2023-03-22 00:45:38,5.55,796,829903,829080,829078,0,0.3
2023-03-22 00:45:43,5.57,799,829904,829080,829078,0,0.3
2023-03-22 00:45:49,5.53,793,829907,829080,829078,0,0.3
2023-03-22 00:45:55,5.53,793,829906,829081,829078,0,0.3
2023-03-22 00:46:01,5.55,797,829905,829081,829078,0,0.3
2023-03-22 00:46:07,5.55,798,829904,829081,829078,0,0.3
2023-03-22 00:46:13,5.54,796,829902,829081,829078,0,0.3
2023-03-22 00:46:18,5.55,797,829904,829081,829078,0,0.3
2023-03-22 00:46:24,5.55,798,829904,829081,829078,0,0.3
2023-03-22 00:46:30,5.53,795,829901,829081,829078,0,0.3
2023-03-22 00:46:36,5.55,798,829903,829081,829078,0,0.3
2023-03-22 00:46:42,5.52,793,829903,829081,829078,0,0.3
2023-03-22 00:46:48,5.55,798,829902,829082,829078,0,0.3
2023-03-22 00:46:54,5.52,794,829901,829082,829078,0,0.3
2023-03-22 00:46:59,5.54,797,829901,829082,829078,0,0.3
2023-03-22 00:47:05,5.52,794,829901,829082,829078,0,0.3
2023-03-22 00:47:11,5.54,798,829899,829082,829078,0,0.3
2023-03-22 00:47:17,5.54,798,829898,829081,829078,0,0.3
2023-03-22 00:47:23,5.57,799,829899,829081,829078,0,0.3
2023-03-22 00:47:29,5.56,799,829902,829081,829078,0,0.3
2023-03-22 00:47:35,5.53,797,829902,829081,829078,0,0.3
2023-03-22 00:47:40,5.53,797,829902,829081,829078,0,0.3
2023-03-22 00:47:46,5.54,798,829902,829081,829078,0,0.3
2023-03-22 00:47:52,5.53,797,829900,829080,829078,0,0.3
2023-03-22 00:47:58,5.51,792,829900,829080,829078,0,0.3
2023-03-22 00:48:04,5.52,794,829898,829080,829078,0,0.3
2023-03-22 00:48:10,5.52,795,829896,829080,829078,0,0.3
2023-03-22 00:48:15,5.52,796,829897,829080,829078,0,0.3
2023-03-22 00:48:21,5.52,797,829898,829080,829078,0,0.3
2023-03-22 00:48:27,5.53,798,829896,829080,829078,0,0.3
2023-03-22 00:48:33,5.51,793,829894,829079,829078,0,0.3
2023-03-22 00:48:39,5.53,798,829894,829079,829078,0,0.3
2023-03-22 00:48:45,5.52,797,829895,829079,829078,0,0.3
2023-03-22 00:48:51,5.54,799,829897,829079,829078,0,0.3
2023-03-22 00:48:56,5.53,798,829897,829078,829078,0,0.3
2023-03-22 00:49:02,5.52,797,829896,829078,829078,0,0.3
2023-03-22 00:49:08,5.53,799,829895,829078,829078,0,0.3
2023-03-22 00:49:14,5.52,796,829897,829078,829078,0,0.3
2023-03-22 00:49:20,5.52,797,829897,829078,829078,0,0.3
2023-03-22 00:49:26,5.52,798,829896,829078,829078,0,0.3
2023-03-22 00:49:31,5.52,797,829897,829078,829078,0,0.3
2023-03-22 00:49:37,5.52,797,829897,829078,829078,0,0.3
2023-03-22 00:49:43,5.52,797,829897,829078,829078,0,0.3
2023-03-22 00:49:49,5.53,799,829896,829078,829078,0,0.3
2023-03-22 00:49:55,5.52,797,829896,829078,829078,0,0.3
2023-03-22 00:50:01,5.51,796,829899,829078,829078,0,0.3
2023-03-22 00:50:07,5.52,799,829898,829078,829078,0,0.3
2023-03-22 00:50:12,5.52,799,829896,829078,829078,0,0.3
2023-03-22 00:50:18,5.50,795,829892,829078,829078,0,0.3
2023-03-22 00:50:24,5.52,798,829890,829078,829078,0,0.3
2023-03-22 00:50:30,5.51,797,829891,829078,829078,0,0.3
2023-03-22 00:50:36,5.50,795,829890,829078,829077,0,0.3
2023-03-22 00:50:42,5.53,799,829891,829077,829077,0,0.3
2023-03-22 00:50:48,5.51,797,829889,829077,829077,0,0.3
2023-03-22 00:50:53,5.52,799,829884,829076,829077,0,0.3
2023-03-22 00:50:59,5.49,794,829883,829076,829077,0,0.3
2023-03-22 00:51:05,5.50,796,829886,829076,829077,0,0.3
2023-03-22 00:51:11,5.50,796,829891,829076,829077,0,0.3
2023-03-22 00:51:17,5.52,799,829890,829075,829077,0,0.3
2023-03-22 00:51:23,5.50,797,829890,829075,829077,0,0.3
2023-03-22 00:51:28,5.50,797,829889,829075,829077,0,0.3
2023-03-22 00:51:34,5.50,797,829889,829074,829077,0,0.3
2023-03-22 00:51:40,5.49,796,829890,829074,829077,0,0.3
2023-03-22 00:51:46,5.51,798,829888,829074,829077,0,0.3
2023-03-22 00:51:52,5.49,796,829890,829074,829077,0,0.3
2023-03-22 00:51:58,5.52,799,829891,829073,829077,0,0.3
2023-03-22 00:52:04,5.52,799,829888,829073,829077,0,0.3
2023-03-22 00:52:09,5.49,796,829886,829073,829077,0,0.3
2023-03-22 00:52:15,5.48,795,829891,829073,829077,0,0.3
2023-03-22 00:52:21,5.51,799,829893,829073,829077,0,0.3
2023-03-22 00:52:27,5.52,799,829889,829073,829077,0,0.3
2023-03-22 00:52:33,5.50,798,829885,829073,829077,0,0.3
2023-03-22 00:52:39,5.49,797,829888,829073,829077,0,0.3
2023-03-22 00:52:44,5.50,798,829891,829073,829077,0,0.3
2023-03-22 00:52:50,5.48,796,829889,829073,829077,0,0.3
2023-03-22 00:52:56,5.51,799,829889,829074,829077,0,0.3
2023-03-22 00:53:02,5.49,797,829890,829074,829077,0,0.3
2023-03-22 00:53:08,5.48,796,829890,829074,829077,0,0.3
2023-03-22 00:53:14,5.48,796,829890,829074,829077,0,0.3
2023-03-22 00:53:20,5.49,798,829888,829074,829077,0,0.3
2023-03-22 00:53:25,5.50,799,829884,829074,829077,0,0.3
2023-03-22 00:53:31,5.49,798,829885,829074,829077,0,0.3
2023-03-22 00:53:37,5.48,795,829885,829074,829077,0,0.3
2023-03-22 00:53:43,5.48,797,829885,829074,829077,0,0.3
2023-03-22 00:53:49,5.48,797,829886,829074,829077,0,0.3
2023-03-22 00:53:55,5.51,799,829885,829073,829077,0,0.3
2023-03-22 00:54:01,5.48,796,829884,829073,829077,0,0.3
2023-03-22 00:54:06,5.49,798,829884,829073,829077,0,0.3
2023-03-22 00:54:12,5.48,798,829882,829073,829077,0,0.3
2023-03-22 00:54:18,5.48,796,829882,829073,829077,0,0.3
2023-03-22 00:54:24,5.51,799,829883,829072,829077,0,0.3
2023-03-22 00:54:30,5.48,796,829883,829072,829077,0,0.3
2023-03-22 00:54:36,5.48,798,829883,829072,829077,0,0.3
2023-03-22 00:54:41,5.48,797,829883,829072,829077,0,0.3
2023-03-22 00:54:47,5.48,798,829884,829072,829077,0,0.3
2023-03-22 00:54:53,5.49,799,829882,829071,829077,0,0.3
2023-03-22 00:54:59,5.47,796,829879,829071,829077,0,0.3
2023-03-22 00:55:05,5.49,799,829879,829071,829077,0,0.3
2023-03-22 00:55:11,5.48,797,829880,829070,829077,0,0.3
2023-03-22 00:55:17,5.48,798,829882,829070,829077,0,0.3
2023-03-22 00:55:22,5.48,798,829883,829070,829077,0,0.3
2023-03-22 00:55:28,5.46,795,829883,829070,829077,0,0.3
2023-03-22 00:55:34,5.48,798,829883,829070,829077,0,0.3
2023-03-22 00:55:40,5.45,793,829884,829070,829077,0,0.3
2023-03-22 00:55:46,5.46,795,829883,829070,829077,0,0.3
2023-03-22 00:55:52,5.46,796,829882,829070,829077,0,0.3
2023-03-22 00:55:57,5.46,796,829882,829070,829077,0,0.3
2023-03-22 00:56:03,5.48,799,829882,829070,829077,0,0.3
2023-03-22 00:56:09,5.47,797,829880,829070,829077,0,0.3
2023-03-22 00:56:15,5.45,795,829880,829070,829077,0,0.3
2023-03-22 00:56:21,5.46,797,829883,829070,829077,0,0.3
2023-03-22 00:56:27,5.46,797,829886,829071,829077,0,0.3
2023-03-22 00:56:33,5.47,798,829882,829071,829077,0,0.3
2023-03-22 00:56:38,5.46,797,829880,829071,829077,0,0.3
2023-03-22 00:56:44,5.48,799,829882,829071,829077,0,0.3
2023-03-22 00:56:50,5.45,796,829882,829071,829077,0,0.3
2023-03-22 00:56:56,5.45,796,829882,829071,829077,0,0.3
2023-03-22 00:57:02,5.45,796,829883,829071,829077,0,0.3
2023-03-22 00:57:08,5.45,796,829883,829072,829077,0,0.3
2023-03-22 00:57:14,5.44,793,829882,829072,829077,0,0.3
2023-03-22 00:57:19,5.46,798,829883,829072,829077,0,0.3
2023-03-22 00:57:25,5.44,793,829880,829072,829077,0,0.3
2023-03-22 00:57:31,5.44,794,829878,829072,829077,0,0.3
2023-03-22 00:57:37,5.46,798,829878,829072,829077,0,0.3
2023-03-22 00:57:43,5.44,794,829875,829072,829077,0,0.3
2023-03-22 00:57:49,5.45,798,829876,829071,829077,0,0.3
2023-03-22 00:57:54,5.44,795,829880,829071,829077,0,0.3
2023-03-22 00:58:00,5.46,799,829881,829072,829077,0,0.3
2023-03-22 00:58:06,5.45,798,829881,829072,829077,0,0.3
2023-03-22 00:58:12,5.45,798,829880,829072,829077,0,0.3
2023-03-22 00:58:18,5.46,799,829880,829072,829077,0,0.3
2023-03-22 00:58:24,5.44,795,829881,829072,829077,0,0.3
2023-03-22 00:58:30,5.44,796,829883,829072,829077,0,0.3
2023-03-22 00:58:35,5.43,794,829881,829072,829077,0,0.3
2023-03-22 00:58:41,5.42,792,829881,829072,829077,0,0.3
2023-03-22 00:58:47,5.44,796,829881,829072,829077,0,0.3
2023-03-22 00:58:53,5.43,795,829879,829072,829077,0,0.3
2023-03-22 00:58:59,5.43,795,829880,829072,829077,0,0.3
2023-03-22 00:59:05,5.41,792,829879,829072,829077,0,0.3
2023-03-22 00:59:10,5.44,797,829878,829072,829077,0,0.3
2023-03-22 00:59:16,5.43,796,829878,829072,829077,0,0.3
2023-03-22 00:59:22,5.45,799,829877,829072,829077,0,0.3
2023-03-22 00:59:28,5.43,796,829877,829072,829077,0,0.3
2023-03-22 00:59:34,5.41,793,829878,829072,829077,0,0.3
2023-03-22 00:59:40,5.44,798,829876,829072,829077,0,0.3
2023-03-22 00:59:46,5.44,798,829878,829073,829077,0,0.3
2023-03-22 00:59:51,5.44,798,829880,829073,829077,0,0.3
2023-03-22 00:59:57,5.42,796,829881,829073,829077,0,0.3
2023-03-22 01:00:03,5.43,797,829879,829073,829077,0,0.3
2023-03-22 01:00:09,5.44,798,829878,829073,829077,0,0.3
2023-03-22 01:00:15,5.42,796,829880,829073,829077,0,0.3
2023-03-22 01:00:21,5.43,798,829879,829073,829077,0,0.3
2023-03-22 01:00:27,5.44,799,829879,829073,829077,0,0.3
2023-03-22 01:00:32,5.42,796,829877,829073,829077,0,0.3
2023-03-22 01:00:38,5.41,795,829879,829073,829077,0,0.3
2023-03-22 01:00:44,5.42,797,829880,829073,829077,0,0.3
2023-03-22 01:00:50,5.45,799,829878,829073,829076,0,0.3
2023-03-22 01:00:56,5.44,799,829878,829073,829076,0,0.3
2023-03-22 01:01:02,5.41,794,829877,829073,829076,0,0.3
2023-03-22 01:01:07,5.43,798,829877,829073,829076,0,0.3
2023-03-22 01:01:13,5.41,796,829878,829073,829076,0,0.3
2023-03-22 01:01:19,5.42,798,829879,829073,829076,0,0.3
2023-03-22 01:01:25,5.41,795,829878,829074,829076,0,0.3
2023-03-22 01:01:31,5.42,798,829877,829074,829076,0,0.3
2023-03-22 01:01:37,5.41,797,829876,829074,829076,0,0.3
2023-03-22 01:01:43,5.41,797,829878,829074,829076,0,0.3
2023-03-22 01:01:48,5.41,797,829880,829074,829076,0,0.3
2023-03-22 01:01:54,5.41,797,829877,829074,829076,0,0.3
2023-03-22 01:02:00,5.43,799,829877,829074,829076,0,0.3
2023-03-22 01:02:06,5.41,797,829879,829074,829076,0,0.3
2023-03-22 01:02:12,5.41,796,829876,829074,829076,0,0.3
2023-03-22 01:02:18,5.41,798,829876,829074,829076,0,0.3
2023-03-22 01:02:23,5.41,798,829876,829074,829076,0,0.3
2023-03-22 01:02:29,5.41,797,829875,829074,829076,0,0.3
2023-03-22 01:02:35,5.41,798,829874,829074,829076,0,0.3
2023-03-22 01:02:41,5.41,798,829875,829074,829076,0,0.3
2023-03-22 01:02:47,5.41,798,829876,829074,829076,0,0.3
2023-03-22 01:02:53,5.40,796,829877,829074,829076,0,0.3
2023-03-22 01:02:59,5.42,799,829877,829074,829076,0,0.3
2023-03-22 01:03:04,5.41,797,829878,829074,829076,0,0.3
2023-03-22 01:03:10,5.41,797,829876,829074,829076,0,0.3
2023-03-22 01:03:16,5.40,796,829874,829074,829076,0,0.3
2023-03-22 01:03:22,5.41,798,829877,829074,829076,0,0.3
2023-03-22 01:03:28,5.40,796,829877,829074,829076,0,0.3
2023-03-22 01:03:34,5.41,798,829875,829074,829076,0,0.3
2023-03-22 01:03:40,5.41,798,829875,829074,829076,0,0.3
2023-03-22 01:03:45,5.41,798,829876,829074,829076,0,0.3
2023-03-22 01:03:51,5.38,794,829878,829074,829076,0,0.3
2023-03-22 01:03:57,5.40,797,829878,829074,829076,0,0.3
2023-03-22 01:04:03,5.41,798,829875,829074,829076,0,0.3
2023-03-22 01:04:09,5.41,798,829875,829074,829076,0,0.3
2023-03-22 01:04:15,5.40,798,829879,829074,829076,0,0.3
2023-03-22 01:04:20,5.39,796,829877,829075,829076,0,0.3
2023-03-22 01:04:26,5.38,795,829875,829075,829076,0,0.3
2023-03-22 01:04:32,5.41,799,829876,829075,829076,0,0.3
2023-03-22 01:04:38,5.40,798,829875,829075,829076,0,0.3
2023-03-22 01:04:44,5.39,797,829872,829075,829076,0,0.3
2023-03-22 01:04:50,5.41,799,829872,829075,829076,0,0.3
2023-03-22 01:04:56,5.41,799,829873,829075,829076,0,0.3
2023-03-22 01:05:01,5.38,794,829873,829075,829076,0,0.3
2023-03-22 01:05:07,5.40,798,829874,829075,829076,0,0.3
2023-03-22 01:05:13,5.38,796,829875,829075,829076,0,0.3
2023-03-22 01:05:19,5.41,799,829876,829075,829076,0,0.3
2023-03-22 01:05:25,5.40,799,829875,829075,829076,0,0.3
2023-03-22 01:05:31,5.41,799,829875,829075,829076,0,0.3
2023-03-22 01:05:36,5.38,796,829878,829075,829076,0,0.3
2023-03-22 01:05:42,5.39,798,829879,829075,829076,0,0.3
2023-03-22 01:05:48,5.39,798,829876,829075,829076,0,0.3
2023-03-22 01:05:54,5.38,797,829876,829075,829076,0,0.3
2023-03-22 01:06:00,5.39,798,829874,829075,829076,0,0.3
2023-03-22 01:06:06,5.38,796,829872,829075,829076,0,0.3
2023-03-22 01:06:12,5.40,799,829873,829075,829076,0,0.3
2023-03-22 01:06:17,5.38,797,829873,829075,829076,0,0.3
2023-03-22 01:06:23,5.37,794,829876,829075,829076,0,0.3
2023-03-22 01:06:29,5.39,799,829879,829075,829076,0,0.3
2023-03-22 01:06:35,5.37,795,829876,829076,829076,0,0.3
2023-03-22 01:06:41,5.38,798,829873,829076,829076,0,0.3
2023-03-22 01:06:47,5.39,799,829873,829076,829076,0,0.3
2023-03-22 01:06:53,5.38,797,829873,829076,829076,0,0.3
2023-03-22 01:06:58,5.37,796,829871,829076,829076,0,0.3
2023-03-22 01:07:04,5.38,798,829873,829076,829076,0,0.3
2023-03-22 01:07:10,5.37,796,829873,829076,829076,0,0.3
2023-03-22 01:07:16,5.37,796,829872,829076,829076,0,0.3
2023-03-22 01:07:22,5.37,796,829870,829076,829076,0,0.3
2023-03-22 01:07:28,5.39,799,829873,829076,829076,0,0.3
2023-03-22 01:07:33,5.36,795,829876,829076,829076,0,0.3
2023-03-22 01:07:39,5.36,795,829873,829076,829076,0,0.3
2023-03-22 01:07:45,5.37,797,829872,829076,829076,0,0.3
2023-03-22 01:07:51,5.38,799,829874,829076,829076,0,0.3
2023-03-22 01:07:57,5.38,799,829873,829076,829076,0,0.3
2023-03-22 01:08:03,5.37,797,829872,829076,829076,0,0.3
2023-03-22 01:08:09,5.36,796,829874,829076,829076,0,0.3
2023-03-22 01:08:14,5.36,796,829871,829076,829076,0,0.3
2023-03-22 01:08:20,5.38,799,829870,829076,829076,0,0.3
2023-03-22 01:08:26,5.39,799,829871,829076,829076,0,0.3
2023-03-22 01:08:32,5.38,799,829870,829075,829076,0,0.3
2023-03-22 01:08:38,5.35,795,829869,829075,829076,0,0.3
2023-03-22 01:08:44,5.35,795,829870,829075,829076,0,0.3
2023-03-22 01:08:49,5.38,799,829871,829075,829076,0,0.3
2023-03-22 01:08:55,5.36,797,829870,829075,829076,0,0.3
2023-03-22 01:09:01,5.37,798,829873,829075,829076,0,0.3
2023-03-22 01:09:07,5.36,797,829873,829076,829076,0,0.3
2023-03-22 01:09:13,5.36,797,829870,829076,829076,0,0.3
2023-03-22 01:09:19,5.35,796,829871,829076,829076,0,0.3
2023-03-22 01:09:25,5.36,798,829873,829076,829076,0,0.3
2023-03-22 01:09:30,5.35,796,829873,829076,829076,0,0.3
2023-03-22 01:09:36,5.37,799,829871,829076,829076,0,0.3
2023-03-22 01:09:42,5.35,797,829870,829076,829076,0,0.3
2023-03-22 01:09:48,5.34,795,829873,829076,829076,0,0.3
2023-03-22 01:09:54,5.38,799,829871,829076,829076,0,0.3
2023-03-22 01:10:00,5.35,797,829868,829076,829076,0,0.3
2023-03-22 01:10:06,5.38,799,829868,829075,829076,0,0.3
2023-03-22 01:10:11,5.35,797,829870,829076,829076,0,0.3
2023-03-22 01:10:17,5.36,798,829870,829076,829076,0,0.3
2023-03-22 01:10:23,5.37,799,829869,829076,829076,0,0.3
2023-03-22 01:10:29,5.35,797,829869,829076,829076,0,0.3
2023-03-22 01:10:35,5.34,796,829868,829076,829076,0,0.3
2023-03-22 01:10:41,5.36,799,829868,829076,829076,0,0.3
2023-03-22 01:10:46,5.35,798,829870,829076,829076,0,0.3
2023-03-22 01:10:52,5.34,797,829870,829076,829076,0,0.3
2023-03-22 01:10:58,5.34,795,829869,829076,829076,0,0.3
2023-03-22 01:11:04,5.35,798,829870,829076,829076,0,0.3
2023-03-22 01:11:10,5.36,799,829869,829076,829076,0,0.3
2023-03-22 01:11:16,5.34,797,829869,829076,829076,0,0.3
2023-03-22 01:11:22,5.34,797,829870,829076,829076,0,0.3
2023-03-22 01:11:27,5.36,799,829869,829076,829076,0,0.3
2023-03-22 01:11:33,5.36,799,829868,829076,829076,0,0.3
2023-03-22 01:11:39,5.34,798,829870,829076,829076,0,0.3
2023-03-22 01:11:45,5.34,798,829869,829076,829076,0,0.3
2023-03-22 01:11:51,5.35,799,829865,829075,829076,0,0.3
2023-03-22 01:11:57,5.34,798,829865,829075,829076,0,0.3
2023-03-22 01:12:02,5.34,798,829867,829075,829076,0,0.3
2023-03-22 01:12:08,5.34,797,829868,829075,829076,0,0.3
2023-03-22 01:12:14,5.33,795,829865,829075,829076,0,0.3
2023-03-22 01:12:20,5.36,799,829866,829075,829076,0,0.3
2023-03-22 01:12:26,5.34,798,829866,829075,829076,0,0.3
2023-03-22 01:12:32,5.34,798,829863,829075,829076,0,0.3
2023-03-22 01:12:38,5.36,799,829865,829075,829076,0,0.3
2023-03-22 01:12:43,5.34,798,829867,829075,829076,0,0.3
2023-03-22 01:12:49,5.31,792,829866,829075,829076,0,0.3
2023-03-22 01:12:55,5.34,798,829866,829075,829076,0,0.3
2023-03-22 01:13:01,5.34,799,829865,829074,829076,0,0.3
2023-03-22 01:13:07,5.34,798,829865,829074,829076,0,0.3
2023-03-22 01:13:13,5.34,798,829864,829074,829076,0,0.3
2023-03-22 01:13:19,5.33,797,829867,829074,829076,0,0.3
2023-03-22 01:13:24,5.33,797,829864,829074,829076,0,0.3
2023-03-22 01:13:30,5.34,799,829859,829074,829076,0,0.3
2023-03-22 01:13:36,5.33,797,829858,829073,829076,0,0.3
2023-03-22 01:13:42,5.34,798,829855,829073,829075,0,0.3
2023-03-22 01:13:48,5.34,798,829856,829072,829075,0,0.3
2023-03-22 01:13:54,5.33,797,829857,829072,829075,0,0.3
2023-03-22 01:13:59,5.34,799,829859,829072,829075,0,0.3
2023-03-22 01:14:05,5.34,799,829862,829071,829075,0,0.3
2023-03-22 01:14:11,5.36,799,829861,829071,829075,0,0.3
2023-03-22 01:14:17,5.33,798,829861,829071,829075,0,0.3
2023-03-22 01:14:23,5.31,795,829861,829071,829075,0,0.3
2023-03-22 01:14:29,5.31,795,829861,829071,829075,0,0.3
2023-03-22 01:14:35,5.34,799,829862,829071,829075,0,0.3
2023-03-22 01:14:40,5.31,795,829864,829071,829075,0,0.3
2023-03-22 01:14:46,5.33,798,829864,829071,829075,0,0.3
2023-03-22 01:14:52,5.33,798,829860,829071,829075,0,0.3
2023-03-22 01:14:58,5.33,798,829859,829070,829075,0,0.3
2023-03-22 01:15:04,5.33,798,829864,829070,829075,0,0.3
2023-03-22 01:15:10,5.33,799,829865,829071,829075,0,0.3
2023-03-22 01:15:15,5.34,799,829864,829070,829075,0,0.3
2023-03-22 01:15:21,5.34,799,829863,829070,829075,0,0.3
2023-03-22 01:15:27,5.30,795,829861,829071,829075,0,0.3
2023-03-22 01:15:33,5.30,795,829858,829071,829075,0,0.3
2023-03-22 01:15:39,5.30,795,829858,829071,829075,0,0.3
2023-03-22 01:15:45,5.31,797,829859,829071,829075,0,0.3
2023-03-22 01:15:51,5.33,799,829858,829072,829075,0,0.3
2023-03-22 01:15:56,5.34,799,829857,829071,829075,0,0.3
2023-03-22 01:16:02,5.31,797,829857,829071,829075,0,0.3
2023-03-22 01:16:08,5.30,796,829859,829071,829075,0,0.3
2023-03-22 01:16:14,5.31,798,829860,829071,829075,0,0.3
2023-03-22 01:16:20,5.30,796,829857,829071,829075,0,0.3
2023-03-22 01:16:26,5.31,798,829858,829071,829075,0,0.3
2023-03-22 01:16:32,5.31,798,829860,829071,829075,0,0.3
2023-03-22 01:16:37,5.30,797,829859,829071,829075,0,0.3
2023-03-22 01:16:43,5.29,794,829859,829071,829075,0,0.3
2023-03-22 01:16:49,5.30,797,829860,829071,829075,0,0.3
2023-03-22 01:16:55,5.30,797,829859,829071,829075,0,0.3
2023-03-22 01:17:01,5.30,796,829859,829071,829075,0,0.3
2023-03-22 01:17:07,5.33,799,829860,829071,829075,0,0.3
2023-03-22 01:17:12,5.29,795,829859,829071,829075,0,0.3
2023-03-22 01:17:18,5.28,793,829859,829071,829075,0,0.3
2023-03-22 01:17:24,5.28,793,829859,829071,829075,0,0.3
2023-03-22 01:17:30,5.30,797,829858,829071,829075,0,0.3
2023-03-22 01:17:36,5.30,798,829858,829071,829075,0,0.3
2023-03-22 01:17:42,5.30,798,829858,829071,829075,0,0.3
2023-03-22 01:17:48,5.30,797,829858,829071,829075,0,0.3
2023-03-22 01:17:53,5.30,798,829858,829072,829075,0,0.3
2023-03-22 01:17:59,5.30,798,829856,829072,829075,0,0.3
2023-03-22 01:18:05,5.27,790,829856,829072,829075,0,0.3
2023-03-22 01:18:11,5.30,798,829858,829072,829075,0,0.3
2023-03-22 01:18:17,5.30,798,829858,829072,829075,0,0.3
