Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-23 00:39:28,2.23,797,829706,829364,829329,1,0.5
2023-03-23 00:39:34,2.23,796,829705,829364,829329,1,0.5
2023-03-23 00:39:40,2.23,798,829703,829365,829329,1,0.5
2023-03-23 00:39:46,2.23,796,829702,829365,829329,1,0.5
2023-03-23 00:39:52,2.25,799,829702,829365,829329,1,0.5
2023-03-23 00:39:58,2.23,797,829702,829365,829329,1,0.5
2023-03-23 00:40:04,2.23,798,829702,829365,829329,1,0.5
2023-03-23 00:40:09,2.24,799,829704,829365,829329,1,0.5
2023-03-23 00:40:15,2.24,799,829705,829365,829329,1,0.5
2023-03-23 00:40:21,2.23,798,829707,829366,829329,1,0.5
2023-03-23 00:40:27,2.24,799,829707,829366,829329,1,0.5
2023-03-23 00:40:33,2.23,798,829704,829366,829329,1,0.5
2023-03-23 00:40:39,2.23,798,829706,829366,829329,1,0.5
2023-03-23 00:40:44,2.23,797,829705,829366,829329,1,0.5
2023-03-23 00:40:50,2.24,799,829704,829366,829329,1,0.5
2023-03-23 00:40:56,2.22,796,829705,829367,829329,1,0.5
2023-03-23 00:41:02,2.23,798,829703,829367,829329,1,0.5
2023-03-23 00:41:08,2.23,798,829703,829367,829329,1,0.5
2023-03-23 00:41:14,2.22,797,829706,829367,829329,1,0.5
2023-03-23 00:41:20,2.23,799,829704,829367,829329,1,0.5
2023-03-23 00:41:25,2.22,797,829703,829367,829329,1,0.5
2023-03-23 00:41:31,2.23,798,829704,829367,829329,1,0.5
2023-03-23 00:41:37,2.22,797,829704,829367,829367,2,0.5
2023-03-23 00:41:43,2.23,798,829703,829367,829367,2,0.5
2023-03-23 00:41:49,2.23,798,829701,829367,829367,2,0.5
2023-03-23 00:41:55,2.23,799,829702,829368,829367,2,0.5
2023-03-23 00:42:01,2.22,797,829705,829368,829367,2,0.5
2023-03-23 00:42:06,2.23,799,829705,829368,829367,2,0.5
2023-03-23 00:42:12,2.23,799,829703,829368,829367,2,0.5
2023-03-23 00:42:18,2.23,799,829704,829368,829367,2,0.5
2023-03-23 00:42:24,2.22,798,829704,829368,829367,2,0.5
2023-03-23 00:42:30,2.21,797,829701,829368,829367,2,0.5
2023-03-23 00:42:36,2.21,797,829701,829368,829367,2,0.5
2023-03-23 00:42:41,2.21,797,829706,829368,829367,2,0.5
2023-03-23 00:42:47,2.22,798,829706,829368,829368,2,0.5
2023-03-23 00:42:53,2.21,797,829704,829368,829368,2,0.5
2023-03-23 00:42:59,2.22,798,829705,829368,829368,2,0.5
2023-03-23 00:43:05,2.22,798,829707,829368,829368,2,0.5
2023-03-23 00:43:11,2.21,797,829705,829369,829368,2,0.5
2023-03-23 00:43:17,2.21,798,829704,829369,829368,2,0.5
2023-03-23 00:43:22,2.23,799,829705,829369,829368,2,0.5
2023-03-23 00:43:28,2.23,799,829703,829369,829368,2,0.5
2023-03-23 00:43:34,2.23,799,829702,829369,829368,2,0.5
2023-03-23 00:43:40,2.21,798,829704,829369,829368,2,0.5
2023-03-23 00:43:46,2.20,797,829703,829369,829368,2,0.5
2023-03-23 00:43:52,2.22,799,829703,829369,829368,2,0.5
2023-03-23 00:43:57,2.21,798,829703,829369,829368,2,0.5
2023-03-23 00:44:03,2.21,798,829703,829369,829368,2,0.5
2023-03-23 00:44:09,2.22,799,829704,829369,829368,2,0.5
2023-03-23 00:44:15,2.21,798,829703,829369,829368,2,0.5
2023-03-23 00:44:21,2.20,797,829702,829369,829368,2,0.5
2023-03-23 00:44:27,2.20,796,829702,829370,829368,2,0.5
2023-03-23 00:44:33,2.20,798,829700,829370,829368,2,0.5
2023-03-23 00:44:38,2.20,796,829701,829370,829368,2,0.5
2023-03-23 00:44:44,2.21,799,829704,829370,829368,2,0.5
2023-03-23 00:44:50,2.21,799,829704,829370,829368,2,0.5
2023-03-23 00:44:56,2.20,797,829704,829370,829368,2,0.5
2023-03-23 00:45:02,2.20,798,829703,829370,829368,2,0.5
2023-03-23 00:45:08,2.19,795,829702,829370,829368,2,0.5
2023-03-23 00:45:14,2.20,797,829702,829370,829368,2,0.5
2023-03-23 00:45:19,2.20,797,829702,829370,829368,2,0.5
2023-03-23 00:45:25,2.20,797,829703,829370,829368,2,0.5
2023-03-23 00:45:31,2.21,799,829703,829370,829368,2,0.5
2023-03-23 00:45:37,2.22,799,829703,829370,829368,2,0.5
2023-03-23 00:45:43,2.19,796,829701,829370,829368,2,0.5
2023-03-23 00:45:49,2.19,796,829701,829370,829368,2,0.5
2023-03-23 00:45:54,2.19,797,829701,829370,829368,2,0.5
2023-03-23 00:46:00,2.20,798,829703,829370,829368,2,0.5
2023-03-23 00:46:06,2.21,799,829702,829370,829368,2,0.5
2023-03-23 00:46:12,2.20,799,829699,829370,829368,2,0.5
2023-03-23 00:46:18,2.20,798,829703,829370,829368,2,0.5
2023-03-23 00:46:24,2.20,798,829703,829370,829368,2,0.5
2023-03-23 00:46:30,2.18,796,829701,829370,829368,2,0.5
2023-03-23 00:46:35,2.18,796,829701,829370,829368,2,0.5
2023-03-23 00:46:41,2.20,799,829702,829370,829368,2,0.5
2023-03-23 00:46:47,2.18,796,829700,829370,829368,2,0.5
2023-03-23 00:46:53,2.20,799,829701,829370,829368,2,0.5
2023-03-23 00:46:59,2.19,798,829702,829370,829368,2,0.5
2023-03-23 00:47:05,2.17,795,829700,829370,829368,2,0.5
2023-03-23 00:47:10,2.20,799,829699,829370,829368,2,0.5
2023-03-23 00:47:16,2.18,797,829700,829370,829368,2,0.5
2023-03-23 00:47:22,2.18,797,829702,829370,829368,2,0.5
2023-03-23 00:47:28,2.16,794,829700,829370,829368,2,0.5
2023-03-23 00:47:34,2.18,797,829697,829370,829368,2,0.5
2023-03-23 00:47:40,2.17,796,829699,829370,829368,2,0.5
2023-03-23 00:47:46,2.17,796,829700,829370,829368,2,0.5
2023-03-23 00:47:51,2.20,799,829700,829370,829368,2,0.5
2023-03-23 00:47:57,2.18,798,829699,829370,829368,2,0.5
2023-03-23 00:48:03,2.19,799,829699,829370,829368,2,0.5
2023-03-23 00:48:09,2.16,795,829702,829370,829368,2,0.5
2023-03-23 00:48:15,2.17,797,829700,829370,829368,2,0.5
2023-03-23 00:48:21,2.18,798,829702,829370,829368,2,0.5
2023-03-23 00:48:27,2.20,799,829703,829371,829368,2,0.5
2023-03-23 00:48:32,2.16,796,829700,829371,829368,2,0.5
2023-03-23 00:48:38,2.16,796,829699,829371,829368,2,0.5
2023-03-23 00:48:44,2.18,799,829702,829371,829368,2,0.5
2023-03-23 00:48:50,2.18,799,829703,829371,829368,2,0.5
2023-03-23 00:48:56,2.18,799,829700,829371,829368,2,0.5
2023-03-23 00:49:02,2.15,793,829701,829371,829368,2,0.5
2023-03-23 00:49:07,2.16,797,829701,829371,829368,2,0.5
2023-03-23 00:49:13,2.18,799,829700,829372,829368,2,0.5
2023-03-23 00:49:19,2.17,798,829699,829371,829368,2,0.5
2023-03-23 00:49:25,2.15,794,829699,829372,829368,2,0.5
2023-03-23 00:49:31,2.17,798,829699,829372,829368,2,0.5
2023-03-23 00:49:37,2.16,797,829701,829372,829368,2,0.5
2023-03-23 00:49:43,2.17,799,829701,829372,829368,2,0.5
2023-03-23 00:49:48,2.18,799,829699,829372,829368,2,0.5
2023-03-23 00:49:54,2.16,798,829697,829372,829368,2,0.5
2023-03-23 00:50:00,2.18,799,829696,829372,829368,2,0.5
2023-03-23 00:50:06,2.15,795,829698,829372,829368,2,0.5
2023-03-23 00:50:12,2.16,798,829699,829372,829369,2,0.5
2023-03-23 00:50:18,2.18,799,829698,829372,829369,2,0.5
2023-03-23 00:50:23,2.14,794,829698,829372,829369,2,0.5
2023-03-23 00:50:29,2.15,796,829698,829372,829369,2,0.5
2023-03-23 00:50:35,2.15,796,829697,829372,829369,2,0.5
2023-03-23 00:50:41,2.16,798,829697,829372,829369,2,0.5
2023-03-23 00:50:47,2.15,796,829696,829372,829369,2,0.5
2023-03-23 00:50:53,2.14,795,829698,829372,829369,2,0.5
2023-03-23 00:50:59,2.15,797,829700,829372,829369,2,0.5
2023-03-23 00:51:04,2.18,800,829703,829372,829369,2,0.5
2023-03-23 00:51:10,2.15,797,829702,829372,829369,2,0.5
2023-03-23 00:51:16,2.16,799,829699,829372,829369,2,0.5
2023-03-23 00:51:22,2.14,795,829699,829372,829369,2,0.5
2023-03-23 00:51:28,2.15,797,829698,829372,829369,2,0.5
2023-03-23 00:51:34,2.14,796,829696,829372,829369,2,0.5
2023-03-23 00:51:40,2.17,799,829696,829372,829369,2,0.5
2023-03-23 00:51:45,2.15,797,829697,829372,829369,2,0.5
2023-03-23 00:51:51,2.15,798,829699,829372,829369,2,0.5
2023-03-23 00:51:57,2.17,799,829699,829372,829369,2,0.5
2023-03-23 00:52:03,2.15,798,829697,829372,829369,2,0.5
2023-03-23 00:52:09,2.16,799,829696,829372,829369,2,0.5
2023-03-23 00:52:15,2.13,795,829695,829372,829369,2,0.5
2023-03-23 00:52:20,2.15,798,829697,829372,829369,2,0.5
2023-03-23 00:52:26,2.15,798,829696,829372,829369,2,0.5
2023-03-23 00:52:32,2.14,797,829696,829373,829369,2,0.5
2023-03-23 00:52:38,2.13,796,829697,829373,829369,2,0.5
2023-03-23 00:52:44,2.14,797,829696,829373,829369,2,0.5
2023-03-23 00:52:50,2.13,796,829697,829373,829369,2,0.5
2023-03-23 00:52:56,2.15,799,829698,829373,829369,2,0.5
2023-03-23 00:53:01,2.13,796,829699,829373,829369,2,0.5
2023-03-23 00:53:07,2.13,797,829698,829373,829369,2,0.5
2023-03-23 00:53:13,2.14,798,829697,829373,829369,2,0.5
2023-03-23 00:53:19,2.14,798,829696,829373,829369,2,0.5
2023-03-23 00:53:25,2.13,795,829696,829373,829369,2,0.5
2023-03-23 00:53:31,2.13,797,829697,829373,829369,2,0.5
2023-03-23 00:53:36,2.14,798,829697,829373,829369,2,0.5
2023-03-23 00:53:42,2.12,794,829696,829373,829369,2,0.5
2023-03-23 00:53:48,2.14,799,829695,829373,829369,2,0.5
2023-03-23 00:53:54,2.11,793,829695,829373,829369,2,0.5
2023-03-23 00:54:00,2.15,799,829694,829373,829369,2,0.5
2023-03-23 00:54:06,2.13,797,829694,829373,829369,2,0.5
2023-03-23 00:54:12,2.14,799,829697,829373,829369,2,0.5
2023-03-23 00:54:17,2.13,798,829698,829373,829369,2,0.5
2023-03-23 00:54:23,2.13,798,829696,829373,829369,2,0.5
2023-03-23 00:54:29,2.13,798,829695,829373,829369,2,0.5
2023-03-23 00:54:35,2.12,796,829694,829373,829369,2,0.5
2023-03-23 00:54:41,2.13,797,829694,829373,829369,2,0.5
2023-03-23 00:54:47,2.15,799,829697,829373,829369,2,0.5
2023-03-23 00:54:53,2.12,796,829698,829374,829369,2,0.5
2023-03-23 00:54:58,2.13,799,829700,829374,829369,2,0.5
2023-03-23 00:55:04,2.14,799,829701,829374,829369,2,0.5
2023-03-23 00:55:10,2.13,798,829701,829374,829369,2,0.5
2023-03-23 00:55:16,2.12,797,829698,829374,829369,2,0.5
2023-03-23 00:55:22,2.13,798,829698,829375,829369,2,0.5
2023-03-23 00:55:28,2.14,799,829697,829375,829369,2,0.5
2023-03-23 00:55:33,2.13,799,829696,829375,829369,2,0.5
2023-03-23 00:55:39,2.12,797,829697,829375,829369,2,0.5
2023-03-23 00:55:45,2.12,797,829699,829375,829369,2,0.5
2023-03-23 00:55:51,2.13,799,829700,829376,829369,2,0.5
2023-03-23 00:55:57,2.13,798,829700,829376,829369,2,0.5
2023-03-23 00:56:03,2.11,796,829699,829376,829369,2,0.5
2023-03-23 00:56:09,2.11,796,829697,829376,829369,2,0.5
2023-03-23 00:56:14,2.12,798,829697,829377,829369,2,0.5
2023-03-23 00:56:20,2.10,795,829698,829377,829369,2,0.5
2023-03-23 00:56:26,2.11,797,829697,829377,829369,2,0.5
2023-03-23 00:56:32,2.13,799,829697,829377,829369,2,0.5
2023-03-23 00:56:38,2.13,799,829694,829377,829369,2,0.5
2023-03-23 00:56:44,2.14,799,829693,829377,829369,2,0.5
2023-03-23 00:56:49,2.11,797,829695,829377,829369,2,0.5
2023-03-23 00:56:55,2.14,799,829695,829377,829369,2,0.5
2023-03-23 00:57:01,2.12,798,829697,829377,829369,2,0.5
2023-03-23 00:57:07,2.11,797,829698,829377,829369,2,0.5
2023-03-23 00:57:13,2.13,799,829698,829377,829369,2,0.5
2023-03-23 00:57:19,2.13,799,829699,829377,829369,2,0.5
2023-03-23 00:57:25,2.11,797,829698,829377,829369,2,0.5
2023-03-23 00:57:30,2.12,799,829698,829377,829369,2,0.5
2023-03-23 00:57:36,2.11,798,829700,829377,829369,2,0.5
2023-03-23 00:57:42,2.10,796,829698,829377,829369,2,0.5
2023-03-23 00:57:48,2.09,795,829698,829377,829369,2,0.5
2023-03-23 00:57:54,2.11,798,829695,829377,829369,2,0.5
2023-03-23 00:58:00,2.10,797,829694,829377,829369,2,0.5
2023-03-23 00:58:06,2.09,796,829695,829377,829369,2,0.5
2023-03-23 00:58:11,2.12,799,829694,829377,829369,2,0.5
2023-03-23 00:58:17,2.11,798,829696,829377,829369,2,0.5
2023-03-23 00:58:23,2.09,796,829699,829377,829369,2,0.5
2023-03-23 00:58:29,2.10,798,829696,829377,829369,2,0.5
2023-03-23 00:58:35,2.11,799,829694,829378,829369,2,0.5
2023-03-23 00:58:41,2.10,798,829695,829378,829369,2,0.5
2023-03-23 00:58:46,2.11,799,829696,829378,829369,2,0.5
2023-03-23 00:58:52,2.11,799,829696,829378,829370,2,0.5
2023-03-23 00:58:58,2.10,798,829695,829378,829370,2,0.5
2023-03-23 00:59:04,2.10,798,829696,829378,829370,2,0.5
2023-03-23 00:59:10,2.11,799,829697,829378,829370,2,0.5
2023-03-23 00:59:16,2.10,798,829699,829378,829370,2,0.5
2023-03-23 00:59:22,2.08,794,829698,829378,829370,2,0.5
2023-03-23 00:59:27,2.09,797,829700,829378,829370,2,0.5
2023-03-23 00:59:33,2.09,797,829699,829379,829370,2,0.5
2023-03-23 00:59:39,2.11,799,829696,829379,829370,2,0.5
2023-03-23 00:59:45,2.09,798,829698,829379,829370,2,0.5
2023-03-23 00:59:51,2.12,799,829697,829379,829370,2,0.5
2023-03-23 00:59:57,2.10,799,829696,829379,829370,2,0.5
2023-03-23 01:00:02,2.09,797,829697,829379,829370,2,0.5
2023-03-23 01:00:08,2.09,798,829694,829379,829370,2,0.5
2023-03-23 01:00:14,2.09,797,829694,829379,829370,2,0.5
2023-03-23 01:00:20,2.08,795,829696,829379,829370,2,0.5
2023-03-23 01:00:26,2.09,797,829695,829379,829370,2,0.5
2023-03-23 01:00:32,2.10,799,829695,829379,829370,2,0.5
2023-03-23 01:00:38,2.09,798,829694,829379,829370,2,0.5
2023-03-23 01:00:43,2.09,798,829696,829380,829370,2,0.5
2023-03-23 01:00:49,2.09,798,829698,829380,829370,2,0.5
2023-03-23 01:00:55,2.11,799,829695,829380,829370,2,0.5
2023-03-23 01:01:01,2.09,798,829694,829380,829370,2,0.5
2023-03-23 01:01:07,2.09,799,829697,829380,829370,2,0.5
2023-03-23 01:01:13,2.09,798,829697,829380,829370,2,0.5
2023-03-23 01:01:19,2.09,799,829695,829380,829370,2,0.5
2023-03-23 01:01:24,2.07,795,829695,829380,829370,2,0.5
2023-03-23 01:01:30,2.09,798,829696,829380,829370,2,0.5
2023-03-23 01:01:36,2.07,796,829696,829380,829370,2,0.5
2023-03-23 01:01:42,2.09,798,829699,829380,829370,2,0.5
2023-03-23 01:01:48,2.10,799,829698,829380,829370,2,0.5
2023-03-23 01:01:54,2.07,796,829696,829380,829370,2,0.5
2023-03-23 01:01:59,2.07,796,829695,829380,829370,2,0.5
2023-03-23 01:02:05,2.09,799,829693,829380,829370,2,0.5
2023-03-23 01:02:11,2.08,798,829693,829380,829370,2,0.5
2023-03-23 01:02:17,2.08,798,829696,829380,829370,2,0.5
2023-03-23 01:02:23,2.09,799,829694,829380,829370,2,0.5
2023-03-23 01:02:29,2.09,799,829691,829380,829370,2,0.5
2023-03-23 01:02:35,2.09,799,829691,829380,829370,2,0.5
2023-03-23 01:02:40,2.08,798,829694,829380,829370,2,0.5
2023-03-23 01:02:46,2.09,799,829696,829380,829370,2,0.5
2023-03-23 01:02:52,2.08,798,829696,829380,829370,2,0.5
2023-03-23 01:02:58,2.07,797,829696,829380,829370,2,0.5
2023-03-23 01:03:04,2.07,797,829693,829380,829370,2,0.5
2023-03-23 01:03:10,2.06,796,829695,829380,829370,2,0.5
2023-03-23 01:03:15,2.05,794,829697,829381,829370,2,0.5
2023-03-23 01:03:21,2.08,799,829695,829381,829370,2,0.5
2023-03-23 01:03:27,2.07,798,829693,829381,829370,2,0.5
2023-03-23 01:03:33,2.07,798,829692,829381,829370,2,0.5
2023-03-23 01:03:39,2.08,799,829691,829380,829370,2,0.5
2023-03-23 01:03:45,2.07,798,829692,829380,829370,2,0.5
2023-03-23 01:03:51,2.06,797,829693,829380,829370,2,0.5
2023-03-23 01:03:56,2.05,796,829692,829380,829370,2,0.5
2023-03-23 01:04:02,2.06,797,829691,829380,829370,2,0.5
2023-03-23 01:04:08,2.07,798,829692,829380,829370,2,0.5
2023-03-23 01:04:14,2.06,797,829693,829380,829370,2,0.5
2023-03-23 01:04:20,2.08,799,829693,829380,829370,2,0.5
2023-03-23 01:04:26,2.06,798,829692,829380,829370,2,0.5
2023-03-23 01:04:32,2.05,796,829692,829380,829370,2,0.5
2023-03-23 01:04:37,2.08,799,829691,829380,829370,2,0.5
2023-03-23 01:04:43,2.05,795,829692,829380,829370,2,0.5
2023-03-23 01:04:49,2.05,795,829692,829380,829370,2,0.5
2023-03-23 01:04:55,2.06,798,829690,829380,829370,2,0.5
2023-03-23 01:05:01,2.05,796,829691,829380,829370,2,0.5
2023-03-23 01:05:07,2.06,798,829691,829380,829370,2,0.5
2023-03-23 01:05:12,2.05,797,829691,829380,829370,2,0.5
2023-03-23 01:05:18,2.07,799,829690,829380,829370,2,0.5
2023-03-23 01:05:24,2.03,793,829690,829380,829370,2,0.5
2023-03-23 01:05:30,2.05,798,829690,829380,829370,2,0.5
2023-03-23 01:05:36,2.06,799,829691,829380,829370,2,0.5
2023-03-23 01:05:42,2.05,797,829693,829380,829370,2,0.5
2023-03-23 01:05:48,2.05,798,829693,829380,829370,2,0.5
2023-03-23 01:05:53,2.05,798,829692,829380,829370,2,0.5
2023-03-23 01:05:59,2.05,797,829691,829380,829370,2,0.5
2023-03-23 01:06:05,2.05,797,829692,829380,829370,2,0.5
2023-03-23 01:06:11,2.05,798,829693,829380,829370,2,0.5
2023-03-23 01:06:17,2.03,794,829692,829381,829370,2,0.5
2023-03-23 01:06:23,2.05,799,829692,829381,829370,2,0.5
2023-03-23 01:06:28,2.05,798,829692,829381,829370,2,0.5
2023-03-23 01:06:34,2.05,798,829690,829381,829370,2,0.5
2023-03-23 01:06:40,2.05,799,829690,829381,829370,2,0.5
2023-03-23 01:06:46,2.06,799,829690,829381,829370,2,0.5
2023-03-23 01:06:52,2.05,798,829692,829381,829370,2,0.5
2023-03-23 01:06:58,2.05,798,829691,829381,829370,2,0.5
2023-03-23 01:07:04,2.02,794,829689,829381,829370,2,0.5
2023-03-23 01:07:09,2.05,798,829690,829381,829370,2,0.5
2023-03-23 01:07:15,2.03,796,829692,829381,829370,2,0.5
2023-03-23 01:07:21,2.02,792,829692,829382,829370,2,0.5
2023-03-23 01:07:27,2.02,795,829693,829382,829370,2,0.5
2023-03-23 01:07:33,2.03,797,829692,829382,829370,2,0.5
2023-03-23 01:07:39,2.02,795,829690,829382,829370,2,0.5
2023-03-23 01:07:45,2.05,799,829690,829382,829370,2,0.5
2023-03-23 01:07:50,2.02,796,829689,829382,829370,2,0.5
2023-03-23 01:07:56,2.01,792,829688,829382,829370,2,0.5
2023-03-23 01:08:02,2.02,796,829689,829382,829370,2,0.5
2023-03-23 01:08:08,2.02,796,829691,829382,829370,2,0.5
2023-03-23 01:08:14,2.05,799,829692,829382,829370,2,0.5
2023-03-23 01:08:20,2.02,795,829691,829382,829370,2,0.5
2023-03-23 01:08:25,2.03,798,829690,829382,829370,2,0.5
2023-03-23 01:08:31,2.02,795,829689,829382,829370,2,0.5
2023-03-23 01:08:37,2.02,796,829686,829382,829370,2,0.5
2023-03-23 01:08:43,2.01,794,829687,829382,829371,2,0.5
2023-03-23 01:08:49,2.03,798,829688,829382,829371,2,0.5
2023-03-23 01:08:55,2.02,796,829686,829382,829371,2,0.5
2023-03-23 01:09:01,2.03,799,829686,829382,829371,2,0.5
2023-03-23 01:09:06,2.03,799,829687,829382,829371,2,0.5
2023-03-23 01:09:12,2.02,798,829687,829382,829371,2,0.5
2023-03-23 01:09:18,2.01,795,829688,829382,829371,2,0.5
2023-03-23 01:09:24,2.01,795,829689,829382,829371,2,0.5
2023-03-23 01:09:30,1.99,792,829689,829382,829371,2,0.5
2023-03-23 01:09:36,2.01,796,829690,829382,829371,2,0.5
2023-03-23 01:09:41,2.00,794,829688,829382,829371,2,0.5
2023-03-23 01:09:47,2.02,799,829687,829382,829371,2,0.5
2023-03-23 01:09:53,2.02,798,829687,829382,829371,2,0.5
2023-03-23 01:09:59,2.02,798,829685,829382,829371,2,0.5
2023-03-23 01:10:05,2.00,795,829685,829382,829371,2,0.5
2023-03-23 01:10:11,2.02,798,829686,829382,829371,2,0.5
2023-03-23 01:10:17,2.01,797,829686,829382,829371,2,0.5
2023-03-23 01:10:22,2.01,797,829687,829382,829371,2,0.5
2023-03-23 01:10:28,1.99,794,829684,829382,829371,2,0.5
2023-03-23 01:10:34,2.02,798,829686,829382,829371,2,0.5
2023-03-23 01:10:40,1.99,794,829690,829382,829371,2,0.5
2023-03-23 01:10:46,2.00,796,829689,829382,829371,2,0.5
2023-03-23 01:10:52,1.99,795,829687,829382,829371,2,0.5
2023-03-23 01:10:58,1.99,795,829688,829383,829371,2,0.5
2023-03-23 01:11:03,2.00,797,829689,829383,829371,2,0.5
2023-03-23 01:11:09,2.00,797,829690,829383,829371,2,0.5
2023-03-23 01:11:15,2.00,797,829689,829383,829371,2,0.5
2023-03-23 01:11:21,1.98,792,829686,829383,829371,2,0.5
2023-03-23 01:11:27,2.00,798,829686,829383,829371,2,0.5
2023-03-23 01:11:33,2.00,798,829686,829383,829371,2,0.5
2023-03-23 01:11:38,1.99,797,829687,829383,829371,2,0.5
2023-03-23 01:11:44,2.00,798,829684,829383,829371,2,0.5
2023-03-23 01:11:50,1.98,795,829683,829383,829371,2,0.5
2023-03-23 01:11:56,1.98,796,829685,829383,829371,2,0.5
2023-03-23 01:12:02,2.00,798,829686,829384,829371,2,0.5
2023-03-23 01:12:08,2.00,798,829689,829384,829371,2,0.5
2023-03-23 01:12:14,1.98,794,829686,829384,829371,2,0.5
2023-03-23 01:12:19,1.98,796,829684,829384,829371,2,0.5
2023-03-23 01:12:25,2.00,799,829686,829384,829371,2,0.5
2023-03-23 01:12:31,1.97,793,829688,829384,829371,2,0.5
2023-03-23 01:12:37,1.98,795,829689,829385,829371,2,0.5
2023-03-23 01:12:43,2.01,799,829687,829385,829371,2,0.5
2023-03-23 01:12:49,1.97,794,829685,829385,829371,2,0.5
2023-03-23 01:12:54,1.98,796,829684,829385,829371,2,0.5
2023-03-23 01:13:00,1.99,798,829682,829384,829371,2,0.5
2023-03-23 01:13:06,1.98,796,829682,829384,829371,2,0.5
2023-03-23 01:13:12,1.97,795,829682,829384,829371,2,0.5
2023-03-23 01:13:18,1.98,797,829683,829384,829371,2,0.5
2023-03-23 01:13:24,1.99,799,829683,829384,829371,2,0.5
2023-03-23 01:13:30,1.97,795,829683,829384,829371,2,0.5
2023-03-23 01:13:35,1.97,795,829685,829384,829371,2,0.5
2023-03-23 01:13:41,1.98,797,829683,829384,829371,2,0.5
2023-03-23 01:13:47,1.97,796,829681,829384,829371,2,0.5
2023-03-23 01:13:53,1.98,797,829683,829384,829371,2,0.5
2023-03-23 01:13:59,1.96,795,829684,829384,829371,2,0.5
2023-03-23 01:14:05,1.98,798,829684,829384,829371,2,0.5
2023-03-23 01:14:11,1.96,795,829685,829384,829371,2,0.5
2023-03-23 01:14:16,1.98,799,829686,829384,829371,2,0.5
2023-03-23 01:14:22,1.97,797,829684,829384,829371,2,0.5
2023-03-23 01:14:28,1.96,796,829685,829384,829371,2,0.5
2023-03-23 01:14:34,1.97,797,829684,829384,829371,2,0.5
2023-03-23 01:14:40,1.96,796,829681,829384,829371,2,0.5
2023-03-23 01:14:46,1.98,798,829681,829384,829371,2,0.5
2023-03-23 01:14:51,1.96,796,829683,829384,829371,2,0.5
2023-03-23 01:14:57,1.98,799,829683,829384,829371,2,0.5
2023-03-23 01:15:03,1.95,795,829682,829384,829371,2,0.5
2023-03-23 01:15:09,1.96,797,829681,829384,829371,2,0.5
2023-03-23 01:15:15,1.97,798,829681,829384,829371,2,0.5
2023-03-23 01:15:21,1.95,795,829682,829384,829371,2,0.5
2023-03-23 01:15:27,1.95,794,829683,829385,829371,2,0.5
2023-03-23 01:15:32,1.94,792,829680,829385,829371,2,0.5
2023-03-23 01:15:38,1.94,792,829683,829385,829371,2,0.5
2023-03-23 01:15:44,1.95,795,829685,829385,829371,2,0.5
2023-03-23 01:15:50,1.96,798,829683,829385,829371,2,0.5
2023-03-23 01:15:56,1.95,797,829683,829385,829371,2,0.5
2023-03-23 01:16:02,1.95,795,829683,829385,829371,2,0.5
2023-03-23 01:16:07,1.96,798,829683,829385,829371,2,0.5
2023-03-23 01:16:13,1.95,796,829682,829385,829371,2,0.5
2023-03-23 01:16:19,1.95,796,829682,829385,829371,2,0.5
2023-03-23 01:16:25,1.94,795,829682,829385,829371,2,0.5
2023-03-23 01:16:31,1.95,796,829682,829385,829371,2,0.5
2023-03-23 01:16:37,1.95,797,829681,829386,829371,2,0.5
2023-03-23 01:16:43,1.93,793,829679,829386,829371,2,0.5
2023-03-23 01:16:48,1.94,796,829678,829386,829371,2,0.5
2023-03-23 01:16:54,1.95,798,829678,829385,829371,2,0.5
2023-03-23 01:17:00,1.95,797,829679,829385,829371,2,0.5
2023-03-23 01:17:06,1.94,796,829679,829385,829371,2,0.5
2023-03-23 01:17:12,1.95,798,829680,829386,829371,2,0.5
2023-03-23 01:17:18,1.94,796,829681,829386,829371,2,0.5
2023-03-23 01:17:24,1.94,797,829682,829386,829371,2,0.5
2023-03-23 01:17:29,1.95,798,829679,829386,829371,2,0.5
2023-03-23 01:17:35,1.94,797,829680,829386,829371,2,0.5
2023-03-23 01:17:41,1.95,798,829680,829386,829371,2,0.5
2023-03-23 01:17:47,1.93,796,829678,829386,829371,2,0.5
2023-03-23 01:17:53,1.94,797,829680,829385,829371,2,0.5
2023-03-23 01:17:59,1.94,797,829679,829385,829371,2,0.5
2023-03-23 01:18:04,1.94,797,829681,829385,829371,2,0.5
2023-03-23 01:18:10,1.92,795,829685,829386,829371,2,0.5
2023-03-23 01:18:16,1.92,795,829683,829386,829371,2,0.5
