Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
22.03.2023;0:22:20;795;0;508;8;24056;8;23479;4;5.08;22.03.2023 0:22;547767;548344
22.03.2023;0:22:25;795;0;508;8;24056;8;23479;4;5.08;22.03.2023 0:22;547767;548344
22.03.2023;0:22:30;797;0;509;8;24055;8;23480;4;5.09;22.03.2023 0:22;547768;548343
22.03.2023;0:22:35;795;0;508;8;24053;8;23480;4;5.08;22.03.2023 0:22;547768;548341
22.03.2023;0:22:40;795;0;508;8;24053;8;23480;4;5.08;22.03.2023 0:22;547768;548341
22.03.2023;0:22:45;796;0;508;8;24052;8;23480;4;5.08;22.03.2023 0:22;547768;548340
22.03.2023;0:22:50;796;0;508;8;24054;8;23480;4;5.08;22.03.2023 0:22;547768;548342
22.03.2023;0:22:55;794;0;507;8;24055;8;23480;4;5.07;22.03.2023 0:22;547768;548343
22.03.2023;0:23:00;794;0;507;8;24055;8;23480;4;5.07;22.03.2023 0:23;547768;548343
22.03.2023;0:23:05;794;0;507;8;24055;8;23480;4;5.07;22.03.2023 0:23;547768;548343
22.03.2023;0:23:10;795;0;507;8;24053;8;23480;4;5.07;22.03.2023 0:23;547768;548341
22.03.2023;0:23:15;795;0;507;8;24053;8;23480;4;5.07;22.03.2023 0:23;547768;548341
22.03.2023;0:23:20;795;0;507;8;24052;8;23480;4;5.07;22.03.2023 0:23;547768;548340
22.03.2023;0:23:25;793;0;506;8;24052;8;23480;4;5.06;22.03.2023 0:23;547768;548340
22.03.2023;0:23:30;793;0;506;8;24052;8;23480;4;5.06;22.03.2023 0:23;547768;548340
22.03.2023;0:23:35;794;0;506;8;24054;8;23480;4;5.06;22.03.2023 0:23;547768;548342
22.03.2023;0:23:40;794;0;506;8;24056;8;23480;4;5.06;22.03.2023 0:23;547768;548344
22.03.2023;0:23:45;794;0;506;8;24053;8;23480;4;5.06;22.03.2023 0:23;547768;548341
22.03.2023;0:23:50;794;0;506;8;24053;8;23480;4;5.06;22.03.2023 0:23;547768;548341
22.03.2023;0:23:55;795;0;506;8;24051;8;23480;4;5.06;22.03.2023 0:23;547768;548339
22.03.2023;0:24:00;795;0;506;8;24053;8;23480;4;5.06;22.03.2023 0:24;547768;548341
22.03.2023;0:24:05;795;0;506;8;24054;8;23480;4;5.06;22.03.2023 0:24;547768;548342
22.03.2023;0:24:10;795;0;506;8;24054;8;23480;4;5.06;22.03.2023 0:24;547768;548342
22.03.2023;0:24:15;796;0;506;8;24053;8;23480;4;5.06;22.03.2023 0:24;547768;548341
22.03.2023;0:24:20;796;0;506;8;24053;8;23480;4;5.06;22.03.2023 0:24;547768;548341
22.03.2023;0:24:25;796;0;506;8;24053;8;23480;4;5.06;22.03.2023 0:24;547768;548341
22.03.2023;0:24:30;796;0;506;8;24054;8;23480;4;5.06;22.03.2023 0:24;547768;548342
22.03.2023;0:24:35;796;0;506;8;24056;8;23480;4;5.06;22.03.2023 0:24;547768;548344
22.03.2023;0:24:40;796;0;506;8;24057;8;23480;4;5.06;22.03.2023 0:24;547768;548345
22.03.2023;0:24:45;797;0;506;8;24056;8;23480;4;5.06;22.03.2023 0:24;547768;548344
22.03.2023;0:24:50;797;0;506;8;24055;8;23481;4;5.06;22.03.2023 0:24;547769;548343
22.03.2023;0:24:55;797;0;506;8;24055;8;23481;4;5.06;22.03.2023 0:24;547769;548343
22.03.2023;0:25:00;797;0;506;8;24055;8;23481;4;5.06;22.03.2023 0:25;547769;548343
22.03.2023;0:25:05;797;0;506;8;24056;8;23481;4;5.06;22.03.2023 0:25;547769;548344
22.03.2023;0:25:10;797;0;506;8;24055;8;23481;4;5.06;22.03.2023 0:25;547769;548343
22.03.2023;0:25:15;797;0;506;8;24055;8;23481;4;5.06;22.03.2023 0:25;547769;548343
22.03.2023;0:25:20;797;0;506;8;24055;8;23481;5;5.06;22.03.2023 0:25;547769;548343
22.03.2023;0:25:25;798;0;506;8;24053;8;23482;5;5.06;22.03.2023 0:25;547770;548341
22.03.2023;0:25:30;798;0;506;8;24053;8;23482;5;5.06;22.03.2023 0:25;547770;548341
22.03.2023;0:25:35;798;0;506;8;24055;8;23482;5;5.06;22.03.2023 0:25;547770;548343
22.03.2023;0:25:40;798;0;506;8;24055;8;23482;5;5.06;22.03.2023 0:25;547770;548343
22.03.2023;0:25:45;796;0;505;8;24057;8;23482;5;5.05;22.03.2023 0:25;547770;548345
22.03.2023;0:25:50;796;0;505;8;24058;8;23482;5;5.05;22.03.2023 0:25;547770;548346
22.03.2023;0:25:55;797;0;505;8;24059;8;23483;5;5.05;22.03.2023 0:25;547771;548347
22.03.2023;0:26:00;798;0;506;8;24058;8;23483;5;5.06;22.03.2023 0:26;547771;548346
22.03.2023;0:26:05;798;0;506;8;24058;8;23483;5;5.06;22.03.2023 0:26;547771;548346
22.03.2023;0:26:10;798;0;506;8;24057;8;23483;5;5.06;22.03.2023 0:26;547771;548345
22.03.2023;0:26:15;798;0;506;8;24057;8;23484;5;5.06;22.03.2023 0:26;547772;548345
22.03.2023;0:26:20;797;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:26;547772;548343
22.03.2023;0:26:25;797;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:26;547772;548343
22.03.2023;0:26:30;797;0;505;8;24054;8;23484;5;5.05;22.03.2023 0:26;547772;548342
22.03.2023;0:26:35;797;0;505;8;24054;8;23484;5;5.05;22.03.2023 0:26;547772;548342
22.03.2023;0:26:40;797;0;505;8;24054;8;23484;5;5.05;22.03.2023 0:26;547772;548342
22.03.2023;0:26:45;798;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:26;547772;548343
22.03.2023;0:26:50;798;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:26;547772;548343
22.03.2023;0:26:55;798;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:26;547772;548343
22.03.2023;0:27:00;798;0;505;8;24056;8;23484;5;5.05;22.03.2023 0:27;547772;548344
22.03.2023;0:27:05;798;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:27;547772;548343
22.03.2023;0:27:10;798;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:27;547772;548343
22.03.2023;0:27:15;798;0;505;8;24055;8;23484;5;5.05;22.03.2023 0:27;547772;548343
22.03.2023;0:27:20;798;0;505;8;24057;8;23484;5;5.05;22.03.2023 0:27;547772;548345
22.03.2023;0:27:25;798;0;505;8;24057;8;23485;5;5.05;22.03.2023 0:27;547773;548345
22.03.2023;0:27:30;798;0;505;8;24055;8;23485;5;5.05;22.03.2023 0:27;547773;548343
22.03.2023;0:27:35;798;0;505;8;24055;8;23485;5;5.05;22.03.2023 0:27;547773;548343
22.03.2023;0:27:40;798;0;505;8;24055;8;23485;5;5.05;22.03.2023 0:27;547773;548343
22.03.2023;0:27:45;798;0;505;8;24055;8;23485;5;5.05;22.03.2023 0:27;547773;548343
22.03.2023;0:27:50;797;0;504;8;24054;8;23485;5;5.04;22.03.2023 0:27;547773;548342
22.03.2023;0:27:55;797;0;504;8;24054;8;23485;5;5.04;22.03.2023 0:27;547773;548342
22.03.2023;0:28:00;797;0;504;8;24056;8;23485;5;5.04;22.03.2023 0:28;547773;548344
22.03.2023;0:28:05;796;0;503;8;24057;8;23485;5;5.03;22.03.2023 0:28;547773;548345
22.03.2023;0:28:10;796;0;503;8;24059;8;23485;5;5.03;22.03.2023 0:28;547773;548347
22.03.2023;0:28:15;796;0;503;8;24059;8;23485;5;5.03;22.03.2023 0:28;547773;548347
22.03.2023;0:28:20;796;0;503;8;24059;8;23485;5;5.03;22.03.2023 0:28;547773;548347
22.03.2023;0:28:25;794;0;502;8;24056;8;23485;5;5.02;22.03.2023 0:28;547773;548344
22.03.2023;0:28:30;794;0;502;8;24053;8;23485;5;5.02;22.03.2023 0:28;547773;548341
22.03.2023;0:28:35;792;0;501;8;24052;8;23486;5;5.01;22.03.2023 0:28;547774;548340
22.03.2023;0:28:40;792;0;501;8;24055;8;23486;5;5.01;22.03.2023 0:28;547774;548343
22.03.2023;0:28:45;793;0;501;8;24057;8;23486;5;5.01;22.03.2023 0:28;547774;548345
22.03.2023;0:28:50;793;0;501;8;24057;8;23486;5;5.01;22.03.2023 0:28;547774;548345
22.03.2023;0:28:55;793;0;501;8;24059;8;23486;5;5.01;22.03.2023 0:28;547774;548347
22.03.2023;0:29:00;794;0;501;8;24062;8;23487;5;5.01;22.03.2023 0:29;547775;548350
22.03.2023;0:29:05;791;0;500;8;24056;8;23487;5;5;22.03.2023 0:29;547775;548344
22.03.2023;0:29:10;792;0;500;8;24050;8;23487;5;5;22.03.2023 0:29;547775;548338
22.03.2023;0:29:15;792;0;500;8;24054;8;23487;5;5;22.03.2023 0:29;547775;548342
22.03.2023;0:29:20;792;0;500;8;24059;8;23487;5;5;22.03.2023 0:29;547775;548347
22.03.2023;0:29:25;792;0;500;8;24059;8;23487;5;5;22.03.2023 0:29;547775;548347
22.03.2023;0:29:30;793;0;500;8;24060;8;23488;5;5;22.03.2023 0:29;547776;548348
22.03.2023;0:29:35;793;0;500;8;24059;8;23488;5;5;22.03.2023 0:29;547776;548347
22.03.2023;0:29:40;794;0;500;8;24054;8;23488;5;5;22.03.2023 0:29;547776;548342
22.03.2023;0:29:45;794;0;500;8;24054;8;23488;5;5;22.03.2023 0:29;547776;548342
22.03.2023;0:29:50;794;0;500;8;24057;8;23488;5;5;22.03.2023 0:29;547776;548345
22.03.2023;0:29:55;795;0;500;8;24059;8;23489;5;5;22.03.2023 0:29;547777;548347
22.03.2023;0:30:00;795;0;500;8;24059;8;23489;5;5;22.03.2023 0:30;547777;548347
22.03.2023;0:30:05;795;0;500;8;24060;8;23489;5;5;22.03.2023 0:30;547777;548348
22.03.2023;0:30:10;795;0;500;8;24059;8;23489;5;5;22.03.2023 0:30;547777;548347
22.03.2023;0:30:15;795;0;500;8;24060;8;23489;5;5;22.03.2023 0:30;547777;548348
22.03.2023;0:30:20;796;0;500;8;24060;8;23490;5;5;22.03.2023 0:30;547778;548348
22.03.2023;0:30:25;796;0;500;8;24059;8;23490;5;5;22.03.2023 0:30;547778;548347
22.03.2023;0:30:30;796;0;500;8;24059;8;23490;5;5;22.03.2023 0:30;547778;548347
22.03.2023;0:30:35;796;0;500;8;24059;8;23490;5;5;22.03.2023 0:30;547778;548347
22.03.2023;0:30:40;796;0;500;8;24058;8;23491;5;5;22.03.2023 0:30;547779;548346
22.03.2023;0:30:45;796;0;500;8;24056;8;23491;5;5;22.03.2023 0:30;547779;548344
22.03.2023;0:30:50;797;0;500;8;24057;8;23491;5;5;22.03.2023 0:30;547779;548345
22.03.2023;0:30:55;797;0;500;8;24057;8;23491;5;5;22.03.2023 0:30;547779;548345
22.03.2023;0:31:00;797;0;500;8;24054;8;23491;5;5;22.03.2023 0:31;547779;548342
22.03.2023;0:31:05;797;0;500;8;24054;8;23491;5;5;22.03.2023 0:31;547779;548342
22.03.2023;0:31:10;797;0;500;8;24055;8;23491;5;5;22.03.2023 0:31;547779;548343
22.03.2023;0:31:15;797;0;500;8;24057;8;23491;5;5;22.03.2023 0:31;547779;548345
22.03.2023;0:31:20;797;0;500;8;24059;8;23491;5;5;22.03.2023 0:31;547779;548347
22.03.2023;0:31:25;797;0;500;8;24060;8;23491;5;5;22.03.2023 0:31;547779;548348
22.03.2023;0:31:30;798;0;500;8;24059;8;23491;5;5;22.03.2023 0:31;547779;548347
22.03.2023;0:31:35;798;0;500;8;24057;8;23492;5;5;22.03.2023 0:31;547780;548345
22.03.2023;0:31:40;798;0;500;8;24057;8;23492;5;5;22.03.2023 0:31;547780;548345
22.03.2023;0:31:45;798;0;500;8;24057;8;23492;5;5;22.03.2023 0:31;547780;548345
22.03.2023;0:31:50;798;0;500;8;24055;8;23492;5;5;22.03.2023 0:31;547780;548343
22.03.2023;0:31:55;798;0;500;8;24055;8;23492;5;5;22.03.2023 0:31;547780;548343
22.03.2023;0:32:00;796;0;499;8;24057;8;23492;5;4.99;22.03.2023 0:32;547780;548345
22.03.2023;0:32:05;797;0;499;8;24058;8;23492;5;4.99;22.03.2023 0:32;547780;548346
22.03.2023;0:32:10;797;0;499;8;24057;8;23492;5;4.99;22.03.2023 0:32;547780;548345
22.03.2023;0:32:15;797;0;499;8;24057;8;23492;5;4.99;22.03.2023 0:32;547780;548345
22.03.2023;0:32:20;797;0;499;8;24058;8;23492;5;4.99;22.03.2023 0:32;547780;548346
22.03.2023;0:32:25;797;0;499;8;24059;8;23492;5;4.99;22.03.2023 0:32;547780;548347
22.03.2023;0:32:30;797;0;499;8;24059;8;23492;5;4.99;22.03.2023 0:32;547780;548347
22.03.2023;0:32:35;797;0;499;8;24058;8;23492;5;4.99;22.03.2023 0:32;547780;548346
22.03.2023;0:32:40;797;0;499;8;24056;8;23492;5;4.99;22.03.2023 0:32;547780;548344
22.03.2023;0:32:45;798;0;499;8;24054;8;23492;5;4.99;22.03.2023 0:32;547780;548342
22.03.2023;0:32:50;798;0;499;8;24054;8;23492;5;4.99;22.03.2023 0:32;547780;548342
22.03.2023;0:32:55;798;0;499;8;24054;8;23492;5;4.99;22.03.2023 0:32;547780;548342
22.03.2023;0:33:00;798;0;499;8;24054;8;23492;5;4.99;22.03.2023 0:33;547780;548342
22.03.2023;0:33:05;796;0;498;8;24055;8;23492;5;4.98;22.03.2023 0:33;547780;548343
22.03.2023;0:33:10;796;0;498;8;24056;8;23492;5;4.98;22.03.2023 0:33;547780;548344
22.03.2023;0:33:15;797;0;498;8;24057;8;23492;5;4.98;22.03.2023 0:33;547780;548345
22.03.2023;0:33:20;797;0;498;8;24057;8;23492;5;4.98;22.03.2023 0:33;547780;548345
22.03.2023;0:33:25;797;0;498;8;24058;8;23492;5;4.98;22.03.2023 0:33;547780;548346
22.03.2023;0:33:30;797;0;498;8;24062;8;23492;5;4.98;22.03.2023 0:33;547780;548350
22.03.2023;0:33:35;795;0;497;8;24065;8;23493;5;4.97;22.03.2023 0:33;547781;548353
22.03.2023;0:33:40;795;0;497;8;24060;8;23493;5;4.97;22.03.2023 0:33;547781;548348
22.03.2023;0:33:45;793;0;496;8;24056;8;23493;5;4.96;22.03.2023 0:33;547781;548344
22.03.2023;0:33:50;796;0;497;8;24055;8;23493;5;4.97;22.03.2023 0:33;547781;548343
22.03.2023;0:33:55;796;0;497;8;24055;8;23493;5;4.97;22.03.2023 0:33;547781;548343
22.03.2023;0:34:00;794;0;496;8;24054;8;23493;5;4.96;22.03.2023 0:34;547781;548342
22.03.2023;0:34:05;796;0;497;8;24055;8;23493;5;4.97;22.03.2023 0:34;547781;548343
22.03.2023;0:34:10;794;0;496;8;24056;8;23493;5;4.96;22.03.2023 0:34;547781;548344
22.03.2023;0:34:15;792;0;495;8;24057;8;23494;5;4.95;22.03.2023 0:34;547782;548345
22.03.2023;0:34:20;792;0;495;8;24059;8;23494;5;4.95;22.03.2023 0:34;547782;548347
22.03.2023;0:34:25;795;0;496;8;24059;8;23494;5;4.96;22.03.2023 0:34;547782;548347
22.03.2023;0:34:30;795;0;496;8;24059;8;23494;5;4.96;22.03.2023 0:34;547782;548347
22.03.2023;0:34:35;793;0;495;8;24057;8;23494;5;4.95;22.03.2023 0:34;547782;548345
22.03.2023;0:34:40;794;0;495;8;24056;8;23494;5;4.95;22.03.2023 0:34;547782;548344
22.03.2023;0:34:45;794;0;495;8;24058;8;23494;5;4.95;22.03.2023 0:34;547782;548346
22.03.2023;0:34:50;791;0;494;8;24058;8;23495;5;4.94;22.03.2023 0:34;547783;548346
22.03.2023;0:34:55;792;0;494;8;24059;8;23495;5;4.94;22.03.2023 0:34;547783;548347
22.03.2023;0:35:00;792;0;494;8;24059;8;23495;5;4.94;22.03.2023 0:35;547783;548347
22.03.2023;0:35:05;792;0;494;8;24058;8;23496;5;4.94;22.03.2023 0:35;547784;548346
22.03.2023;0:35:10;793;0;494;8;24056;8;23496;5;4.94;22.03.2023 0:35;547784;548344
22.03.2023;0:35:15;793;0;494;8;24057;8;23496;5;4.94;22.03.2023 0:35;547784;548345
22.03.2023;0:35:20;793;0;494;8;24057;8;23496;5;4.94;22.03.2023 0:35;547784;548345
22.03.2023;0:35:25;791;0;493;8;24056;8;23496;5;4.93;22.03.2023 0:35;547784;548344
22.03.2023;0:35:30;794;0;494;8;24058;8;23496;5;4.94;22.03.2023 0:35;547784;548346
22.03.2023;0:35:35;794;0;494;8;24058;8;23496;5;4.94;22.03.2023 0:35;547784;548346
22.03.2023;0:35:40;792;0;493;8;24060;8;23496;5;4.93;22.03.2023 0:35;547784;548348
22.03.2023;0:35:45;792;0;493;8;24062;8;23496;5;4.93;22.03.2023 0:35;547784;548350
22.03.2023;0:35:50;795;0;494;8;24062;8;23497;5;4.94;22.03.2023 0:35;547785;548350
22.03.2023;0:35:55;793;0;493;8;24061;8;23497;5;4.93;22.03.2023 0:35;547785;548349
22.03.2023;0:36:00;793;0;493;8;24058;8;23498;5;4.93;22.03.2023 0:36;547786;548346
22.03.2023;0:36:05;794;0;493;8;24055;8;23498;5;4.93;22.03.2023 0:36;547786;548343
22.03.2023;0:36:10;794;0;493;8;24055;8;23498;5;4.93;22.03.2023 0:36;547786;548343
22.03.2023;0:36:15;794;0;493;8;24055;8;23498;5;4.93;22.03.2023 0:36;547786;548343
22.03.2023;0:36:20;794;0;493;8;24055;8;23498;5;4.93;22.03.2023 0:36;547786;548343
22.03.2023;0:36:25;795;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:36;547786;548345
22.03.2023;0:36:30;795;0;493;8;24056;8;23498;5;4.93;22.03.2023 0:36;547786;548344
22.03.2023;0:36:35;795;0;493;8;24056;8;23498;5;4.93;22.03.2023 0:36;547786;548344
22.03.2023;0:36:40;795;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:36;547786;548345
22.03.2023;0:36:45;795;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:36;547786;548345
22.03.2023;0:36:50;796;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:36;547786;548345
22.03.2023;0:36:55;796;0;493;8;24055;8;23498;5;4.93;22.03.2023 0:36;547786;548343
22.03.2023;0:37:00;796;0;493;8;24054;8;23498;5;4.93;22.03.2023 0:37;547786;548342
22.03.2023;0:37:05;796;0;493;8;24055;8;23498;5;4.93;22.03.2023 0:37;547786;548343
22.03.2023;0:37:10;796;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:37;547786;548345
22.03.2023;0:37:15;797;0;493;8;24056;8;23498;5;4.93;22.03.2023 0:37;547786;548344
22.03.2023;0:37:20;797;0;493;8;24056;8;23498;5;4.93;22.03.2023 0:37;547786;548344
22.03.2023;0:37:25;797;0;493;8;24056;8;23498;5;4.93;22.03.2023 0:37;547786;548344
22.03.2023;0:37:30;797;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:37;547786;548345
22.03.2023;0:37:35;797;0;493;8;24059;8;23498;5;4.93;22.03.2023 0:37;547786;548347
22.03.2023;0:37:40;797;0;493;8;24060;8;23498;5;4.93;22.03.2023 0:37;547786;548348
22.03.2023;0:37:45;797;0;493;8;24058;8;23498;5;4.93;22.03.2023 0:37;547786;548346
22.03.2023;0:37:50;797;0;493;8;24058;8;23498;5;4.93;22.03.2023 0:37;547786;548346
22.03.2023;0:37:55;797;0;493;8;24059;8;23498;5;4.93;22.03.2023 0:37;547786;548347
22.03.2023;0:38:00;798;0;493;8;24058;8;23498;5;4.93;22.03.2023 0:38;547786;548346
22.03.2023;0:38:05;798;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:38;547786;548345
22.03.2023;0:38:10;798;0;493;8;24057;8;23498;5;4.93;22.03.2023 0:38;547786;548345
22.03.2023;0:38:15;798;0;493;8;24058;8;23499;5;4.93;22.03.2023 0:38;547787;548346
22.03.2023;0:38:20;798;0;493;8;24059;8;23499;5;4.93;22.03.2023 0:38;547787;548347
22.03.2023;0:38:25;798;0;493;8;24059;8;23499;5;4.93;22.03.2023 0:38;547787;548347
22.03.2023;0:38:30;796;0;492;8;24059;8;23499;5;4.92;22.03.2023 0:38;547787;548347
22.03.2023;0:38:35;797;0;492;8;24061;8;23499;5;4.92;22.03.2023 0:38;547787;548349
22.03.2023;0:38:40;797;0;492;8;24061;8;23500;5;4.92;22.03.2023 0:38;547788;548349
22.03.2023;0:38:45;798;0;493;8;24059;8;23500;5;4.93;22.03.2023 0:38;547788;548347
22.03.2023;0:38:50;797;0;492;8;24059;8;23500;5;4.92;22.03.2023 0:38;547788;548347
22.03.2023;0:38:55;797;0;492;8;24059;8;23501;5;4.92;22.03.2023 0:38;547789;548347
22.03.2023;0:39:00;797;0;492;8;24059;8;23501;5;4.92;22.03.2023 0:39;547789;548347
22.03.2023;0:39:05;799;0;493;8;24058;8;23501;5;4.93;22.03.2023 0:39;547789;548346
22.03.2023;0:39:10;797;0;492;8;24056;8;23501;5;4.92;22.03.2023 0:39;547789;548344
22.03.2023;0:39:15;798;0;492;8;24056;8;23501;5;4.92;22.03.2023 0:39;547789;548344
22.03.2023;0:39:20;796;0;491;8;24059;8;23501;5;4.91;22.03.2023 0:39;547789;548347
22.03.2023;0:39:25;794;0;490;8;24060;8;23501;5;4.9;22.03.2023 0:39;547789;548348
22.03.2023;0:39:30;794;0;490;8;24060;8;23501;5;4.9;22.03.2023 0:39;547789;548348
22.03.2023;0:39:35;794;0;490;8;24061;8;23502;5;4.9;22.03.2023 0:39;547790;548349
22.03.2023;0:39:40;794;0;490;8;24058;8;23502;5;4.9;22.03.2023 0:39;547790;548346
22.03.2023;0:39:45;795;0;490;8;24058;8;23502;5;4.9;22.03.2023 0:39;547790;548346
22.03.2023;0:39:50;793;0;489;8;24058;8;23502;5;4.89;22.03.2023 0:39;547790;548346
22.03.2023;0:39:55;793;0;489;8;24057;8;23502;5;4.89;22.03.2023 0:39;547790;548345
22.03.2023;0:40:00;793;0;489;8;24059;8;23502;5;4.89;22.03.2023 0:40;547790;548347
22.03.2023;0:40:05;793;0;489;8;24059;8;23502;5;4.89;22.03.2023 0:40;547790;548347
22.03.2023;0:40:10;791;0;488;8;24061;8;23503;5;4.88;22.03.2023 0:40;547791;548349
22.03.2023;0:40:15;791;0;488;8;24060;8;23503;5;4.88;22.03.2023 0:40;547791;548348
22.03.2023;0:40:20;792;0;488;8;24058;8;23503;5;4.88;22.03.2023 0:40;547791;548346
22.03.2023;0:40:25;789;0;487;8;24056;8;23503;5;4.87;22.03.2023 0:40;547791;548344
22.03.2023;0:40:30;793;0;488;8;24058;8;23503;5;4.88;22.03.2023 0:40;547791;548346
22.03.2023;0:40:35;793;0;488;8;24060;8;23503;5;4.88;22.03.2023 0:40;547791;548348
22.03.2023;0:40:40;793;0;488;8;24060;8;23503;5;4.88;22.03.2023 0:40;547791;548348
22.03.2023;0:40:45;793;0;488;8;24060;8;23503;5;4.88;22.03.2023 0:40;547791;548348
22.03.2023;0:40:50;791;0;487;8;24058;8;23504;5;4.87;22.03.2023 0:40;547792;548346
22.03.2023;0:40:55;791;0;487;8;24058;8;23504;5;4.87;22.03.2023 0:40;547792;548346
22.03.2023;0:41:00;792;0;487;8;24057;8;23504;5;4.87;22.03.2023 0:41;547792;548345
22.03.2023;0:41:05;792;0;487;8;24056;8;23504;5;4.87;22.03.2023 0:41;547792;548344
22.03.2023;0:41:10;793;0;487;8;24056;8;23504;5;4.87;22.03.2023 0:41;547792;548344
22.03.2023;0:41:15;793;0;487;8;24056;8;23504;5;4.87;22.03.2023 0:41;547792;548344
22.03.2023;0:41:20;793;0;487;8;24056;8;23504;5;4.87;22.03.2023 0:41;547792;548344
22.03.2023;0:41:25;793;0;487;8;24057;8;23504;5;4.87;22.03.2023 0:41;547792;548345
22.03.2023;0:41:30;794;0;487;8;24058;8;23504;5;4.87;22.03.2023 0:41;547792;548346
22.03.2023;0:41:35;794;0;487;8;24057;8;23504;5;4.87;22.03.2023 0:41;547792;548345
22.03.2023;0:41:40;794;0;487;8;24055;8;23504;5;4.87;22.03.2023 0:41;547792;548343
22.03.2023;0:41:45;794;0;487;8;24055;8;23504;5;4.87;22.03.2023 0:41;547792;548343
22.03.2023;0:41:50;795;0;487;8;24057;8;23504;5;4.87;22.03.2023 0:41;547792;548345
22.03.2023;0:41:55;795;0;487;8;24059;8;23504;5;4.87;22.03.2023 0:41;547792;548347
22.03.2023;0:42:00;795;0;487;8;24058;8;23504;5;4.87;22.03.2023 0:42;547792;548346
22.03.2023;0:42:05;795;0;487;8;24059;8;23505;5;4.87;22.03.2023 0:42;547793;548347
22.03.2023;0:42:10;796;0;487;8;24061;8;23505;5;4.87;22.03.2023 0:42;547793;548349
22.03.2023;0:42:15;796;0;487;8;24060;8;23505;5;4.87;22.03.2023 0:42;547793;548348
22.03.2023;0:42:20;796;0;487;8;24060;8;23505;5;4.87;22.03.2023 0:42;547793;548348
22.03.2023;0:42:25;796;0;487;8;24058;8;23505;5;4.87;22.03.2023 0:42;547793;548346
22.03.2023;0:42:30;796;0;487;8;24057;8;23505;5;4.87;22.03.2023 0:42;547793;548345
22.03.2023;0:42:35;796;0;487;8;24057;8;23505;5;4.87;22.03.2023 0:42;547793;548345
22.03.2023;0:42:40;797;0;487;8;24057;8;23505;5;4.87;22.03.2023 0:42;547793;548345
22.03.2023;0:42:45;797;0;487;8;24059;8;23505;5;4.87;22.03.2023 0:42;547793;548347
22.03.2023;0:42:50;797;0;487;8;24059;8;23505;5;4.87;22.03.2023 0:42;547793;548347
22.03.2023;0:42:55;797;0;487;8;24059;8;23505;5;4.87;22.03.2023 0:42;547793;548347
22.03.2023;0:43:00;797;0;487;8;24057;8;23505;5;4.87;22.03.2023 0:43;547793;548345
22.03.2023;0:43:05;797;0;487;8;24057;8;23506;5;4.87;22.03.2023 0:43;547794;548345
22.03.2023;0:43:10;797;0;487;8;24055;8;23506;5;4.87;22.03.2023 0:43;547794;548343
22.03.2023;0:43:15;797;0;487;8;24053;8;23506;5;4.87;22.03.2023 0:43;547794;548341
22.03.2023;0:43:20;798;0;487;8;24053;8;23505;5;4.87;22.03.2023 0:43;547793;548341
22.03.2023;0:43:25;798;0;487;8;24057;8;23505;5;4.87;22.03.2023 0:43;547793;548345
22.03.2023;0:43:30;798;0;487;8;24057;8;23505;5;4.87;22.03.2023 0:43;547793;548345
22.03.2023;0:43:35;798;0;487;8;24061;8;23506;5;4.87;22.03.2023 0:43;547794;548349
22.03.2023;0:43:40;798;0;487;8;24063;8;23506;5;4.87;22.03.2023 0:43;547794;548351
22.03.2023;0:43:45;798;0;487;8;24060;8;23506;5;4.87;22.03.2023 0:43;547794;548348
22.03.2023;0:43:50;798;0;487;8;24057;8;23506;5;4.87;22.03.2023 0:43;547794;548345
22.03.2023;0:43:55;798;0;487;8;24057;8;23506;5;4.87;22.03.2023 0:43;547794;548345
22.03.2023;0:44:00;798;0;487;8;24057;8;23506;5;4.87;22.03.2023 0:44;547794;548345
22.03.2023;0:44:05;797;0;486;8;24057;8;23506;5;4.86;22.03.2023 0:44;547794;548345
22.03.2023;0:44:10;797;0;486;8;24059;8;23506;5;4.86;22.03.2023 0:44;547794;548347
22.03.2023;0:44:15;797;0;486;8;24062;8;23507;5;4.86;22.03.2023 0:44;547795;548350
22.03.2023;0:44:20;797;0;486;8;24061;8;23507;5;4.86;22.03.2023 0:44;547795;548349
22.03.2023;0:44:25;797;0;486;8;24055;8;23507;5;4.86;22.03.2023 0:44;547795;548343
22.03.2023;0:44:30;797;0;486;8;24053;8;23507;5;4.86;22.03.2023 0:44;547795;548341
22.03.2023;0:44:35;797;0;486;8;24053;8;23507;5;4.86;22.03.2023 0:44;547795;548341
22.03.2023;0:44:40;798;0;486;8;24055;8;23507;5;4.86;22.03.2023 0:44;547795;548343
