Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-24 00:39:40,5.82,799,821352,820501,820502,0,0.6
2023-03-24 00:39:45,5.82,799,821354,820501,820502,0,0.6
2023-03-24 00:39:51,5.81,798,821356,820501,820502,0,0.6
2023-03-24 00:39:57,5.82,799,821355,820501,820502,0,0.6
2023-03-24 00:40:03,5.82,799,821353,820501,820502,0,0.6
2023-03-24 00:40:09,5.83,799,821353,820501,820502,0,0.6
2023-03-24 00:40:15,5.82,799,821358,820501,820502,0,0.6
2023-03-24 00:40:21,5.82,799,821355,820501,820502,0,0.6
2023-03-24 00:40:26,5.81,799,821351,820501,820502,0,0.6
2023-03-24 00:40:32,5.83,799,821357,820501,820502,0,0.6
2023-03-24 00:40:38,5.82,799,821356,820501,820502,0,0.6
2023-03-24 00:40:44,5.82,799,821354,820501,820502,0,0.6
2023-03-24 00:40:50,5.80,797,821356,820501,820502,0,0.6
2023-03-24 00:40:56,5.83,799,821355,820501,820502,0,0.6
2023-03-24 00:41:02,5.81,799,821355,820501,820502,0,0.6
2023-03-24 00:41:07,5.80,797,821355,820502,820502,0,0.6
2023-03-24 00:41:13,5.80,797,821354,820502,820502,0,0.6
2023-03-24 00:41:19,5.82,799,821354,820501,820502,0,0.6
2023-03-24 00:41:25,5.82,799,821354,820501,820502,0,0.6
2023-03-24 00:41:31,5.81,799,821355,820502,820502,0,0.6
2023-03-24 00:41:37,5.83,799,821356,820502,820502,0,0.6
2023-03-24 00:41:42,5.83,799,821355,820502,820502,0,0.6
2023-03-24 00:41:48,5.80,797,821355,820502,820502,0,0.6
2023-03-24 00:41:54,5.82,799,821354,820502,820502,0,0.6
2023-03-24 00:42:00,5.80,797,821354,820502,820502,0,0.6
2023-03-24 00:42:06,5.80,797,821353,820502,820502,0,0.6
2023-03-24 00:42:12,5.81,799,821355,820502,820502,0,0.6
2023-03-24 00:42:18,5.81,799,821357,820502,820502,0,0.6
2023-03-24 00:42:23,5.84,799,821357,820502,820502,0,0.6
2023-03-24 00:42:29,5.82,799,821357,820502,820502,0,0.6
2023-03-24 00:42:35,5.83,799,821355,820502,820502,0,0.6
2023-03-24 00:42:41,5.81,799,821354,820502,820502,0,0.6
2023-03-24 00:42:47,5.81,799,821353,820502,820502,0,0.6
2023-03-24 00:42:53,5.81,799,821352,820502,820502,0,0.6
2023-03-24 00:42:58,5.83,799,821353,820502,820502,0,0.6
2023-03-24 00:43:04,5.80,798,821353,820502,820502,0,0.6
2023-03-24 00:43:10,5.82,799,821351,820502,820502,0,0.6
2023-03-24 00:43:16,5.83,799,821352,820502,820502,0,0.6
2023-03-24 00:43:22,5.82,799,821352,820502,820502,0,0.6
2023-03-24 00:43:28,5.82,799,821353,820502,820502,0,0.6
2023-03-24 00:43:34,5.80,798,821355,820502,820502,0,0.6
2023-03-24 00:43:39,5.81,799,821355,820502,820502,0,0.6
2023-03-24 00:43:45,5.83,799,821354,820502,820502,0,0.6
2023-03-24 00:43:51,5.79,797,821353,820502,820502,0,0.6
2023-03-24 00:43:57,5.80,798,821354,820502,820502,0,0.6
2023-03-24 00:44:03,5.82,799,821354,820502,820502,0,0.6
2023-03-24 00:44:09,5.81,799,821353,820502,820502,0,0.6
2023-03-24 00:44:14,5.80,798,821353,820502,820502,0,0.6
2023-03-24 00:44:20,5.82,799,821354,820501,820502,0,0.6
2023-03-24 00:44:26,5.83,799,821355,820501,820502,0,0.6
2023-03-24 00:44:32,5.80,798,821353,820501,820502,0,0.6
2023-03-24 00:44:38,5.82,799,821351,820501,820502,0,0.6
2023-03-24 00:44:44,5.81,799,821353,820501,820502,0,0.6
2023-03-24 00:44:50,5.81,799,821356,820501,820502,0,0.6
2023-03-24 00:44:55,5.81,799,821356,820502,820502,0,0.6
2023-03-24 00:45:01,5.82,799,821356,820502,820502,0,0.6
2023-03-24 00:45:07,5.81,799,821355,820502,820502,0,0.6
2023-03-24 00:45:13,5.81,799,821354,820502,820502,0,0.6
2023-03-24 00:45:19,5.81,799,821355,820502,820502,0,0.6
2023-03-24 00:45:25,5.80,798,821355,820502,820502,0,0.6
2023-03-24 00:45:31,5.84,798,821354,820502,820502,0,0.6
2023-03-24 00:45:36,5.80,798,821352,820502,820502,0,0.6
2023-03-24 00:45:42,5.82,799,821352,820502,820502,0,0.6
2023-03-24 00:45:48,5.79,797,821353,820502,820502,0,0.6
2023-03-24 00:45:54,5.81,799,821355,820502,820502,0,0.6
2023-03-24 00:46:00,5.80,798,821358,820503,820502,0,0.6
2023-03-24 00:46:06,5.81,799,821356,820503,820502,0,0.6
2023-03-24 00:46:11,5.81,799,821356,820503,820502,0,0.6
2023-03-24 00:46:17,5.81,799,821357,820503,820502,0,0.6
2023-03-24 00:46:23,5.81,799,821356,820503,820502,0,0.6
2023-03-24 00:46:29,5.80,799,821355,820503,820502,0,0.6
2023-03-24 00:46:35,5.79,798,821353,820503,820502,0,0.6
2023-03-24 00:46:41,5.81,799,821356,820504,820502,0,0.6
2023-03-24 00:46:47,5.78,797,821356,820504,820502,0,0.6
2023-03-24 00:46:52,5.80,799,821354,820504,820502,0,0.6
2023-03-24 00:46:58,5.81,799,821354,820504,820502,0,0.6
2023-03-24 00:47:04,5.81,799,821353,820504,820502,0,0.6
2023-03-24 00:47:10,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:47:16,5.80,799,821355,820504,820502,0,0.6
2023-03-24 00:47:22,5.79,798,821356,820504,820502,0,0.6
2023-03-24 00:47:27,5.79,798,821356,820504,820502,0,0.6
2023-03-24 00:47:33,5.81,799,821354,820504,820502,0,0.6
2023-03-24 00:47:39,5.82,799,821353,820504,820502,0,0.6
2023-03-24 00:47:45,5.81,799,821356,820504,820502,0,0.6
2023-03-24 00:47:51,5.80,799,821357,820504,820502,0,0.6
2023-03-24 00:47:57,5.80,799,821355,820504,820502,0,0.6
2023-03-24 00:48:03,5.80,799,821354,820504,820502,0,0.6
2023-03-24 00:48:08,5.80,799,821356,820504,820502,0,0.6
2023-03-24 00:48:14,5.81,799,821354,820504,820502,0,0.6
2023-03-24 00:48:20,5.79,798,821351,820504,820502,0,0.6
2023-03-24 00:48:26,5.80,799,821351,820504,820502,0,0.6
2023-03-24 00:48:32,5.80,799,821354,820504,820502,0,0.6
2023-03-24 00:48:38,5.80,799,821354,820504,820502,0,0.6
2023-03-24 00:48:43,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:48:49,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:48:55,5.80,799,821352,820504,820502,0,0.6
2023-03-24 00:49:01,5.78,798,821350,820504,820502,0,0.6
2023-03-24 00:49:07,5.80,799,821351,820504,820502,0,0.6
2023-03-24 00:49:13,5.78,798,821351,820503,820502,0,0.6
2023-03-24 00:49:19,5.80,799,821353,820503,820502,0,0.6
2023-03-24 00:49:24,5.80,799,821357,820503,820502,0,0.6
2023-03-24 00:49:30,5.78,798,821356,820504,820502,0,0.6
2023-03-24 00:49:36,5.81,799,821353,820504,820502,0,0.6
2023-03-24 00:49:42,5.79,799,821354,820504,820502,0,0.6
2023-03-24 00:49:48,5.79,799,821356,820504,820502,0,0.6
2023-03-24 00:49:54,5.78,798,821356,820504,820502,0,0.6
2023-03-24 00:50:00,5.81,799,821354,820504,820502,0,0.6
2023-03-24 00:50:05,5.79,799,821352,820503,820502,0,0.6
2023-03-24 00:50:11,5.77,797,821352,820504,820502,0,0.6
2023-03-24 00:50:17,5.81,799,821351,820503,820502,0,0.6
2023-03-24 00:50:23,5.81,799,821351,820503,820502,0,0.6
2023-03-24 00:50:29,5.81,799,821353,820503,820502,0,0.6
2023-03-24 00:50:35,5.80,799,821353,820503,820502,0,0.6
2023-03-24 00:50:40,5.79,799,821352,820503,820502,0,0.6
2023-03-24 00:50:46,5.80,799,821351,820503,820502,0,0.6
2023-03-24 00:50:52,5.81,799,821352,820503,820502,0,0.6
2023-03-24 00:50:58,5.79,799,821354,820503,820502,0,0.6
2023-03-24 00:51:04,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:51:10,5.78,798,821353,820504,820502,0,0.6
2023-03-24 00:51:16,5.77,797,821354,820504,820502,0,0.6
2023-03-24 00:51:21,5.79,799,821353,820504,820502,0,0.6
2023-03-24 00:51:27,5.81,799,821353,820504,820502,0,0.6
2023-03-24 00:51:33,5.78,798,821353,820504,820502,0,0.6
2023-03-24 00:51:39,5.81,799,821352,820503,820502,0,0.6
2023-03-24 00:51:45,5.79,799,821353,820503,820502,0,0.6
2023-03-24 00:51:51,5.79,799,821353,820503,820502,0,0.6
2023-03-24 00:51:56,5.78,799,821353,820503,820502,0,0.6
2023-03-24 00:52:02,5.81,799,821353,820503,820502,0,0.6
2023-03-24 00:52:08,5.80,799,821352,820503,820502,0,0.6
2023-03-24 00:52:14,5.80,799,821350,820503,820502,0,0.6
2023-03-24 00:52:20,5.81,799,821351,820503,820502,0,0.6
2023-03-24 00:52:26,5.79,799,821352,820503,820502,0,0.6
2023-03-24 00:52:32,5.79,799,821351,820503,820502,0,0.6
2023-03-24 00:52:37,5.80,799,821352,820503,820502,0,0.6
2023-03-24 00:52:43,5.81,799,821353,820503,820502,0,0.6
2023-03-24 00:52:49,5.81,799,821354,820503,820502,0,0.6
2023-03-24 00:52:55,5.80,799,821353,820503,820502,0,0.6
2023-03-24 00:53:01,5.79,799,821351,820503,820502,0,0.6
2023-03-24 00:53:07,5.79,799,821350,820503,820502,0,0.6
2023-03-24 00:53:13,5.77,798,821352,820503,820502,0,0.6
2023-03-24 00:53:18,5.78,799,821355,820503,820502,0,0.6
2023-03-24 00:53:24,5.78,799,821353,820503,820502,0,0.6
2023-03-24 00:53:30,5.79,799,821353,820503,820502,0,0.6
2023-03-24 00:53:36,5.79,799,821352,820503,820502,0,0.6
2023-03-24 00:53:42,5.77,798,821353,820503,820502,0,0.6
2023-03-24 00:53:48,5.79,799,821354,820504,820502,0,0.6
2023-03-24 00:53:53,5.79,799,821354,820504,820502,0,0.6
2023-03-24 00:53:59,5.78,799,821354,820504,820502,0,0.6
2023-03-24 00:54:05,5.79,799,821354,820504,820502,0,0.6
2023-03-24 00:54:11,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:54:17,5.79,799,821352,820504,820502,0,0.6
2023-03-24 00:54:23,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:54:29,5.79,799,821353,820504,820502,0,0.6
2023-03-24 00:54:34,5.78,799,821351,820504,820502,0,0.6
2023-03-24 00:54:40,5.81,799,821350,820504,820502,0,0.6
2023-03-24 00:54:46,5.77,798,821351,820504,820502,0,0.6
2023-03-24 00:54:52,5.79,799,821353,820504,820502,0,0.6
2023-03-24 00:54:58,5.78,799,821354,820504,820502,0,0.6
2023-03-24 00:55:04,5.79,799,821353,820504,820502,0,0.6
2023-03-24 00:55:09,5.80,799,821352,820504,820502,0,0.6
2023-03-24 00:55:15,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:55:21,5.82,798,821352,820504,820502,0,0.6
2023-03-24 00:55:27,5.82,798,821353,820504,820502,0,0.6
2023-03-24 00:55:33,5.79,799,821354,820504,820502,0,0.6
2023-03-24 00:55:39,5.80,799,821352,820504,820502,0,0.6
2023-03-24 00:55:45,5.79,799,821350,820504,820502,0,0.6
2023-03-24 00:55:50,5.79,799,821352,820504,820502,0,0.6
2023-03-24 00:55:56,5.81,799,821353,820504,820502,0,0.6
2023-03-24 00:56:02,5.80,799,821352,820504,820502,0,0.6
2023-03-24 00:56:08,5.81,799,821353,820503,820502,0,0.6
2023-03-24 00:56:14,5.81,799,821352,820503,820502,0,0.6
2023-03-24 00:56:20,5.79,799,821355,820504,820502,0,0.6
2023-03-24 00:56:25,5.80,799,821353,820504,820502,0,0.6
2023-03-24 00:56:31,5.80,799,821350,820503,820502,0,0.6
2023-03-24 00:56:37,5.80,799,821350,820503,820502,0,0.6
2023-03-24 00:56:43,5.79,799,821351,820504,820502,0,0.6
2023-03-24 00:56:49,5.79,799,821352,820503,820502,0,0.6
2023-03-24 00:56:55,5.78,799,821351,820503,820502,0,0.6
2023-03-24 00:57:01,5.80,799,821352,820503,820502,0,0.6
2023-03-24 00:57:06,5.80,799,821352,820503,820502,0,0.6
2023-03-24 00:57:12,5.80,799,821351,820503,820502,0,0.6
2023-03-24 00:57:18,5.78,799,821352,820503,820502,0,0.6
2023-03-24 00:57:24,5.80,799,821351,820503,820502,0,0.6
2023-03-24 00:57:30,5.81,799,821349,820503,820502,0,0.6
2023-03-24 00:57:36,5.80,799,821352,820503,820502,0,0.6
2023-03-24 00:57:42,5.80,799,821350,820503,820502,0,0.6
2023-03-24 00:57:47,5.81,799,821349,820503,820502,0,0.6
2023-03-24 00:57:53,5.80,799,821349,820502,820502,0,0.6
2023-03-24 00:57:59,5.81,799,821349,820502,820502,0,0.6
2023-03-24 00:58:05,5.80,799,821349,820502,820501,0,0.6
2023-03-24 00:58:11,5.77,798,821346,820502,820501,0,0.6
2023-03-24 00:58:17,5.77,798,821348,820502,820501,0,0.6
2023-03-24 00:58:22,5.80,799,821352,820502,820501,0,0.6
2023-03-24 00:58:28,5.80,799,821352,820502,820501,0,0.6
2023-03-24 00:58:34,5.80,799,821351,820502,820501,0,0.6
2023-03-24 00:58:40,5.79,799,821351,820502,820501,0,0.6
2023-03-24 00:58:46,5.80,799,821352,820502,820501,0,0.6
2023-03-24 00:58:52,5.79,799,821352,820502,820501,0,0.6
2023-03-24 00:58:58,5.81,799,821352,820502,820501,0,0.6
2023-03-24 00:59:03,5.79,799,821353,820502,820501,0,0.6
2023-03-24 00:59:09,5.80,799,821350,820502,820501,0,0.6
2023-03-24 00:59:15,5.80,799,821350,820502,820501,0,0.6
2023-03-24 00:59:21,5.79,799,821350,820502,820501,0,0.6
2023-03-24 00:59:27,5.78,799,821352,820502,820501,0,0.6
2023-03-24 00:59:33,5.80,799,821352,820502,820501,0,0.6
2023-03-24 00:59:38,5.80,799,821350,820502,820501,0,0.6
2023-03-24 00:59:44,5.78,799,821353,820502,820501,0,0.6
2023-03-24 00:59:50,5.78,799,821353,820502,820501,0,0.6
2023-03-24 00:59:56,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:00:02,5.77,798,821349,820502,820501,0,0.6
2023-03-24 01:00:08,5.81,798,821350,820503,820501,0,0.6
2023-03-24 01:00:14,5.78,799,821349,820503,820501,0,0.6
2023-03-24 01:00:19,5.81,799,821350,820502,820501,0,0.6
2023-03-24 01:00:25,5.77,798,821354,820503,820501,0,0.6
2023-03-24 01:00:31,5.79,799,821354,820503,820501,0,0.6
2023-03-24 01:00:37,5.79,799,821350,820503,820501,0,0.6
2023-03-24 01:00:43,5.79,799,821346,820503,820501,0,0.6
2023-03-24 01:00:49,5.78,799,821349,820502,820501,0,0.6
2023-03-24 01:00:54,5.80,799,821352,820502,820501,0,0.6
2023-03-24 01:01:00,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:01:06,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:01:12,5.78,799,821350,820502,820501,0,0.6
2023-03-24 01:01:18,5.78,799,821348,820502,820501,0,0.6
2023-03-24 01:01:24,5.77,799,821348,820502,820501,0,0.6
2023-03-24 01:01:30,5.78,799,821350,820502,820501,0,0.6
2023-03-24 01:01:35,5.79,799,821354,820502,820501,0,0.6
2023-03-24 01:01:41,5.79,799,821354,820502,820501,0,0.6
2023-03-24 01:01:47,5.78,799,821351,820502,820501,0,0.6
2023-03-24 01:01:53,5.80,799,821350,820502,820501,0,0.6
2023-03-24 01:01:59,5.77,799,821351,820502,820501,0,0.6
2023-03-24 01:02:05,5.80,799,821350,820502,820501,0,0.6
2023-03-24 01:02:11,5.78,799,821349,820502,820501,0,0.6
2023-03-24 01:02:16,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:02:22,5.78,799,821349,820502,820501,0,0.6
2023-03-24 01:02:28,5.78,799,821348,820502,820501,0,0.6
2023-03-24 01:02:34,5.78,799,821346,820502,820501,0,0.6
2023-03-24 01:02:40,5.80,799,821350,820502,820501,0,0.6
2023-03-24 01:02:46,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:02:51,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:02:57,5.80,799,821352,820502,820501,0,0.6
2023-03-24 01:03:03,5.79,799,821351,820502,820501,0,0.6
2023-03-24 01:03:09,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:03:15,5.78,799,821347,820502,820501,0,0.6
2023-03-24 01:03:21,5.78,799,821347,820502,820501,0,0.6
2023-03-24 01:03:27,5.78,799,821348,820502,820501,0,0.6
2023-03-24 01:03:32,5.79,799,821350,820502,820501,0,0.6
2023-03-24 01:03:38,5.78,799,821350,820502,820501,0,0.6
2023-03-24 01:03:44,5.79,800,821350,820502,820501,0,0.6
2023-03-24 01:03:50,5.81,798,821350,820501,820501,0,0.6
2023-03-24 01:03:56,5.79,799,821350,820501,820501,0,0.6
2023-03-24 01:04:02,5.79,799,821349,820501,820501,0,0.6
2023-03-24 01:04:07,5.77,798,821349,820501,820501,0,0.6
2023-03-24 01:04:13,5.78,799,821349,820501,820501,0,0.6
2023-03-24 01:04:19,5.80,799,821350,820501,820501,0,0.6
2023-03-24 01:04:25,5.77,798,821349,820502,820501,0,0.6
2023-03-24 01:04:31,5.80,799,821350,820502,820501,0,0.6
2023-03-24 01:04:37,5.80,799,821350,820502,820501,0,0.6
2023-03-24 01:04:43,5.79,799,821347,820502,820501,0,0.6
2023-03-24 01:04:48,5.80,799,821345,820501,820501,0,0.6
2023-03-24 01:04:54,5.78,799,821344,820501,820501,0,0.6
2023-03-24 01:05:00,5.78,799,821344,820501,820501,0,0.6
2023-03-24 01:05:06,5.78,799,821345,820500,820501,0,0.6
2023-03-24 01:05:12,5.78,799,821347,820500,820501,0,0.6
2023-03-24 01:05:18,5.80,799,821347,820500,820501,0,0.6
2023-03-24 01:05:24,5.80,799,821347,820500,820501,0,0.6
2023-03-24 01:05:29,5.77,798,821348,820500,820501,0,0.6
2023-03-24 01:05:35,5.79,799,821349,820500,820501,0,0.6
2023-03-24 01:05:41,5.78,799,821350,820500,820501,0,0.6
2023-03-24 01:05:47,5.80,799,821348,820500,820501,0,0.6
2023-03-24 01:05:53,5.77,799,821349,820500,820501,0,0.6
2023-03-24 01:05:59,5.78,799,821349,820500,820501,0,0.6
2023-03-24 01:06:04,5.79,799,821349,820500,820501,0,0.6
2023-03-24 01:06:10,5.79,799,821350,820500,820501,0,0.6
2023-03-24 01:06:16,5.80,799,821349,820500,820501,0,0.6
2023-03-24 01:06:22,5.78,799,821348,820500,820501,0,0.6
2023-03-24 01:06:28,5.77,799,821349,820500,820501,0,0.6
2023-03-24 01:06:34,5.79,799,821350,820500,820501,0,0.6
2023-03-24 01:06:40,5.82,796,821350,820500,820501,0,0.6
2023-03-24 01:06:45,5.81,798,821350,820500,820501,0,0.6
2023-03-24 01:06:51,5.79,800,821352,820501,820501,0,0.6
2023-03-24 01:06:57,5.80,799,821354,820501,820501,0,0.6
2023-03-24 01:07:03,5.80,799,821353,820502,820501,0,0.6
2023-03-24 01:07:09,5.79,799,821351,820502,820501,0,0.6
2023-03-24 01:07:15,5.79,799,821348,820502,820501,0,0.6
2023-03-24 01:07:20,5.79,799,821349,820502,820501,0,0.6
2023-03-24 01:07:26,5.80,799,821349,820502,820501,0,0.6
2023-03-24 01:07:32,5.80,799,821348,820502,820501,0,0.6
2023-03-24 01:07:38,5.78,799,821348,820502,820501,0,0.6
2023-03-24 01:07:44,5.78,799,821347,820502,820501,0,0.6
2023-03-24 01:07:50,5.77,799,821347,820502,820501,0,0.6
2023-03-24 01:07:56,5.79,799,821345,820501,820501,0,0.6
2023-03-24 01:08:01,5.79,799,821345,820501,820501,0,0.6
2023-03-24 01:08:07,5.78,799,821345,820501,820501,0,0.6
2023-03-24 01:08:13,5.80,799,821343,820501,820501,0,0.6
2023-03-24 01:08:19,5.77,799,821344,820501,820501,0,0.6
2023-03-24 01:08:25,5.80,799,821345,820500,820501,0,0.6
2023-03-24 01:08:31,5.80,799,821346,820500,820501,0,0.6
2023-03-24 01:08:36,5.77,799,821348,820500,820501,0,0.6
2023-03-24 01:08:42,5.80,799,821346,820500,820501,0,0.6
2023-03-24 01:08:48,5.78,799,821344,820500,820501,0,0.6
2023-03-24 01:08:54,5.81,798,821344,820499,820501,0,0.6
2023-03-24 01:09:00,5.80,799,821345,820498,820501,0,0.6
2023-03-24 01:09:06,5.77,798,821348,820498,820501,0,0.6
2023-03-24 01:09:12,5.79,799,821346,820498,820501,0,0.6
2023-03-24 01:09:17,5.79,799,821342,820498,820501,0,0.6
2023-03-24 01:09:23,5.81,798,821345,820498,820501,0,0.6
2023-03-24 01:09:29,5.79,799,821346,820498,820501,0,0.6
2023-03-24 01:09:35,5.80,799,821345,820497,820501,0,0.6
2023-03-24 01:09:41,5.81,798,821343,820497,820501,0,0.6
2023-03-24 01:09:47,5.80,799,821344,820497,820501,0,0.6
2023-03-24 01:09:53,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:09:58,5.81,798,821347,820497,820501,0,0.6
2023-03-24 01:10:04,5.79,799,821344,820497,820501,0,0.6
2023-03-24 01:10:10,5.78,799,821342,820497,820501,0,0.6
2023-03-24 01:10:16,5.78,799,821344,820497,820501,0,0.6
2023-03-24 01:10:22,5.79,799,821348,820497,820501,0,0.6
2023-03-24 01:10:28,5.80,799,821347,820497,820501,0,0.6
2023-03-24 01:10:33,5.79,799,821343,820497,820501,0,0.6
2023-03-24 01:10:39,5.80,799,821343,820497,820501,0,0.6
2023-03-24 01:10:45,5.78,799,821348,820497,820501,0,0.6
2023-03-24 01:10:51,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:10:57,5.78,799,821345,820497,820501,0,0.6
2023-03-24 01:11:03,5.82,797,821346,820497,820501,0,0.6
2023-03-24 01:11:09,5.78,799,821344,820497,820501,0,0.6
2023-03-24 01:11:14,5.79,799,821343,820497,820501,0,0.6
2023-03-24 01:11:20,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:11:26,5.79,799,821349,820497,820501,0,0.6
2023-03-24 01:11:32,5.78,799,821347,820497,820501,0,0.6
2023-03-24 01:11:38,5.80,799,821344,820497,820501,0,0.6
2023-03-24 01:11:44,5.79,799,821344,820497,820501,0,0.6
2023-03-24 01:11:49,5.80,799,821345,820497,820501,0,0.6
2023-03-24 01:11:55,5.79,799,821345,820497,820501,0,0.6
2023-03-24 01:12:01,5.79,799,821345,820497,820501,0,0.6
2023-03-24 01:12:07,5.81,798,821344,820497,820501,0,0.6
2023-03-24 01:12:13,5.79,799,821345,820497,820501,0,0.6
2023-03-24 01:12:19,5.80,799,821347,820497,820501,0,0.6
2023-03-24 01:12:25,5.80,799,821344,820497,820501,0,0.6
2023-03-24 01:12:30,5.79,799,821344,820497,820501,0,0.6
2023-03-24 01:12:36,5.81,798,821348,820497,820501,0,0.6
2023-03-24 01:12:42,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:12:48,5.79,799,821346,820497,820501,0,0.6
2023-03-24 01:12:54,5.78,799,821345,820497,820501,0,0.6
2023-03-24 01:13:00,5.77,798,821345,820497,820501,0,0.6
2023-03-24 01:13:05,5.79,799,821349,820498,820501,0,0.6
2023-03-24 01:13:11,5.79,799,821350,820498,820501,0,0.6
2023-03-24 01:13:17,5.79,799,821345,820498,820501,0,0.6
2023-03-24 01:13:23,5.80,799,821342,820497,820501,0,0.6
2023-03-24 01:13:29,5.79,799,821344,820497,820501,0,0.6
2023-03-24 01:13:35,5.78,799,821346,820497,820501,0,0.6
2023-03-24 01:13:41,5.79,799,821345,820498,820501,0,0.6
2023-03-24 01:13:46,5.77,799,821341,820497,820501,0,0.6
2023-03-24 01:13:52,5.80,799,821342,820497,820501,0,0.6
2023-03-24 01:13:58,5.80,799,821346,820497,820501,0,0.6
2023-03-24 01:14:04,5.80,799,821346,820497,820501,0,0.6
2023-03-24 01:14:10,5.78,799,821349,820498,820501,0,0.6
2023-03-24 01:14:16,5.79,799,821349,820498,820501,0,0.6
2023-03-24 01:14:22,5.78,799,821347,820498,820501,0,0.6
2023-03-24 01:14:27,5.79,799,821346,820498,820501,0,0.6
2023-03-24 01:14:33,5.80,799,821344,820498,820501,0,0.6
2023-03-24 01:14:39,5.82,797,821345,820497,820501,0,0.6
2023-03-24 01:14:45,5.80,799,821347,820498,820501,0,0.6
2023-03-24 01:14:51,5.80,799,821345,820497,820501,0,0.6
2023-03-24 01:14:57,5.78,799,821346,820498,820501,0,0.6
2023-03-24 01:15:02,5.80,799,821348,820498,820501,0,0.6
2023-03-24 01:15:08,5.79,799,821344,820497,820501,0,0.6
2023-03-24 01:15:14,5.81,798,821345,820497,820501,0,0.6
2023-03-24 01:15:20,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:15:26,5.79,799,821346,820498,820501,0,0.6
2023-03-24 01:15:32,5.80,799,821347,820498,820501,0,0.6
2023-03-24 01:15:38,5.80,799,821347,820498,820501,0,0.6
2023-03-24 01:15:43,5.79,799,821343,820498,820501,0,0.6
2023-03-24 01:15:49,5.81,798,821344,820498,820501,0,0.6
2023-03-24 01:15:55,5.80,799,821344,820498,820501,0,0.6
2023-03-24 01:16:01,5.79,799,821345,820498,820501,0,0.6
2023-03-24 01:16:07,5.79,799,821345,820497,820501,0,0.6
2023-03-24 01:16:13,5.81,798,821344,820497,820501,0,0.6
2023-03-24 01:16:18,5.80,799,821346,820497,820501,0,0.6
2023-03-24 01:16:24,5.80,799,821349,820497,820501,0,0.6
2023-03-24 01:16:30,5.80,799,821348,820497,820501,0,0.6
2023-03-24 01:16:36,5.80,799,821345,820497,820501,0,0.6
2023-03-24 01:16:42,5.81,798,821345,820497,820501,0,0.6
2023-03-24 01:16:48,5.79,799,821346,820497,820501,0,0.6
2023-03-24 01:16:54,5.79,799,821349,820497,820501,0,0.6
2023-03-24 01:16:59,5.80,799,821346,820497,820501,0,0.6
2023-03-24 01:17:05,5.80,799,821344,820497,820501,0,0.6
2023-03-24 01:17:11,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:17:17,5.79,799,821347,820497,820501,0,0.6
2023-03-24 01:17:23,5.79,799,821348,820498,820501,0,0.6
2023-03-24 01:17:29,5.80,799,821346,820497,820501,0,0.6
2023-03-24 01:17:34,5.79,799,821346,820497,820501,0,0.6
2023-03-24 01:17:40,5.80,799,821350,820498,820501,0,0.6
2023-03-24 01:17:46,5.79,799,821349,820498,820501,0,0.6
2023-03-24 01:17:52,5.78,799,821345,820498,820501,0,0.6
2023-03-24 01:17:58,5.80,799,821348,820498,820501,0,0.6
2023-03-24 01:18:04,5.79,799,821350,820499,820501,0,0.6
2023-03-24 01:18:10,5.80,799,821345,820499,820501,0,0.6
2023-03-24 01:18:15,5.80,799,821345,820498,820501,0,0.6
