OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-01-30;22:18:15;6876;6919;125;28041;65387;1550
2023-01-30;22:18:20;6876;6919;125;28047;65388;1550
2023-01-30;22:18:25;6876;6919;125;28037;65390;1550
2023-01-30;22:18:30;6876;6919;125;28037;65390;1550
2023-01-30;22:18:35;6876;6919;125;28025;65390;1550
2023-01-30;22:18:40;6876;6919;125;28024;65390;1550
2023-01-30;22:18:45;6876;6919;125;28027;65391;1550
2023-01-30;22:18:50;6876;6919;125;28038;65390;1550
2023-01-30;22:18:55;6876;6918;125;28035;65391;1550
2023-01-30;22:19:00;6876;6918;125;28031;65392;1550
2023-01-30;22:19:05;6876;6918;125;28031;65392;1550
2023-01-30;22:19:10;6876;6918;125;28037;65392;1550
2023-01-30;22:19:15;6876;6918;125;28031;65392;1550
2023-01-30;22:19:20;6876;6918;125;28025;65393;1550
2023-01-30;22:19:25;6876;6918;125;28032;65394;1550
2023-01-30;22:19:30;6876;6918;125;28012;65393;1550
2023-01-30;22:19:35;6876;6918;125;28004;65394;1550
2023-01-30;22:19:40;6876;6918;125;28004;65394;1550
2023-01-30;22:19:45;6876;6918;125;28010;65395;1550
2023-01-30;22:19:50;6876;6917;125;28013;65395;1550
2023-01-30;22:19:55;6876;6917;125;28013;65396;1550
2023-01-30;22:20:00;6876;6917;125;28008;65396;1550
2023-01-30;22:20:05;6876;6917;125;28014;65396;1550
2023-01-30;22:20:10;6876;6917;125;28017;65396;1550
2023-01-30;22:20:15;6876;6917;125;28017;65396;1550
2023-01-30;22:20:20;6876;6917;125;28010;65396;1550
2023-01-30;22:20:25;6876;6917;125;28008;65397;1550
2023-01-30;22:20:30;6876;6917;125;28003;65397;1550
2023-01-30;22:20:35;6876;6917;125;27996;65397;1550
2023-01-30;22:20:40;6876;6917;125;27990;65397;1550
2023-01-30;22:20:45;6876;6916;125;27990;65398;1550
2023-01-30;22:20:50;6876;6916;125;27990;65398;1550
2023-01-30;22:20:55;6876;6916;125;27996;65399;1550
2023-01-30;22:21:00;6876;6916;125;27992;65400;1550
2023-01-30;22:21:05;6876;6916;125;27990;65400;1550
2023-01-30;22:21:10;6876;6916;125;27987;65400;1550
2023-01-30;22:21:15;6876;6916;125;27983;65401;1550
2023-01-30;22:21:20;6876;6915;125;27983;65401;1550
2023-01-30;22:21:25;6876;6915;125;27983;65401;1550
2023-01-30;22:21:30;6876;6915;125;27987;65402;1550
2023-01-30;22:21:35;6876;6915;125;27989;65402;1550
2023-01-30;22:21:40;6876;6915;125;27987;65402;1550
2023-01-30;22:21:45;6876;6915;125;27982;65402;1550
2023-01-30;22:21:50;6876;6915;125;27970;65402;1550
2023-01-30;22:21:55;6876;6915;125;27966;65403;1550
2023-01-30;22:22:00;6876;6915;125;27966;65403;1550
2023-01-30;22:22:05;6875;6915;125;27959;65404;1550
2023-01-30;22:22:10;6875;6915;125;27958;65404;1550
2023-01-30;22:22:15;6875;6914;125;27964;65405;1550
2023-01-30;22:22:20;6875;6914;125;27963;65405;1550
2023-01-30;22:22:25;6876;6914;125;27970;65405;1550
2023-01-30;22:22:30;6876;6914;125;27970;65405;1550
2023-01-30;22:22:35;6876;6914;125;27974;65406;1550
2023-01-30;22:22:40;6876;6914;125;27965;65406;1550
2023-01-30;22:22:45;6875;6914;125;27956;65406;1550
2023-01-30;22:22:50;6875;6914;125;27953;65406;1550
2023-01-30;22:22:55;6875;6914;125;27953;65406;1550
2023-01-30;22:23:00;6875;6914;125;27946;65407;1550
2023-01-30;22:23:05;6875;6914;125;27946;65408;1550
2023-01-30;22:23:10;6875;6913;125;27936;65407;1550
2023-01-30;22:23:15;6875;6912;125;27936;65407;1550
2023-01-30;22:23:20;6875;6912;125;27939;65408;1550
2023-01-30;22:23:25;6875;6912;125;27942;65408;1550
2023-01-30;22:23:30;6875;6913;125;27943;65409;1550
2023-01-30;22:23:35;6875;6913;125;27938;65408;1550
2023-01-30;22:23:40;6875;6913;125;27938;65409;1550
2023-01-30;22:23:45;6875;6913;125;27932;65409;1550
2023-01-30;22:23:50;6875;6912;125;27937;65409;1550
2023-01-30;22:23:55;6875;6912;125;27932;65409;1550
2023-01-30;22:24:00;6875;6912;125;27928;65409;1550
2023-01-30;22:24:05;6875;6912;125;27929;65410;1550
2023-01-30;22:24:10;6875;6912;125;27930;65410;1550
2023-01-30;22:24:15;6875;6912;125;27930;65411;1550
2023-01-30;22:24:20;6875;6912;125;27927;65411;1550
2023-01-30;22:24:25;6875;6912;125;27924;65411;1550
2023-01-30;22:24:30;6875;6912;125;27928;65411;1550
2023-01-30;22:24:35;6875;6911;125;27923;65411;1550
2023-01-30;22:24:40;6875;6911;125;27915;65411;1550
2023-01-30;22:24:45;6875;6911;125;27916;65412;1550
2023-01-30;22:24:50;6875;6911;125;27916;65411;1550
2023-01-30;22:24:55;6875;6911;125;27920;65412;1550
2023-01-30;22:25:00;6875;6911;125;27931;65412;1550
2023-01-30;22:25:05;6875;6911;125;27936;65412;1550
2023-01-30;22:25:10;6875;6911;125;27928;65412;1550
2023-01-30;22:25:15;6875;6911;125;27923;65412;1550
2023-01-30;22:25:20;6875;6911;125;27922;65413;1550
2023-01-30;22:25:25;6875;6911;125;27922;65413;1550
2023-01-30;22:25:30;6875;6911;125;27924;65413;1550
2023-01-30;22:25:35;6875;6911;125;27925;65413;1550
2023-01-30;22:25:40;6875;6911;125;27921;65414;1550
2023-01-30;22:25:45;6875;6911;125;27914;65414;1550
2023-01-30;22:25:50;6875;6911;125;27906;65414;1550
2023-01-30;22:25:55;6875;6911;125;27908;65414;1550
2023-01-30;22:26:00;6875;6911;125;27908;65414;1550
2023-01-30;22:26:05;6875;6911;125;27902;65414;1550
2023-01-30;22:26:10;6875;6910;125;27899;65415;1550
2023-01-30;22:26:15;6875;6910;125;27903;65415;1550
2023-01-30;22:26:20;6875;6910;125;27910;65415;1550
2023-01-30;22:26:25;6875;6910;125;27903;65415;1550
2023-01-30;22:26:30;6875;6910;125;27899;65416;1550
2023-01-30;22:26:35;6875;6910;125;27899;65416;1550
2023-01-30;22:26:40;6875;6910;125;27901;65416;1550
2023-01-30;22:26:45;6875;6910;125;27894;65416;1550
2023-01-30;22:26:50;6875;6910;125;27895;65416;1550
2023-01-30;22:26:55;6875;6910;125;27895;65416;1550
2023-01-30;22:27:00;6875;6910;125;27886;65416;1550
2023-01-30;22:27:05;6875;6910;125;27880;65416;1550
2023-01-30;22:27:10;6875;6910;125;27880;65416;1550
2023-01-30;22:27:15;6875;6910;125;27885;65417;1550
2023-01-30;22:27:20;6875;6910;125;27891;65417;1550
2023-01-30;22:27:25;6875;6910;125;27890;65417;1550
2023-01-30;22:27:30;6875;6910;125;27890;65417;1550
2023-01-30;22:27:35;6875;6910;125;27886;65417;1550
2023-01-30;22:27:40;6875;6910;125;27880;65418;1550
2023-01-30;22:27:45;6875;6910;125;27880;65418;1550
2023-01-30;22:27:50;6875;6910;125;27879;65418;1550
2023-01-30;22:27:55;6875;6910;125;27880;65417;1550
2023-01-30;22:28:00;6875;6909;125;27884;65418;1550
2023-01-30;22:28:05;6875;6909;125;27890;65418;1550
2023-01-30;22:28:10;6875;6909;125;27885;65418;1550
2023-01-30;22:28:15;6875;6909;125;27888;65418;1550
2023-01-30;22:28:20;6875;6909;125;27888;65418;1550
2023-01-30;22:28:25;6875;6909;125;27892;65418;1550
2023-01-30;22:28:30;6875;6909;125;27886;65419;1550
2023-01-30;22:28:35;6875;6909;125;27875;65419;1550
2023-01-30;22:28:40;6875;6909;125;27868;65419;1550
2023-01-30;22:28:45;6875;6909;125;27869;65419;1550
2023-01-30;22:28:50;6875;6909;125;27869;65419;1550
2023-01-30;22:28:55;6875;6909;125;27874;65420;1550
2023-01-30;22:29:00;6875;6909;125;27875;65420;1550
2023-01-30;22:29:05;6875;6909;125;27870;65420;1550
2023-01-30;22:29:10;6875;6909;125;27861;65420;1550
2023-01-30;22:29:15;6875;6909;125;27858;65420;1550
2023-01-30;22:29:20;6875;6909;125;27862;65420;1550
2023-01-30;22:29:25;6875;6909;125;27862;65420;1550
2023-01-30;22:29:30;6875;6909;125;27873;65420;1550
2023-01-30;22:29:35;6875;6909;125;27880;65420;1550
2023-01-30;22:29:40;6875;6909;125;27873;65421;1550
2023-01-30;22:29:45;6875;6909;125;27861;65420;1550
2023-01-30;22:29:50;6875;6909;125;27860;65421;1550
2023-01-30;22:29:55;6874;6909;125;27848;65421;1550
2023-01-30;22:30:00;6874;6909;125;27848;65421;1550
2023-01-30;22:30:05;6874;6909;125;27850;65421;1550
2023-01-30;22:30:10;6875;6909;125;27863;65421;1550
2023-01-30;22:30:15;6875;6909;125;27863;65422;1550
2023-01-30;22:30:20;6875;6908;125;27859;65422;1550
2023-01-30;22:30:25;6875;6908;125;27861;65422;1550
2023-01-30;22:30:30;6875;6908;125;27868;65422;1550
2023-01-30;22:30:35;6875;6908;125;27868;65422;1550
2023-01-30;22:30:40;6875;6908;125;27867;65422;1550
2023-01-30;22:30:45;6875;6908;125;27861;65423;1550
2023-01-30;22:30:50;6875;6908;125;27854;65423;1550
2023-01-30;22:30:55;6875;6908;125;27853;65423;1550
2023-01-30;22:31:00;6875;6907;125;27851;65423;1550
2023-01-30;22:31:05;6875;6907;125;27856;65423;1550
2023-01-30;22:31:10;6875;6907;125;27856;65423;1550
2023-01-30;22:31:15;6875;6908;125;27866;65423;1550
2023-01-30;22:31:20;6875;6908;125;27860;65423;1550
2023-01-30;22:31:25;6875;6908;125;27857;65424;1550
2023-01-30;22:31:30;6875;6908;125;27861;65423;1550
2023-01-30;22:31:35;6875;6908;125;27865;65424;1550
2023-01-30;22:31:40;6875;6908;125;27864;65424;1550
2023-01-30;22:31:45;6875;6908;125;27864;65424;1550
2023-01-30;22:31:50;6875;6908;125;27868;65424;1550
2023-01-30;22:31:55;6875;6908;125;27865;65424;1550
2023-01-30;22:32:00;6875;6908;125;27853;65424;1550
2023-01-30;22:32:05;6874;6908;125;27849;65424;1550
2023-01-30;22:32:10;6874;6908;125;27837;65425;1550
2023-01-30;22:32:15;6874;6908;125;27836;65424;1550
2023-01-30;22:32:20;6874;6908;125;27836;65424;1550
2023-01-30;22:32:25;6875;6907;125;27853;65424;1550
2023-01-30;22:32:30;6875;6908;125;27856;65425;1550
2023-01-30;22:32:35;6875;6907;125;27852;65425;1550
2023-01-30;22:32:40;6874;6908;125;27850;65425;1550
2023-01-30;22:32:45;6874;6907;125;27849;65425;1550
2023-01-30;22:32:50;6874;6907;125;27849;65425;1550
2023-01-30;22:32:55;6874;6907;125;27849;65425;1550
2023-01-30;22:33:00;6874;6907;125;27847;65425;1550
2023-01-30;22:33:05;6874;6907;125;27842;65426;1550
2023-01-30;22:33:10;6874;6906;125;27846;65425;1550
2023-01-30;22:33:15;6875;6906;125;27854;65425;1550
2023-01-30;22:33:20;6874;6906;125;27849;65426;1550
2023-01-30;22:33:25;6874;6907;125;27844;65426;1550
2023-01-30;22:33:30;6874;6907;125;27844;65426;1550
2023-01-30;22:33:35;6874;6907;125;27848;65426;1550
2023-01-30;22:33:40;6874;6907;125;27850;65426;1550
2023-01-30;22:33:45;6874;6906;125;27844;65426;1550
2023-01-30;22:33:50;6874;6906;125;27834;65426;1550
2023-01-30;22:33:55;6874;6906;125;27827;65426;1550
2023-01-30;22:34:00;6874;6906;125;27820;65426;1550
2023-01-30;22:34:05;6874;6906;125;27820;65426;1550
2023-01-30;22:34:10;6874;6906;125;27827;65426;1550
2023-01-30;22:34:15;6874;6906;125;27829;65427;1550
2023-01-30;22:34:20;6874;6907;125;27826;65427;1550
2023-01-30;22:34:25;6874;6906;125;27832;65427;1550
2023-01-30;22:34:30;6874;6906;125;27839;65427;1550
2023-01-30;22:34:35;6874;6906;125;27846;65427;1550
2023-01-30;22:34:40;6874;6906;125;27846;65427;1550
2023-01-30;22:34:45;6874;6906;125;27843;65427;1550
2023-01-30;22:34:50;6874;6906;125;27832;65427;1550
2023-01-30;22:34:55;6874;6906;125;27837;65427;1550
2023-01-30;22:35:00;6874;6906;125;27837;65427;1550
2023-01-30;22:35:05;6874;6906;125;27826;65428;1550
2023-01-30;22:35:10;6874;6906;125;27826;65427;1550
2023-01-30;22:35:15;6874;6906;125;27829;65428;1550
2023-01-30;22:35:20;6874;6906;125;27838;65428;1550
2023-01-30;22:35:25;6874;6906;125;27841;65428;1550
2023-01-30;22:35:30;6874;6906;125;27834;65428;1550
2023-01-30;22:35:35;6874;6905;125;27832;65428;1550
2023-01-30;22:35:40;6874;6906;125;27827;65428;1550
2023-01-30;22:35:45;6874;6906;125;27827;65428;1550
2023-01-30;22:35:50;6874;6905;125;27819;65428;1550
2023-01-30;22:35:55;6874;6905;125;27818;65428;1550
2023-01-30;22:36:00;6874;6905;125;27822;65428;1550
2023-01-30;22:36:05;6874;6905;125;27819;65429;1550
2023-01-30;22:36:10;6874;6905;125;27819;65428;1550
2023-01-30;22:36:15;6874;6905;125;27829;65428;1550
2023-01-30;22:36:20;6874;6905;125;27829;65429;1550
2023-01-30;22:36:25;6874;6905;125;27829;65429;1550
2023-01-30;22:36:30;6874;6905;125;27825;65429;1550
2023-01-30;22:36:35;6874;6905;125;27826;65429;1550
2023-01-30;22:36:40;6874;6905;125;27822;65429;1550
2023-01-30;22:36:45;6874;6905;125;27814;65429;1550
2023-01-30;22:36:50;6874;6905;125;27812;65429;1550
2023-01-30;22:36:55;6874;6905;125;27812;65429;1550
2023-01-30;22:37:00;6874;6905;125;27809;65429;1550
2023-01-30;22:37:05;6874;6905;125;27806;65429;1550
2023-01-30;22:37:10;6874;6905;125;27810;65429;1550
2023-01-30;22:37:15;6874;6905;125;27815;65429;1550
2023-01-30;22:37:20;6874;6905;125;27820;65429;1550
2023-01-30;22:37:25;6874;6905;125;27825;65429;1550
2023-01-30;22:37:30;6874;6905;125;27825;65429;1550
2023-01-30;22:37:35;6874;6905;125;27826;65430;1550
2023-01-30;22:37:40;6874;6905;125;27831;65430;1550
2023-01-30;22:37:45;6874;6905;125;27833;65430;1550
2023-01-30;22:37:50;6874;6905;125;27825;65430;1550
2023-01-30;22:37:55;6874;6905;125;27817;65430;1550
2023-01-30;22:38:00;6874;6905;125;27815;65430;1550
2023-01-30;22:38:05;6874;6905;125;27815;65430;1550
2023-01-30;22:38:10;6874;6905;125;27816;65430;1550
2023-01-30;22:38:15;6874;6905;125;27820;65430;1550
2023-01-30;22:38:20;6874;6905;125;27821;65430;1550
2023-01-30;22:38:25;6874;6905;125;27823;65430;1550
2023-01-30;22:38:30;6874;6905;125;27821;65430;1550
2023-01-30;22:38:35;6874;6905;125;27814;65431;1550
2023-01-30;22:38:40;6874;6905;125;27814;65431;1550
2023-01-30;22:38:45;6874;6905;125;27810;65430;1550
2023-01-30;22:38:50;6874;6905;125;27814;65431;1550
2023-01-30;22:38:55;6874;6905;125;27823;65431;1550
2023-01-30;22:39:00;6874;6905;125;27829;65431;1550
2023-01-30;22:39:05;6874;6905;125;27820;65431;1550
2023-01-30;22:39:10;6874;6905;125;27813;65431;1550
2023-01-30;22:39:15;6874;6905;125;27813;65431;1550
2023-01-30;22:39:20;6874;6905;125;27821;65431;1550
2023-01-30;22:39:25;6874;6905;125;27813;65431;1550
2023-01-30;22:39:30;6874;6905;125;27805;65431;1550
2023-01-30;22:39:35;6874;6905;125;27810;65431;1550
2023-01-30;22:39:40;6874;6905;125;27810;65431;1550
2023-01-30;22:39:45;6874;6905;125;27812;65431;1550
2023-01-30;22:39:50;6874;6905;125;27812;65431;1550
2023-01-30;22:39:55;6874;6905;125;27817;65431;1550
2023-01-30;22:40:00;6874;6905;125;27819;65431;1550
2023-01-30;22:40:05;6874;6905;125;27812;65431;1550
2023-01-30;22:40:10;6874;6905;125;27810;65431;1550
2023-01-30;22:40:15;6874;6905;125;27809;65431;1550
2023-01-30;22:40:20;6874;6905;125;27807;65431;1550
2023-01-30;22:40:25;6874;6905;125;27807;65431;1550
2023-01-30;22:40:30;6874;6905;125;27801;65431;1550
2023-01-30;22:40:35;6874;6905;125;27798;65432;1550
2023-01-30;22:40:40;6874;6905;125;27804;65431;1550
2023-01-30;22:40:45;6874;6904;125;27815;65432;1550
2023-01-30;22:40:50;6874;6904;125;27819;65432;1550
2023-01-30;22:40:55;6874;6904;125;27816;65432;1550
2023-01-30;22:41:00;6874;6904;125;27816;65432;1550
2023-01-30;22:41:05;6874;6904;125;27808;65432;1550
2023-01-30;22:41:10;6874;6904;125;27811;65432;1550
2023-01-30;22:41:15;6874;6904;125;27811;65432;1550
2023-01-30;22:41:20;6874;6904;125;27803;65432;1550
2023-01-30;22:41:25;6874;6904;125;27812;65432;1550
2023-01-30;22:41:30;6874;6904;125;27812;65432;1550
2023-01-30;22:41:35;6874;6904;125;27818;65432;1550
2023-01-30;22:41:40;6874;6904;125;27816;65432;1550
2023-01-30;22:41:45;6874;6904;125;27805;65432;1550
2023-01-30;22:41:50;6874;6904;125;27794;65432;1550
2023-01-30;22:41:55;6874;6904;125;27795;65432;1550
2023-01-30;22:42:00;6874;6904;125;27802;65432;1550
2023-01-30;22:42:05;6874;6904;125;27802;65432;1550
2023-01-30;22:42:10;6874;6904;125;27801;65432;1550
2023-01-30;22:42:15;6874;6904;125;27800;65432;1550
2023-01-30;22:42:20;6874;6904;125;27812;65432;1550
2023-01-30;22:42:25;6874;6904;125;27814;65433;1550
2023-01-30;22:42:30;6874;6904;125;27813;65433;1550
2023-01-30;22:42:35;6874;6904;125;27808;65433;1550
2023-01-30;22:42:40;6874;6904;125;27808;65432;1550
2023-01-30;22:42:45;6874;6904;125;27794;65433;1550
2023-01-30;22:42:50;6874;6904;125;27802;65433;1550
2023-01-30;22:42:55;6874;6904;125;27811;65433;1550
2023-01-30;22:43:00;6874;6904;125;27808;65433;1550
2023-01-30;22:43:05;6874;6904;125;27803;65433;1550
2023-01-30;22:43:10;6874;6904;125;27799;65433;1550
2023-01-30;22:43:15;6874;6904;125;27799;65433;1550
2023-01-30;22:43:20;6874;6904;125;27801;65433;1550
2023-01-30;22:43:25;6874;6904;125;27792;65433;1550
2023-01-30;22:43:30;6874;6904;125;27799;65433;1550
2023-01-30;22:43:35;6874;6904;125;27812;65433;1550
2023-01-30;22:43:40;6874;6904;125;27809;65433;1550
2023-01-30;22:43:45;6874;6904;125;27806;65433;1550
2023-01-30;22:43:50;6874;6904;125;27806;65433;1550
2023-01-30;22:43:55;6874;6904;125;27805;65433;1550
2023-01-30;22:44:00;6874;6904;125;27803;65433;1550
2023-01-30;22:44:05;6874;6904;125;27795;65433;1550
2023-01-30;22:44:10;6874;6904;125;27793;65433;1550
2023-01-30;22:44:15;6874;6904;125;27803;65433;1550
2023-01-30;22:44:20;6874;6904;125;27809;65433;1550
2023-01-30;22:44:25;6874;6904;125;27809;65434;1550
2023-01-30;22:44:30;6874;6904;125;27809;65434;1550
2023-01-30;22:44:35;6874;6904;125;27803;65433;1550
2023-01-30;22:44:40;6874;6904;125;27797;65434;1550
2023-01-30;22:44:45;6874;6904;125;27799;65434;1550
2023-01-30;22:44:50;6874;6904;125;27799;65434;1550
2023-01-30;22:44:55;6874;6904;125;27792;65434;1550
2023-01-30;22:45:00;6874;6904;125;27792;65434;1550
2023-01-30;22:45:05;6874;6904;125;27794;65434;1550
2023-01-30;22:45:10;6874;6904;125;27794;65434;1550
2023-01-30;22:45:15;6874;6904;125;27785;65434;1550
2023-01-30;22:45:20;6874;6904;125;27785;65434;1550
2023-01-30;22:45:25;6874;6904;125;27788;65434;1550
2023-01-30;22:45:30;6874;6904;125;27793;65434;1550
2023-01-30;22:45:35;6874;6904;125;27793;65434;1550
2023-01-30;22:45:40;6874;6904;125;27801;65434;1550
2023-01-30;22:45:45;6874;6904;125;27791;65434;1550
2023-01-30;22:45:50;6874;6904;125;27783;65434;1550
2023-01-30;22:45:55;6874;6904;125;27786;65434;1550
2023-01-30;22:46:00;6874;6904;125;27787;65434;1550
2023-01-30;22:46:05;6874;6904;125;27784;65434;1550
2023-01-30;22:46:10;6874;6904;125;27784;65434;1550
2023-01-30;22:46:15;6874;6904;125;27791;65434;1550
2023-01-30;22:46:20;6874;6904;125;27803;65434;1550
2023-01-30;22:46:25;6874;6904;125;27800;65434;1550
2023-01-30;22:46:30;6874;6904;125;27782;65434;1550
2023-01-30;22:46:35;6874;6904;125;27775;65434;1550
2023-01-30;22:46:40;6874;6904;125;27786;65434;1550
2023-01-30;22:46:45;6874;6904;125;27786;65434;1550
2023-01-30;22:46:50;6874;6904;125;27788;65434;1550
2023-01-30;22:46:55;6874;6904;125;27788;65434;1550
2023-01-30;22:47:00;6874;6904;125;27786;65434;1550
2023-01-30;22:47:05;6874;6904;125;27785;65434;1550
2023-01-30;22:47:10;6874;6904;125;27787;65434;1550
2023-01-30;22:47:15;6874;6904;125;27788;65434;1550
2023-01-30;22:47:20;6874;6904;125;27788;65434;1550
2023-01-30;22:47:25;6874;6904;125;27795;65434;1550
2023-01-30;22:47:30;6874;6904;125;27788;65434;1550
2023-01-30;22:47:35;6874;6904;125;27787;65435;1550
2023-01-30;22:47:40;6874;6904;125;27793;65435;1550
2023-01-30;22:47:45;6874;6904;125;27787;65434;1550
2023-01-30;22:47:50;6874;6904;125;27790;65435;1550
2023-01-30;22:47:55;6874;6904;125;27790;65435;1550
2023-01-30;22:48:00;6874;6904;125;27793;65435;1550
2023-01-30;22:48:05;6874;6904;125;27793;65435;1550
2023-01-30;22:48:10;6874;6904;125;27788;65435;1550
2023-01-30;22:48:15;6874;6904;125;27777;65435;1550
2023-01-30;22:48:20;6874;6904;125;27779;65435;1550
2023-01-30;22:48:25;6874;6904;125;27777;65435;1550
2023-01-30;22:48:30;6874;6904;125;27777;65435;1550
2023-01-30;22:48:35;6874;6904;125;27782;65435;1550
2023-01-30;22:48:40;6874;6904;125;27785;65435;1550
2023-01-30;22:48:45;6874;6904;125;27780;65435;1550
2023-01-30;22:48:50;6874;6904;125;27786;65435;1550
2023-01-30;22:48:55;6874;6903;125;27787;65435;1550
2023-01-30;22:49:00;6874;6903;125;27787;65435;1550
2023-01-30;22:49:05;6874;6903;125;27785;65435;1550
2023-01-30;22:49:10;6874;6903;125;27793;65435;1550
2023-01-30;22:49:15;6874;6903;125;27797;65435;1550
2023-01-30;22:49:20;6874;6903;125;27794;65435;1550
2023-01-30;22:49:25;6874;6903;125;27791;65435;1550
2023-01-30;22:49:30;6874;6904;125;27791;65435;1550
2023-01-30;22:49:35;6874;6904;125;27791;65435;1550
2023-01-30;22:49:40;6874;6903;125;27794;65435;1550
2023-01-30;22:49:45;6874;6903;125;27790;65435;1550
2023-01-30;22:49:50;6874;6903;125;27789;65435;1550
2023-01-30;22:49:55;6874;6903;125;27799;65435;1550
2023-01-30;22:50:00;6874;6903;125;27797;65435;1550
2023-01-30;22:50:05;6874;6903;125;27793;65435;1550
2023-01-30;22:50:10;6874;6903;125;27793;65435;1550
2023-01-30;22:50:15;6874;6903;125;27794;65435;1550
2023-01-30;22:50:20;6874;6903;125;27790;65435;1550
2023-01-30;22:50:25;6874;6903;125;27786;65435;1550
2023-01-30;22:50:30;6874;6903;125;27783;65435;1550
2023-01-30;22:50:35;6874;6903;125;27782;65435;1550
2023-01-30;22:50:40;6874;6903;125;27777;65435;1550
2023-01-30;22:50:45;6874;6903;125;27777;65435;1550
2023-01-30;22:50:50;6874;6903;125;27780;65435;1550
2023-01-30;22:50:55;6874;6903;125;27786;65435;1550
2023-01-30;22:51:00;6874;6903;125;27782;65435;1550
2023-01-30;22:51:05;6874;6903;125;27782;65435;1550
2023-01-30;22:51:10;6874;6903;125;27781;65436;1550
2023-01-30;22:51:15;6874;6903;125;27776;65436;1550
2023-01-30;22:51:20;6874;6903;125;27776;65436;1550
2023-01-30;22:51:25;6874;6903;125;27777;65436;1550
2023-01-30;22:51:30;6874;6903;125;27770;65436;1550
2023-01-30;22:51:35;6874;6903;125;27768;65436;1550
2023-01-30;22:51:40;6874;6903;125;27781;65435;1550
2023-01-30;22:51:45;6874;6903;125;27788;65436;1550
2023-01-30;22:51:50;6874;6903;125;27785;65436;1550
2023-01-30;22:51:55;6874;6903;125;27785;65436;1550
2023-01-30;22:52:00;6874;6903;125;27772;65436;1550
2023-01-30;22:52:05;6874;6903;125;27764;65435;1550
2023-01-30;22:52:10;6874;6903;125;27770;65436;1550
2023-01-30;22:52:15;6874;6903;125;27779;65436;1550
2023-01-30;22:52:20;6874;6903;125;27783;65436;1550
2023-01-30;22:52:25;6874;6903;125;27788;65436;1550
2023-01-30;22:52:30;6874;6903;125;27788;65436;1550
2023-01-30;22:52:35;6874;6903;125;27785;65436;1550
2023-01-30;22:52:40;6874;6903;125;27784;65436;1550
2023-01-30;22:52:45;6874;6903;125;27793;65436;1550
2023-01-30;22:52:50;6874;6903;125;27790;65436;1550
2023-01-30;22:52:55;6874;6903;125;27784;65436;1550
2023-01-30;22:53:00;6874;6903;125;27791;65436;1550
2023-01-30;22:53:05;6874;6903;125;27791;65436;1550
2023-01-30;22:53:10;6874;6903;125;27785;65436;1550
2023-01-30;22:53:15;6874;6903;125;27785;65436;1550
2023-01-30;22:53:20;6874;6903;125;27788;65436;1550
2023-01-30;22:53:25;6874;6903;125;27791;65436;1550
2023-01-30;22:53:30;6874;6903;125;27801;65436;1550
2023-01-30;22:53:35;6874;6903;125;27789;65436;1550
2023-01-30;22:53:40;6874;6903;125;27789;65436;1550
2023-01-30;22:53:45;6874;6903;125;27782;65436;1550
2023-01-30;22:53:50;6874;6903;125;27780;65436;1550
2023-01-30;22:53:55;6874;6903;125;27772;65436;1550
2023-01-30;22:54:00;6874;6903;125;27778;65436;1550
2023-01-30;22:54:05;6874;6903;125;27777;65436;1550
2023-01-30;22:54:10;6874;6903;125;27773;65436;1550
2023-01-30;22:54:15;6874;6903;125;27773;65436;1550
2023-01-30;22:54:20;6874;6903;125;27770;65436;1550
2023-01-30;22:54:25;6874;6903;125;27765;65436;1550
2023-01-30;22:54:30;6874;6903;125;27767;65436;1550
2023-01-30;22:54:35;6874;6903;125;27769;65436;1550
2023-01-30;22:54:40;6874;6903;125;27773;65436;1550
2023-01-30;22:54:45;6874;6903;125;27771;65436;1550
2023-01-30;22:54:50;6874;6903;125;27771;65436;1550
2023-01-30;22:54:55;6874;6903;125;27765;65436;1550
2023-01-30;22:55:00;6874;6903;125;27769;65436;1550
2023-01-30;22:55:05;6874;6903;125;27776;65436;1550
2023-01-30;22:55:10;6874;6903;125;27776;65436;1550
2023-01-30;22:55:15;6874;6903;125;27774;65436;1550
2023-01-30;22:55:20;6874;6903;125;27776;65436;1550
2023-01-30;22:55:25;6874;6903;125;27776;65436;1550
2023-01-30;22:55:30;6874;6903;125;27777;65436;1550
2023-01-30;22:55:35;6874;6903;125;27777;65436;1550
2023-01-30;22:55:40;6874;6903;125;27778;65436;1550
2023-01-30;22:55:45;6874;6903;125;27778;65436;1550
2023-01-30;22:55:50;6874;6903;125;27776;65436;1550
2023-01-30;22:55:55;6874;6903;125;27776;65436;1550
2023-01-30;22:56:00;6874;6903;125;27775;65437;1550
2023-01-30;22:56:05;6874;6903;125;27779;65436;1550
2023-01-30;22:56:10;6874;6903;125;27779;65436;1550
2023-01-30;22:56:15;6874;6903;125;27780;65436;1550
2023-01-30;22:56:20;6874;6903;125;27784;65436;1550
2023-01-30;22:56:25;6874;6903;125;27786;65436;1550
2023-01-30;22:56:30;6874;6903;125;27786;65436;1550
2023-01-30;22:56:35;6874;6903;125;27782;65436;1550
2023-01-30;22:56:40;6874;6903;125;27782;65437;1550
2023-01-30;22:56:45;6874;6903;125;27787;65436;1550
2023-01-30;22:56:50;6874;6903;125;27781;65436;1550
2023-01-30;22:56:55;6874;6903;125;27780;65436;1550
