OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-01-31;07:41:40;6859;6751;125;26106;353;1550
2023-01-31;07:41:45;6859;6751;125;26105;353;1550
2023-01-31;07:41:50;6859;6751;125;26105;353;1550
2023-01-31;07:41:55;6859;6751;125;26105;353;1550
2023-01-31;07:42:00;6859;6751;125;26105;353;1550
2023-01-31;07:42:05;6859;6751;125;26106;353;1550
2023-01-31;07:42:10;6859;6751;125;26106;353;1550
2023-01-31;07:42:15;6859;6751;125;26101;353;1550
2023-01-31;07:42:20;6859;6751;125;26104;353;1550
2023-01-31;07:42:25;6859;6751;125;26104;353;1550
2023-01-31;07:42:30;6859;6751;125;26110;353;1550
2023-01-31;07:42:35;6859;6751;125;26107;353;1550
2023-01-31;07:42:40;6859;6751;125;26101;353;1550
2023-01-31;07:42:45;6859;6751;125;26100;353;1550
2023-01-31;07:42:50;6859;6751;125;26104;353;1550
2023-01-31;07:42:55;6859;6751;125;26108;353;1550
2023-01-31;07:43:00;6859;6751;125;26108;353;1550
2023-01-31;07:43:05;6859;6751;125;26107;353;1550
2023-01-31;07:43:10;6859;6751;125;26106;353;1550
2023-01-31;07:43:15;6859;6751;125;26105;353;1550
2023-01-31;07:43:20;6859;6751;125;26105;353;1550
2023-01-31;07:43:25;6859;6751;125;26106;353;1550
2023-01-31;07:43:30;6859;6751;125;26106;352;1550
2023-01-31;07:43:35;6859;6751;125;26106;353;1550
2023-01-31;07:43:40;6859;6751;125;26105;353;1550
2023-01-31;07:43:45;6859;6751;125;26105;353;1550
2023-01-31;07:43:50;6859;6751;125;26107;353;1550
2023-01-31;07:43:55;6859;6751;125;26106;353;1550
2023-01-31;07:44:00;6859;6751;125;26105;353;1550
2023-01-31;07:44:05;6859;6751;125;26107;352;1550
2023-01-31;07:44:10;6859;6751;125;26107;353;1550
2023-01-31;07:44:15;6859;6751;125;26108;352;1550
2023-01-31;07:44:20;6859;6751;125;26108;353;1550
2023-01-31;07:44:25;6859;6751;125;26109;352;1550
2023-01-31;07:44:30;6859;6751;125;26110;352;1550
2023-01-31;07:44:35;6859;6751;125;26111;352;1550
2023-01-31;07:44:40;6859;6751;125;26111;352;1550
2023-01-31;07:44:45;6859;6751;125;26111;352;1550
2023-01-31;07:44:50;6859;6751;125;26109;352;1550
2023-01-31;07:44:55;6859;6751;125;26107;352;1550
2023-01-31;07:45:00;6859;6751;125;26109;352;1550
2023-01-31;07:45:05;6859;6751;125;26107;352;1550
2023-01-31;07:45:10;6859;6751;125;26103;352;1550
2023-01-31;07:45:15;6859;6751;125;26108;352;1550
2023-01-31;07:45:20;6859;6751;125;26108;352;1550
2023-01-31;07:45:25;6859;6751;125;26111;352;1550
2023-01-31;07:45:30;6859;6751;125;26107;352;1550
2023-01-31;07:45:35;6859;6751;125;26111;352;1550
2023-01-31;07:45:40;6859;6751;125;26113;352;1550
2023-01-31;07:45:45;6859;6751;125;26110;352;1550
2023-01-31;07:45:50;6859;6751;125;26111;352;1550
2023-01-31;07:45:55;6859;6751;125;26111;352;1550
2023-01-31;07:46:00;6859;6751;125;26109;352;1550
2023-01-31;07:46:05;6859;6751;125;26108;352;1550
2023-01-31;07:46:10;6859;6751;125;26110;352;1550
2023-01-31;07:46:15;6859;6751;125;26109;352;1550
2023-01-31;07:46:20;6859;6751;125;26107;352;1550
2023-01-31;07:46:25;6859;6751;125;26107;352;1550
2023-01-31;07:46:30;6859;6751;125;26107;352;1550
2023-01-31;07:46:35;6859;6751;125;26109;352;1550
2023-01-31;07:46:40;6859;6751;125;26110;352;1550
2023-01-31;07:46:45;6859;6751;125;26112;352;1550
2023-01-31;07:46:50;6859;6751;125;26110;352;1550
2023-01-31;07:46:55;6859;6751;125;26110;351;1550
2023-01-31;07:47:00;6859;6751;125;26112;351;1550
2023-01-31;07:47:05;6859;6751;125;26112;351;1550
2023-01-31;07:47:10;6859;6751;125;26111;351;1550
2023-01-31;07:47:15;6859;6751;125;26111;352;1550
2023-01-31;07:47:20;6859;6751;125;26114;351;1550
2023-01-31;07:47:25;6859;6751;125;26113;351;1550
2023-01-31;07:47:30;6859;6751;125;26111;351;1550
2023-01-31;07:47:35;6859;6751;125;26111;351;1550
2023-01-31;07:47:40;6859;6751;125;26112;351;1550
2023-01-31;07:47:45;6859;6751;125;26113;351;1550
2023-01-31;07:47:50;6859;6751;125;26109;351;1550
2023-01-31;07:47:55;6859;6751;125;26110;351;1550
2023-01-31;07:48:00;6859;6751;125;26113;351;1550
2023-01-31;07:48:05;6859;6751;125;26114;351;1550
2023-01-31;07:48:10;6859;6751;125;26114;351;1550
2023-01-31;07:48:15;6859;6751;125;26112;351;1550
2023-01-31;07:48:20;6859;6751;125;26113;351;1550
2023-01-31;07:48:25;6859;6751;125;26117;351;1550
2023-01-31;07:48:30;6859;6751;125;26114;351;1550
2023-01-31;07:48:35;6859;6751;125;26111;351;1550
2023-01-31;07:48:40;6859;6751;125;26109;351;1550
2023-01-31;07:48:45;6859;6751;125;26109;351;1550
2023-01-31;07:48:50;6859;6751;125;26107;351;1550
2023-01-31;07:48:55;6859;6751;125;26109;351;1550
2023-01-31;07:49:00;6859;6751;125;26112;351;1550
2023-01-31;07:49:05;6859;6751;125;26111;351;1550
2023-01-31;07:49:10;6859;6751;125;26111;351;1550
2023-01-31;07:49:15;6859;6751;125;26114;350;1550
2023-01-31;07:49:20;6859;6751;125;26114;351;1550
2023-01-31;07:49:25;6859;6751;125;26110;351;1550
2023-01-31;07:49:30;6859;6751;125;26108;351;1550
2023-01-31;07:49:35;6859;6751;125;26111;350;1550
2023-01-31;07:49:40;6859;6751;125;26114;351;1550
2023-01-31;07:49:45;6859;6751;125;26115;351;1550
2023-01-31;07:49:50;6859;6751;125;26111;351;1550
2023-01-31;07:49:55;6859;6751;125;26111;350;1550
2023-01-31;07:50:00;6859;6751;125;26108;350;1550
2023-01-31;07:50:05;6859;6751;125;26114;350;1550
2023-01-31;07:50:10;6859;6752;125;26116;350;1550
2023-01-31;07:50:15;6859;6752;125;26115;350;1550
2023-01-31;07:50:20;6859;6752;125;26115;350;1550
2023-01-31;07:50:25;6859;6752;125;26113;350;1550
2023-01-31;07:50:30;6859;6752;125;26113;350;1550
2023-01-31;07:50:35;6859;6752;125;26112;350;1550
2023-01-31;07:50:40;6859;6752;125;26116;350;1550
2023-01-31;07:50:45;6859;6752;125;26119;350;1550
2023-01-31;07:50:50;6859;6752;125;26115;350;1550
2023-01-31;07:50:55;6859;6752;125;26111;350;1550
2023-01-31;07:51:00;6859;6752;125;26112;350;1550
2023-01-31;07:51:05;6859;6752;125;26112;350;1550
2023-01-31;07:51:10;6859;6752;125;26112;350;1550
2023-01-31;07:51:15;6859;6752;125;26112;350;1550
2023-01-31;07:51:20;6859;6752;125;26114;350;1550
2023-01-31;07:51:25;6859;6752;125;26114;350;1550
2023-01-31;07:51:30;6859;6752;125;26114;350;1550
2023-01-31;07:51:35;6859;6752;125;26115;350;1550
2023-01-31;07:51:40;6859;6752;125;26115;350;1550
2023-01-31;07:51:45;6859;6752;125;26116;350;1550
2023-01-31;07:51:50;6859;6752;125;26116;350;1550
2023-01-31;07:51:55;6859;6752;125;26114;350;1550
2023-01-31;07:52:00;6859;6752;125;26114;350;1550
2023-01-31;07:52:05;6859;6752;125;26116;350;1550
2023-01-31;07:52:10;6859;6752;125;26116;350;1550
2023-01-31;07:52:15;6859;6752;125;26116;350;1550
2023-01-31;07:52:20;6859;6752;125;26114;350;1550
2023-01-31;07:52:25;6859;6752;125;26113;350;1550
2023-01-31;07:52:30;6859;6752;125;26113;350;1550
2023-01-31;07:52:35;6859;6752;125;26116;350;1550
2023-01-31;07:52:40;6859;6752;125;26119;350;1550
2023-01-31;07:52:45;6859;6752;125;26118;350;1550
2023-01-31;07:52:50;6859;6752;125;26118;350;1550
2023-01-31;07:52:55;6859;6752;125;26117;349;1550
2023-01-31;07:53:00;6859;6752;125;26116;349;1550
2023-01-31;07:53:05;6859;6752;125;26115;349;1550
2023-01-31;07:53:10;6859;6752;125;26116;349;1550
2023-01-31;07:53:15;6859;6752;125;26114;350;1550
2023-01-31;07:53:20;6859;6752;125;26114;349;1550
2023-01-31;07:53:25;6859;6752;125;26114;349;1550
2023-01-31;07:53:30;6859;6752;125;26116;349;1550
2023-01-31;07:53:35;6859;6752;125;26118;349;1550
2023-01-31;07:53:40;6859;6752;125;26119;349;1550
2023-01-31;07:53:45;6859;6752;125;26117;349;1550
2023-01-31;07:53:50;6859;6752;125;26116;349;1550
2023-01-31;07:53:55;6859;6752;125;26116;349;1550
2023-01-31;07:54:00;6859;6752;125;26115;349;1550
2023-01-31;07:54:05;6859;6752;125;26117;349;1550
2023-01-31;07:54:10;6859;6752;125;26115;349;1550
2023-01-31;07:54:15;6859;6752;125;26119;349;1550
2023-01-31;07:54:20;6859;6752;125;26122;349;1550
2023-01-31;07:54:25;6859;6752;125;26116;349;1550
2023-01-31;07:54:30;6859;6752;125;26113;349;1548
2023-01-31;07:54:35;6859;6752;125;26113;349;1550
2023-01-31;07:54:40;6859;6752;125;26112;349;1550
2023-01-31;07:54:45;6859;6752;125;26118;349;1550
2023-01-31;07:54:50;6859;6752;125;26122;349;1550
2023-01-31;07:54:55;6859;6752;125;26120;349;1550
2023-01-31;07:55:00;6859;6752;125;26119;349;1550
2023-01-31;07:55:05;6859;6752;125;26119;349;1550
2023-01-31;07:55:10;6859;6752;125;26121;349;1550
2023-01-31;07:55:15;6859;6752;125;26119;349;1550
2023-01-31;07:55:20;6859;6752;125;26117;349;1550
2023-01-31;07:55:25;6859;6752;125;26118;349;1550
2023-01-31;07:55:30;6859;6752;125;26120;349;1550
2023-01-31;07:55:35;6859;6752;125;26118;348;1550
2023-01-31;07:55:40;6859;6752;125;26118;349;1550
2023-01-31;07:55:45;6859;6752;125;26115;348;1550
2023-01-31;07:55:50;6859;6752;125;26116;349;1550
2023-01-31;07:55:55;6859;6752;125;26117;348;1550
2023-01-31;07:56:00;6859;6752;125;26120;348;1550
2023-01-31;07:56:05;6859;6752;125;26119;348;1550
2023-01-31;07:56:10;6859;6752;125;26118;348;1550
2023-01-31;07:56:15;6859;6752;125;26118;348;1550
2023-01-31;07:56:20;6859;6752;125;26119;348;1550
2023-01-31;07:56:25;6859;6752;125;26119;348;1550
2023-01-31;07:56:30;6859;6752;125;26119;349;1550
2023-01-31;07:56:35;6859;6752;125;26119;348;1550
2023-01-31;07:56:40;6859;6752;125;26120;348;1550
2023-01-31;07:56:45;6859;6752;125;26118;348;1550
2023-01-31;07:56:50;6859;6752;125;26118;348;1550
2023-01-31;07:56:55;6859;6752;125;26118;348;1550
2023-01-31;07:57:00;6859;6752;125;26120;348;1550
2023-01-31;07:57:05;6859;6752;125;26123;348;1550
2023-01-31;07:57:10;6859;6752;125;26117;348;1550
2023-01-31;07:57:15;6859;6752;125;26114;348;1550
2023-01-31;07:57:20;6859;6752;125;26119;348;1550
2023-01-31;07:57:25;6859;6752;125;26119;348;1550
2023-01-31;07:57:30;6859;6752;125;26120;348;1550
2023-01-31;07:57:35;6859;6752;125;26119;348;1550
2023-01-31;07:57:40;6859;6752;125;26118;348;1550
2023-01-31;07:57:45;6859;6752;125;26116;348;1550
2023-01-31;07:57:50;6859;6752;125;26118;348;1550
2023-01-31;07:57:55;6859;6752;125;26121;348;1550
2023-01-31;07:58:00;6859;6752;125;26121;348;1550
2023-01-31;07:58:05;6859;6752;125;26120;348;1550
2023-01-31;07:58:10;6859;6752;125;26119;348;1550
2023-01-31;07:58:15;6859;6752;125;26122;347;1550
2023-01-31;07:58:20;6859;6752;125;26122;348;1550
2023-01-31;07:58:25;6859;6752;125;26121;348;1550
2023-01-31;07:58:30;6859;6752;125;26122;348;1550
2023-01-31;07:58:35;6859;6752;125;26122;347;1550
2023-01-31;07:58:40;6859;6752;125;26122;348;1550
2023-01-31;07:58:45;6859;6752;125;26121;347;1550
2023-01-31;07:58:50;6859;6753;125;26121;347;1550
2023-01-31;07:58:55;6859;6752;125;26123;347;1550
2023-01-31;07:59:00;6859;6752;125;26123;347;1550
2023-01-31;07:59:05;6859;6752;125;26122;347;1550
2023-01-31;07:59:10;6859;6752;125;26122;347;1550
2023-01-31;07:59:15;6859;6752;125;26121;347;1550
2023-01-31;07:59:20;6859;6752;125;26122;347;1550
2023-01-31;07:59:25;6859;6752;125;26124;347;1550
2023-01-31;07:59:30;6859;6753;125;26125;347;1550
2023-01-31;07:59:35;6859;6753;125;26123;347;1550
2023-01-31;07:59:40;6859;6753;125;26119;347;1550
2023-01-31;07:59:45;6859;6753;125;26119;347;1550
2023-01-31;07:59:50;6859;6753;125;26121;347;1550
2023-01-31;07:59:55;6859;6753;125;26125;347;1550
2023-01-31;08:00:00;6859;6753;125;26124;347;1550
2023-01-31;08:00:05;6859;6753;125;26124;347;1550
2023-01-31;08:00:10;6859;6753;125;26123;347;1550
2023-01-31;08:00:15;6859;6753;125;26124;347;1550
2023-01-31;08:00:20;6859;6753;125;26124;347;1550
2023-01-31;08:00:25;6859;6753;125;26123;347;1550
2023-01-31;08:00:30;6859;6753;125;26123;347;1550
2023-01-31;08:00:35;6859;6753;125;26127;347;1550
2023-01-31;08:00:40;6859;6753;125;26123;347;1550
2023-01-31;08:00:45;6859;6753;125;26124;347;1550
2023-01-31;08:00:50;6859;6753;125;26127;347;1550
2023-01-31;08:00:55;6859;6753;125;26127;347;1550
2023-01-31;08:01:00;6859;6753;125;26125;347;1550
2023-01-31;08:01:05;6859;6753;125;26122;347;1550
2023-01-31;08:01:10;6859;6753;125;26121;346;1550
2023-01-31;08:01:15;6859;6753;125;26123;346;1550
2023-01-31;08:01:20;6859;6753;125;26125;346;1550
2023-01-31;08:01:25;6859;6753;125;26125;347;1550
2023-01-31;08:01:30;6859;6753;125;26121;346;1550
2023-01-31;08:01:35;6859;6753;125;26121;346;1550
2023-01-31;08:01:40;6859;6753;125;26122;346;1550
2023-01-31;08:01:45;6859;6753;125;26125;346;1550
2023-01-31;08:01:50;6859;6753;125;26126;346;1550
2023-01-31;08:01:55;6859;6753;125;26125;346;1550
2023-01-31;08:02:00;6859;6753;125;26125;346;1550
2023-01-31;08:02:05;6859;6753;125;26123;346;1550
2023-01-31;08:02:10;6859;6753;125;26121;346;1550
2023-01-31;08:02:15;6859;6753;125;26125;346;1550
2023-01-31;08:02:20;6859;6753;125;26127;346;1550
2023-01-31;08:02:25;6859;6753;125;26123;346;1550
2023-01-31;08:02:30;6859;6753;125;26127;346;1550
2023-01-31;08:02:35;6859;6753;125;26127;346;1550
2023-01-31;08:02:40;6859;6753;125;26130;346;1550
2023-01-31;08:02:45;6859;6753;125;26126;346;1550
2023-01-31;08:02:50;6859;6753;125;26122;346;1550
2023-01-31;08:02:55;6859;6753;125;26125;346;1550
2023-01-31;08:03:00;6859;6753;125;26129;346;1550
2023-01-31;08:03:05;6859;6753;125;26126;346;1550
2023-01-31;08:03:10;6859;6753;125;26126;346;1550
2023-01-31;08:03:15;6859;6753;125;26124;346;1550
2023-01-31;08:03:20;6859;6753;125;26127;346;1550
2023-01-31;08:03:25;6859;6753;125;26130;346;1550
2023-01-31;08:03:30;6859;6753;125;26131;346;1550
2023-01-31;08:03:35;6859;6753;125;26126;346;1550
2023-01-31;08:03:40;6859;6753;125;26125;346;1550
2023-01-31;08:03:45;6859;6753;125;26125;346;1550
2023-01-31;08:03:50;6859;6753;125;26125;346;1550
2023-01-31;08:03:55;6859;6753;125;26122;346;1550
2023-01-31;08:04:00;6859;6753;125;26123;346;1550
2023-01-31;08:04:05;6859;6753;125;26128;345;1550
2023-01-31;08:04:10;6859;6753;125;26131;346;1550
2023-01-31;08:04:15;6859;6753;125;26129;345;1550
2023-01-31;08:04:20;6859;6753;125;26129;346;1550
2023-01-31;08:04:25;6859;6753;125;26126;346;1550
2023-01-31;08:04:30;6859;6753;125;26127;346;1550
2023-01-31;08:04:35;6859;6753;125;26130;346;1550
2023-01-31;08:04:40;6859;6753;125;26127;345;1550
2023-01-31;08:04:45;6859;6753;125;26125;345;1550
2023-01-31;08:04:50;6859;6753;125;26123;345;1550
2023-01-31;08:04:55;6859;6753;125;26123;345;1550
2023-01-31;08:05:00;6859;6753;125;26126;345;1550
2023-01-31;08:05:05;6859;6753;125;26127;345;1550
2023-01-31;08:05:10;6859;6753;125;26126;345;1550
2023-01-31;08:05:15;6859;6753;125;26125;345;1550
2023-01-31;08:05:20;6859;6753;125;26128;345;1550
2023-01-31;08:05:25;6859;6753;125;26131;345;1550
2023-01-31;08:05:30;6859;6753;125;26131;345;1550
2023-01-31;08:05:35;6859;6753;125;26129;345;1550
2023-01-31;08:05:40;6859;6753;125;26130;345;1550
2023-01-31;08:05:45;6859;6753;125;26133;345;1550
2023-01-31;08:05:50;6859;6753;125;26132;345;1550
2023-01-31;08:05:55;6859;6753;125;26128;345;1550
2023-01-31;08:06:00;6859;6753;125;26127;345;1550
2023-01-31;08:06:05;6859;6753;125;26127;345;1550
2023-01-31;08:06:10;6859;6753;125;26126;345;1550
2023-01-31;08:06:15;6859;6753;125;26125;345;1550
2023-01-31;08:06:20;6859;6753;125;26125;345;1550
2023-01-31;08:06:25;6859;6753;125;26126;345;1550
2023-01-31;08:06:30;6859;6753;125;26124;345;1550
2023-01-31;08:06:35;6859;6753;125;26127;345;1550
2023-01-31;08:06:40;6859;6753;125;26127;345;1550
2023-01-31;08:06:45;6859;6753;125;26130;345;1550
2023-01-31;08:06:50;6859;6753;125;26128;345;1550
2023-01-31;08:06:55;6859;6753;125;26124;345;1550
2023-01-31;08:07:00;6859;6753;125;26124;345;1550
2023-01-31;08:07:05;6859;6753;125;26129;345;1550
2023-01-31;08:07:10;6859;6753;125;26131;345;1550
2023-01-31;08:07:15;6859;6753;125;26131;344;1550
2023-01-31;08:07:20;6859;6753;125;26132;345;1550
2023-01-31;08:07:25;6859;6753;125;26131;345;1550
2023-01-31;08:07:30;6859;6753;125;26130;345;1550
2023-01-31;08:07:35;6859;6753;125;26132;344;1550
2023-01-31;08:07:40;6859;6753;125;26133;345;1550
2023-01-31;08:07:45;6859;6753;125;26133;344;1550
2023-01-31;08:07:50;6859;6753;125;26131;344;1550
2023-01-31;08:07:55;6859;6753;125;26129;344;1550
2023-01-31;08:08:00;6859;6753;125;26131;344;1550
2023-01-31;08:08:05;6859;6753;125;26131;344;1550
2023-01-31;08:08:10;6859;6753;125;26131;344;1550
2023-01-31;08:08:15;6859;6753;125;26132;344;1550
2023-01-31;08:08:20;6859;6753;125;26132;344;1550
2023-01-31;08:08:25;6859;6753;125;26130;344;1550
2023-01-31;08:08:30;6859;6753;125;26130;344;1550
2023-01-31;08:08:35;6859;6753;125;26134;344;1550
2023-01-31;08:08:40;6859;6753;125;26135;344;1550
2023-01-31;08:08:45;6859;6753;125;26133;344;1550
2023-01-31;08:08:50;6859;6753;125;26134;344;1550
2023-01-31;08:08:55;6859;6753;125;26134;344;1550
2023-01-31;08:09:00;6859;6754;125;26132;344;1550
2023-01-31;08:09:05;6859;6754;125;26131;344;1550
2023-01-31;08:09:10;6859;6754;125;26134;344;1550
2023-01-31;08:09:15;6859;6754;125;26132;344;1550
2023-01-31;08:09:20;6859;6754;125;26133;344;1550
2023-01-31;08:09:25;6859;6754;125;26134;344;1550
2023-01-31;08:09:30;6859;6754;125;26134;344;1550
2023-01-31;08:09:35;6859;6754;125;26135;344;1550
2023-01-31;08:09:40;6859;6754;125;26135;344;1550
2023-01-31;08:09:45;6859;6754;125;26133;344;1550
2023-01-31;08:09:50;6859;6754;125;26134;344;1550
2023-01-31;08:09:55;6859;6754;125;26136;344;1550
2023-01-31;08:10:00;6859;6754;125;26132;344;1550
2023-01-31;08:10:05;6859;6754;125;26132;344;1550
2023-01-31;08:10:10;6859;6754;125;26131;344;1550
2023-01-31;08:10:15;6859;6754;125;26131;344;1550
2023-01-31;08:10:20;6859;6754;125;26132;344;1550
2023-01-31;08:10:25;6859;6754;125;26132;343;1550
2023-01-31;08:10:30;6859;6754;125;26130;344;1550
2023-01-31;08:10:35;6859;6754;125;26132;344;1550
2023-01-31;08:10:40;6859;6754;125;26132;343;1550
2023-01-31;08:10:45;6859;6754;125;26133;343;1550
2023-01-31;08:10:50;6859;6754;125;26133;343;1550
2023-01-31;08:10:55;6859;6754;125;26132;343;1550
2023-01-31;08:11:00;6859;6754;125;26134;343;1550
2023-01-31;08:11:05;6859;6754;125;26138;343;1550
2023-01-31;08:11:10;6859;6754;125;26138;343;1550
2023-01-31;08:11:15;6859;6754;125;26138;343;1550
2023-01-31;08:11:20;6859;6754;125;26137;343;1550
2023-01-31;08:11:25;6859;6754;125;26135;343;1550
2023-01-31;08:11:30;6859;6754;125;26132;343;1550
2023-01-31;08:11:35;6859;6754;125;26133;343;1550
2023-01-31;08:11:40;6859;6754;125;26136;343;1550
2023-01-31;08:11:45;6859;6754;125;26139;343;1550
2023-01-31;08:11:50;6859;6754;125;26139;343;1550
2023-01-31;08:11:55;6859;6754;125;26135;343;1550
2023-01-31;08:12:00;6859;6754;125;26132;343;1550
2023-01-31;08:12:05;6859;6754;125;26130;343;1550
2023-01-31;08:12:10;6859;6754;125;26133;343;1550
2023-01-31;08:12:15;6859;6754;125;26137;343;1550
2023-01-31;08:12:20;6859;6754;125;26134;343;1550
2023-01-31;08:12:25;6859;6754;125;26134;343;1550
2023-01-31;08:12:30;6859;6754;125;26135;343;1550
2023-01-31;08:12:35;6859;6754;125;26140;343;1550
2023-01-31;08:12:40;6859;6754;125;26138;343;1550
2023-01-31;08:12:45;6859;6754;125;26134;343;1550
2023-01-31;08:12:50;6859;6754;125;26136;343;1550
2023-01-31;08:12:55;6859;6754;125;26136;343;1550
2023-01-31;08:13:00;6859;6754;125;26136;343;1550
2023-01-31;08:13:05;6859;6754;125;26138;343;1550
2023-01-31;08:13:10;6859;6754;125;26142;343;1550
2023-01-31;08:13:15;6859;6754;125;26137;342;1550
2023-01-31;08:13:20;6859;6754;125;26137;343;1550
2023-01-31;08:13:25;6859;6754;125;26136;343;1550
2023-01-31;08:13:30;6859;6754;125;26133;342;1550
2023-01-31;08:13:35;6859;6754;125;26133;342;1550
2023-01-31;08:13:40;6859;6754;125;26134;343;1550
2023-01-31;08:13:45;6859;6754;125;26135;342;1550
2023-01-31;08:13:50;6859;6754;125;26137;342;1550
2023-01-31;08:13:55;6859;6754;125;26139;342;1550
2023-01-31;08:14:00;6859;6754;125;26140;342;1550
2023-01-31;08:14:05;6859;6754;125;26140;342;1550
2023-01-31;08:14:10;6859;6754;125;26139;342;1550
2023-01-31;08:14:15;6859;6754;125;26137;342;1550
2023-01-31;08:14:20;6859;6754;125;26138;342;1550
2023-01-31;08:14:25;6859;6754;125;26139;342;1550
2023-01-31;08:14:30;6859;6754;125;26138;342;1550
2023-01-31;08:14:35;6859;6754;125;26137;342;1550
2023-01-31;08:14:40;6859;6754;125;26137;342;1550
2023-01-31;08:14:45;6859;6754;125;26136;342;1550
2023-01-31;08:14:50;6859;6754;125;26137;342;1550
2023-01-31;08:14:55;6859;6754;125;26136;342;1550
2023-01-31;08:15:00;6859;6754;125;26138;342;1550
2023-01-31;08:15:05;6859;6754;125;26139;342;1550
2023-01-31;08:15:10;6859;6754;125;26138;342;1550
2023-01-31;08:15:15;6859;6754;125;26138;342;1550
2023-01-31;08:15:20;6859;6754;125;26138;342;1550
2023-01-31;08:15:25;6859;6754;125;26136;342;1550
2023-01-31;08:15:30;6859;6754;125;26134;342;1550
2023-01-31;08:15:35;6859;6754;125;26135;342;1550
2023-01-31;08:15:40;6859;6754;125;26137;342;1550
2023-01-31;08:15:45;6859;6754;125;26142;342;1550
2023-01-31;08:15:50;6859;6754;125;26142;342;1550
2023-01-31;08:15:55;6859;6754;125;26142;342;1550
2023-01-31;08:16:00;6859;6754;125;26138;341;1550
2023-01-31;08:16:05;6859;6754;125;26137;342;1550
2023-01-31;08:16:10;6859;6754;125;26137;341;1550
2023-01-31;08:16:15;6859;6754;125;26137;342;1550
2023-01-31;08:16:20;6859;6754;125;26139;341;1550
2023-01-31;08:16:25;6859;6754;125;26139;341;1550
2023-01-31;08:16:30;6859;6754;125;26141;342;1550
2023-01-31;08:16:35;6859;6754;125;26139;341;1550
2023-01-31;08:16:40;6859;6754;125;26136;341;1550
2023-01-31;08:16:45;6859;6754;125;26137;341;1550
2023-01-31;08:16:50;6859;6754;125;26138;341;1550
2023-01-31;08:16:55;6859;6754;125;26136;341;1550
2023-01-31;08:17:00;6859;6754;125;26136;341;1550
2023-01-31;08:17:05;6859;6754;125;26139;341;1550
2023-01-31;08:17:10;6859;6754;125;26140;341;1550
2023-01-31;08:17:15;6859;6754;125;26141;341;1550
2023-01-31;08:17:20;6859;6754;125;26140;341;1550
2023-01-31;08:17:25;6859;6754;125;26141;341;1550
2023-01-31;08:17:30;6859;6754;125;26142;341;1550
2023-01-31;08:17:35;6859;6754;125;26142;341;1550
2023-01-31;08:17:40;6859;6754;125;26137;341;1550
2023-01-31;08:17:45;6859;6754;125;26139;341;1550
2023-01-31;08:17:50;6859;6754;125;26140;341;1550
2023-01-31;08:17:55;6859;6754;125;26138;341;1550
2023-01-31;08:18:00;6859;6754;125;26139;341;1550
2023-01-31;08:18:05;6859;6754;125;26139;341;1550
2023-01-31;08:18:10;6859;6754;125;26139;341;1550
2023-01-31;08:18:15;6859;6754;125;26141;341;1550
2023-01-31;08:18:20;6859;6754;125;26143;341;1550
2023-01-31;08:18:25;6859;6754;125;26138;341;1550
2023-01-31;08:18:30;6859;6755;125;26140;341;1550
2023-01-31;08:18:35;6859;6755;125;26143;341;1550
2023-01-31;08:18:40;6859;6754;125;26141;341;1550
2023-01-31;08:18:45;6859;6754;125;26141;340;1550
2023-01-31;08:18:50;6859;6755;125;26142;341;1550
2023-01-31;08:18:55;6859;6755;125;26143;341;1550
2023-01-31;08:19:00;6859;6755;125;26145;340;1550
2023-01-31;08:19:05;6859;6755;125;26145;340;1550
2023-01-31;08:19:10;6859;6755;125;26143;341;1550
2023-01-31;08:19:15;6859;6755;125;26143;341;1550
2023-01-31;08:19:20;6859;6755;125;26143;340;1550
2023-01-31;08:19:25;6859;6755;125;26145;340;1550
2023-01-31;08:19:30;6859;6755;125;26145;341;1550
2023-01-31;08:19:35;6859;6755;125;26144;340;1550
2023-01-31;08:19:40;6859;6755;125;26143;340;1550
2023-01-31;08:19:45;6859;6755;125;26143;340;1550
2023-01-31;08:19:50;6859;6755;125;26143;340;1550
2023-01-31;08:19:55;6859;6755;125;26144;340;1550
2023-01-31;08:20:00;6859;6755;125;26139;340;1550
2023-01-31;08:20:05;6859;6755;125;26138;340;1550
2023-01-31;08:20:10;6859;6755;125;26141;340;1550
2023-01-31;08:20:15;6859;6755;125;26140;340;1550
2023-01-31;08:20:20;6859;6755;125;26144;340;1550
2023-01-31;08:20:25;6859;6755;125;26144;340;1550
2023-01-31;08:20:30;6859;6755;125;26145;340;1550
2023-01-31;08:20:35;6859;6755;125;26142;340;1550
2023-01-31;08:20:40;6859;6755;125;26143;340;1550
2023-01-31;08:20:45;6859;6755;125;26144;340;1550
2023-01-31;08:20:50;6859;6755;125;26140;340;1550
2023-01-31;08:20:55;6859;6755;125;26142;340;1550
2023-01-31;08:21:00;6859;6755;125;26142;340;1550
2023-01-31;08:21:05;6859;6755;125;26144;340;1550
2023-01-31;08:21:10;6859;6755;125;26146;340;1550
2023-01-31;08:21:15;6859;6755;125;26146;340;1550
2023-01-31;08:21:20;6859;6755;125;26145;340;1550
2023-01-31;08:21:25;6859;6755;125;26144;340;1550
2023-01-31;08:21:30;6859;6755;125;26146;340;1550
2023-01-31;08:21:35;6859;6755;125;26146;340;1550
2023-01-31;08:21:40;6859;6755;125;26145;340;1550
