OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-03;18:33:52;1647;1822;116;24930;65422;1550
2023-02-03;18:33:57;1639;1809;116;23929;65421;1550
2023-02-03;18:34:02;1627;1796;116;22632;65420;1550
2023-02-03;18:34:07;1627;1796;116;22632;65418;1550
2023-02-03;18:34:12;1616;1781;116;21405;65417;1550
2023-02-03;18:34:17;1606;1767;116;20204;65417;1550
2023-02-03;18:34:22;1596;1751;116;19092;65417;1550
2023-02-03;18:34:27;1585;1737;116;17872;65416;1550
2023-02-03;18:34:32;1575;1727;116;16762;65415;1550
2023-02-03;18:34:37;1565;1714;116;15623;65415;1550
2023-02-03;18:34:42;1565;1714;116;15623;65414;1550
2023-02-03;18:34:47;1557;1701;116;14657;65412;1550
2023-02-03;18:34:52;1548;1692;116;13687;65412;1550
2023-02-03;18:34:57;1539;1683;116;12664;65412;1550
2023-02-03;18:35:02;1531;1676;116;11677;65411;1550
2023-02-03;18:35:07;1523;1664;116;10862;65410;1550
2023-02-03;18:35:12;1517;1653;116;10176;65408;1550
2023-02-03;18:35:17;1517;1653;116;10176;65408;1550
2023-02-03;18:35:22;1510;1644;116;9367;65407;1550
2023-02-03;18:35:27;1503;1634;116;8570;65406;1550
2023-02-03;18:35:32;1499;1623;116;8044;65405;1550
2023-02-03;18:35:37;1493;1613;116;7430;65405;1550
2023-02-03;18:35:42;1488;1604;116;6800;65403;1550
2023-02-03;18:35:47;1481;1596;116;6093;65403;1550
2023-02-03;18:35:52;1481;1596;116;6093;65403;1550
2023-02-03;18:35:57;1474;1587;116;5238;65400;1550
2023-02-03;18:36:02;1466;1579;116;4399;65400;1550
2023-02-03;18:36:07;1460;1571;116;3679;65399;1550
2023-02-03;18:36:12;1453;1563;116;2861;65400;1550
2023-02-03;18:36:17;1447;1557;116;2230;65399;1550
2023-02-03;18:36:22;1442;1550;116;1665;65399;1550
2023-02-03;18:36:27;1442;1550;116;1665;65397;1550
2023-02-03;18:36:32;1437;1544;116;1046;65397;1550
2023-02-03;18:36:37;1431;1540;116;378;65396;1550
2023-02-03;18:36:42;1427;1534;115;65452;65395;1550
2023-02-03;18:36:47;1422;1529;115;64949;65395;1550
2023-02-03;18:36:52;1418;1523;115;64413;65394;1550
2023-02-03;18:36:57;1413;1516;115;63932;65393;1550
2023-02-03;18:37:02;1413;1516;115;63932;65393;1550
2023-02-03;18:37:07;1408;1508;115;63359;65392;1550
2023-02-03;18:37:12;1404;1502;115;62866;65391;1550
2023-02-03;18:37:17;1401;1496;115;62569;65391;1550
2023-02-03;18:37:22;1398;1490;115;62164;65390;1550
2023-02-03;18:37:27;1394;1485;115;61776;65388;1550
2023-02-03;18:37:32;1391;1480;115;61353;65388;1550
2023-02-03;18:37:37;1391;1480;115;61353;65387;1550
2023-02-03;18:37:42;1387;1475;115;60968;65386;1550
2023-02-03;18:37:47;1384;1471;115;60544;65385;1550
2023-02-03;18:37:52;1379;1466;115;60061;65383;1550
2023-02-03;18:37:57;1375;1463;115;59534;65384;1550
2023-02-03;18:38:02;1372;1458;115;59186;65382;1550
2023-02-03;18:38:07;1368;1453;115;58816;65381;1550
2023-02-03;18:38:12;1368;1453;115;58816;65381;1550
2023-02-03;18:38:17;1364;1449;115;58317;65380;1550
2023-02-03;18:38:22;1360;1447;115;57865;65380;1550
2023-02-03;18:38:27;1357;1444;115;57498;65378;1550
2023-02-03;18:38:32;1354;1440;115;57137;65378;1550
2023-02-03;18:38:37;1351;1437;115;56836;65377;1550
2023-02-03;18:38:42;1348;1434;115;56555;65376;1550
2023-02-03;18:38:47;1348;1434;115;56555;65376;1550
2023-02-03;18:38:52;1346;1431;115;56227;65375;1550
2023-02-03;18:38:57;1341;1427;115;55744;65374;1550
2023-02-03;18:39:02;1338;1422;115;55414;65373;1550
2023-02-03;18:39:07;1336;1420;115;55163;65373;1550
2023-02-03;18:39:12;1334;1416;115;54971;65372;1550
2023-02-03;18:39:17;1333;1412;115;54844;65372;1550
2023-02-03;18:39:22;1333;1412;115;54844;65371;1550
2023-02-03;18:39:27;1332;1408;115;54645;65371;1550
2023-02-03;18:39:32;1329;1406;115;54356;65370;1550
2023-02-03;18:39:37;1327;1403;115;54076;65368;1550
2023-02-03;18:39:42;1324;1400;115;53835;65369;1550
2023-02-03;18:39:47;1323;1398;115;53631;65366;1550
2023-02-03;18:39:52;1323;1398;115;53631;65364;1550
2023-02-03;18:39:57;1320;1396;115;53385;65364;1550
2023-02-03;18:40:02;1318;1391;115;53126;65364;1550
2023-02-03;18:40:07;1315;1389;115;52761;65364;1550
2023-02-03;18:40:12;1313;1386;115;52486;65362;1550
2023-02-03;18:40:17;1310;1385;115;52200;65361;1550
2023-02-03;18:40:22;1308;1384;115;52010;65360;1550
2023-02-03;18:40:27;1308;1384;115;52010;65358;1550
2023-02-03;18:40:32;1307;1384;115;51872;65357;1550
2023-02-03;18:40:37;1306;1381;115;51699;65357;1550
2023-02-03;18:40:42;1304;1379;115;51476;65357;1550
2023-02-03;18:40:47;1302;1376;115;51233;65357;1550
2023-02-03;18:40:52;1299;1375;115;50985;65357;1550
2023-02-03;18:40:57;1297;1372;115;50770;65357;1550
2023-02-03;18:41:02;1297;1372;115;50770;65355;1550
2023-02-03;18:41:07;1296;1371;115;50571;65354;1550
2023-02-03;18:41:12;1294;1368;115;50421;65354;1550
2023-02-03;18:41:17;1293;1366;115;50274;65351;1550
2023-02-03;18:41:22;1292;1364;115;50106;65351;1550
2023-02-03;18:41:27;1290;1362;115;49912;65351;1550
2023-02-03;18:41:32;1289;1362;115;49763;65347;1550
2023-02-03;18:41:37;1289;1362;115;49763;65347;1550
2023-02-03;18:41:42;1287;1361;115;49591;65348;1550
2023-02-03;18:41:47;1286;1359;115;49430;65347;1550
2023-02-03;18:41:52;1284;1357;115;49279;65345;1550
2023-02-03;18:41:57;1283;1355;115;49168;65345;1550
2023-02-03;18:42:02;1282;1353;115;48982;65345;1550
2023-02-03;18:42:07;1281;1352;115;48856;65344;1550
2023-02-03;18:42:12;1281;1352;115;48856;65343;1550
2023-02-03;18:42:17;1280;1351;115;48753;65343;1550
2023-02-03;18:42:22;1278;1349;115;48594;65342;1550
2023-02-03;18:42:27;1276;1349;115;48331;65339;1550
2023-02-03;18:42:32;1275;1347;115;48184;65340;1550
2023-02-03;18:42:37;1274;1346;115;48098;65340;1550
2023-02-03;18:42:42;1273;1344;115;48015;65340;1550
2023-02-03;18:42:47;1273;1344;115;48015;65340;1550
2023-02-03;18:42:52;1272;1344;115;47920;65338;1550
2023-02-03;18:42:57;1271;1342;115;47793;65336;1550
2023-02-03;18:43:02;1270;1341;115;47665;65336;1550
2023-02-03;18:43:07;1269;1340;115;47551;65336;1550
2023-02-03;18:43:12;1268;1340;115;47405;65335;1550
2023-02-03;18:43:17;1267;1339;115;47291;65335;1550
2023-02-03;18:43:22;1267;1339;115;47291;65333;1550
2023-02-03;18:43:27;1265;1337;115;47124;65333;1550
2023-02-03;18:43:32;1265;1335;115;47038;65332;1550
2023-02-03;18:43:37;1264;1335;115;46960;65332;1550
2023-02-03;18:43:42;1263;1334;115;46851;65331;1550
2023-02-03;18:43:47;1262;1333;115;46779;65330;1550
2023-02-03;18:43:52;1262;1332;115;46712;65329;1550
2023-02-03;18:43:57;1262;1332;115;46712;65327;1550
2023-02-03;18:44:02;1260;1332;115;46582;65326;1550
2023-02-03;18:44:07;1259;1331;115;46468;65326;1550
2023-02-03;18:44:12;1258;1330;115;46316;65325;1550
2023-02-03;18:44:17;1257;1330;115;46239;65324;1550
2023-02-03;18:44:22;1257;1329;115;46138;65323;1550
2023-02-03;18:44:27;1256;1328;115;46073;65322;1550
2023-02-03;18:44:32;1256;1328;115;46073;65322;1550
2023-02-03;18:44:37;1256;1328;115;46059;65322;1550
2023-02-03;18:44:42;1256;1326;115;46023;65321;1550
2023-02-03;18:44:47;1255;1326;115;45938;65320;1550
2023-02-03;18:44:52;1254;1325;115;45873;65318;1550
2023-02-03;18:44:57;1254;1326;115;45798;65318;1550
2023-02-03;18:45:02;1253;1324;115;45717;65316;1550
2023-02-03;18:45:07;1253;1324;115;45717;65318;1550
2023-02-03;18:45:12;1252;1323;115;45610;65316;1550
2023-02-03;18:45:17;1251;1322;115;45531;65316;1550
2023-02-03;18:45:22;1251;1322;115;45500;65314;1550
2023-02-03;18:45:27;1251;1322;115;45456;65314;1550
2023-02-03;18:45:32;1250;1321;115;45394;65313;1550
2023-02-03;18:45:37;1250;1321;115;45365;65313;1550
2023-02-03;18:45:42;1250;1321;115;45365;65313;1550
2023-02-03;18:45:47;1249;1321;115;45307;65311;1550
2023-02-03;18:45:52;1249;1321;115;45269;65310;1550
2023-02-03;18:45:57;1249;1320;115;45228;65309;1550
2023-02-03;18:46:02;1248;1320;115;45192;65309;1550
2023-02-03;18:46:07;1248;1320;115;45148;65308;1550
2023-02-03;18:46:12;1247;1319;115;45102;65305;1550
2023-02-03;18:46:17;1247;1319;115;45102;65306;1550
2023-02-03;18:46:22;1247;1318;115;45053;65305;1550
2023-02-03;18:46:27;1247;1319;115;45034;65304;1550
2023-02-03;18:46:32;1246;1319;115;44970;65303;1550
2023-02-03;18:46:37;1246;1318;115;44905;65303;1550
2023-02-03;18:46:42;1245;1318;115;44880;65302;1550
2023-02-03;18:46:47;1245;1318;115;44880;65302;1550
2023-02-03;18:46:52;1245;1317;115;44855;65301;1550
2023-02-03;18:46:57;1245;1318;115;44810;65301;1550
2023-02-03;18:47:02;1245;1318;115;44772;65300;1550
2023-02-03;18:47:07;1244;1317;115;44709;65298;1550
2023-02-03;18:47:12;1244;1317;115;44681;65299;1550
2023-02-03;18:47:17;1244;1317;115;44673;65298;1550
2023-02-03;18:47:22;1244;1317;115;44673;65297;1550
2023-02-03;18:47:27;1244;1317;115;44663;65295;1550
2023-02-03;18:47:32;1243;1317;115;44654;65295;1550
2023-02-03;18:47:37;1243;1316;115;44593;65295;1550
2023-02-03;18:47:42;1242;1316;115;44534;65295;1550
2023-02-03;18:47:47;1242;1316;115;44511;65294;1550
2023-02-03;18:47:52;1242;1316;115;44467;65292;1550
2023-02-03;18:47:57;1242;1316;115;44467;65292;1550
2023-02-03;18:48:02;1242;1316;115;44453;65291;1550
2023-02-03;18:48:07;1242;1317;115;44430;65290;1550
2023-02-03;18:48:12;1241;1316;115;44409;65287;1550
2023-02-03;18:48:17;1241;1317;115;44361;65287;1550
2023-02-03;18:48:22;1241;1317;115;44325;65287;1550
2023-02-03;18:48:27;1240;1317;115;44305;65286;1550
2023-02-03;18:48:32;1240;1317;115;44305;65285;1550
2023-02-03;18:48:37;1241;1317;115;44319;65285;1550
2023-02-03;18:48:42;1240;1316;115;44303;65283;1550
2023-02-03;18:48:47;1240;1316;115;44276;65283;1550
2023-02-03;18:48:52;1240;1316;115;44264;65283;1550
2023-02-03;18:48:57;1240;1316;115;44245;65283;1550
2023-02-03;18:49:02;1240;1316;115;44223;65282;1550
2023-02-03;18:49:07;1240;1316;115;44223;65282;1550
2023-02-03;18:49:12;1240;1316;115;44215;65280;1550
2023-02-03;18:49:17;1239;1315;115;44187;65280;1550
2023-02-03;18:49:22;1239;1316;115;44146;65277;1550
2023-02-03;18:49:27;1239;1316;115;44131;65278;1550
2023-02-03;18:49:32;1239;1316;115;44130;65277;1550
2023-02-03;18:49:37;1239;1317;115;44109;65276;1550
2023-02-03;18:49:42;1239;1317;115;44109;65276;1550
2023-02-03;18:49:47;1239;1316;115;44097;65275;1550
2023-02-03;18:49:52;1238;1316;115;44057;65276;1550
2023-02-03;18:49:57;1238;1316;115;44059;65275;1550
2023-02-03;18:50:02;1238;1317;115;44050;65272;1550
2023-02-03;18:50:07;1238;1317;115;44016;65272;1550
2023-02-03;18:50:12;1238;1317;115;43985;65272;1550
2023-02-03;18:50:17;1238;1317;115;43985;65271;1550
2023-02-03;18:50:22;1237;1316;115;43956;65271;1550
2023-02-03;18:50:27;1237;1317;115;43968;65270;1550
2023-02-03;18:50:32;1237;1316;115;43970;65269;1550
2023-02-03;18:50:37;1237;1317;115;43934;65268;1550
2023-02-03;18:50:42;1237;1318;115;43928;65266;1550
2023-02-03;18:50:47;1237;1317;115;43925;65267;1550
2023-02-03;18:50:52;1237;1317;115;43925;65266;1550
2023-02-03;18:50:57;1237;1317;115;43909;65265;1550
2023-02-03;18:51:02;1237;1318;115;43888;65264;1550
2023-02-03;18:51:07;1237;1317;115;43894;65266;1550
2023-02-03;18:51:12;1237;1317;115;43863;65266;1550
2023-02-03;18:51:17;1236;1317;115;43836;65264;1550
2023-02-03;18:51:22;1236;1317;115;43841;65263;1550
2023-02-03;18:51:27;1236;1317;115;43841;65262;1550
2023-02-03;18:51:32;1236;1317;115;43832;65262;1550
2023-02-03;18:51:37;1236;1317;115;43805;65261;1550
2023-02-03;18:51:42;1236;1317;115;43813;65261;1550
2023-02-03;18:51:47;1236;1317;115;43786;65259;1550
2023-02-03;18:51:52;1236;1318;115;43772;65257;1550
2023-02-03;18:51:57;1236;1318;115;43751;65256;1550
2023-02-03;18:52:02;1236;1318;115;43751;65255;1550
2023-02-03;18:52:07;1235;1319;115;43729;65255;1550
2023-02-03;18:52:12;1236;1319;115;43750;65254;1550
2023-02-03;18:52:17;1235;1319;115;43731;65255;1550
2023-02-03;18:52:22;1235;1318;115;43716;65255;1550
2023-02-03;18:52:27;1235;1319;115;43730;65252;1550
2023-02-03;18:52:32;1235;1318;115;43727;65253;1550
2023-02-03;18:52:37;1235;1318;115;43727;65252;1550
2023-02-03;18:52:42;1235;1319;115;43723;65251;1550
2023-02-03;18:52:47;1235;1319;115;43712;65250;1550
2023-02-03;18:52:52;1235;1319;115;43710;65249;1550
2023-02-03;18:52:57;1235;1320;115;43680;65249;1550
2023-02-03;18:53:02;1235;1320;115;43670;65248;1550
2023-02-03;18:53:07;1235;1320;115;43670;65247;1550
2023-02-03;18:53:12;1235;1319;115;43692;65247;1550
2023-02-03;18:53:17;1235;1320;115;43701;65245;1550
2023-02-03;18:53:22;1235;1320;115;43692;65246;1550
2023-02-03;18:53:27;1235;1320;115;43689;65244;1550
2023-02-03;18:53:32;1235;1320;115;43696;65244;1550
2023-02-03;18:53:37;1235;1320;115;43680;65243;1550
2023-02-03;18:53:42;1235;1320;115;43680;65243;1550
2023-02-03;18:53:47;1235;1320;115;43650;65241;1550
2023-02-03;18:53:52;1235;1321;115;43681;65241;1550
2023-02-03;18:53:57;1235;1321;115;43736;65241;1550
2023-02-03;18:54:02;1235;1321;115;43743;65242;1550
2023-02-03;18:54:07;1235;1321;115;43712;65241;1550
2023-02-03;18:54:12;1235;1321;115;43693;65241;1550
2023-02-03;18:54:17;1235;1321;115;43693;65240;1550
2023-02-03;18:54:22;1235;1321;115;43704;65238;1550
2023-02-03;18:54:27;1235;1322;115;43717;65238;1550
2023-02-03;18:54:32;1235;1322;115;43711;65238;1550
2023-02-03;18:54:37;1235;1322;115;43699;65236;1550
2023-02-03;18:54:42;1235;1322;115;43697;65236;1550
2023-02-03;18:54:47;1235;1322;115;43720;65236;1550
2023-02-03;18:54:52;1235;1322;115;43720;65234;1550
2023-02-03;18:54:57;1235;1323;115;43702;65235;1550
2023-02-03;18:55:02;1235;1323;115;43678;65235;1550
2023-02-03;18:55:07;1235;1323;115;43700;65233;1550
2023-02-03;18:55:12;1235;1323;115;43722;65233;1550
2023-02-03;18:55:17;1235;1324;115;43711;65232;1550
2023-02-03;18:55:22;1235;1324;115;43724;65229;1550
2023-02-03;18:55:27;1235;1324;115;43724;65229;1550
2023-02-03;18:55:32;1235;1324;115;43709;65230;1550
2023-02-03;18:55:37;1235;1324;115;43669;65230;1550
2023-02-03;18:55:42;1235;1324;115;43697;65229;1550
2023-02-03;18:55:47;1235;1325;115;43710;65227;1550
2023-02-03;18:55:52;1235;1325;115;43660;65226;1550
2023-02-03;18:55:57;1235;1325;115;43666;65227;1550
2023-02-03;18:56:02;1235;1325;115;43666;65226;1550
2023-02-03;18:56:07;1235;1325;115;43680;65225;1550
2023-02-03;18:56:12;1235;1325;115;43681;65225;1550
2023-02-03;18:56:17;1235;1326;115;43721;65224;1550
2023-02-03;18:56:22;1235;1326;115;43740;65223;1550
2023-02-03;18:56:27;1235;1326;115;43704;65223;1550
2023-02-03;18:56:32;1235;1326;115;43659;65222;1550
2023-02-03;18:56:37;1235;1326;115;43659;65221;1550
2023-02-03;18:56:42;1235;1327;115;43679;65221;1550
2023-02-03;18:56:47;1235;1327;115;43711;65221;1550
2023-02-03;18:56:52;1235;1327;115;43702;65218;1550
2023-02-03;18:56:57;1235;1328;115;43702;65219;1550
2023-02-03;18:57:02;1235;1328;115;43681;65218;1550
2023-02-03;18:57:07;1235;1328;115;43684;65217;1550
2023-02-03;18:57:12;1235;1328;115;43684;65217;1550
2023-02-03;18:57:17;1235;1328;115;43735;65217;1550
2023-02-03;18:57:22;1235;1328;115;43735;65216;1550
2023-02-03;18:57:27;1235;1328;115;43693;65216;1550
2023-02-03;18:57:32;1235;1328;115;43702;65216;1550
2023-02-03;18:57:37;1235;1329;115;43718;65214;1550
2023-02-03;18:57:42;1235;1329;115;43733;65214;1550
2023-02-03;18:57:47;1235;1329;115;43733;65213;1550
2023-02-03;18:57:52;1236;1329;115;43761;65212;1550
2023-02-03;18:57:57;1236;1329;115;43770;65213;1550
2023-02-03;18:58:02;1236;1329;115;43752;65212;1550
2023-02-03;18:58:07;1236;1330;115;43753;65211;1550
2023-02-03;18:58:12;1235;1330;115;43745;65210;1550
2023-02-03;18:58:17;1235;1330;115;43745;65210;1550
2023-02-03;18:58:22;1235;1330;115;43745;65208;1550
2023-02-03;18:58:27;1235;1330;115;43741;65208;1550
2023-02-03;18:58:32;1235;1331;115;43736;65207;1550
2023-02-03;18:58:37;1235;1331;115;43740;65206;1550
2023-02-03;18:58:42;1235;1331;115;43748;65205;1550
2023-02-03;18:58:47;1235;1331;115;43744;65206;1550
2023-02-03;18:58:52;1235;1332;115;43746;65205;1550
2023-02-03;18:58:57;1235;1332;115;43746;65204;1550
2023-02-03;18:59:02;1236;1332;115;43788;65204;1550
2023-02-03;18:59:07;1236;1333;115;43783;65203;1550
2023-02-03;18:59:12;1236;1333;115;43761;65202;1550
2023-02-03;18:59:17;1235;1332;115;43734;65202;1550
2023-02-03;18:59:22;1236;1332;115;43778;65201;1550
2023-02-03;18:59:27;1236;1332;115;43778;65199;1550
2023-02-03;18:59:32;1236;1333;115;43836;65198;1550
2023-02-03;18:59:37;1236;1333;115;43794;65198;1550
2023-02-03;18:59:42;1236;1334;115;43802;65198;1550
2023-02-03;18:59:47;1236;1333;115;43805;65198;1550
2023-02-03;18:59:52;1236;1333;115;43810;65198;1550
2023-02-03;18:59:57;1236;1333;115;43823;65198;1550
2023-02-03;19:00:02;1236;1333;115;43823;65197;1550
2023-02-03;19:00:07;1236;1335;115;43824;65196;1550
2023-02-03;19:00:12;1236;1335;115;43833;65196;1550
2023-02-03;19:00:17;1236;1335;115;43827;65195;1550
2023-02-03;19:00:22;1236;1334;115;43827;65195;1550
2023-02-03;19:00:27;1237;1335;115;43867;65195;1550
2023-02-03;19:00:32;1237;1335;115;43870;65194;1550
2023-02-03;19:00:37;1237;1335;115;43870;65193;1550
2023-02-03;19:00:42;1237;1336;115;43882;65193;1550
2023-02-03;19:00:47;1237;1336;115;43900;65192;1550
2023-02-03;19:00:52;1237;1336;115;43880;65191;1550
2023-02-03;19:00:57;1237;1336;115;43874;65191;1550
2023-02-03;19:01:02;1237;1336;115;43892;65190;1550
2023-02-03;19:01:07;1237;1337;115;43868;65189;1550
2023-02-03;19:01:12;1237;1337;115;43868;65189;1550
2023-02-03;19:01:17;1237;1337;115;43889;65189;1550
2023-02-03;19:01:22;1237;1337;115;43968;65185;1550
2023-02-03;19:01:27;1237;1338;115;43938;65187;1550
2023-02-03;19:01:32;1237;1339;115;43898;65187;1550
2023-02-03;19:01:37;1237;1338;115;43944;65187;1550
2023-02-03;19:01:42;1237;1339;115;43972;65186;1550
2023-02-03;19:01:47;1237;1339;115;43972;65187;1550
2023-02-03;19:01:52;1237;1339;115;43944;65186;1550
2023-02-03;19:01:57;1237;1339;115;43949;65185;1550
2023-02-03;19:02:02;1238;1339;115;43984;65184;1550
2023-02-03;19:02:07;1237;1339;115;43969;65184;1550
2023-02-03;19:02:12;1237;1339;115;43962;65184;1550
2023-02-03;19:02:17;1238;1339;115;43980;65185;1550
2023-02-03;19:02:22;1238;1339;115;43980;65184;1550
2023-02-03;19:02:27;1238;1339;115;43984;65183;1550
2023-02-03;19:02:32;1238;1340;115;44012;65183;1550
2023-02-03;19:02:37;1238;1340;115;44030;65182;1550
2023-02-03;19:02:42;1238;1340;115;44039;65181;1550
2023-02-03;19:02:47;1238;1340;115;44053;65182;1550
2023-02-03;19:02:52;1238;1340;115;44068;65181;1550
2023-02-03;19:02:57;1238;1340;115;44068;65180;1550
2023-02-03;19:03:02;1238;1340;115;44078;65179;1550
2023-02-03;19:03:07;1238;1342;115;44054;65179;1550
2023-02-03;19:03:12;1238;1341;115;44076;65180;1550
2023-02-03;19:03:17;1239;1341;115;44098;65179;1550
2023-02-03;19:03:22;1239;1341;115;44089;65180;1550
2023-02-03;19:03:27;1239;1341;115;44097;65180;1550
2023-02-03;19:03:32;1239;1341;115;44097;65179;1550
2023-02-03;19:03:37;1239;1342;115;44112;65180;1550
2023-02-03;19:03:42;1239;1342;115;44102;65180;1550
2023-02-03;19:03:47;1239;1342;115;44113;65178;1550
2023-02-03;19:03:52;1239;1342;115;44117;65179;1550
2023-02-03;19:03:57;1239;1342;115;44119;65179;1550
2023-02-03;19:04:02;1239;1342;115;44116;65179;1550
2023-02-03;19:04:07;1239;1342;115;44116;65177;1550
2023-02-03;19:04:12;1239;1342;115;44120;65177;1550
2023-02-03;19:04:17;1239;1342;115;44171;65177;1550
2023-02-03;19:04:22;1239;1343;115;44194;65177;1550
2023-02-03;19:04:27;1239;1343;115;44189;65176;1550
2023-02-03;19:04:32;1240;1343;115;44202;65177;1550
2023-02-03;19:04:37;1239;1343;115;44187;65176;1550
2023-02-03;19:04:42;1239;1343;115;44187;65176;1550
2023-02-03;19:04:47;1239;1344;115;44163;65175;1550
2023-02-03;19:04:52;1239;1344;115;44191;65175;1550
2023-02-03;19:04:57;1240;1344;115;44206;65175;1550
2023-02-03;19:05:02;1240;1344;115;44204;65174;1550
2023-02-03;19:05:07;1240;1344;115;44224;65174;1550
2023-02-03;19:05:12;1240;1344;115;44219;65173;1550
2023-02-03;19:05:17;1240;1344;115;44219;65174;1550
2023-02-03;19:05:22;1240;1344;115;44245;65173;1550
2023-02-03;19:05:27;1240;1344;115;44264;65173;1550
2023-02-03;19:05:32;1240;1345;115;44242;65173;1550
2023-02-03;19:05:37;1240;1345;115;44243;65172;1550
2023-02-03;19:05:42;1240;1345;115;44272;65172;1550
2023-02-03;19:05:47;1240;1345;115;44272;65172;1550
2023-02-03;19:05:52;1240;1345;115;44271;65171;1550
2023-02-03;19:05:57;1240;1345;115;44272;65171;1550
2023-02-03;19:06:02;1240;1346;115;44312;65171;1550
2023-02-03;19:06:07;1240;1346;115;44300;65169;1550
2023-02-03;19:06:12;1240;1347;115;44282;65168;1550
2023-02-03;19:06:17;1240;1346;115;44297;65169;1550
2023-02-03;19:06:22;1240;1346;115;44303;65170;1550
2023-02-03;19:06:27;1240;1346;115;44303;65170;1550
2023-02-03;19:06:32;1240;1346;115;44309;65169;1550
2023-02-03;19:06:37;1240;1346;115;44299;65170;1550
2023-02-03;19:06:42;1240;1346;115;44289;65170;1550
2023-02-03;19:06:47;1241;1346;115;44321;65170;1550
2023-02-03;19:06:52;1241;1347;115;44359;65169;1550
2023-02-03;19:06:57;1241;1347;115;44359;65169;1550
2023-02-03;19:07:02;1241;1347;115;44344;65169;1550
2023-02-03;19:07:07;1241;1347;115;44359;65169;1550
2023-02-03;19:07:12;1241;1347;115;44355;65169;1550
2023-02-03;19:07:17;1241;1347;115;44355;65168;1550
2023-02-03;19:07:22;1241;1347;115;44345;65168;1550
2023-02-03;19:07:27;1241;1347;115;44340;65168;1550
2023-02-03;19:07:32;1241;1347;115;44340;65168;1550
2023-02-03;19:07:37;1241;1347;115;44365;65167;1550
2023-02-03;19:07:42;1241;1347;115;44387;65167;1550
2023-02-03;19:07:47;1241;1347;115;44381;65167;1550
2023-02-03;19:07:52;1241;1348;115;44392;65167;1550
2023-02-03;19:07:57;1241;1348;115;44402;65167;1550
2023-02-03;19:08:02;1241;1348;115;44372;65167;1550
2023-02-03;19:08:07;1241;1348;115;44372;65167;1550
2023-02-03;19:08:12;1241;1348;115;44377;65166;1550
2023-02-03;19:08:17;1241;1348;115;44396;65167;1550
2023-02-03;19:08:22;1241;1349;115;44407;65165;1550
2023-02-03;19:08:27;1241;1349;115;44419;65165;1550
2023-02-03;19:08:32;1241;1349;115;44421;65165;1550
