OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-04;22:34:55;1174;1093;115;36785;265;1550
2023-02-04;22:35:00;1174;1093;115;36785;265;1550
2023-02-04;22:35:05;1174;1093;115;36783;265;1550
2023-02-04;22:35:10;1174;1093;115;36783;265;1550
2023-02-04;22:35:15;1174;1093;115;36781;265;1550
2023-02-04;22:35:20;1174;1093;115;36784;265;1550
2023-02-04;22:35:25;1174;1093;115;36785;265;1550
2023-02-04;22:35:30;1174;1093;115;36784;265;1550
2023-02-04;22:35:35;1174;1093;115;36784;265;1550
2023-02-04;22:35:40;1174;1093;115;36783;265;1550
2023-02-04;22:35:45;1174;1093;115;36783;265;1550
2023-02-04;22:35:50;1174;1093;115;36784;265;1550
2023-02-04;22:35:55;1174;1093;115;36786;265;1550
2023-02-04;22:36:00;1174;1093;115;36786;265;1550
2023-02-04;22:36:05;1174;1093;115;36786;265;1550
2023-02-04;22:36:10;1174;1093;115;36786;265;1550
2023-02-04;22:36:15;1174;1093;115;36787;265;1550
2023-02-04;22:36:20;1174;1093;115;36787;265;1550
2023-02-04;22:36:25;1174;1093;115;36787;265;1550
2023-02-04;22:36:30;1174;1093;115;36785;265;1550
2023-02-04;22:36:35;1174;1093;115;36788;265;1550
2023-02-04;22:36:40;1174;1093;115;36789;265;1550
2023-02-04;22:36:45;1174;1093;115;36787;265;1550
2023-02-04;22:36:50;1174;1093;115;36787;265;1550
2023-02-04;22:36:55;1174;1093;115;36787;265;1550
2023-02-04;22:37:00;1174;1093;115;36788;265;1550
2023-02-04;22:37:05;1174;1093;115;36787;265;1550
2023-02-04;22:37:10;1174;1093;115;36787;265;1550
2023-02-04;22:37:15;1174;1093;115;36788;265;1550
2023-02-04;22:37:20;1174;1093;115;36788;265;1550
2023-02-04;22:37:25;1174;1093;115;36786;265;1550
2023-02-04;22:37:30;1174;1093;115;36786;265;1550
2023-02-04;22:37:35;1174;1093;115;36787;265;1550
2023-02-04;22:37:40;1174;1093;115;36791;265;1550
2023-02-04;22:37:45;1174;1093;115;36788;265;1550
2023-02-04;22:37:50;1174;1093;115;36790;265;1550
2023-02-04;22:37:55;1174;1093;115;36792;265;1550
2023-02-04;22:38:00;1174;1093;115;36788;265;1550
2023-02-04;22:38:05;1174;1093;115;36788;265;1550
2023-02-04;22:38:10;1174;1093;115;36785;265;1550
2023-02-04;22:38:15;1174;1093;115;36786;265;1550
2023-02-04;22:38:20;1174;1093;115;36787;265;1550
2023-02-04;22:38:25;1174;1093;115;36788;265;1550
2023-02-04;22:38:30;1174;1093;115;36791;265;1550
2023-02-04;22:38:35;1174;1093;115;36791;265;1550
2023-02-04;22:38:40;1174;1093;115;36791;265;1550
2023-02-04;22:38:45;1174;1093;115;36789;265;1550
2023-02-04;22:38:50;1174;1093;115;36790;264;1550
2023-02-04;22:38:55;1174;1093;115;36796;265;1550
2023-02-04;22:39:00;1174;1093;115;36793;265;1550
2023-02-04;22:39:05;1174;1093;115;36789;265;1550
2023-02-04;22:39:10;1174;1093;115;36789;265;1550
2023-02-04;22:39:15;1174;1093;115;36787;265;1550
2023-02-04;22:39:20;1174;1093;115;36787;265;1550
2023-02-04;22:39:25;1174;1093;115;36788;265;1550
2023-02-04;22:39:30;1174;1093;115;36786;265;1550
2023-02-04;22:39:35;1174;1093;115;36787;265;1550
2023-02-04;22:39:40;1174;1093;115;36787;265;1550
2023-02-04;22:39:45;1174;1093;115;36787;265;1550
2023-02-04;22:39:50;1174;1093;115;36785;265;1550
2023-02-04;22:39:55;1174;1093;115;36786;264;1550
2023-02-04;22:40:00;1174;1093;115;36794;265;1550
2023-02-04;22:40:05;1174;1093;115;36795;265;1550
2023-02-04;22:40:10;1174;1093;115;36793;265;1550
2023-02-04;22:40:15;1174;1093;115;36793;265;1550
2023-02-04;22:40:20;1174;1093;115;36793;265;1550
2023-02-04;22:40:25;1174;1093;115;36797;264;1550
2023-02-04;22:40:30;1174;1093;115;36796;265;1550
2023-02-04;22:40:35;1174;1093;115;36792;264;1550
2023-02-04;22:40:40;1174;1093;115;36792;264;1550
2023-02-04;22:40:45;1174;1093;115;36792;265;1550
2023-02-04;22:40:50;1174;1093;115;36791;265;1550
2023-02-04;22:40:55;1174;1093;115;36791;264;1550
2023-02-04;22:41:00;1174;1093;115;36789;264;1550
2023-02-04;22:41:05;1174;1093;115;36790;264;1550
2023-02-04;22:41:10;1174;1093;115;36793;265;1550
2023-02-04;22:41:15;1174;1093;115;36792;264;1550
2023-02-04;22:41:20;1174;1093;115;36791;264;1550
2023-02-04;22:41:25;1174;1093;115;36792;264;1550
2023-02-04;22:41:30;1174;1093;115;36792;264;1550
2023-02-04;22:41:35;1174;1093;115;36793;264;1550
2023-02-04;22:41:40;1174;1093;115;36791;264;1550
2023-02-04;22:41:45;1174;1093;115;36792;264;1550
2023-02-04;22:41:50;1174;1093;115;36795;264;1550
2023-02-04;22:41:55;1174;1093;115;36794;265;1550
2023-02-04;22:42:00;1174;1093;115;36792;264;1550
2023-02-04;22:42:05;1174;1093;115;36792;264;1550
2023-02-04;22:42:10;1174;1093;115;36791;264;1550
2023-02-04;22:42:15;1174;1093;115;36793;264;1550
2023-02-04;22:42:20;1174;1093;115;36792;264;1550
2023-02-04;22:42:25;1174;1093;115;36790;264;1550
2023-02-04;22:42:30;1174;1093;115;36792;264;1550
2023-02-04;22:42:35;1174;1093;115;36792;264;1550
2023-02-04;22:42:40;1174;1093;115;36792;264;1550
2023-02-04;22:42:45;1174;1093;115;36791;264;1550
2023-02-04;22:42:50;1174;1093;115;36793;264;1550
2023-02-04;22:42:55;1174;1093;115;36795;264;1550
2023-02-04;22:43:00;1174;1093;115;36794;264;1550
2023-02-04;22:43:05;1174;1093;115;36793;264;1550
2023-02-04;22:43:10;1174;1093;115;36794;264;1550
2023-02-04;22:43:15;1174;1093;115;36794;264;1550
2023-02-04;22:43:20;1174;1093;115;36795;264;1550
2023-02-04;22:43:25;1174;1093;115;36794;264;1550
2023-02-04;22:43:30;1174;1093;115;36793;264;1550
2023-02-04;22:43:35;1174;1093;115;36793;264;1550
2023-02-04;22:43:40;1174;1093;115;36797;264;1550
2023-02-04;22:43:45;1174;1093;115;36795;264;1550
2023-02-04;22:43:50;1174;1093;115;36795;264;1550
2023-02-04;22:43:55;1174;1093;115;36792;264;1550
2023-02-04;22:44:00;1174;1093;115;36796;264;1550
2023-02-04;22:44:05;1174;1093;115;36795;264;1550
2023-02-04;22:44:10;1174;1093;115;36794;264;1550
2023-02-04;22:44:15;1174;1093;115;36794;264;1550
2023-02-04;22:44:20;1174;1093;115;36794;264;1550
2023-02-04;22:44:25;1174;1093;115;36797;264;1550
2023-02-04;22:44:30;1174;1093;115;36796;264;1550
2023-02-04;22:44:35;1174;1093;115;36795;264;1550
2023-02-04;22:44:40;1174;1093;115;36796;264;1550
2023-02-04;22:44:45;1174;1093;115;36794;264;1550
2023-02-04;22:44:50;1174;1093;115;36797;264;1550
2023-02-04;22:44:55;1174;1093;115;36797;264;1550
2023-02-04;22:45:00;1174;1093;115;36795;264;1550
2023-02-04;22:45:05;1174;1093;115;36793;264;1550
2023-02-04;22:45:10;1174;1093;115;36796;264;1550
2023-02-04;22:45:15;1174;1093;115;36798;264;1550
2023-02-04;22:45:20;1174;1093;115;36797;264;1550
2023-02-04;22:45:25;1174;1093;115;36795;264;1550
2023-02-04;22:45:30;1174;1093;115;36795;264;1550
2023-02-04;22:45:35;1174;1093;115;36797;264;1550
2023-02-04;22:45:40;1174;1093;115;36797;264;1550
2023-02-04;22:45:45;1174;1093;115;36795;264;1550
2023-02-04;22:45:50;1174;1093;115;36796;264;1550
2023-02-04;22:45:55;1174;1093;115;36796;264;1550
2023-02-04;22:46:00;1174;1093;115;36796;264;1550
2023-02-04;22:46:05;1174;1093;115;36796;264;1550
2023-02-04;22:46:10;1174;1093;115;36798;264;1550
2023-02-04;22:46:15;1174;1093;115;36797;264;1550
2023-02-04;22:46:20;1174;1093;115;36797;264;1550
2023-02-04;22:46:25;1174;1093;115;36798;264;1550
2023-02-04;22:46:30;1174;1093;115;36799;264;1550
2023-02-04;22:46:35;1174;1093;115;36797;264;1550
2023-02-04;22:46:40;1174;1093;115;36797;264;1550
2023-02-04;22:46:45;1174;1093;115;36796;264;1550
2023-02-04;22:46:50;1174;1093;115;36798;264;1550
2023-02-04;22:46:55;1174;1093;115;36799;264;1550
2023-02-04;22:47:00;1174;1093;115;36801;264;1550
2023-02-04;22:47:05;1174;1093;115;36800;264;1550
2023-02-04;22:47:10;1174;1093;115;36799;264;1550
2023-02-04;22:47:15;1174;1093;115;36799;264;1550
2023-02-04;22:47:20;1174;1093;115;36800;264;1550
2023-02-04;22:47:25;1174;1093;115;36800;264;1550
2023-02-04;22:47:30;1174;1093;115;36799;264;1550
2023-02-04;22:47:35;1174;1093;115;36798;264;1550
2023-02-04;22:47:40;1174;1093;115;36801;264;1550
2023-02-04;22:47:45;1174;1093;115;36800;264;1550
2023-02-04;22:47:50;1174;1093;115;36800;264;1550
2023-02-04;22:47:55;1174;1093;115;36798;264;1550
2023-02-04;22:48:00;1174;1093;115;36795;264;1550
2023-02-04;22:48:05;1174;1093;115;36794;264;1550
2023-02-04;22:48:10;1174;1093;115;36799;264;1550
2023-02-04;22:48:15;1174;1093;115;36800;264;1550
2023-02-04;22:48:20;1174;1093;115;36797;264;1550
2023-02-04;22:48:25;1174;1093;115;36797;264;1550
2023-02-04;22:48:30;1174;1093;115;36797;264;1550
2023-02-04;22:48:35;1174;1093;115;36795;264;1550
2023-02-04;22:48:40;1174;1093;115;36795;264;1550
2023-02-04;22:48:45;1174;1093;115;36799;264;1550
2023-02-04;22:48:50;1174;1093;115;36804;264;1550
2023-02-04;22:48:55;1174;1093;115;36802;264;1550
2023-02-04;22:49:00;1174;1093;115;36802;264;1550
2023-02-04;22:49:05;1174;1093;115;36800;264;1550
2023-02-04;22:49:10;1174;1093;115;36802;264;1550
2023-02-04;22:49:15;1174;1093;115;36803;264;1550
2023-02-04;22:49:20;1174;1093;115;36802;264;1550
2023-02-04;22:49:25;1174;1093;115;36801;264;1550
2023-02-04;22:49:30;1174;1093;115;36799;264;1550
2023-02-04;22:49:35;1174;1093;115;36799;264;1550
2023-02-04;22:49:40;1174;1093;115;36798;264;1550
2023-02-04;22:49:45;1174;1093;115;36802;264;1550
2023-02-04;22:49:50;1174;1093;115;36805;264;1550
2023-02-04;22:49:55;1174;1093;115;36803;264;1550
2023-02-04;22:50:00;1174;1093;115;36799;264;1550
2023-02-04;22:50:05;1174;1093;115;36803;264;1550
2023-02-04;22:50:10;1174;1093;115;36803;264;1550
2023-02-04;22:50:15;1174;1093;115;36807;264;1550
2023-02-04;22:50:20;1174;1093;115;36802;264;1550
2023-02-04;22:50:25;1174;1093;115;36799;264;1550
2023-02-04;22:50:30;1174;1093;115;36801;264;1550
2023-02-04;22:50:35;1174;1094;115;36802;263;1550
2023-02-04;22:50:40;1174;1094;115;36802;264;1550
2023-02-04;22:50:45;1174;1093;115;36804;264;1550
2023-02-04;22:50:50;1174;1093;115;36805;264;1550
2023-02-04;22:50:55;1174;1093;115;36804;264;1550
2023-02-04;22:51:00;1174;1093;115;36804;264;1550
2023-02-04;22:51:05;1174;1093;115;36805;264;1550
2023-02-04;22:51:10;1174;1093;115;36804;264;1550
2023-02-04;22:51:15;1174;1093;115;36804;264;1550
2023-02-04;22:51:20;1174;1094;115;36803;264;1550
2023-02-04;22:51:25;1174;1093;115;36805;264;1550
2023-02-04;22:51:30;1174;1093;115;36802;264;1550
2023-02-04;22:51:35;1174;1093;115;36799;264;1550
2023-02-04;22:51:40;1174;1093;115;36801;264;1550
2023-02-04;22:51:45;1174;1094;115;36805;263;1550
2023-02-04;22:51:50;1174;1094;115;36805;263;1550
2023-02-04;22:51:55;1174;1094;115;36807;264;1550
2023-02-04;22:52:00;1174;1093;115;36805;264;1550
2023-02-04;22:52:05;1174;1093;115;36802;264;1550
2023-02-04;22:52:10;1174;1094;115;36803;263;1550
2023-02-04;22:52:15;1174;1094;115;36806;263;1550
2023-02-04;22:52:20;1174;1094;115;36805;263;1550
2023-02-04;22:52:25;1174;1094;115;36805;264;1550
2023-02-04;22:52:30;1174;1094;115;36806;264;1550
2023-02-04;22:52:35;1174;1094;115;36805;264;1550
2023-02-04;22:52:40;1174;1093;115;36803;264;1550
2023-02-04;22:52:45;1174;1094;115;36805;263;1550
2023-02-04;22:52:50;1174;1094;115;36805;263;1550
2023-02-04;22:52:55;1174;1094;115;36804;263;1550
2023-02-04;22:53:00;1174;1094;115;36804;264;1550
2023-02-04;22:53:05;1174;1094;115;36804;264;1550
2023-02-04;22:53:10;1174;1094;115;36804;263;1550
2023-02-04;22:53:15;1174;1094;115;36805;263;1550
2023-02-04;22:53:20;1174;1094;115;36804;263;1550
2023-02-04;22:53:25;1174;1094;115;36807;263;1550
2023-02-04;22:53:30;1174;1093;115;36810;264;1550
2023-02-04;22:53:35;1174;1093;115;36810;264;1550
2023-02-04;22:53:40;1174;1094;115;36809;264;1550
2023-02-04;22:53:45;1174;1094;115;36808;263;1550
2023-02-04;22:53:50;1174;1094;115;36809;263;1550
2023-02-04;22:53:55;1174;1094;115;36809;263;1550
2023-02-04;22:54:00;1174;1094;115;36808;263;1550
2023-02-04;22:54:05;1174;1094;115;36806;263;1550
2023-02-04;22:54:10;1174;1094;115;36806;263;1550
2023-02-04;22:54:15;1174;1094;115;36802;263;1550
2023-02-04;22:54:20;1174;1093;115;36803;263;1550
2023-02-04;22:54:25;1174;1093;115;36803;263;1550
2023-02-04;22:54:30;1174;1093;115;36804;263;1550
2023-02-04;22:54:35;1174;1094;115;36808;263;1550
2023-02-04;22:54:40;1174;1094;115;36807;263;1550
2023-02-04;22:54:45;1174;1094;115;36807;263;1550
2023-02-04;22:54:50;1174;1094;115;36808;263;1550
2023-02-04;22:54:55;1174;1094;115;36808;263;1550
2023-02-04;22:55:00;1174;1094;115;36806;263;1550
2023-02-04;22:55:05;1174;1093;115;36805;263;1550
2023-02-04;22:55:10;1174;1094;115;36807;263;1550
2023-02-04;22:55:15;1174;1094;115;36810;263;1550
2023-02-04;22:55:20;1174;1094;115;36810;263;1550
2023-02-04;22:55:25;1174;1094;115;36809;263;1550
2023-02-04;22:55:30;1174;1094;115;36805;263;1550
2023-02-04;22:55:35;1174;1094;115;36806;263;1550
2023-02-04;22:55:40;1174;1094;115;36808;263;1550
2023-02-04;22:55:45;1174;1094;115;36809;263;1550
2023-02-04;22:55:50;1174;1094;115;36808;263;1550
2023-02-04;22:55:55;1174;1094;115;36808;263;1550
2023-02-04;22:56:00;1174;1094;115;36808;263;1550
2023-02-04;22:56:05;1174;1094;115;36810;263;1550
2023-02-04;22:56:10;1174;1094;115;36811;263;1550
2023-02-04;22:56:15;1174;1094;115;36807;263;1550
2023-02-04;22:56:20;1174;1094;115;36807;263;1550
2023-02-04;22:56:25;1174;1094;115;36812;263;1550
2023-02-04;22:56:30;1174;1094;115;36812;263;1550
2023-02-04;22:56:35;1174;1094;115;36813;263;1550
2023-02-04;22:56:40;1174;1094;115;36812;263;1550
2023-02-04;22:56:45;1174;1094;115;36814;263;1550
2023-02-04;22:56:50;1174;1094;115;36814;263;1550
2023-02-04;22:56:55;1174;1094;115;36813;263;1550
2023-02-04;22:57:00;1174;1094;115;36811;263;1550
2023-02-04;22:57:05;1174;1094;115;36811;263;1550
2023-02-04;22:57:10;1174;1094;115;36810;263;1550
2023-02-04;22:57:15;1174;1094;115;36809;263;1550
2023-02-04;22:57:20;1174;1094;115;36809;263;1550
2023-02-04;22:57:25;1174;1094;115;36812;263;1550
2023-02-04;22:57:30;1174;1094;115;36813;263;1550
2023-02-04;22:57:35;1174;1094;115;36813;263;1550
2023-02-04;22:57:40;1174;1094;115;36813;263;1550
2023-02-04;22:57:45;1174;1094;115;36812;263;1550
2023-02-04;22:57:50;1174;1094;115;36812;263;1550
2023-02-04;22:57:55;1174;1094;115;36811;263;1550
2023-02-04;22:58:00;1174;1094;115;36810;263;1550
2023-02-04;22:58:05;1174;1094;115;36810;263;1550
2023-02-04;22:58:10;1174;1094;115;36810;263;1550
2023-02-04;22:58:15;1174;1094;115;36812;263;1550
2023-02-04;22:58:20;1174;1094;115;36811;263;1550
2023-02-04;22:58:25;1174;1094;115;36810;263;1550
2023-02-04;22:58:30;1174;1094;115;36813;263;1550
2023-02-04;22:58:35;1174;1094;115;36813;263;1550
2023-02-04;22:58:40;1174;1094;115;36809;263;1550
2023-02-04;22:58:45;1174;1094;115;36809;263;1550
2023-02-04;22:58:50;1174;1094;115;36812;263;1550
2023-02-04;22:58:55;1174;1094;115;36816;263;1550
2023-02-04;22:59:00;1174;1094;115;36815;263;1550
2023-02-04;22:59:05;1174;1094;115;36816;263;1550
2023-02-04;22:59:10;1174;1094;115;36817;263;1550
2023-02-04;22:59:15;1174;1094;115;36816;263;1550
2023-02-04;22:59:20;1174;1094;115;36816;263;1550
2023-02-04;22:59:25;1174;1094;115;36814;263;1550
2023-02-04;22:59:30;1174;1094;115;36810;263;1550
2023-02-04;22:59:35;1174;1094;115;36810;263;1550
2023-02-04;22:59:40;1174;1094;115;36812;263;1550
2023-02-04;22:59:45;1174;1094;115;36813;263;1550
2023-02-04;22:59:50;1174;1094;115;36813;263;1550
2023-02-04;22:59:55;1174;1094;115;36813;263;1550
2023-02-04;23:00:00;1174;1094;115;36814;263;1550
2023-02-04;23:00:05;1174;1094;115;36812;263;1550
2023-02-04;23:00:10;1174;1094;115;36813;263;1550
2023-02-04;23:00:15;1174;1094;115;36815;263;1550
2023-02-04;23:00:20;1174;1094;115;36813;263;1550
2023-02-04;23:00:25;1174;1094;115;36814;263;1550
2023-02-04;23:00:30;1174;1094;115;36814;263;1550
2023-02-04;23:00:35;1174;1094;115;36817;263;1550
2023-02-04;23:00:40;1174;1094;115;36816;263;1550
2023-02-04;23:00:45;1174;1094;115;36813;263;1550
2023-02-04;23:00:50;1174;1094;115;36814;263;1550
2023-02-04;23:00:55;1174;1094;115;36815;263;1550
2023-02-04;23:01:00;1174;1094;115;36819;263;1550
2023-02-04;23:01:05;1174;1094;115;36819;263;1550
2023-02-04;23:01:10;1174;1094;115;36819;263;1550
2023-02-04;23:01:15;1174;1094;115;36817;263;1550
2023-02-04;23:01:20;1174;1094;115;36816;263;1550
2023-02-04;23:01:25;1174;1094;115;36814;263;1550
2023-02-04;23:01:30;1174;1094;115;36816;263;1550
2023-02-04;23:01:35;1174;1094;115;36817;263;1550
2023-02-04;23:01:40;1174;1094;115;36817;263;1550
2023-02-04;23:01:45;1174;1094;115;36818;263;1550
2023-02-04;23:01:50;1174;1094;115;36819;263;1550
2023-02-04;23:01:55;1174;1094;115;36815;263;1550
2023-02-04;23:02:00;1174;1094;115;36814;263;1550
2023-02-04;23:02:05;1174;1094;115;36817;263;1550
2023-02-04;23:02:10;1174;1094;115;36817;263;1550
2023-02-04;23:02:15;1174;1094;115;36817;262;1550
2023-02-04;23:02:20;1174;1094;115;36816;262;1550
2023-02-04;23:02:25;1174;1094;115;36818;263;1550
2023-02-04;23:02:30;1174;1094;115;36820;262;1550
2023-02-04;23:02:35;1174;1094;115;36819;262;1550
2023-02-04;23:02:40;1174;1094;115;36820;263;1550
2023-02-04;23:02:45;1174;1094;115;36817;263;1550
2023-02-04;23:02:50;1174;1094;115;36817;263;1550
2023-02-04;23:02:55;1174;1094;115;36819;263;1550
2023-02-04;23:03:00;1174;1094;115;36818;263;1550
2023-02-04;23:03:05;1174;1094;115;36816;263;1550
2023-02-04;23:03:10;1174;1094;115;36819;263;1550
2023-02-04;23:03:15;1174;1094;115;36817;263;1550
2023-02-04;23:03:20;1174;1094;115;36817;263;1550
2023-02-04;23:03:25;1174;1094;115;36817;263;1550
2023-02-04;23:03:30;1174;1094;115;36819;263;1550
2023-02-04;23:03:35;1174;1094;115;36820;263;1550
2023-02-04;23:03:40;1174;1094;115;36820;263;1550
2023-02-04;23:03:45;1174;1094;115;36818;263;1550
2023-02-04;23:03:50;1174;1094;115;36818;263;1550
2023-02-04;23:03:55;1174;1094;115;36818;263;1550
2023-02-04;23:04:00;1174;1094;115;36818;263;1550
2023-02-04;23:04:05;1174;1094;115;36820;262;1550
2023-02-04;23:04:10;1174;1094;115;36819;262;1550
2023-02-04;23:04:15;1174;1094;115;36819;262;1550
2023-02-04;23:04:20;1174;1094;115;36817;263;1550
2023-02-04;23:04:25;1174;1094;115;36818;262;1550
2023-02-04;23:04:30;1174;1094;115;36821;262;1550
2023-02-04;23:04:35;1174;1094;115;36821;262;1550
2023-02-04;23:04:40;1174;1094;115;36821;262;1550
2023-02-04;23:04:45;1174;1094;115;36819;262;1550
2023-02-04;23:04:50;1174;1094;115;36818;263;1550
2023-02-04;23:04:55;1174;1094;115;36819;263;1550
2023-02-04;23:05:00;1174;1094;115;36818;263;1550
2023-02-04;23:05:05;1174;1094;115;36818;263;1550
2023-02-04;23:05:10;1174;1094;115;36820;262;1550
2023-02-04;23:05:15;1174;1094;115;36818;262;1550
2023-02-04;23:05:20;1174;1094;115;36816;262;1550
2023-02-04;23:05:25;1174;1094;115;36814;263;1550
2023-02-04;23:05:30;1174;1094;115;36818;262;1550
2023-02-04;23:05:35;1174;1094;115;36821;262;1550
2023-02-04;23:05:40;1174;1094;115;36821;263;1550
2023-02-04;23:05:45;1174;1094;115;36817;262;1550
2023-02-04;23:05:50;1174;1094;115;36817;262;1550
2023-02-04;23:05:55;1174;1094;115;36819;262;1550
2023-02-04;23:06:00;1174;1094;115;36821;262;1550
2023-02-04;23:06:05;1174;1094;115;36818;262;1550
2023-02-04;23:06:10;1174;1094;115;36817;262;1550
2023-02-04;23:06:15;1174;1094;115;36817;262;1550
2023-02-04;23:06:20;1174;1094;115;36820;262;1550
2023-02-04;23:06:25;1174;1094;115;36821;262;1550
2023-02-04;23:06:30;1174;1094;115;36820;262;1550
2023-02-04;23:06:35;1174;1094;115;36821;262;1550
2023-02-04;23:06:40;1174;1094;115;36820;262;1550
2023-02-04;23:06:45;1174;1094;115;36822;262;1550
2023-02-04;23:06:50;1174;1094;115;36822;262;1550
2023-02-04;23:06:55;1174;1094;115;36823;262;1550
2023-02-04;23:07:00;1174;1094;115;36821;262;1550
2023-02-04;23:07:05;1174;1094;115;36820;262;1550
2023-02-04;23:07:10;1174;1094;115;36822;262;1550
2023-02-04;23:07:15;1174;1094;115;36822;262;1550
2023-02-04;23:07:20;1174;1094;115;36821;262;1550
2023-02-04;23:07:25;1174;1094;115;36821;262;1550
2023-02-04;23:07:30;1174;1094;115;36823;262;1550
2023-02-04;23:07:35;1174;1094;115;36824;262;1550
2023-02-04;23:07:40;1174;1094;115;36822;262;1550
2023-02-04;23:07:45;1174;1094;115;36821;263;1550
2023-02-04;23:07:50;1174;1094;115;36824;262;1550
2023-02-04;23:07:55;1174;1094;115;36824;262;1550
2023-02-04;23:08:00;1174;1094;115;36824;262;1550
2023-02-04;23:08:05;1174;1094;115;36823;262;1550
2023-02-04;23:08:10;1174;1094;115;36823;262;1550
2023-02-04;23:08:15;1174;1094;115;36822;262;1550
2023-02-04;23:08:20;1174;1094;115;36823;262;1550
2023-02-04;23:08:25;1174;1094;115;36823;262;1550
2023-02-04;23:08:30;1174;1094;115;36823;262;1550
2023-02-04;23:08:35;1174;1094;115;36823;262;1550
2023-02-04;23:08:40;1174;1094;115;36824;262;1550
2023-02-04;23:08:45;1174;1094;115;36827;262;1550
2023-02-04;23:08:50;1174;1094;115;36827;262;1550
2023-02-04;23:08:55;1174;1094;115;36826;262;1550
2023-02-04;23:09:00;1174;1094;115;36826;262;1550
2023-02-04;23:09:05;1174;1094;115;36826;262;1550
2023-02-04;23:09:10;1174;1094;115;36826;262;1550
2023-02-04;23:09:15;1174;1094;115;36826;262;1550
2023-02-04;23:09:20;1174;1094;115;36825;262;1550
2023-02-04;23:09:25;1174;1094;115;36825;262;1550
2023-02-04;23:09:30;1174;1094;115;36822;262;1550
2023-02-04;23:09:35;1174;1094;115;36822;262;1550
2023-02-04;23:09:40;1174;1094;115;36825;262;1550
2023-02-04;23:09:45;1174;1094;115;36825;262;1550
2023-02-04;23:09:50;1174;1094;115;36826;262;1550
2023-02-04;23:09:55;1174;1094;115;36826;262;1550
2023-02-04;23:10:00;1174;1094;115;36828;262;1550
2023-02-04;23:10:05;1174;1094;115;36830;262;1550
2023-02-04;23:10:10;1174;1094;115;36827;262;1550
2023-02-04;23:10:15;1174;1094;115;36827;262;1550
2023-02-04;23:10:20;1174;1094;115;36827;262;1550
2023-02-04;23:10:25;1174;1094;115;36829;262;1550
2023-02-04;23:10:30;1174;1094;115;36826;262;1550
2023-02-04;23:10:35;1174;1094;115;36826;262;1550
2023-02-04;23:10:40;1174;1094;115;36827;262;1550
2023-02-04;23:10:45;1174;1094;115;36828;262;1550
2023-02-04;23:10:50;1175;1094;115;36831;262;1550
2023-02-04;23:10:55;1175;1094;115;36831;262;1550
2023-02-04;23:11:00;1174;1094;115;36829;262;1550
2023-02-04;23:11:05;1174;1094;115;36827;262;1550
2023-02-04;23:11:10;1174;1094;115;36826;262;1550
2023-02-04;23:11:15;1174;1094;115;36824;262;1550
2023-02-04;23:11:20;1174;1094;115;36826;262;1550
2023-02-04;23:11:25;1174;1094;115;36826;262;1550
2023-02-04;23:11:30;1174;1094;115;36826;262;1550
2023-02-04;23:11:35;1174;1094;115;36824;262;1550
2023-02-04;23:11:40;1174;1094;115;36824;262;1550
2023-02-04;23:11:45;1174;1094;115;36828;262;1550
2023-02-04;23:11:50;1174;1094;115;36829;262;1550
2023-02-04;23:11:55;1174;1095;115;36822;262;1550
2023-02-04;23:12:00;1174;1095;115;36822;262;1550
2023-02-04;23:12:05;1174;1094;115;36822;262;1550
2023-02-04;23:12:10;1174;1094;115;36826;262;1550
2023-02-04;23:12:15;1174;1094;115;36830;262;1550
2023-02-04;23:12:20;1174;1094;115;36829;262;1550
2023-02-04;23:12:25;1174;1094;115;36825;262;1550
2023-02-04;23:12:30;1174;1094;115;36827;262;1550
2023-02-04;23:12:35;1174;1094;115;36827;262;1550
2023-02-04;23:12:40;1174;1094;115;36829;262;1550
2023-02-04;23:12:45;1174;1094;115;36830;262;1550
2023-02-04;23:12:50;1174;1094;115;36829;262;1550
2023-02-04;23:12:55;1174;1094;115;36830;262;1550
2023-02-04;23:13:00;1174;1094;115;36829;262;1550
2023-02-04;23:13:05;1174;1094;115;36828;262;1550
2023-02-04;23:13:10;1174;1094;115;36828;262;1550
2023-02-04;23:13:15;1175;1094;115;36831;262;1550
2023-02-04;23:13:20;1175;1094;115;36832;262;1550
2023-02-04;23:13:25;1174;1094;115;36830;262;1550
2023-02-04;23:13:30;1174;1094;115;36830;262;1550
2023-02-04;23:13:35;1174;1094;115;36829;262;1550
2023-02-04;23:13:40;1174;1094;115;36829;262;1550
2023-02-04;23:13:45;1174;1094;115;36829;262;1550
2023-02-04;23:13:50;1174;1094;115;36830;262;1550
2023-02-04;23:13:55;1175;1094;115;36831;262;1550
2023-02-04;23:14:00;1174;1094;115;36830;262;1550
2023-02-04;23:14:05;1174;1094;115;36829;262;1550
2023-02-04;23:14:10;1175;1094;115;36831;262;1550
2023-02-04;23:14:15;1175;1095;115;36831;262;1550
2023-02-04;23:14:20;1175;1095;115;36831;262;1550
2023-02-04;23:14:25;1174;1095;115;36829;262;1550
2023-02-04;23:14:30;1174;1094;115;36828;262;1550
2023-02-04;23:14:35;1174;1094;115;36829;262;1550
2023-02-04;23:14:40;1175;1094;115;36832;262;1550
2023-02-04;23:14:45;1175;1094;115;36833;262;1550
2023-02-04;23:14:50;1174;1094;115;36830;262;1550
2023-02-04;23:14:55;1174;1094;115;36830;262;1550
