OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-05;19:14:10;1180;1114;115;37505;217;1550
2023-02-05;19:14:15;1180;1114;115;37503;216;1550
2023-02-05;19:14:20;1180;1114;115;37504;216;1550
2023-02-05;19:14:25;1180;1114;115;37505;217;1550
2023-02-05;19:14:30;1180;1114;115;37503;216;1550
2023-02-05;19:14:35;1180;1114;115;37503;216;1550
2023-02-05;19:14:40;1180;1114;115;37506;216;1550
2023-02-05;19:14:45;1180;1114;115;37506;217;1550
2023-02-05;19:14:50;1180;1114;115;37504;216;1550
2023-02-05;19:14:55;1180;1114;115;37504;217;1550
2023-02-05;19:15:00;1180;1114;115;37504;216;1550
2023-02-05;19:15:05;1180;1114;115;37503;216;1550
2023-02-05;19:15:10;1180;1114;115;37501;216;1550
2023-02-05;19:15:15;1180;1114;115;37503;217;1550
2023-02-05;19:15:20;1180;1114;115;37503;216;1550
2023-02-05;19:15:25;1180;1114;115;37506;216;1550
2023-02-05;19:15:30;1180;1114;115;37506;217;1550
2023-02-05;19:15:35;1180;1114;115;37506;216;1550
2023-02-05;19:15:40;1180;1114;115;37505;217;1550
2023-02-05;19:15:45;1180;1114;115;37502;217;1550
2023-02-05;19:15:50;1180;1114;115;37499;217;1550
2023-02-05;19:15:55;1180;1114;115;37499;216;1550
2023-02-05;19:16:00;1180;1114;115;37500;217;1550
2023-02-05;19:16:05;1180;1114;115;37503;217;1550
2023-02-05;19:16:10;1180;1114;115;37508;216;1550
2023-02-05;19:16:15;1180;1114;115;37507;216;1550
2023-02-05;19:16:20;1180;1114;115;37506;217;1550
2023-02-05;19:16:25;1180;1114;115;37506;217;1550
2023-02-05;19:16:30;1180;1114;115;37506;217;1550
2023-02-05;19:16:35;1180;1114;115;37503;217;1550
2023-02-05;19:16:40;1180;1114;115;37505;217;1550
2023-02-05;19:16:45;1180;1114;115;37506;216;1550
2023-02-05;19:16:50;1180;1114;115;37505;217;1550
2023-02-05;19:16:55;1180;1114;115;37505;216;1550
2023-02-05;19:17:00;1180;1114;115;37505;216;1550
2023-02-05;19:17:05;1180;1114;115;37505;216;1550
2023-02-05;19:17:10;1180;1114;115;37504;216;1550
2023-02-05;19:17:15;1180;1114;115;37505;216;1550
2023-02-05;19:17:20;1180;1114;115;37505;216;1550
2023-02-05;19:17:25;1180;1114;115;37504;217;1550
2023-02-05;19:17:30;1180;1114;115;37505;217;1550
2023-02-05;19:17:35;1180;1114;115;37503;216;1550
2023-02-05;19:17:40;1180;1114;115;37503;217;1550
2023-02-05;19:17:45;1180;1114;115;37503;217;1550
2023-02-05;19:17:50;1180;1114;115;37505;216;1550
2023-02-05;19:17:55;1180;1114;115;37506;216;1550
2023-02-05;19:18:00;1180;1114;115;37504;216;1550
2023-02-05;19:18:05;1180;1114;115;37503;216;1550
2023-02-05;19:18:10;1180;1114;115;37503;216;1550
2023-02-05;19:18:15;1180;1114;115;37503;216;1550
2023-02-05;19:18:20;1180;1114;115;37503;216;1550
2023-02-05;19:18:25;1180;1114;115;37505;216;1550
2023-02-05;19:18:30;1180;1114;115;37505;216;1550
2023-02-05;19:18:35;1180;1114;115;37506;216;1550
2023-02-05;19:18:40;1180;1114;115;37507;216;1550
2023-02-05;19:18:45;1180;1114;115;37506;216;1550
2023-02-05;19:18:50;1180;1114;115;37506;216;1550
2023-02-05;19:18:55;1180;1114;115;37506;216;1550
2023-02-05;19:19:00;1180;1114;115;37506;217;1550
2023-02-05;19:19:05;1180;1114;115;37506;216;1550
2023-02-05;19:19:10;1180;1114;115;37502;216;1550
2023-02-05;19:19:15;1180;1114;115;37502;216;1550
2023-02-05;19:19:20;1180;1114;115;37502;216;1550
2023-02-05;19:19:25;1180;1114;115;37505;217;1550
2023-02-05;19:19:30;1180;1114;115;37502;217;1550
2023-02-05;19:19:35;1180;1114;115;37503;216;1550
2023-02-05;19:19:40;1180;1114;115;37505;216;1550
2023-02-05;19:19:45;1180;1114;115;37504;217;1550
2023-02-05;19:19:50;1180;1114;115;37505;216;1550
2023-02-05;19:19:55;1180;1114;115;37505;216;1550
2023-02-05;19:20:00;1180;1114;115;37507;217;1550
2023-02-05;19:20:05;1180;1114;115;37506;216;1550
2023-02-05;19:20:10;1180;1114;115;37504;216;1550
2023-02-05;19:20:15;1180;1114;115;37504;216;1550
2023-02-05;19:20:20;1180;1114;115;37505;216;1550
2023-02-05;19:20:25;1180;1114;115;37505;216;1550
2023-02-05;19:20:30;1180;1114;115;37505;216;1550
2023-02-05;19:20:35;1180;1114;115;37507;216;1550
2023-02-05;19:20:40;1180;1114;115;37505;216;1550
2023-02-05;19:20:45;1180;1114;115;37505;216;1550
2023-02-05;19:20:50;1180;1114;115;37509;216;1550
2023-02-05;19:20:55;1180;1114;115;37505;216;1550
2023-02-05;19:21:00;1180;1114;115;37503;216;1550
2023-02-05;19:21:05;1180;1114;115;37503;216;1550
2023-02-05;19:21:10;1180;1114;115;37504;216;1550
2023-02-05;19:21:15;1180;1114;115;37503;216;1550
2023-02-05;19:21:20;1180;1114;115;37505;216;1550
2023-02-05;19:21:25;1180;1114;115;37505;217;1550
2023-02-05;19:21:30;1180;1114;115;37504;217;1550
2023-02-05;19:21:35;1180;1114;115;37502;216;1550
2023-02-05;19:21:40;1180;1114;115;37502;216;1550
2023-02-05;19:21:45;1180;1114;115;37506;216;1550
2023-02-05;19:21:50;1180;1114;115;37507;216;1550
2023-02-05;19:21:55;1180;1114;115;37506;217;1550
2023-02-05;19:22:00;1180;1114;115;37507;216;1550
2023-02-05;19:22:05;1180;1114;115;37507;216;1550
2023-02-05;19:22:10;1180;1114;115;37510;216;1550
2023-02-05;19:22:15;1180;1114;115;37510;216;1550
2023-02-05;19:22:20;1180;1114;115;37508;216;1550
2023-02-05;19:22:25;1180;1114;115;37505;216;1550
2023-02-05;19:22:30;1180;1114;115;37505;216;1550
2023-02-05;19:22:35;1180;1114;115;37504;216;1550
2023-02-05;19:22:40;1180;1114;115;37506;216;1550
2023-02-05;19:22:45;1180;1114;115;37507;216;1550
2023-02-05;19:22:50;1180;1114;115;37507;216;1550
2023-02-05;19:22:55;1180;1114;115;37505;216;1550
2023-02-05;19:23:00;1180;1114;115;37507;216;1550
2023-02-05;19:23:05;1180;1114;115;37509;216;1550
2023-02-05;19:23:10;1180;1114;115;37508;216;1550
2023-02-05;19:23:15;1180;1114;115;37505;216;1550
2023-02-05;19:23:20;1180;1114;115;37506;216;1550
2023-02-05;19:23:25;1180;1114;115;37506;216;1550
2023-02-05;19:23:30;1180;1114;115;37508;216;1550
2023-02-05;19:23:35;1180;1114;115;37508;216;1550
2023-02-05;19:23:40;1180;1114;115;37507;216;1550
2023-02-05;19:23:45;1180;1114;115;37507;216;1550
2023-02-05;19:23:50;1180;1114;115;37505;216;1550
2023-02-05;19:23:55;1180;1114;115;37504;216;1550
2023-02-05;19:24:00;1180;1114;115;37504;216;1550
2023-02-05;19:24:05;1180;1114;115;37504;216;1550
2023-02-05;19:24:10;1180;1114;115;37507;216;1550
2023-02-05;19:24:15;1180;1114;115;37509;216;1550
2023-02-05;19:24:20;1180;1114;115;37505;216;1550
2023-02-05;19:24:25;1180;1114;115;37506;216;1550
2023-02-05;19:24:30;1180;1114;115;37506;216;1550
2023-02-05;19:24:35;1180;1114;115;37506;216;1550
2023-02-05;19:24:40;1180;1114;115;37507;216;1550
2023-02-05;19:24:45;1180;1114;115;37508;216;1550
2023-02-05;19:24:50;1180;1114;115;37508;216;1550
2023-02-05;19:24:55;1180;1114;115;37508;216;1550
2023-02-05;19:25:00;1180;1114;115;37509;216;1550
2023-02-05;19:25:05;1180;1114;115;37509;216;1550
2023-02-05;19:25:10;1180;1114;115;37509;216;1550
2023-02-05;19:25:15;1180;1114;115;37510;216;1550
2023-02-05;19:25:20;1180;1114;115;37509;216;1550
2023-02-05;19:25:25;1180;1114;115;37507;216;1550
2023-02-05;19:25:30;1180;1114;115;37506;216;1550
2023-02-05;19:25:35;1180;1114;115;37506;216;1550
2023-02-05;19:25:40;1180;1114;115;37506;216;1550
2023-02-05;19:25:45;1180;1114;115;37507;216;1550
2023-02-05;19:25:50;1181;1114;115;37512;216;1550
2023-02-05;19:25:55;1181;1114;115;37513;216;1550
2023-02-05;19:26:00;1180;1114;115;37508;216;1550
2023-02-05;19:26:05;1180;1114;115;37505;216;1550
2023-02-05;19:26:10;1180;1114;115;37506;217;1550
2023-02-05;19:26:15;1180;1114;115;37506;216;1550
2023-02-05;19:26:20;1180;1114;115;37507;216;1550
2023-02-05;19:26:25;1180;1114;115;37506;216;1550
2023-02-05;19:26:30;1180;1114;115;37507;216;1550
2023-02-05;19:26:35;1180;1114;115;37507;216;1550
2023-02-05;19:26:40;1180;1114;115;37507;216;1550
2023-02-05;19:26:45;1180;1114;115;37509;216;1550
2023-02-05;19:26:50;1180;1114;115;37509;216;1550
2023-02-05;19:26:55;1180;1115;115;37508;216;1550
2023-02-05;19:27:00;1180;1115;115;37509;216;1550
2023-02-05;19:27:05;1180;1114;115;37509;216;1550
2023-02-05;19:27:10;1180;1114;115;37508;216;1550
2023-02-05;19:27:15;1180;1114;115;37508;216;1550
2023-02-05;19:27:20;1180;1114;115;37508;216;1550
2023-02-05;19:27:25;1180;1114;115;37508;216;1550
2023-02-05;19:27:30;1180;1114;115;37510;216;1550
2023-02-05;19:27:35;1180;1114;115;37508;216;1550
2023-02-05;19:27:40;1180;1114;115;37510;216;1550
2023-02-05;19:27:45;1180;1114;115;37509;216;1550
2023-02-05;19:27:50;1180;1114;115;37506;216;1550
2023-02-05;19:27:55;1180;1114;115;37507;216;1550
2023-02-05;19:28:00;1180;1114;115;37507;216;1550
2023-02-05;19:28:05;1180;1114;115;37509;216;1550
2023-02-05;19:28:10;1180;1114;115;37508;216;1550
2023-02-05;19:28:15;1180;1114;115;37507;216;1550
2023-02-05;19:28:20;1180;1114;115;37509;216;1550
2023-02-05;19:28:25;1180;1114;115;37507;216;1550
2023-02-05;19:28:30;1180;1114;115;37504;216;1550
2023-02-05;19:28:35;1180;1114;115;37504;216;1550
2023-02-05;19:28:40;1180;1114;115;37506;216;1550
2023-02-05;19:28:45;1180;1114;115;37510;216;1550
2023-02-05;19:28:50;1180;1114;115;37510;216;1550
2023-02-05;19:28:55;1180;1114;115;37510;216;1550
2023-02-05;19:29:00;1181;1114;115;37513;216;1550
2023-02-05;19:29:05;1180;1114;115;37510;216;1550
2023-02-05;19:29:10;1180;1114;115;37510;216;1550
2023-02-05;19:29:15;1180;1114;115;37509;216;1550
2023-02-05;19:29:20;1180;1114;115;37510;216;1550
2023-02-05;19:29:25;1180;1114;115;37509;216;1550
2023-02-05;19:29:30;1180;1114;115;37509;216;1550
2023-02-05;19:29:35;1180;1114;115;37509;216;1550
2023-02-05;19:29:40;1180;1114;115;37509;216;1550
2023-02-05;19:29:45;1180;1114;115;37509;216;1550
2023-02-05;19:29:50;1180;1114;115;37510;216;1550
2023-02-05;19:29:55;1180;1114;115;37510;216;1550
2023-02-05;19:30:00;1181;1114;115;37512;216;1550
2023-02-05;19:30:05;1180;1115;115;37510;216;1550
2023-02-05;19:30:10;1180;1114;115;37507;216;1550
2023-02-05;19:30:15;1180;1114;115;37510;216;1550
2023-02-05;19:30:20;1180;1114;115;37510;216;1550
2023-02-05;19:30:25;1180;1114;115;37509;216;1550
2023-02-05;19:30:30;1180;1114;115;37506;216;1550
2023-02-05;19:30:35;1180;1114;115;37509;216;1550
2023-02-05;19:30:40;1181;1114;115;37512;216;1550
2023-02-05;19:30:45;1180;1114;115;37509;216;1550
2023-02-05;19:30:50;1180;1114;115;37506;216;1550
2023-02-05;19:30:55;1180;1114;115;37506;216;1550
2023-02-05;19:31:00;1180;1114;115;37508;216;1550
2023-02-05;19:31:05;1180;1115;115;37509;216;1550
2023-02-05;19:31:10;1180;1114;115;37511;216;1550
2023-02-05;19:31:15;1181;1114;115;37512;216;1550
2023-02-05;19:31:20;1180;1114;115;37510;216;1550
2023-02-05;19:31:25;1180;1114;115;37508;216;1550
2023-02-05;19:31:30;1180;1114;115;37508;216;1550
2023-02-05;19:31:35;1180;1114;115;37507;216;1550
2023-02-05;19:31:40;1181;1114;115;37512;216;1550
2023-02-05;19:31:45;1180;1115;115;37511;216;1550
2023-02-05;19:31:50;1180;1114;115;37507;216;1550
2023-02-05;19:31:55;1180;1114;115;37507;216;1550
2023-02-05;19:32:00;1180;1114;115;37507;216;1550
2023-02-05;19:32:05;1181;1114;115;37534;216;1550
2023-02-05;19:32:10;1181;1114;115;37557;216;1550
2023-02-05;19:32:15;1181;1114;115;37529;216;1550
2023-02-05;19:32:20;1180;1115;115;37497;216;1550
2023-02-05;19:32:25;1180;1114;115;37496;216;1550
2023-02-05;19:32:30;1180;1114;115;37486;216;1550
2023-02-05;19:32:35;1180;1114;115;37486;215;1550
2023-02-05;19:32:40;1180;1114;115;37477;215;1550
2023-02-05;19:32:45;1180;1115;115;37431;215;1550
2023-02-05;19:32:50;2350;1114;117;39019;215;1550
2023-02-05;19:32:55;3937;1114;120;22417;215;1550
2023-02-05;19:33:00;1812;1114;116;43603;215;1550
2023-02-05;19:33:05;65391;1115;113;18223;215;1550
2023-02-05;19:33:10;65391;1115;113;18223;215;1550
2023-02-05;19:33:15;65403;1115;113;19587;215;1550
2023-02-05;19:33:20;64831;1115;112;20284;215;1550
2023-02-05;19:33:25;64831;1114;112;20320;215;1550
2023-02-05;19:33:30;64831;1114;112;20304;215;1550
2023-02-05;19:33:35;64831;1114;112;20325;215;1550
2023-02-05;19:33:40;64831;1114;112;20338;215;1550
2023-02-05;19:33:45;64831;1114;112;20338;215;1550
2023-02-05;19:33:50;64832;1114;112;20403;215;1550
2023-02-05;19:33:55;64832;2284;112;20397;215;1550
2023-02-05;19:34:00;64831;3871;112;20336;215;1550
2023-02-05;19:34:05;64831;1746;112;20349;215;1550
2023-02-05;19:34:10;64831;65326;112;20357;215;1550
2023-02-05;19:34:15;64832;65338;112;20365;215;1550
2023-02-05;19:34:20;64832;65338;112;20365;215;1550
2023-02-05;19:34:25;64832;64766;112;20372;215;1550
2023-02-05;19:34:30;64832;64766;112;20374;215;1550
2023-02-05;19:34:35;64832;64767;112;20391;215;1550
2023-02-05;19:34:40;64832;64767;112;20416;215;1550
2023-02-05;19:34:45;64832;64767;112;20437;215;1550
2023-02-05;19:34:50;64832;64768;112;20439;214;1550
2023-02-05;19:34:55;64832;64768;112;20439;214;1550
2023-02-05;19:35:00;64832;64768;112;20446;214;1550
2023-02-05;19:35:05;64832;64767;112;20452;214;1550
2023-02-05;19:35:10;64832;64767;112;20453;214;1550
2023-02-05;19:35:15;64832;64767;112;20453;215;1550
2023-02-05;19:35:20;64833;64768;112;20480;214;1550
2023-02-05;19:35:25;64833;64768;112;20499;214;1550
2023-02-05;19:35:30;64833;64768;112;20499;214;1550
2023-02-05;19:35:35;64833;64768;112;20477;214;1550
2023-02-05;19:35:40;64832;64768;112;20470;214;1550
2023-02-05;19:35:45;64833;64768;112;20501;214;1550
2023-02-05;19:35:50;64833;64768;112;20515;215;1550
2023-02-05;19:35:55;64833;64768;112;20516;214;1550
2023-02-05;19:36:00;64833;64768;112;20491;214;1550
2023-02-05;19:36:05;64833;64768;112;20491;214;1550
2023-02-05;19:36:10;64833;64768;112;20484;214;1550
2023-02-05;19:36:15;64833;64768;112;20499;215;1550
2023-02-05;19:36:20;64833;64767;112;20511;215;1550
2023-02-05;19:36:25;64833;64769;112;20527;215;1550
2023-02-05;19:36:30;64833;64768;112;20531;215;1550
2023-02-05;19:36:35;64833;64768;112;20488;215;1550
2023-02-05;19:36:40;64833;64768;112;20488;215;1550
2023-02-05;19:36:45;64833;64768;112;20489;215;1550
2023-02-05;19:36:50;64833;64769;112;20530;215;1550
2023-02-05;19:36:55;64834;64769;112;20614;215;1550
2023-02-05;19:37:00;64834;64769;112;20604;215;1550
2023-02-05;19:37:05;64833;64769;112;20518;215;1550
2023-02-05;19:37:10;64833;64769;112;20524;215;1550
2023-02-05;19:37:15;64833;64769;112;20524;214;1550
2023-02-05;19:37:20;64833;64769;112;20542;214;1550
2023-02-05;19:37:25;64833;64769;112;20545;214;1550
2023-02-05;19:37:30;64833;64769;112;20563;214;1550
2023-02-05;19:37:35;64833;64769;112;20556;214;1550
2023-02-05;19:37:40;64833;64769;112;20539;213;1550
2023-02-05;19:37:45;64833;64769;112;20525;212;1550
2023-02-05;19:37:50;64833;64769;112;20525;212;1550
2023-02-05;19:37:55;64833;64770;112;20532;211;1550
2023-02-05;19:38:00;64833;64771;112;20559;210;1550
2023-02-05;19:38:05;64833;64771;112;20550;209;1550
2023-02-05;19:38:10;64833;64770;112;20550;209;1550
2023-02-05;19:38:15;64834;64770;112;20587;208;1550
2023-02-05;19:38:20;64834;64770;112;20587;208;1550
2023-02-05;19:38:25;64834;64771;112;20587;207;1550
2023-02-05;19:38:30;64834;64771;112;20593;206;1550
2023-02-05;19:38:35;64834;64771;112;20594;206;1550
2023-02-05;19:38:40;64834;64771;112;20615;205;1550
2023-02-05;19:38:45;64834;64772;112;20615;204;1550
2023-02-05;19:38:50;64834;64772;112;20616;204;1550
2023-02-05;19:38:55;64834;64772;112;20616;203;1550
2023-02-05;19:39:00;64834;64772;112;20625;202;1550
2023-02-05;19:39:05;64834;64772;112;20619;201;1550
2023-02-05;19:39:10;64834;64773;112;20618;200;1550
2023-02-05;19:39:15;64834;64773;112;20634;200;1550
2023-02-05;19:39:20;64834;64774;112;20637;200;1550
2023-02-05;19:39:25;64834;64774;112;20687;199;1550
2023-02-05;19:39:30;64834;64774;112;20687;199;1550
2023-02-05;19:39:35;64834;64774;112;20686;198;1550
2023-02-05;19:39:40;64834;64775;112;20682;197;1550
2023-02-05;19:39:45;64835;64775;112;20711;196;1550
2023-02-05;19:39:50;64835;64775;112;20723;196;1550
2023-02-05;19:39:55;64835;64775;112;20731;196;1550
2023-02-05;19:40:00;64835;64776;112;20738;195;1550
2023-02-05;19:40:05;64835;64776;112;20738;196;1550
2023-02-05;19:40:10;64835;64775;112;20735;195;1550
2023-02-05;19:40:15;64835;64776;112;20750;194;1550
2023-02-05;19:40:20;64835;64776;112;20759;193;1550
2023-02-05;19:40:25;64835;64776;112;20792;193;1550
2023-02-05;19:40:30;64835;64776;112;20789;193;1550
2023-02-05;19:40:35;64835;64776;112;20790;192;1550
2023-02-05;19:40:40;64835;64776;112;20790;191;1550
2023-02-05;19:40:45;64835;64777;112;20805;191;1550
2023-02-05;19:40:50;64835;64778;112;20799;190;1550
2023-02-05;19:40:55;64835;64778;112;20794;190;1550
2023-02-05;19:41:00;64836;64778;112;20826;188;1550
2023-02-05;19:41:05;64836;64778;112;20830;189;1550
2023-02-05;19:41:10;64836;64778;112;20837;189;1550
2023-02-05;19:41:15;64836;64778;112;20837;189;1550
2023-02-05;19:41:20;64836;64778;112;20846;189;1550
2023-02-05;19:41:25;64836;64779;112;20840;188;1550
2023-02-05;19:41:30;64836;64779;112;20850;187;1550
2023-02-05;19:41:35;64836;64779;112;20872;187;1550
2023-02-05;19:41:40;64836;64779;112;20875;186;1550
2023-02-05;19:41:45;64836;64779;112;20865;186;1550
2023-02-05;19:41:50;64836;64779;112;20865;185;1550
2023-02-05;19:41:55;64836;64780;112;20857;185;1550
2023-02-05;19:42:00;64836;64780;112;20879;184;1550
2023-02-05;19:42:05;64836;64781;112;20888;184;1550
2023-02-05;19:42:10;64837;64781;112;20931;184;1550
2023-02-05;19:42:15;64837;64781;112;20958;184;1550
2023-02-05;19:42:20;64837;64781;112;20963;183;1550
2023-02-05;19:42:25;64837;64781;112;20963;183;1550
2023-02-05;19:42:30;64837;64781;112;20967;182;1550
2023-02-05;19:42:35;64837;64782;112;20986;181;1550
2023-02-05;19:42:40;64837;64782;112;20994;180;1550
2023-02-05;19:42:45;64837;64783;112;20984;179;1550
2023-02-05;19:42:50;64837;64782;112;21002;179;1550
2023-02-05;19:42:55;64837;64783;112;21033;178;1550
2023-02-05;19:43:00;64837;64783;112;21033;178;1550
2023-02-05;19:43:05;64837;64783;112;21031;178;1550
2023-02-05;19:43:10;64838;64783;112;21042;177;1550
2023-02-05;19:43:15;64837;64784;112;21039;176;1550
2023-02-05;19:43:20;64838;64785;112;21043;175;1550
2023-02-05;19:43:25;64838;64785;112;21051;175;1550
2023-02-05;19:43:30;64838;64785;112;21093;174;1550
2023-02-05;19:43:35;64838;64785;112;21093;174;1550
2023-02-05;19:43:40;64838;64785;112;21104;173;1550
2023-02-05;19:43:45;64838;64785;112;21089;173;1550
2023-02-05;19:43:50;64838;64785;112;21093;173;1550
2023-02-05;19:43:55;64838;64786;112;21088;172;1550
2023-02-05;19:44:00;64838;64786;112;21136;171;1550
2023-02-05;19:44:05;64838;64786;112;21145;170;1550
2023-02-05;19:44:10;64838;64786;112;21145;170;1550
2023-02-05;19:44:15;64838;64787;112;21144;169;1550
2023-02-05;19:44:20;64839;64787;112;21169;168;1550
2023-02-05;19:44:25;64839;64788;112;21177;168;1550
2023-02-05;19:44:30;64839;64788;112;21190;168;1550
2023-02-05;19:44:35;64839;64788;112;21226;168;1550
2023-02-05;19:44:40;64839;64788;112;21226;167;1550
2023-02-05;19:44:45;64839;64788;112;21263;166;1550
2023-02-05;19:44:50;64839;64788;112;21243;166;1550
2023-02-05;19:44:55;64839;64789;112;21242;165;1550
2023-02-05;19:45:00;64839;64789;112;21253;165;1550
2023-02-05;19:45:05;64839;64789;112;21242;165;1550
2023-02-05;19:45:10;64839;64789;112;21229;164;1550
2023-02-05;19:45:15;64839;64789;112;21229;162;1550
2023-02-05;19:45:20;64839;64789;112;21257;162;1550
2023-02-05;19:45:25;64840;64790;112;21277;162;1550
2023-02-05;19:45:30;64840;64791;112;21289;161;1550
2023-02-05;19:45:35;64840;64791;112;21325;159;1550
2023-02-05;19:45:40;64840;64791;112;21303;160;1550
2023-02-05;19:45:45;64839;64791;112;21267;159;1550
2023-02-05;19:45:50;64839;64791;112;21267;158;1550
2023-02-05;19:45:55;64840;64792;112;21291;157;1550
2023-02-05;19:46:00;64840;64792;112;21342;157;1550
2023-02-05;19:46:05;64840;64792;112;21372;157;1550
2023-02-05;19:46:10;64840;64792;112;21359;156;1550
2023-02-05;19:46:15;64840;64793;112;21380;155;1550
2023-02-05;19:46:20;64841;64793;112;21412;155;1550
2023-02-05;19:46:25;64841;64793;112;21412;154;1550
2023-02-05;19:46:30;64841;64794;112;21455;153;1550
2023-02-05;19:46:35;64841;64794;112;21476;154;1550
2023-02-05;19:46:40;64841;64794;112;21438;153;1550
2023-02-05;19:46:45;64841;64794;112;21432;153;1550
2023-02-05;19:46:50;64841;64794;112;21461;152;1550
2023-02-05;19:46:55;64841;64795;112;21461;151;1550
2023-02-05;19:47:00;64841;64795;112;21461;150;1550
2023-02-05;19:47:05;64841;64795;112;21479;149;1550
2023-02-05;19:47:10;64842;64796;112;21517;148;1550
2023-02-05;19:47:15;64842;64796;112;21514;148;1550
2023-02-05;19:47:20;64842;64796;112;21499;147;1550
2023-02-05;19:47:25;64842;64797;112;21540;147;1550
2023-02-05;19:47:30;64842;64798;112;21550;146;1550
2023-02-05;19:47:35;64842;64798;112;21550;145;1550
2023-02-05;19:47:40;64842;64798;112;21554;145;1550
2023-02-05;19:47:45;64842;64798;112;21559;145;1550
2023-02-05;19:47:50;64842;64798;112;21555;143;1550
2023-02-05;19:47:55;64842;64799;112;21580;142;1550
2023-02-05;19:48:00;64843;64799;112;21628;141;1550
2023-02-05;19:48:05;64843;64799;112;21636;141;1550
2023-02-05;19:48:10;64843;64799;112;21636;141;1550
2023-02-05;19:48:15;64843;64800;112;21640;139;1550
2023-02-05;19:48:20;64843;64801;112;21627;140;1550
2023-02-05;19:48:25;64843;64800;112;21620;140;1550
2023-02-05;19:48:30;64843;64800;112;21639;140;1550
2023-02-05;19:48:35;64843;64801;112;21632;138;1550
2023-02-05;19:48:40;64843;64801;112;21640;137;1550
2023-02-05;19:48:45;64843;64801;112;21640;137;1550
2023-02-05;19:48:50;64843;64801;112;21707;138;1550
2023-02-05;19:48:55;64844;64802;112;21737;135;1550
2023-02-05;19:49:00;64844;64802;112;21730;135;1550
2023-02-05;19:49:05;64844;64803;112;21749;134;1550
2023-02-05;19:49:10;64844;64804;112;21762;133;1550
2023-02-05;19:49:15;64844;64804;112;21783;132;1550
2023-02-05;19:49:20;64844;64804;112;21783;131;1550
2023-02-05;19:49:25;64844;64804;112;21777;131;1550
2023-02-05;19:49:30;64844;64804;112;21753;130;1550
2023-02-05;19:49:35;64844;64804;112;21799;129;1550
2023-02-05;19:49:40;64844;64805;112;21811;128;1550
2023-02-05;19:49:45;64844;64805;112;21792;128;1550
2023-02-05;19:49:50;64844;64805;112;21830;127;1550
2023-02-05;19:49:55;64844;64805;112;21830;125;1550
2023-02-05;19:50:00;64845;64807;112;21873;124;1550
2023-02-05;19:50:05;64845;64807;112;21895;124;1550
2023-02-05;19:50:10;64845;64808;112;21894;122;1550
2023-02-05;19:50:15;64845;64808;112;21879;121;1550
2023-02-05;19:50:20;64845;64808;112;21908;122;1550
2023-02-05;19:50:25;64845;64808;112;21932;121;1550
2023-02-05;19:50:30;64845;64808;112;21932;120;1550
2023-02-05;19:50:35;64845;64808;112;21928;121;1550
2023-02-05;19:50:40;64845;64808;112;21928;119;1550
2023-02-05;19:50:45;64845;64809;112;21924;119;1550
2023-02-05;19:50:50;64845;64809;112;21925;119;1550
2023-02-05;19:50:55;64845;64809;112;21939;119;1550
2023-02-05;19:51:00;64846;64810;112;21964;117;1550
2023-02-05;19:51:05;64846;64810;112;21964;115;1550
2023-02-05;19:51:10;64846;64811;112;21995;116;1550
2023-02-05;19:51:15;64846;64811;112;22020;116;1550
2023-02-05;19:51:20;64846;64811;112;22053;114;1550
2023-02-05;19:51:25;64846;64811;112;22037;113;1550
2023-02-05;19:51:30;64846;64812;112;22041;112;1550
2023-02-05;19:51:35;64847;64812;112;22068;112;1550
2023-02-05;19:51:40;64847;64812;112;22068;110;1550
2023-02-05;19:51:45;64847;64812;112;22069;110;1550
2023-02-05;19:51:50;64847;64813;112;22075;108;1550
2023-02-05;19:51:55;64847;64813;112;22107;109;1550
2023-02-05;19:52:00;64847;64813;112;22122;108;1550
2023-02-05;19:52:05;64847;64814;112;22134;107;1550
2023-02-05;19:52:10;64847;64814;112;22134;106;1550
2023-02-05;19:52:15;64847;64815;112;22155;106;1550
2023-02-05;19:52:20;64848;64815;112;22176;105;1550
2023-02-05;19:52:25;64847;64815;112;22155;105;1550
2023-02-05;19:52:30;64848;64815;112;22176;104;1550
2023-02-05;19:52:35;64848;64815;112;22224;104;1550
2023-02-05;19:52:40;64848;64816;112;22228;104;1550
2023-02-05;19:52:45;64848;64816;112;22228;102;1550
2023-02-05;19:52:50;64848;64817;112;22234;102;1550
2023-02-05;19:52:55;64848;64817;112;22261;101;1550
2023-02-05;19:53:00;64848;64817;112;22270;101;1550
2023-02-05;19:53:05;64848;64818;112;22251;100;1550
2023-02-05;19:53:10;64848;64818;112;22254;99;1550
2023-02-05;19:53:15;64848;64818;112;22284;98;1550
2023-02-05;19:53:20;64848;64818;112;22284;98;1550
2023-02-05;19:53:25;64849;64819;112;22317;96;1550
2023-02-05;19:53:30;64849;64819;112;22307;95;1550
2023-02-05;19:53:35;64848;64820;112;22277;94;1550
2023-02-05;19:53:40;64849;64820;112;22300;94;1550
2023-02-05;19:53:45;64849;64820;112;22345;94;1550
2023-02-05;19:53:50;64849;64821;112;22361;92;1550
2023-02-05;19:53:55;64849;64821;112;22361;92;1550
2023-02-05;19:54:00;64849;64821;112;22385;91;1550
2023-02-05;19:54:05;64850;64821;112;22419;91;1550
2023-02-05;19:54:10;64850;64821;112;22419;90;1550
