OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-03;07:40:16;0;0;0;0;579;1550
2023-02-03;07:40:21;0;0;0;0;580;1550
2023-02-03;07:40:26;0;0;0;0;579;1550
2023-02-03;07:40:31;0;0;0;0;580;1550
2023-02-03;07:40:36;0;0;0;0;580;1550
2023-02-03;07:40:41;0;0;0;0;0;1550
2023-02-03;07:40:46;0;0;0;0;0;1550
2023-02-03;07:40:51;0;0;0;0;580;1550
2023-02-03;07:40:56;0;0;0;0;580;1550
2023-02-03;07:41:01;0;0;0;0;580;1550
2023-02-03;07:41:06;0;0;0;0;580;1550
2023-02-03;07:41:11;0;0;0;0;581;1550
2023-02-03;07:41:16;0;0;0;0;0;1550
2023-02-03;07:41:21;0;0;0;0;0;1550
2023-02-03;07:41:26;0;0;0;0;581;1550
2023-02-03;07:41:31;0;0;0;0;581;1550
2023-02-03;07:41:36;0;0;0;0;581;1550
2023-02-03;07:41:41;0;0;0;0;581;1550
2023-02-03;07:41:46;0;0;0;0;581;1550
2023-02-03;07:41:51;0;0;0;0;0;1550
2023-02-03;07:41:56;0;0;0;0;0;1550
2023-02-03;07:42:01;0;0;0;0;582;1550
2023-02-03;07:42:06;0;0;0;0;582;1550
2023-02-03;07:42:11;0;0;0;0;582;1550
2023-02-03;07:42:16;0;0;0;0;582;1550
2023-02-03;07:42:21;0;0;0;0;582;1550
2023-02-03;07:42:26;0;0;0;0;0;1550
2023-02-03;07:42:31;0;0;0;0;0;1550
2023-02-03;07:42:36;0;0;0;0;582;1550
2023-02-03;07:42:41;0;0;0;0;582;1550
2023-02-03;07:42:46;0;0;0;0;583;1550
2023-02-03;07:42:51;0;0;0;0;583;1550
2023-02-03;07:42:56;0;0;0;0;583;1550
2023-02-03;07:43:01;0;0;0;0;0;1550
2023-02-03;07:43:06;0;0;0;0;0;1550
2023-02-03;07:43:11;0;0;0;0;583;1550
2023-02-03;07:43:16;0;0;0;0;583;1550
2023-02-03;07:43:21;0;0;0;0;583;1550
2023-02-03;07:43:26;0;0;0;0;583;1550
2023-02-03;07:43:31;0;0;0;0;584;1550
2023-02-03;07:43:36;0;0;0;0;0;1550
2023-02-03;07:43:41;0;0;0;0;0;0
2023-02-03;07:43:46;0;0;0;0;584;1550
2023-02-03;07:43:51;0;0;0;0;584;1550
2023-02-03;07:43:56;0;0;0;0;584;1550
2023-02-03;07:44:01;0;0;0;0;584;1550
2023-02-03;07:44:06;0;0;0;0;0;1550
2023-02-03;07:44:11;0;0;0;0;0;1550
2023-02-03;07:44:16;0;0;0;0;0;0
2023-02-03;07:44:21;0;0;0;0;584;1550
2023-02-03;07:44:26;0;0;0;0;585;1550
2023-02-03;07:44:31;0;0;0;0;585;1550
2023-02-03;07:44:36;0;0;0;0;585;1550
2023-02-03;07:44:41;0;0;0;0;0;1550
2023-02-03;07:44:46;0;0;0;0;0;1550
2023-02-03;07:44:51;0;0;0;0;585;1550
2023-02-03;07:44:56;0;0;0;0;585;1550
2023-02-03;07:45:01;0;0;0;0;585;1550
2023-02-03;07:45:06;0;0;0;0;585;1550
2023-02-03;07:45:11;0;0;0;0;585;1550
2023-02-03;07:45:16;0;0;0;0;0;1550
2023-02-03;07:45:21;0;0;0;0;0;1550
2023-02-03;07:45:26;0;0;0;0;586;1550
2023-02-03;07:45:31;0;0;0;0;586;1550
2023-02-03;07:45:36;0;0;0;0;586;1550
2023-02-03;07:45:41;0;0;0;0;586;1550
2023-02-03;07:45:46;0;0;0;0;586;1550
2023-02-03;07:45:51;0;0;0;0;0;1550
2023-02-03;07:45:56;0;0;0;0;0;1550
2023-02-03;07:46:01;0;0;0;0;586;1550
2023-02-03;07:46:06;0;0;0;0;587;1550
2023-02-03;07:46:11;0;0;0;0;587;1550
2023-02-03;07:46:16;0;0;0;0;587;1550
2023-02-03;07:46:21;0;0;0;0;586;1550
2023-02-03;07:46:26;0;0;0;0;0;1550
2023-02-03;07:46:31;0;0;0;0;0;1550
2023-02-03;07:46:36;0;0;0;0;587;1550
2023-02-03;07:46:41;0;0;0;0;587;1550
2023-02-03;07:46:46;0;0;0;0;587;1550
2023-02-03;07:46:51;0;0;0;0;587;1550
2023-02-03;07:46:56;0;0;0;0;587;1550
2023-02-03;07:47:01;0;0;0;0;0;1550
2023-02-03;07:47:06;0;0;0;0;0;1550
2023-02-03;07:47:11;0;0;0;0;587;1550
2023-02-03;07:47:16;0;0;0;0;587;1550
2023-02-03;07:47:21;0;0;0;0;588;1550
2023-02-03;07:47:26;0;0;0;0;588;1550
2023-02-03;07:47:31;0;0;0;0;588;1550
2023-02-03;07:47:36;0;0;0;0;0;1550
2023-02-03;07:47:41;0;0;0;0;0;1550
2023-02-03;07:47:46;0;0;0;0;588;1550
2023-02-03;07:47:51;0;0;0;0;588;1550
2023-02-03;07:47:56;0;0;0;0;588;1550
2023-02-03;07:48:01;0;0;0;0;588;1550
2023-02-03;07:48:06;0;0;0;0;588;1550
2023-02-03;07:48:11;0;0;0;0;0;1550
2023-02-03;07:48:16;0;0;0;0;0;1550
2023-02-03;07:48:21;0;0;0;0;588;1550
2023-02-03;07:48:26;0;0;0;0;588;1550
2023-02-03;07:48:31;0;0;0;0;588;1550
2023-02-03;07:48:36;0;0;0;0;589;1550
2023-02-03;07:48:41;0;0;0;0;589;1550
2023-02-03;07:48:46;0;0;0;0;0;1550
2023-02-03;07:48:51;0;0;0;0;0;1550
2023-02-03;07:48:56;0;0;0;0;589;1550
2023-02-03;07:49:01;0;0;0;0;589;1550
2023-02-03;07:49:06;0;0;0;0;589;1550
2023-02-03;07:49:11;0;0;0;0;589;1550
2023-02-03;07:49:16;0;0;0;0;0;1550
2023-02-03;07:49:21;0;0;0;0;0;1550
2023-02-03;07:49:26;0;0;0;0;0;1550
2023-02-03;07:49:31;0;0;0;0;589;1550
2023-02-03;07:49:36;0;0;0;0;589;1550
2023-02-03;07:49:41;0;0;0;0;589;1550
2023-02-03;07:49:46;0;0;0;0;590;1550
2023-02-03;07:49:51;0;0;0;0;0;1550
2023-02-03;07:49:56;0;0;0;0;0;1550
2023-02-03;07:50:01;0;0;0;0;590;1550
2023-02-03;07:50:06;0;0;0;0;590;1550
2023-02-03;07:50:11;0;0;0;0;590;1550
2023-02-03;07:50:16;0;0;0;0;590;1550
2023-02-03;07:50:21;0;0;0;0;590;1550
2023-02-03;07:50:26;0;0;0;0;0;1550
2023-02-03;07:50:31;0;0;0;0;0;1550
2023-02-03;07:50:36;0;0;0;0;590;1550
2023-02-03;07:50:41;0;0;0;0;590;1550
2023-02-03;07:50:46;0;0;0;0;590;1550
2023-02-03;07:50:51;0;0;0;0;590;1550
2023-02-03;07:50:56;0;0;0;0;590;1550
2023-02-03;07:51:01;0;0;0;0;0;1550
2023-02-03;07:51:06;0;0;0;0;0;1550
2023-02-03;07:51:11;0;0;0;0;590;1550
2023-02-03;07:51:16;0;0;0;0;590;1550
2023-02-03;07:51:21;0;0;0;0;590;1550
2023-02-03;07:51:26;0;0;0;0;590;1550
2023-02-03;07:51:31;0;0;0;0;591;1550
2023-02-03;07:51:36;0;0;0;0;0;1550
2023-02-03;07:51:41;0;0;0;0;0;1550
2023-02-03;07:51:46;0;0;0;0;591;1550
2023-02-03;07:51:51;0;0;0;0;591;1550
2023-02-03;07:51:56;0;0;0;0;591;1550
2023-02-03;07:52:01;0;0;0;0;591;1550
2023-02-03;07:52:06;0;0;0;0;591;1550
2023-02-03;07:52:11;0;0;0;0;0;1550
2023-02-03;07:52:16;0;0;0;0;0;1550
2023-02-03;07:52:21;0;0;0;0;591;1550
2023-02-03;07:52:26;0;0;0;0;591;1550
2023-02-03;07:52:31;0;0;0;0;591;1550
2023-02-03;07:52:36;0;0;0;0;592;1550
2023-02-03;07:52:41;0;0;0;0;591;1550
2023-02-03;07:52:46;0;0;0;0;0;1550
2023-02-03;07:52:51;0;0;0;0;0;1550
2023-02-03;07:52:56;0;0;0;0;592;1550
2023-02-03;07:53:01;0;0;0;0;592;1550
2023-02-03;07:53:06;0;0;0;0;592;1550
2023-02-03;07:53:11;0;0;0;0;592;1550
2023-02-03;07:53:16;0;0;0;0;592;1550
2023-02-03;07:53:21;0;0;0;0;0;1550
2023-02-03;07:53:26;0;0;0;0;0;1550
2023-02-03;07:53:31;0;0;0;0;592;1550
2023-02-03;07:53:36;0;0;0;0;592;1550
2023-02-03;07:53:41;0;0;0;0;592;1550
2023-02-03;07:53:46;0;0;0;0;592;1550
2023-02-03;07:53:51;0;0;0;0;592;1550
2023-02-03;07:53:56;0;0;0;0;0;1550
2023-02-03;07:54:01;0;0;0;0;0;1550
2023-02-03;07:54:06;0;0;0;0;592;1550
2023-02-03;07:54:11;0;0;0;0;592;1550
2023-02-03;07:54:16;0;0;0;0;592;1550
2023-02-03;07:54:21;0;0;0;0;592;1550
2023-02-03;07:54:26;0;0;0;0;0;1550
2023-02-03;07:54:31;0;0;0;0;0;1550
2023-02-03;07:54:36;0;0;0;0;0;1550
2023-02-03;07:54:41;0;0;0;0;592;1550
2023-02-03;07:54:46;0;0;0;0;592;1550
2023-02-03;07:54:51;0;0;0;0;592;1550
2023-02-03;07:54:56;0;0;0;0;593;1550
2023-02-03;07:55:01;0;0;0;0;593;1550
2023-02-03;07:55:06;0;0;0;0;0;1550
2023-02-03;07:55:11;0;0;0;0;593;1550
2023-02-03;07:55:16;0;0;0;0;593;1550
2023-02-03;07:55:21;0;0;0;0;593;1550
2023-02-03;07:55:26;0;0;0;0;593;1550
2023-02-03;07:55:31;0;0;0;0;593;1550
2023-02-03;07:55:36;0;0;0;0;0;1550
2023-02-03;07:55:41;0;0;0;0;0;1550
2023-02-03;07:55:46;0;0;0;0;593;1550
2023-02-03;07:55:51;0;0;0;0;593;1550
2023-02-03;07:55:56;0;0;0;0;593;1550
2023-02-03;07:56:01;0;0;0;0;593;1550
2023-02-03;07:56:06;0;0;0;0;593;1550
2023-02-03;07:56:11;0;0;0;0;0;1550
2023-02-03;07:56:16;0;0;0;0;0;1550
2023-02-03;07:56:21;0;0;0;0;593;1550
2023-02-03;07:56:26;0;0;0;0;593;1550
2023-02-03;07:56:31;0;0;0;0;593;1550
2023-02-03;07:56:36;0;0;0;0;593;1550
2023-02-03;07:56:41;0;0;0;0;593;1550
2023-02-03;07:56:46;0;0;0;0;0;1550
2023-02-03;07:56:51;0;0;0;0;0;1550
2023-02-03;07:56:56;0;0;0;0;593;1550
2023-02-03;07:57:01;0;0;0;0;593;1550
2023-02-03;07:57:06;0;0;0;0;593;1550
2023-02-03;07:57:11;0;0;0;0;593;1550
2023-02-03;07:57:16;0;0;0;0;594;1550
2023-02-03;07:57:21;0;0;0;0;0;1550
2023-02-03;07:57:26;0;0;0;0;0;1550
2023-02-03;07:57:31;0;0;0;0;594;1550
2023-02-03;07:57:36;0;0;0;0;594;1550
2023-02-03;07:57:41;0;0;0;0;594;1550
2023-02-03;07:57:46;0;0;0;0;594;1550
2023-02-03;07:57:51;0;0;0;0;594;1550
2023-02-03;07:57:56;0;0;0;0;0;1550
2023-02-03;07:58:01;0;0;0;0;0;1550
2023-02-03;07:58:06;0;0;0;0;594;1550
2023-02-03;07:58:11;0;0;0;0;594;1550
2023-02-03;07:58:16;0;0;0;0;594;1550
2023-02-03;07:58:21;0;0;0;0;594;1550
2023-02-03;07:58:26;0;0;0;0;594;1550
2023-02-03;07:58:31;0;0;0;0;0;1550
2023-02-03;07:58:36;0;0;0;0;0;1550
2023-02-03;07:58:41;0;0;0;0;594;1550
2023-02-03;07:58:46;0;0;0;0;594;1550
2023-02-03;07:58:51;0;0;0;0;594;1550
2023-02-03;07:58:56;0;0;0;0;594;1550
2023-02-03;07:59:01;0;0;0;0;594;1550
2023-02-03;07:59:06;0;0;0;0;0;1550
2023-02-03;07:59:11;0;0;0;0;0;1550
2023-02-03;07:59:16;0;0;0;0;594;1550
2023-02-03;07:59:21;0;0;0;0;594;1550
2023-02-03;07:59:26;0;0;0;0;594;1550
2023-02-03;07:59:31;0;0;0;0;594;1550
2023-02-03;07:59:36;0;0;0;0;595;1550
2023-02-03;07:59:41;0;0;0;0;0;1550
2023-02-03;07:59:46;0;0;0;0;594;1550
2023-02-03;07:59:51;0;0;0;0;595;1550
2023-02-03;07:59:56;0;0;0;0;594;1550
2023-02-03;08:00:01;0;0;0;0;595;1550
2023-02-03;08:00:06;0;0;0;0;595;1550
2023-02-03;08:00:11;0;0;0;0;595;1550
2023-02-03;08:00:16;0;0;0;0;0;1550
2023-02-03;08:00:21;0;0;0;0;0;0
2023-02-03;08:00:26;0;0;0;0;595;1550
2023-02-03;08:00:31;0;0;0;0;595;1550
2023-02-03;08:00:36;0;0;0;0;595;1550
2023-02-03;08:00:41;0;0;0;0;595;1550
2023-02-03;08:00:46;0;0;0;0;0;1550
2023-02-03;08:00:51;0;0;0;0;0;1550
2023-02-03;08:00:56;0;0;0;0;0;0
2023-02-03;08:01:01;0;0;0;0;595;1550
2023-02-03;08:01:06;0;0;0;0;595;1550
2023-02-03;08:01:11;0;0;0;0;595;1550
2023-02-03;08:01:16;0;0;0;0;595;1550
2023-02-03;08:01:21;0;0;0;0;0;1550
2023-02-03;08:01:26;0;0;0;0;0;1550
2023-02-03;08:01:31;0;0;0;0;595;1550
2023-02-03;08:01:36;0;0;0;0;595;1550
2023-02-03;08:01:41;0;0;0;0;595;1550
2023-02-03;08:01:46;0;0;0;0;595;1550
2023-02-03;08:01:51;0;0;0;0;595;1550
2023-02-03;08:01:56;0;0;0;0;0;1550
2023-02-03;08:02:01;0;0;0;0;0;1550
2023-02-03;08:02:06;0;0;0;0;595;1550
2023-02-03;08:02:11;0;0;0;0;595;1550
2023-02-03;08:02:16;0;0;0;0;595;1550
2023-02-03;08:02:21;0;0;0;0;595;1550
2023-02-03;08:02:26;0;0;0;0;595;1550
2023-02-03;08:02:31;0;0;0;0;0;1550
2023-02-03;08:02:36;0;0;0;0;0;1550
2023-02-03;08:02:41;0;0;0;0;595;1550
2023-02-03;08:02:46;0;0;0;0;595;1550
2023-02-03;08:02:51;0;0;0;0;595;1550
2023-02-03;08:02:56;0;0;0;0;595;1550
2023-02-03;08:03:01;0;0;0;0;595;1550
2023-02-03;08:03:06;0;0;0;0;0;1550
2023-02-03;08:03:11;0;0;0;0;0;1550
2023-02-03;08:03:16;0;0;0;0;596;1550
2023-02-03;08:03:21;0;0;0;0;595;1550
2023-02-03;08:03:26;0;0;0;0;596;1550
2023-02-03;08:03:31;0;0;0;0;596;1550
2023-02-03;08:03:36;0;0;0;0;596;1550
2023-02-03;08:03:41;0;0;0;0;0;1550
2023-02-03;08:03:46;0;0;0;0;0;1550
2023-02-03;08:03:51;0;0;0;0;595;1550
2023-02-03;08:03:56;0;0;0;0;595;1550
2023-02-03;08:04:01;0;0;0;0;596;1550
2023-02-03;08:04:06;0;0;0;0;596;1550
2023-02-03;08:04:11;0;0;0;0;595;1550
2023-02-03;08:04:16;0;0;0;0;0;1550
2023-02-03;08:04:21;0;0;0;0;0;1550
2023-02-03;08:04:26;0;0;0;0;596;1550
2023-02-03;08:04:31;0;0;0;0;596;1550
2023-02-03;08:04:36;0;0;0;0;596;1550
2023-02-03;08:04:41;0;0;0;0;596;1550
2023-02-03;08:04:46;0;0;0;0;596;1550
2023-02-03;08:04:51;0;0;0;0;0;1550
2023-02-03;08:04:56;0;0;0;0;0;1550
2023-02-03;08:05:01;0;0;0;0;596;1550
2023-02-03;08:05:06;0;0;0;0;596;1550
2023-02-03;08:05:11;0;0;0;0;596;1550
2023-02-03;08:05:16;0;0;0;0;596;1550
2023-02-03;08:05:21;0;0;0;0;596;1550
2023-02-03;08:05:26;0;0;0;0;0;1550
2023-02-03;08:05:31;0;0;0;0;0;0
2023-02-03;08:05:36;0;0;0;0;596;1550
2023-02-03;08:05:41;0;0;0;0;596;1550
2023-02-03;08:05:46;0;0;0;0;596;1550
2023-02-03;08:05:51;0;0;0;0;596;1550
2023-02-03;08:05:56;0;0;0;0;0;1550
2023-02-03;08:06:01;0;0;0;0;0;1550
2023-02-03;08:06:06;0;0;0;0;0;0
2023-02-03;08:06:11;0;0;0;0;596;1550
2023-02-03;08:06:16;0;0;0;0;596;1550
2023-02-03;08:06:21;0;0;0;0;596;1550
2023-02-03;08:06:26;0;0;0;0;596;1550
2023-02-03;08:06:31;0;0;0;0;0;1550
2023-02-03;08:06:36;0;0;0;0;0;1550
2023-02-03;08:06:41;0;0;0;0;596;1550
2023-02-03;08:06:46;0;0;0;0;596;1550
2023-02-03;08:06:51;0;0;0;0;596;1550
2023-02-03;08:06:56;0;0;0;0;596;1550
2023-02-03;08:07:01;0;0;0;0;596;1550
2023-02-03;08:07:06;0;0;0;0;0;1550
2023-02-03;08:07:11;0;0;0;0;0;1550
2023-02-03;08:07:16;0;0;0;0;596;1550
2023-02-03;08:07:21;0;0;0;0;596;1550
2023-02-03;08:07:26;0;0;0;0;596;1550
2023-02-03;08:07:31;0;0;0;0;596;1550
2023-02-03;08:07:36;0;0;0;0;596;1550
2023-02-03;08:07:41;0;0;0;0;0;1550
2023-02-03;08:07:46;0;0;0;0;0;1550
2023-02-03;08:07:51;0;0;0;0;596;1550
2023-02-03;08:07:56;0;0;0;0;596;1550
2023-02-03;08:08:01;0;0;0;0;596;1550
2023-02-03;08:08:06;0;0;0;0;597;1550
2023-02-03;08:08:11;0;0;0;0;596;1550
2023-02-03;08:08:16;0;0;0;0;0;1550
2023-02-03;08:08:21;0;0;0;0;0;1550
2023-02-03;08:08:26;0;0;0;0;596;1550
2023-02-03;08:08:31;0;0;0;0;597;1550
2023-02-03;08:08:36;0;0;0;0;596;1550
2023-02-03;08:08:41;0;0;0;0;597;1550
2023-02-03;08:08:46;0;0;0;0;597;1550
2023-02-03;08:08:51;0;0;0;0;0;1550
2023-02-03;08:08:56;0;0;0;0;0;1550
2023-02-03;08:09:01;0;0;0;0;597;1550
2023-02-03;08:09:06;0;0;0;0;597;1550
2023-02-03;08:09:11;0;0;0;0;597;1550
2023-02-03;08:09:16;0;0;0;0;597;1550
2023-02-03;08:09:21;0;0;0;0;597;1550
2023-02-03;08:09:26;0;0;0;0;0;1550
2023-02-03;08:09:31;0;0;0;0;0;1550
2023-02-03;08:09:36;0;0;0;0;597;1550
2023-02-03;08:09:41;0;0;0;0;597;1550
2023-02-03;08:09:46;0;0;0;0;597;1550
2023-02-03;08:09:51;0;0;0;0;597;1550
2023-02-03;08:09:56;0;0;0;0;597;1550
2023-02-03;08:10:01;0;0;0;0;0;1550
2023-02-03;08:10:06;0;0;0;0;0;1550
2023-02-03;08:10:11;0;0;0;0;597;1550
2023-02-03;08:10:16;0;0;0;0;597;1550
2023-02-03;08:10:21;0;0;0;0;597;1550
2023-02-03;08:10:26;0;0;0;0;597;1550
2023-02-03;08:10:31;0;0;0;0;597;1550
2023-02-03;08:10:36;0;0;0;0;0;1550
2023-02-03;08:10:41;0;0;0;0;0;1550
2023-02-03;08:10:46;0;0;0;0;597;1550
2023-02-03;08:10:51;0;0;0;0;597;1550
2023-02-03;08:10:56;0;0;0;0;597;1550
2023-02-03;08:11:01;0;0;0;0;597;1550
2023-02-03;08:11:06;0;0;0;0;0;1550
2023-02-03;08:11:11;0;0;0;0;0;1550
2023-02-03;08:11:16;0;0;0;0;0;0
2023-02-03;08:11:21;0;0;0;0;597;1550
2023-02-03;08:11:26;0;0;0;0;597;1550
2023-02-03;08:11:31;0;0;0;0;597;1550
2023-02-03;08:11:36;0;0;0;0;597;1550
2023-02-03;08:11:41;0;0;0;0;0;1550
2023-02-03;08:11:46;0;0;0;0;0;1550
2023-02-03;08:11:51;0;0;0;0;597;1550
2023-02-03;08:11:56;0;0;0;0;597;1550
2023-02-03;08:12:01;0;0;0;0;597;1550
2023-02-03;08:12:06;0;0;0;0;597;1550
2023-02-03;08:12:11;0;0;0;0;597;1550
2023-02-03;08:12:16;0;0;0;0;0;1550
2023-02-03;08:12:21;0;0;0;0;0;1550
2023-02-03;08:12:26;0;0;0;0;597;1550
2023-02-03;08:12:31;0;0;0;0;597;1550
2023-02-03;08:12:36;0;0;0;0;597;1550
2023-02-03;08:12:41;0;0;0;0;597;1550
2023-02-03;08:12:46;0;0;0;0;597;1550
2023-02-03;08:12:51;0;0;0;0;0;1550
2023-02-03;08:12:56;0;0;0;0;0;1550
2023-02-03;08:13:01;0;0;0;0;597;1550
2023-02-03;08:13:06;0;0;0;0;597;1550
2023-02-03;08:13:11;0;0;0;0;597;1550
2023-02-03;08:13:16;0;0;0;0;597;1550
2023-02-03;08:13:21;0;0;0;0;597;1550
2023-02-03;08:13:26;0;0;0;0;0;1550
2023-02-03;08:13:31;0;0;0;0;0;1550
2023-02-03;08:13:36;0;0;0;0;597;1550
2023-02-03;08:13:41;0;0;0;0;597;1550
2023-02-03;08:13:46;0;0;0;0;597;1550
2023-02-03;08:13:51;0;0;0;0;597;1550
2023-02-03;08:13:56;0;0;0;0;597;1550
2023-02-03;08:14:01;0;0;0;0;0;1550
2023-02-03;08:14:06;0;0;0;0;0;1550
2023-02-03;08:14:11;0;0;0;0;597;1550
2023-02-03;08:14:16;0;0;0;0;597;1550
2023-02-03;08:14:21;0;0;0;0;598;1550
2023-02-03;08:14:26;0;0;0;0;597;1550
2023-02-03;08:14:31;0;0;0;0;597;1550
2023-02-03;08:14:36;0;0;0;0;0;1550
2023-02-03;08:14:41;0;0;0;0;0;1550
2023-02-03;08:14:46;0;0;0;0;597;1550
2023-02-03;08:14:51;0;0;0;0;597;1550
2023-02-03;08:14:56;0;0;0;0;597;1550
2023-02-03;08:15:01;0;0;0;0;597;1550
2023-02-03;08:15:06;0;0;0;0;597;1550
2023-02-03;08:15:11;0;0;0;0;0;1550
2023-02-03;08:15:16;0;0;0;0;0;1550
2023-02-03;08:15:21;0;0;0;0;597;1550
2023-02-03;08:15:26;0;0;0;0;597;1550
2023-02-03;08:15:31;0;0;0;0;597;1550
2023-02-03;08:15:36;0;0;0;0;597;1550
2023-02-03;08:15:41;0;0;0;0;597;1550
2023-02-03;08:15:46;0;0;0;0;0;1550
2023-02-03;08:15:51;0;0;0;0;0;1550
2023-02-03;08:15:56;0;0;0;0;598;1550
2023-02-03;08:16:01;0;0;0;0;597;1550
2023-02-03;08:16:06;0;0;0;0;597;1550
2023-02-03;08:16:11;0;0;0;0;598;1550
2023-02-03;08:16:16;0;0;0;0;0;1550
2023-02-03;08:16:21;0;0;0;0;0;1550
2023-02-03;08:16:26;0;0;0;0;0;1550
2023-02-03;08:16:31;0;0;0;0;598;1550
2023-02-03;08:16:36;0;0;0;0;598;1550
2023-02-03;08:16:41;0;0;0;0;598;1550
2023-02-03;08:16:46;0;0;0;0;598;1550
2023-02-03;08:16:51;0;0;0;0;0;1550
2023-02-03;08:16:56;0;0;0;0;0;1550
2023-02-03;08:17:01;0;0;0;0;598;1550
2023-02-03;08:17:06;0;0;0;0;598;1550
2023-02-03;08:17:11;0;0;0;0;597;1550
2023-02-03;08:17:16;0;0;0;0;598;1550
2023-02-03;08:17:21;0;0;0;0;598;1550
2023-02-03;08:17:26;0;0;0;0;0;1550
2023-02-03;08:17:31;0;0;0;0;0;1550
2023-02-03;08:17:36;0;0;0;0;598;1550
2023-02-03;08:17:41;0;0;0;0;598;1550
2023-02-03;08:17:46;0;0;0;0;598;1550
2023-02-03;08:17:51;0;0;0;0;598;1550
2023-02-03;08:17:56;0;0;0;0;598;1550
2023-02-03;08:18:01;0;0;0;0;0;1550
2023-02-03;08:18:06;0;0;0;0;0;1550
2023-02-03;08:18:11;0;0;0;0;598;1550
2023-02-03;08:18:16;0;0;0;0;598;1550
2023-02-03;08:18:21;0;0;0;0;598;1550
2023-02-03;08:18:26;0;0;0;0;598;1550
2023-02-03;08:18:31;0;0;0;0;598;1550
2023-02-03;08:18:36;0;0;0;0;0;1550
2023-02-03;08:18:41;0;0;0;0;0;1550
2023-02-03;08:18:46;0;0;0;0;598;1550
2023-02-03;08:18:51;0;0;0;0;598;1550
2023-02-03;08:18:56;0;0;0;0;598;1550
2023-02-03;08:19:01;0;0;0;0;598;1550
2023-02-03;08:19:06;0;0;0;0;598;1550
2023-02-03;08:19:11;0;0;0;0;0;1550
2023-02-03;08:19:16;0;0;0;0;0;1550
2023-02-03;08:19:21;0;0;0;0;598;1550
2023-02-03;08:19:26;0;0;0;0;598;1550
2023-02-03;08:19:31;0;0;0;0;597;1550
2023-02-03;08:19:36;0;0;0;0;598;1550
2023-02-03;08:19:41;0;0;0;0;598;1550
2023-02-03;08:19:46;0;0;0;0;0;1550
2023-02-03;08:19:51;0;0;0;0;0;1550
2023-02-03;08:19:56;0;0;0;0;598;1550
2023-02-03;08:20:01;0;0;0;0;598;1550
2023-02-03;08:20:06;0;0;0;0;598;1550
2023-02-03;08:20:11;0;0;0;0;598;1550
2023-02-03;08:20:16;0;0;0;0;598;1550
2023-02-03;08:20:21;0;0;0;0;0;1550
2023-02-03;08:20:26;0;0;0;0;0;1550
2023-02-03;08:20:31;0;0;0;0;598;1550
2023-02-03;08:20:36;0;0;0;0;598;1550
2023-02-03;08:20:41;0;0;0;0;598;1550
2023-02-03;08:20:46;0;0;0;0;598;1550
2023-02-03;08:20:51;0;0;0;0;598;1550
2023-02-03;08:20:56;0;0;0;0;0;1550
2023-02-03;08:21:01;0;0;0;0;0;1550
2023-02-03;08:21:06;0;0;0;0;598;1550
2023-02-03;08:21:11;0;0;0;0;598;1550
2023-02-03;08:21:16;0;0;0;0;598;1550
2023-02-03;08:21:21;0;0;0;0;598;1550
2023-02-03;08:21:26;0;0;0;0;598;1550
2023-02-03;08:21:31;0;0;0;0;0;1550
2023-02-03;08:21:36;0;0;0;0;0;1550
2023-02-03;08:21:41;0;0;0;0;598;1550
2023-02-03;08:21:46;0;0;0;0;598;1550
2023-02-03;08:21:51;0;0;0;0;598;1550
2023-02-03;08:21:56;0;0;0;0;598;1550
2023-02-03;08:22:01;0;0;0;0;598;1550
2023-02-03;08:22:06;0;0;0;0;0;1550
2023-02-03;08:22:11;0;0;0;0;0;1550
2023-02-03;08:22:16;0;0;0;0;598;1550
2023-02-03;08:22:21;0;0;0;0;598;1550
2023-02-03;08:22:26;0;0;0;0;598;1550
2023-02-03;08:22:31;0;0;0;0;598;1550
2023-02-03;08:22:36;0;0;0;0;0;1550
2023-02-03;08:22:41;0;0;0;0;0;1550
2023-02-03;08:22:46;0;0;0;0;598;1550
2023-02-03;08:22:51;0;0;0;0;598;1550
2023-02-03;08:22:56;0;0;0;0;598;1550
2023-02-03;08:23:01;0;0;0;0;598;1550
2023-02-03;08:23:06;0;0;0;0;598;1550
2023-02-03;08:23:11;0;0;0;0;0;1550
2023-02-03;08:23:16;0;0;0;0;0;1550
2023-02-03;08:23:21;0;0;0;0;598;1550
2023-02-03;08:23:26;0;0;0;0;598;1550
2023-02-03;08:23:31;0;0;0;0;598;1550
2023-02-03;08:23:36;0;0;0;0;598;1550
2023-02-03;08:23:41;0;0;0;0;598;1550
2023-02-03;08:23:46;0;0;0;0;0;1550
2023-02-03;08:23:51;0;0;0;0;0;1550
2023-02-03;08:23:56;0;0;0;0;598;1550
2023-02-03;08:24:01;0;0;0;0;598;1550
2023-02-03;08:24:06;0;0;0;0;598;1550
2023-02-03;08:24:11;0;0;0;0;598;1550
2023-02-03;08:24:16;0;0;0;0;598;1550
2023-02-03;08:24:21;0;0;0;0;0;1550
2023-02-03;08:24:26;0;0;0;0;0;1550
2023-02-03;08:24:31;0;0;0;0;598;1550
2023-02-03;08:24:36;0;0;0;0;598;1550
2023-02-03;08:24:41;0;0;0;0;598;1550
2023-02-03;08:24:46;0;0;0;0;598;1550
2023-02-03;08:24:51;0;0;0;0;598;1550
2023-02-03;08:24:56;0;0;0;0;0;1550
