Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
19.03.2023;18:44:45;797;0;155;8;24600;8;24418;160;1.55;19.03.2023 18:44;548706;548888
19.03.2023;18:44:50;797;0;155;8;24599;8;24418;160;1.55;19.03.2023 18:44;548706;548887
19.03.2023;18:44:55;797;0;155;8;24598;8;24419;160;1.55;19.03.2023 18:44;548707;548886
19.03.2023;18:45:00;796;0;154;8;24599;8;24419;160;1.54;19.03.2023 18:45;548707;548887
19.03.2023;18:45:05;796;0;154;8;24600;8;24419;160;1.54;19.03.2023 18:45;548707;548888
19.03.2023;18:45:10;796;0;154;8;24600;8;24419;160;1.54;19.03.2023 18:45;548707;548888
19.03.2023;18:45:15;794;0;153;8;24600;8;24419;160;1.53;19.03.2023 18:45;548707;548888
19.03.2023;18:45:20;794;0;153;8;24600;8;24419;160;1.53;19.03.2023 18:45;548707;548888
19.03.2023;18:45:25;794;0;153;8;24601;8;24419;160;1.53;19.03.2023 18:45;548707;548889
19.03.2023;18:45:30;795;0;153;8;24600;8;24419;160;1.53;19.03.2023 18:45;548707;548888
19.03.2023;18:45:35;795;0;153;8;24600;8;24420;160;1.53;19.03.2023 18:45;548708;548888
19.03.2023;18:45:40;795;0;153;8;24600;8;24420;160;1.53;19.03.2023 18:45;548708;548888
19.03.2023;18:45:45;793;0;152;8;24599;8;24420;160;1.52;19.03.2023 18:45;548708;548887
19.03.2023;18:45:50;793;0;152;8;24601;8;24420;160;1.52;19.03.2023 18:45;548708;548889
19.03.2023;18:45:55;793;0;152;8;24601;8;24420;160;1.52;19.03.2023 18:45;548708;548889
19.03.2023;18:46:00;796;0;153;8;24601;8;24420;160;1.53;19.03.2023 18:46;548708;548889
19.03.2023;18:46:05;794;0;152;8;24601;8;24420;160;1.52;19.03.2023 18:46;548708;548889
19.03.2023;18:46:10;794;0;152;8;24602;8;24421;160;1.52;19.03.2023 18:46;548709;548890
19.03.2023;18:46:15;794;0;152;8;24602;8;24421;160;1.52;19.03.2023 18:46;548709;548890
19.03.2023;18:46:20;792;0;151;8;24602;8;24421;160;1.51;19.03.2023 18:46;548709;548890
19.03.2023;18:46:25;792;0;151;8;24602;8;24421;160;1.51;19.03.2023 18:46;548709;548890
19.03.2023;18:46:30;793;0;151;8;24600;8;24422;160;1.51;19.03.2023 18:46;548710;548888
19.03.2023;18:46:35;793;0;151;8;24601;8;24422;160;1.51;19.03.2023 18:46;548710;548889
19.03.2023;18:46:40;793;0;151;8;24601;8;24422;160;1.51;19.03.2023 18:46;548710;548889
19.03.2023;18:46:45;794;0;151;8;24600;8;24422;160;1.51;19.03.2023 18:46;548710;548888
19.03.2023;18:46:50;794;0;151;8;24599;8;24422;160;1.51;19.03.2023 18:46;548710;548887
19.03.2023;18:46:55;792;0;150;8;24599;8;24423;160;1.5;19.03.2023 18:46;548711;548887
19.03.2023;18:47:00;792;0;150;8;24599;8;24423;160;1.5;19.03.2023 18:47;548711;548887
19.03.2023;18:47:05;792;0;150;8;24601;8;24423;160;1.5;19.03.2023 18:47;548711;548889
19.03.2023;18:47:10;792;0;150;8;24601;8;24423;160;1.5;19.03.2023 18:47;548711;548889
19.03.2023;18:47:15;793;0;150;8;24600;8;24423;160;1.5;19.03.2023 18:47;548711;548888
19.03.2023;18:47:20;793;0;150;8;24600;8;24423;160;1.5;19.03.2023 18:47;548711;548888
19.03.2023;18:47:25;794;0;150;8;24600;8;24423;160;1.5;19.03.2023 18:47;548711;548888
19.03.2023;18:47:30;794;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:47;548712;548888
19.03.2023;18:47:35;794;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:47;548712;548888
19.03.2023;18:47:40;794;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:47;548712;548888
19.03.2023;18:47:45;795;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:47;548712;548888
19.03.2023;18:47:50;795;0;150;8;24602;8;24424;160;1.5;19.03.2023 18:47;548712;548890
19.03.2023;18:47:55;795;0;150;8;24602;8;24424;160;1.5;19.03.2023 18:47;548712;548890
19.03.2023;18:48:00;795;0;150;8;24598;8;24424;160;1.5;19.03.2023 18:48;548712;548886
19.03.2023;18:48:05;796;0;150;8;24599;8;24424;160;1.5;19.03.2023 18:48;548712;548887
19.03.2023;18:48:10;796;0;150;8;24599;8;24424;160;1.5;19.03.2023 18:48;548712;548887
19.03.2023;18:48:15;796;0;150;8;24601;8;24424;160;1.5;19.03.2023 18:48;548712;548889
19.03.2023;18:48:20;796;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:48;548712;548888
19.03.2023;18:48:25;796;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:48;548712;548888
19.03.2023;18:48:30;796;0;150;8;24600;8;24424;160;1.5;19.03.2023 18:48;548712;548888
19.03.2023;18:48:35;797;0;150;8;24600;8;24425;160;1.5;19.03.2023 18:48;548713;548888
19.03.2023;18:48:40;797;0;150;8;24600;8;24425;160;1.5;19.03.2023 18:48;548713;548888
19.03.2023;18:48:45;797;0;150;8;24600;8;24425;160;1.5;19.03.2023 18:48;548713;548888
19.03.2023;18:48:50;797;0;150;8;24601;8;24425;160;1.5;19.03.2023 18:48;548713;548889
19.03.2023;18:48:55;797;0;150;8;24602;8;24425;160;1.5;19.03.2023 18:48;548713;548890
19.03.2023;18:49:00;797;0;150;8;24600;8;24425;160;1.5;19.03.2023 18:49;548713;548888
19.03.2023;18:49:05;797;0;150;8;24599;8;24425;160;1.5;19.03.2023 18:49;548713;548887
19.03.2023;18:49:10;796;0;149;8;24600;8;24425;160;1.49;19.03.2023 18:49;548713;548888
19.03.2023;18:49:15;796;0;149;8;24600;8;24425;160;1.49;19.03.2023 18:49;548713;548888
19.03.2023;18:49:20;796;0;149;8;24602;8;24425;160;1.49;19.03.2023 18:49;548713;548890
19.03.2023;18:49:25;796;0;149;8;24599;8;24425;160;1.49;19.03.2023 18:49;548713;548887
19.03.2023;18:49:30;796;0;149;8;24598;8;24425;160;1.49;19.03.2023 18:49;548713;548886
19.03.2023;18:49:35;796;0;149;8;24600;8;24426;160;1.49;19.03.2023 18:49;548714;548888
19.03.2023;18:49:40;797;0;149;8;24599;8;24426;160;1.49;19.03.2023 18:49;548714;548887
19.03.2023;18:49:45;797;0;149;8;24600;8;24426;160;1.49;19.03.2023 18:49;548714;548888
19.03.2023;18:49:50;797;0;149;8;24600;8;24426;160;1.49;19.03.2023 18:49;548714;548888
19.03.2023;18:49:55;797;0;149;8;24602;8;24426;160;1.49;19.03.2023 18:49;548714;548890
19.03.2023;18:50:00;797;0;149;8;24602;8;24426;160;1.49;19.03.2023 18:50;548714;548890
19.03.2023;18:50:05;797;0;149;8;24601;8;24426;160;1.49;19.03.2023 18:50;548714;548889
19.03.2023;18:50:10;797;0;149;8;24600;8;24426;160;1.49;19.03.2023 18:50;548714;548888
19.03.2023;18:50:15;797;0;149;8;24600;8;24426;160;1.49;19.03.2023 18:50;548714;548888
19.03.2023;18:50:20;797;0;149;8;24600;8;24426;160;1.49;19.03.2023 18:50;548714;548888
19.03.2023;18:50:25;798;0;149;8;24601;8;24427;160;1.49;19.03.2023 18:50;548715;548889
19.03.2023;18:50:30;798;0;149;8;24600;8;24427;160;1.49;19.03.2023 18:50;548715;548888
19.03.2023;18:50:35;796;0;148;8;24599;8;24427;160;1.48;19.03.2023 18:50;548715;548887
19.03.2023;18:50:40;796;0;148;8;24600;8;24427;160;1.48;19.03.2023 18:50;548715;548888
19.03.2023;18:50:45;796;0;148;8;24600;8;24427;160;1.48;19.03.2023 18:50;548715;548888
19.03.2023;18:50:50;797;0;148;8;24602;8;24427;160;1.48;19.03.2023 18:50;548715;548890
19.03.2023;18:50:55;797;0;148;8;24602;8;24427;160;1.48;19.03.2023 18:50;548715;548890
19.03.2023;18:51:00;797;0;148;8;24603;8;24427;160;1.48;19.03.2023 18:51;548715;548891
19.03.2023;18:51:05;797;0;148;8;24602;8;24427;160;1.48;19.03.2023 18:51;548715;548890
19.03.2023;18:51:10;797;0;148;8;24601;8;24428;160;1.48;19.03.2023 18:51;548716;548889
19.03.2023;18:51:15;795;0;147;8;24601;8;24428;160;1.47;19.03.2023 18:51;548716;548889
19.03.2023;18:51:20;793;0;146;8;24600;8;24428;160;1.46;19.03.2023 18:51;548716;548888
19.03.2023;18:51:25;794;0;146;8;24602;8;24428;160;1.46;19.03.2023 18:51;548716;548890
19.03.2023;18:51:30;794;0;146;8;24602;8;24428;160;1.46;19.03.2023 18:51;548716;548890
19.03.2023;18:51:35;794;0;146;8;24603;8;24428;160;1.46;19.03.2023 18:51;548716;548891
19.03.2023;18:51:40;794;0;146;8;24603;8;24429;160;1.46;19.03.2023 18:51;548717;548891
19.03.2023;18:51:45;792;0;145;8;24602;8;24429;160;1.45;19.03.2023 18:51;548717;548890
19.03.2023;18:51:50;792;0;145;8;24601;8;24429;160;1.45;19.03.2023 18:51;548717;548889
19.03.2023;18:51:55;793;0;145;8;24601;8;24429;160;1.45;19.03.2023 18:51;548717;548889
19.03.2023;18:52:00;793;0;145;8;24601;8;24429;160;1.45;19.03.2023 18:52;548717;548889
19.03.2023;18:52:05;793;0;145;8;24601;8;24429;160;1.45;19.03.2023 18:52;548717;548889
19.03.2023;18:52:10;790;0;144;8;24601;8;24430;160;1.44;19.03.2023 18:52;548718;548889
19.03.2023;18:52:15;794;0;145;8;24601;8;24430;160;1.45;19.03.2023 18:52;548718;548889
19.03.2023;18:52:20;791;0;144;8;24601;8;24430;160;1.44;19.03.2023 18:52;548718;548889
19.03.2023;18:52:25;792;0;144;8;24600;8;24430;160;1.44;19.03.2023 18:52;548718;548888
19.03.2023;18:52:30;792;0;144;8;24601;8;24431;160;1.44;19.03.2023 18:52;548719;548889
19.03.2023;18:52:35;793;0;144;8;24601;8;24431;160;1.44;19.03.2023 18:52;548719;548889
19.03.2023;18:52:40;793;0;144;8;24601;8;24431;160;1.44;19.03.2023 18:52;548719;548889
19.03.2023;18:52:45;793;0;144;8;24600;8;24431;160;1.44;19.03.2023 18:52;548719;548888
19.03.2023;18:52:50;793;0;144;8;24600;8;24431;160;1.44;19.03.2023 18:52;548719;548888
19.03.2023;18:52:55;794;0;144;8;24602;8;24431;160;1.44;19.03.2023 18:52;548719;548890
19.03.2023;18:53:00;794;0;144;8;24603;8;24431;160;1.44;19.03.2023 18:53;548719;548891
19.03.2023;18:53:05;794;0;144;8;24602;8;24431;160;1.44;19.03.2023 18:53;548719;548890
19.03.2023;18:53:10;794;0;144;8;24602;8;24431;160;1.44;19.03.2023 18:53;548719;548890
19.03.2023;18:53:15;795;0;144;8;24601;8;24432;160;1.44;19.03.2023 18:53;548720;548889
19.03.2023;18:53:20;795;0;144;8;24600;8;24432;160;1.44;19.03.2023 18:53;548720;548888
19.03.2023;18:53:25;793;0;143;8;24600;8;24432;160;1.43;19.03.2023 18:53;548720;548888
19.03.2023;18:53:30;796;0;144;8;24601;8;24432;160;1.44;19.03.2023 18:53;548720;548889
19.03.2023;18:53:35;796;0;144;8;24601;8;24432;160;1.44;19.03.2023 18:53;548720;548889
19.03.2023;18:53:40;796;0;144;8;24600;8;24432;160;1.44;19.03.2023 18:53;548720;548888
19.03.2023;18:53:45;796;0;144;8;24600;8;24432;160;1.44;19.03.2023 18:53;548720;548888
19.03.2023;18:53:50;794;0;143;8;24599;8;24432;160;1.43;19.03.2023 18:53;548720;548887
19.03.2023;18:53:55;794;0;143;8;24601;8;24432;160;1.43;19.03.2023 18:53;548720;548889
19.03.2023;18:54:00;795;0;143;8;24603;8;24432;160;1.43;19.03.2023 18:54;548720;548891
19.03.2023;18:54:05;795;0;143;8;24601;8;24432;160;1.43;19.03.2023 18:54;548720;548889
19.03.2023;18:54:10;795;0;143;8;24600;8;24432;160;1.43;19.03.2023 18:54;548720;548888
19.03.2023;18:54:15;795;0;143;8;24601;8;24433;160;1.43;19.03.2023 18:54;548721;548889
19.03.2023;18:54:20;795;0;143;8;24601;8;24433;160;1.43;19.03.2023 18:54;548721;548889
19.03.2023;18:54:25;796;0;143;8;24601;8;24433;160;1.43;19.03.2023 18:54;548721;548889
19.03.2023;18:54:30;796;0;143;8;24602;8;24433;160;1.43;19.03.2023 18:54;548721;548890
19.03.2023;18:54:35;796;0;143;8;24602;8;24433;160;1.43;19.03.2023 18:54;548721;548890
19.03.2023;18:54:40;796;0;143;8;24601;8;24433;160;1.43;19.03.2023 18:54;548721;548889
19.03.2023;18:54:45;796;0;143;8;24599;8;24433;160;1.43;19.03.2023 18:54;548721;548887
19.03.2023;18:54:50;796;0;143;8;24599;8;24433;160;1.43;19.03.2023 18:54;548721;548887
19.03.2023;18:54:55;797;0;143;8;24600;8;24433;160;1.43;19.03.2023 18:54;548721;548888
19.03.2023;18:55:00;797;0;143;8;24602;8;24433;160;1.43;19.03.2023 18:55;548721;548890
19.03.2023;18:55:05;797;0;143;8;24602;8;24433;160;1.43;19.03.2023 18:55;548721;548890
19.03.2023;18:55:10;797;0;143;8;24602;8;24434;160;1.43;19.03.2023 18:55;548722;548890
19.03.2023;18:55:15;797;0;143;8;24601;8;24434;160;1.43;19.03.2023 18:55;548722;548889
19.03.2023;18:55:20;797;0;143;8;24599;8;24434;160;1.43;19.03.2023 18:55;548722;548887
19.03.2023;18:55:25;797;0;143;8;24599;8;24434;160;1.43;19.03.2023 18:55;548722;548887
19.03.2023;18:55:30;797;0;143;8;24601;8;24434;160;1.43;19.03.2023 18:55;548722;548889
19.03.2023;18:55:35;798;0;143;8;24602;8;24434;160;1.43;19.03.2023 18:55;548722;548890
19.03.2023;18:55:40;798;0;143;8;24604;8;24434;160;1.43;19.03.2023 18:55;548722;548892
19.03.2023;18:55:45;798;0;143;8;24604;8;24435;160;1.43;19.03.2023 18:55;548723;548892
19.03.2023;18:55:50;798;0;143;8;24604;8;24435;160;1.43;19.03.2023 18:55;548723;548892
19.03.2023;18:55:55;798;0;143;8;24603;8;24435;160;1.43;19.03.2023 18:55;548723;548891
19.03.2023;18:56:00;798;0;143;8;24603;8;24435;160;1.43;19.03.2023 18:56;548723;548891
19.03.2023;18:56:05;798;0;143;8;24601;8;24435;160;1.43;19.03.2023 18:56;548723;548889
19.03.2023;18:56:10;798;0;143;8;24601;8;24435;160;1.43;19.03.2023 18:56;548723;548889
19.03.2023;18:56:15;798;0;143;8;24602;8;24435;160;1.43;19.03.2023 18:56;548723;548890
19.03.2023;18:56:20;798;0;143;8;24602;8;24435;160;1.43;19.03.2023 18:56;548723;548890
19.03.2023;18:56:25;797;0;142;8;24602;8;24435;160;1.42;19.03.2023 18:56;548723;548890
19.03.2023;18:56:30;797;0;142;8;24603;8;24436;160;1.42;19.03.2023 18:56;548724;548891
19.03.2023;18:56:35;797;0;142;8;24603;8;24436;160;1.42;19.03.2023 18:56;548724;548891
19.03.2023;18:56:40;797;0;142;8;24603;8;24436;160;1.42;19.03.2023 18:56;548724;548891
19.03.2023;18:56:45;797;0;142;8;24604;8;24436;160;1.42;19.03.2023 18:56;548724;548892
19.03.2023;18:56:50;797;0;142;8;24603;8;24436;160;1.42;19.03.2023 18:56;548724;548891
19.03.2023;18:56:55;798;0;142;8;24603;8;24436;160;1.42;19.03.2023 18:56;548724;548891
19.03.2023;18:57:00;796;0;141;8;24605;8;24437;160;1.41;19.03.2023 18:57;548725;548893
19.03.2023;18:57:05;796;0;141;8;24605;8;24437;160;1.41;19.03.2023 18:57;548725;548893
19.03.2023;18:57:10;796;0;141;8;24604;8;24437;160;1.41;19.03.2023 18:57;548725;548892
19.03.2023;18:57:15;796;0;141;8;24603;8;24437;160;1.41;19.03.2023 18:57;548725;548891
19.03.2023;18:57:20;794;0;140;8;24600;8;24437;160;1.4;19.03.2023 18:57;548725;548888
19.03.2023;18:57:25;797;0;141;8;24602;8;24437;160;1.41;19.03.2023 18:57;548725;548890
19.03.2023;18:57:30;797;0;141;8;24604;8;24438;160;1.41;19.03.2023 18:57;548726;548892
19.03.2023;18:57:35;795;0;140;8;24604;8;24438;160;1.4;19.03.2023 18:57;548726;548892
19.03.2023;18:57:40;795;0;140;8;24604;8;24438;160;1.4;19.03.2023 18:57;548726;548892
19.03.2023;18:57:45;793;0;139;8;24605;8;24438;160;1.39;19.03.2023 18:57;548726;548893
19.03.2023;18:57:50;793;0;139;8;24604;8;24438;160;1.39;19.03.2023 18:57;548726;548892
19.03.2023;18:57:55;794;0;139;8;24602;8;24438;160;1.39;19.03.2023 18:57;548726;548890
19.03.2023;18:58:00;794;0;139;8;24602;8;24438;160;1.39;19.03.2023 18:58;548726;548890
19.03.2023;18:58:05;794;0;139;8;24603;8;24439;160;1.39;19.03.2023 18:58;548727;548891
19.03.2023;18:58:10;795;0;139;8;24602;8;24439;160;1.39;19.03.2023 18:58;548727;548890
19.03.2023;18:58:15;795;0;139;8;24602;8;24439;160;1.39;19.03.2023 18:58;548727;548890
19.03.2023;18:58:20;795;0;139;8;24602;8;24439;160;1.39;19.03.2023 18:58;548727;548890
19.03.2023;18:58:25;795;0;139;8;24602;8;24439;160;1.39;19.03.2023 18:58;548727;548890
19.03.2023;18:58:30;793;0;138;8;24601;8;24439;160;1.38;19.03.2023 18:58;548727;548889
19.03.2023;18:58:35;793;0;138;8;24601;8;24439;160;1.38;19.03.2023 18:58;548727;548889
19.03.2023;18:58:40;796;0;139;8;24602;8;24439;160;1.39;19.03.2023 18:58;548727;548890
19.03.2023;18:58:45;796;0;139;8;24600;8;24439;160;1.39;19.03.2023 18:58;548727;548888
19.03.2023;18:58:50;796;0;139;8;24600;8;24439;160;1.39;19.03.2023 18:58;548727;548888
19.03.2023;18:58:55;794;0;138;8;24602;8;24439;160;1.38;19.03.2023 18:58;548727;548890
19.03.2023;18:59:00;794;0;138;8;24605;8;24439;160;1.38;19.03.2023 18:59;548727;548893
19.03.2023;18:59:05;795;0;138;8;24603;8;24440;160;1.38;19.03.2023 18:59;548728;548891
19.03.2023;18:59:10;795;0;138;8;24605;8;24440;160;1.38;19.03.2023 18:59;548728;548893
19.03.2023;18:59:15;795;0;138;8;24607;8;24440;160;1.38;19.03.2023 18:59;548728;548895
19.03.2023;18:59:20;795;0;138;8;24607;8;24440;160;1.38;19.03.2023 18:59;548728;548895
19.03.2023;18:59:25;795;0;138;8;24603;8;24440;160;1.38;19.03.2023 18:59;548728;548891
19.03.2023;18:59:30;796;0;138;8;24602;8;24440;160;1.38;19.03.2023 18:59;548728;548890
19.03.2023;18:59:35;796;0;138;8;24604;8;24441;160;1.38;19.03.2023 18:59;548729;548892
19.03.2023;18:59:40;796;0;138;8;24602;8;24440;160;1.38;19.03.2023 18:59;548728;548890
19.03.2023;18:59:45;796;0;138;8;24602;8;24440;160;1.38;19.03.2023 18:59;548728;548890
19.03.2023;18:59:50;796;0;138;8;24604;8;24441;160;1.38;19.03.2023 18:59;548729;548892
19.03.2023;18:59:55;796;0;138;8;24604;8;24441;160;1.38;19.03.2023 18:59;548729;548892
19.03.2023;19:00:00;795;0;137;8;24605;8;24441;160;1.37;19.03.2023 19:00;548729;548893
19.03.2023;19:00:05;795;0;137;8;24604;8;24441;160;1.37;19.03.2023 19:00;548729;548892
19.03.2023;19:00:10;795;0;137;8;24604;8;24441;160;1.37;19.03.2023 19:00;548729;548892
19.03.2023;19:00:15;795;0;137;8;24603;8;24442;160;1.37;19.03.2023 19:00;548730;548891
19.03.2023;19:00:20;796;0;137;8;24603;8;24442;160;1.37;19.03.2023 19:00;548730;548891
19.03.2023;19:00:25;796;0;137;8;24603;8;24442;160;1.37;19.03.2023 19:00;548730;548891
19.03.2023;19:00:30;796;0;137;8;24603;8;24442;160;1.37;19.03.2023 19:00;548730;548891
19.03.2023;19:00:35;796;0;137;8;24604;8;24442;160;1.37;19.03.2023 19:00;548730;548892
19.03.2023;19:00:40;796;0;137;8;24603;8;24442;160;1.37;19.03.2023 19:00;548730;548891
19.03.2023;19:00:45;796;0;137;8;24603;8;24443;160;1.37;19.03.2023 19:00;548731;548891
19.03.2023;19:00:50;797;0;137;8;24605;8;24443;160;1.37;19.03.2023 19:00;548731;548893
19.03.2023;19:00:55;797;0;137;8;24604;8;24443;160;1.37;19.03.2023 19:00;548731;548892
19.03.2023;19:01:00;797;0;137;8;24606;8;24443;160;1.37;19.03.2023 19:01;548731;548894
19.03.2023;19:01:05;797;0;137;8;24606;8;24443;160;1.37;19.03.2023 19:01;548731;548894
19.03.2023;19:01:10;797;0;137;8;24604;8;24443;160;1.37;19.03.2023 19:01;548731;548892
19.03.2023;19:01:15;797;0;137;8;24601;8;24443;160;1.37;19.03.2023 19:01;548731;548889
19.03.2023;19:01:20;797;0;137;8;24603;8;24443;160;1.37;19.03.2023 19:01;548731;548891
19.03.2023;19:01:25;797;0;137;8;24605;8;24443;160;1.37;19.03.2023 19:01;548731;548893
19.03.2023;19:01:30;798;0;137;8;24606;8;24444;160;1.37;19.03.2023 19:01;548732;548894
19.03.2023;19:01:35;798;0;137;8;24606;8;24444;160;1.37;19.03.2023 19:01;548732;548894
19.03.2023;19:01:40;798;0;137;8;24604;8;24444;160;1.37;19.03.2023 19:01;548732;548892
19.03.2023;19:01:45;798;0;137;8;24603;8;24444;160;1.37;19.03.2023 19:01;548732;548891
19.03.2023;19:01:50;798;0;137;8;24604;8;24444;160;1.37;19.03.2023 19:01;548732;548892
19.03.2023;19:01:55;798;0;137;8;24603;8;24444;160;1.37;19.03.2023 19:01;548732;548891
19.03.2023;19:02:00;798;0;137;8;24602;8;24444;160;1.37;19.03.2023 19:02;548732;548890
19.03.2023;19:02:05;798;0;137;8;24603;8;24444;160;1.37;19.03.2023 19:02;548732;548891
19.03.2023;19:02:10;798;0;137;8;24603;8;24444;160;1.37;19.03.2023 19:02;548732;548891
19.03.2023;19:02:15;798;0;137;8;24604;8;24444;160;1.37;19.03.2023 19:02;548732;548892
19.03.2023;19:02:20;798;0;137;8;24604;8;24444;160;1.37;19.03.2023 19:02;548732;548892
19.03.2023;19:02:25;798;0;137;8;24605;8;24444;161;1.37;19.03.2023 19:02;548732;548893
19.03.2023;19:02:30;798;0;137;8;24605;8;24444;161;1.37;19.03.2023 19:02;548732;548893
19.03.2023;19:02:35;798;0;137;8;24604;8;24445;161;1.37;19.03.2023 19:02;548733;548892
19.03.2023;19:02:40;799;0;137;8;24604;8;24445;161;1.37;19.03.2023 19:02;548733;548892
19.03.2023;19:02:45;799;0;137;8;24604;8;24445;161;1.37;19.03.2023 19:02;548733;548892
19.03.2023;19:02:50;799;0;137;8;24603;8;24445;161;1.37;19.03.2023 19:02;548733;548891
19.03.2023;19:02:55;799;0;137;8;24604;8;24445;161;1.37;19.03.2023 19:02;548733;548892
19.03.2023;19:03:00;799;0;137;8;24605;8;24445;161;1.37;19.03.2023 19:03;548733;548893
19.03.2023;19:03:05;799;0;137;8;24606;8;24445;161;1.37;19.03.2023 19:03;548733;548894
19.03.2023;19:03:10;798;0;136;8;24606;8;24445;161;1.36;19.03.2023 19:03;548733;548894
19.03.2023;19:03:15;799;0;137;8;24605;8;24445;161;1.37;19.03.2023 19:03;548733;548893
19.03.2023;19:03:20;799;0;137;8;24605;8;24445;161;1.37;19.03.2023 19:03;548733;548893
19.03.2023;19:03:25;799;0;137;8;24605;8;24445;161;1.37;19.03.2023 19:03;548733;548893
19.03.2023;19:03:30;798;0;136;8;24605;8;24445;161;1.36;19.03.2023 19:03;548733;548893
19.03.2023;19:03:35;798;0;136;8;24603;8;24445;161;1.36;19.03.2023 19:03;548733;548891
19.03.2023;19:03:40;798;0;136;8;24602;8;24445;161;1.36;19.03.2023 19:03;548733;548890
19.03.2023;19:03:45;798;0;136;8;24602;8;24445;161;1.36;19.03.2023 19:03;548733;548890
19.03.2023;19:03:50;798;0;136;8;24602;8;24445;161;1.36;19.03.2023 19:03;548733;548890
19.03.2023;19:03:55;798;0;136;8;24602;8;24445;161;1.36;19.03.2023 19:03;548733;548890
19.03.2023;19:04:00;798;0;136;8;24603;8;24446;161;1.36;19.03.2023 19:04;548734;548891
19.03.2023;19:04:05;798;0;136;8;24603;8;24446;161;1.36;19.03.2023 19:04;548734;548891
19.03.2023;19:04:10;798;0;136;8;24603;8;24446;161;1.36;19.03.2023 19:04;548734;548891
19.03.2023;19:04:15;798;0;136;8;24602;8;24446;161;1.36;19.03.2023 19:04;548734;548890
19.03.2023;19:04:20;798;0;136;8;24600;8;24445;161;1.36;19.03.2023 19:04;548733;548888
19.03.2023;19:04:25;798;0;136;8;24600;8;24445;161;1.36;19.03.2023 19:04;548733;548888
19.03.2023;19:04:30;797;0;135;8;24603;8;24445;161;1.35;19.03.2023 19:04;548733;548891
19.03.2023;19:04:35;797;0;135;8;24603;8;24445;161;1.35;19.03.2023 19:04;548733;548891
19.03.2023;19:04:40;797;0;135;8;24604;8;24446;161;1.35;19.03.2023 19:04;548734;548892
19.03.2023;19:04:45;798;0;135;8;24605;8;24446;161;1.35;19.03.2023 19:04;548734;548893
19.03.2023;19:04:50;798;0;135;8;24604;8;24446;161;1.35;19.03.2023 19:04;548734;548892
19.03.2023;19:04:55;798;0;135;8;24603;8;24446;161;1.35;19.03.2023 19:04;548734;548891
19.03.2023;19:05:00;798;0;135;8;24603;8;24446;161;1.35;19.03.2023 19:05;548734;548891
19.03.2023;19:05:05;799;0;136;8;24603;8;24446;161;1.36;19.03.2023 19:05;548734;548891
19.03.2023;19:05:10;799;0;136;8;24602;8;24446;161;1.36;19.03.2023 19:05;548734;548890
19.03.2023;19:05:15;799;0;136;8;24603;8;24445;161;1.36;19.03.2023 19:05;548733;548891
19.03.2023;19:05:20;799;0;136;8;24605;8;24445;161;1.36;19.03.2023 19:05;548733;548893
19.03.2023;19:05:25;798;0;135;8;24604;8;24446;161;1.35;19.03.2023 19:05;548734;548892
19.03.2023;19:05:30;798;0;135;8;24602;8;24446;161;1.35;19.03.2023 19:05;548734;548890
19.03.2023;19:05:35;798;0;135;8;24602;8;24446;161;1.35;19.03.2023 19:05;548734;548890
19.03.2023;19:05:40;797;0;134;8;24602;8;24446;161;1.34;19.03.2023 19:05;548734;548890
19.03.2023;19:05:45;797;0;134;8;24603;8;24446;161;1.34;19.03.2023 19:05;548734;548891
19.03.2023;19:05:50;795;0;133;8;24604;8;24446;161;1.33;19.03.2023 19:05;548734;548892
19.03.2023;19:05:55;795;0;133;8;24605;8;24446;161;1.33;19.03.2023 19:05;548734;548893
19.03.2023;19:06:00;796;0;133;8;24604;8;24446;161;1.33;19.03.2023 19:06;548734;548892
19.03.2023;19:06:05;796;0;133;8;24604;8;24446;161;1.33;19.03.2023 19:06;548734;548892
19.03.2023;19:06:10;798;0;134;8;24602;8;24446;161;1.34;19.03.2023 19:06;548734;548890
19.03.2023;19:06:15;798;0;134;8;24602;8;24447;161;1.34;19.03.2023 19:06;548735;548890
19.03.2023;19:06:20;796;0;133;8;24604;8;24447;161;1.33;19.03.2023 19:06;548735;548892
19.03.2023;19:06:25;796;0;133;8;24603;8;24447;161;1.33;19.03.2023 19:06;548735;548891
19.03.2023;19:06:30;796;0;133;8;24603;8;24447;161;1.33;19.03.2023 19:06;548735;548891
19.03.2023;19:06:35;795;0;132;8;24606;8;24447;161;1.32;19.03.2023 19:06;548735;548894
19.03.2023;19:06:40;795;0;132;8;24606;8;24447;161;1.32;19.03.2023 19:06;548735;548894
19.03.2023;19:06:45;795;0;132;8;24605;8;24447;161;1.32;19.03.2023 19:06;548735;548893
19.03.2023;19:06:50;795;0;132;8;24603;8;24447;161;1.32;19.03.2023 19:06;548735;548891
19.03.2023;19:06:55;795;0;132;8;24603;8;24448;161;1.32;19.03.2023 19:06;548736;548891
19.03.2023;19:07:00;796;0;132;8;24606;8;24448;161;1.32;19.03.2023 19:07;548736;548894
