Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
17.03.2023;3:50:10;798;69;385;5;16271;5;15932;16;3.85;17.03.2023 3:50;343612;343951
17.03.2023;3:50:15;799;69;388;5;16268;5;15932;16;3.88;17.03.2023 3:50;343612;343948
17.03.2023;3:50:20;799;69;389;5;16264;5;15932;16;3.89;17.03.2023 3:50;343612;343944
17.03.2023;3:50:25;799;69;388;5;16266;5;15931;16;3.88;17.03.2023 3:50;343611;343946
17.03.2023;3:50:30;799;69;388;5;16272;5;15931;16;3.88;17.03.2023 3:50;343611;343952
17.03.2023;3:50:35;799;69;388;5;16272;5;15931;16;3.88;17.03.2023 3:50;343611;343952
17.03.2023;3:50:40;799;69;388;5;16273;5;15931;16;3.88;17.03.2023 3:50;343611;343953
17.03.2023;3:50:45;799;69;386;5;16272;5;15931;16;3.86;17.03.2023 3:50;343611;343952
17.03.2023;3:50:50;799;69;386;5;16273;5;15931;16;3.86;17.03.2023 3:50;343611;343953
17.03.2023;3:50:55;799;69;388;5;16271;5;15931;16;3.88;17.03.2023 3:50;343611;343951
17.03.2023;3:51:00;799;69;386;5;16270;5;15931;16;3.86;17.03.2023 3:51;343611;343950
17.03.2023;3:51:05;799;69;388;5;16272;5;15931;16;3.88;17.03.2023 3:51;343611;343952
17.03.2023;3:51:10;799;69;388;5;16272;5;15931;16;3.88;17.03.2023 3:51;343611;343952
17.03.2023;3:51:15;799;69;388;5;16269;5;15930;16;3.88;17.03.2023 3:51;343610;343949
17.03.2023;3:51:20;799;69;386;5;16267;5;15930;16;3.86;17.03.2023 3:51;343610;343947
17.03.2023;3:51:25;799;69;388;5;16269;5;15930;16;3.88;17.03.2023 3:51;343610;343949
17.03.2023;3:51:30;799;69;389;5;16271;5;15931;16;3.89;17.03.2023 3:51;343611;343951
17.03.2023;3:51:35;799;69;388;5;16269;5;15931;16;3.88;17.03.2023 3:51;343611;343949
17.03.2023;3:51:40;799;69;386;5;16267;5;15931;16;3.86;17.03.2023 3:51;343611;343947
17.03.2023;3:51:45;799;69;386;5;16267;5;15931;16;3.86;17.03.2023 3:51;343611;343947
17.03.2023;3:51:50;799;69;388;5;16264;5;15930;16;3.88;17.03.2023 3:51;343610;343944
17.03.2023;3:51:55;799;69;388;5;16264;5;15929;16;3.88;17.03.2023 3:51;343609;343944
17.03.2023;3:52:00;798;69;385;5;16265;5;15929;16;3.85;17.03.2023 3:52;343609;343945
17.03.2023;3:52:05;799;69;388;5;16265;5;15929;16;3.88;17.03.2023 3:52;343609;343945
17.03.2023;3:52:10;799;69;388;5;16267;5;15929;16;3.88;17.03.2023 3:52;343609;343947
17.03.2023;3:52:15;799;69;388;5;16271;5;15929;16;3.88;17.03.2023 3:52;343609;343951
17.03.2023;3:52:20;799;69;388;5;16271;5;15929;16;3.88;17.03.2023 3:52;343609;343951
17.03.2023;3:52:25;799;69;388;5;16274;5;15930;16;3.88;17.03.2023 3:52;343610;343954
17.03.2023;3:52:30;799;69;386;5;16274;5;15930;16;3.86;17.03.2023 3:52;343610;343954
17.03.2023;3:52:35;799;69;386;5;16271;5;15930;16;3.86;17.03.2023 3:52;343610;343951
17.03.2023;3:52:40;799;69;386;5;16269;5;15929;16;3.86;17.03.2023 3:52;343609;343949
17.03.2023;3:52:45;799;69;389;5;16268;5;15929;16;3.89;17.03.2023 3:52;343609;343948
17.03.2023;3:52:50;799;69;389;5;16268;5;15929;16;3.89;17.03.2023 3:52;343609;343948
17.03.2023;3:52:55;798;69;385;5;16265;5;15929;16;3.85;17.03.2023 3:52;343609;343945
17.03.2023;3:53:00;799;69;386;5;16263;5;15929;16;3.86;17.03.2023 3:53;343609;343943
17.03.2023;3:53:05;799;69;388;5;16263;5;15928;16;3.88;17.03.2023 3:53;343608;343943
17.03.2023;3:53:10;799;69;386;5;16263;5;15928;16;3.86;17.03.2023 3:53;343608;343943
17.03.2023;3:53:15;799;69;388;5;16266;5;15928;16;3.88;17.03.2023 3:53;343608;343946
17.03.2023;3:53:20;799;69;388;5;16267;5;15928;16;3.88;17.03.2023 3:53;343608;343947
17.03.2023;3:53:25;799;69;388;5;16267;5;15928;16;3.88;17.03.2023 3:53;343608;343947
17.03.2023;3:53:30;799;69;388;5;16267;5;15927;16;3.88;17.03.2023 3:53;343607;343947
17.03.2023;3:53:35;799;69;388;5;16267;5;15927;16;3.88;17.03.2023 3:53;343607;343947
17.03.2023;3:53:40;798;69;385;5;16265;5;15927;16;3.85;17.03.2023 3:53;343607;343945
17.03.2023;3:53:45;798;69;385;5;16264;5;15927;16;3.85;17.03.2023 3:53;343607;343944
17.03.2023;3:53:50;795;69;383;5;16264;5;15927;16;3.83;17.03.2023 3:53;343607;343944
17.03.2023;3:53:55;799;69;388;5;16263;5;15927;16;3.88;17.03.2023 3:53;343607;343943
17.03.2023;3:54:00;799;69;388;5;16263;5;15927;16;3.88;17.03.2023 3:54;343607;343943
17.03.2023;3:54:05;798;69;389;5;16261;5;15927;16;3.89;17.03.2023 3:54;343607;343941
17.03.2023;3:54:10;799;69;388;5;16261;5;15927;16;3.88;17.03.2023 3:54;343607;343941
17.03.2023;3:54:15;798;69;385;5;16259;5;15926;16;3.85;17.03.2023 3:54;343606;343939
17.03.2023;3:54:20;799;69;388;5;16260;5;15926;16;3.88;17.03.2023 3:54;343606;343940
17.03.2023;3:54:25;798;69;389;5;16262;5;15925;16;3.89;17.03.2023 3:54;343605;343942
17.03.2023;3:54:30;798;69;385;5;16260;5;15924;16;3.85;17.03.2023 3:54;343604;343940
17.03.2023;3:54:35;798;69;385;5;16260;5;15924;16;3.85;17.03.2023 3:54;343604;343940
17.03.2023;3:54:40;799;69;388;5;16260;5;15924;16;3.88;17.03.2023 3:54;343604;343940
17.03.2023;3:54:45;795;69;383;5;16263;5;15924;16;3.83;17.03.2023 3:54;343604;343943
17.03.2023;3:54:50;799;69;386;5;16266;5;15924;16;3.86;17.03.2023 3:54;343604;343946
17.03.2023;3:54:55;799;69;386;5;16267;5;15924;16;3.86;17.03.2023 3:54;343604;343947
17.03.2023;3:55:00;799;69;388;5;16266;5;15924;16;3.88;17.03.2023 3:55;343604;343946
17.03.2023;3:55:05;798;69;389;5;16262;5;15924;16;3.89;17.03.2023 3:55;343604;343942
17.03.2023;3:55:10;798;69;389;5;16262;5;15924;16;3.89;17.03.2023 3:55;343604;343942
17.03.2023;3:55:15;798;69;385;5;16259;5;15924;16;3.85;17.03.2023 3:55;343604;343939
17.03.2023;3:55:20;798;69;385;5;16258;5;15923;16;3.85;17.03.2023 3:55;343603;343938
17.03.2023;3:55:25;798;69;389;5;16259;5;15923;16;3.89;17.03.2023 3:55;343603;343939
17.03.2023;3:55:30;795;69;383;5;16259;5;15923;16;3.83;17.03.2023 3:55;343603;343939
17.03.2023;3:55:35;795;69;383;5;16258;5;15922;16;3.83;17.03.2023 3:55;343602;343938
17.03.2023;3:55:40;799;69;388;5;16258;5;15922;16;3.88;17.03.2023 3:55;343602;343938
17.03.2023;3:55:45;799;69;388;5;16258;5;15922;16;3.88;17.03.2023 3:55;343602;343938
17.03.2023;3:55:50;799;69;386;5;16264;5;15922;16;3.86;17.03.2023 3:55;343602;343944
17.03.2023;3:55:55;799;69;385;5;16269;5;15922;16;3.85;17.03.2023 3:55;343602;343949
17.03.2023;3:56:00;798;69;389;5;16269;5;15923;16;3.89;17.03.2023 3:56;343603;343949
17.03.2023;3:56:05;799;69;386;5;16272;5;15923;16;3.86;17.03.2023 3:56;343603;343952
17.03.2023;3:56:10;799;69;388;5;16273;5;15924;16;3.88;17.03.2023 3:56;343604;343953
17.03.2023;3:56:15;799;69;388;5;16271;5;15924;16;3.88;17.03.2023 3:56;343604;343951
17.03.2023;3:56:20;799;69;388;5;16271;5;15924;16;3.88;17.03.2023 3:56;343604;343951
17.03.2023;3:56:25;799;69;388;5;16274;5;15925;16;3.88;17.03.2023 3:56;343605;343954
17.03.2023;3:56:30;798;69;389;5;16274;5;15926;16;3.89;17.03.2023 3:56;343606;343954
17.03.2023;3:56:35;795;69;383;5;16273;5;15926;16;3.83;17.03.2023 3:56;343606;343953
17.03.2023;3:56:40;799;69;385;5;16272;5;15927;16;3.85;17.03.2023 3:56;343607;343952
17.03.2023;3:56:45;795;69;383;5;16273;5;15927;16;3.83;17.03.2023 3:56;343607;343953
17.03.2023;3:56:50;799;69;385;5;16274;5;15928;16;3.85;17.03.2023 3:56;343608;343954
17.03.2023;3:56:55;799;69;385;5;16274;5;15928;16;3.85;17.03.2023 3:56;343608;343954
17.03.2023;3:57:00;799;69;386;5;16274;5;15928;16;3.86;17.03.2023 3:57;343608;343954
17.03.2023;3:57:05;799;69;386;5;16276;5;15929;16;3.86;17.03.2023 3:57;343609;343956
17.03.2023;3:57:10;799;69;385;5;16276;5;15930;16;3.85;17.03.2023 3:57;343610;343956
17.03.2023;3:57:15;799;69;388;5;16273;5;15931;16;3.88;17.03.2023 3:57;343611;343953
17.03.2023;3:57:20;799;69;386;5;16270;5;15931;16;3.86;17.03.2023 3:57;343611;343950
17.03.2023;3:57:25;799;69;388;5;16267;5;15931;16;3.88;17.03.2023 3:57;343611;343947
17.03.2023;3:57:30;799;69;388;5;16267;5;15931;16;3.88;17.03.2023 3:57;343611;343947
17.03.2023;3:57:35;799;69;388;5;16264;5;15932;16;3.88;17.03.2023 3:57;343612;343944
17.03.2023;3:57:40;799;69;388;5;16263;5;15932;16;3.88;17.03.2023 3:57;343612;343943
17.03.2023;3:57:45;799;69;386;5;16267;5;15932;16;3.86;17.03.2023 3:57;343612;343947
17.03.2023;3:57:50;798;69;389;5;16270;5;15932;16;3.89;17.03.2023 3:57;343612;343950
17.03.2023;3:57:55;799;69;385;5;16270;5;15932;16;3.85;17.03.2023 3:57;343612;343950
17.03.2023;3:58:00;799;69;385;5;16266;5;15932;16;3.85;17.03.2023 3:58;343612;343946
17.03.2023;3:58:05;799;69;385;5;16266;5;15932;16;3.85;17.03.2023 3:58;343612;343946
17.03.2023;3:58:10;799;69;388;5;16264;5;15931;16;3.88;17.03.2023 3:58;343611;343944
17.03.2023;3:58:15;799;69;385;5;16267;5;15931;16;3.85;17.03.2023 3:58;343611;343947
17.03.2023;3:58:20;799;69;385;5;16266;5;15931;16;3.85;17.03.2023 3:58;343611;343946
17.03.2023;3:58:25;796;69;383;5;16263;5;15930;16;3.83;17.03.2023 3:58;343610;343943
17.03.2023;3:58:30;799;69;388;5;16261;5;15930;16;3.88;17.03.2023 3:58;343610;343941
17.03.2023;3:58:35;799;69;388;5;16261;5;15930;16;3.88;17.03.2023 3:58;343610;343941
17.03.2023;3:58:40;799;69;385;5;16260;5;15929;16;3.85;17.03.2023 3:58;343609;343940
17.03.2023;3:58:45;799;69;386;5;16260;5;15929;16;3.86;17.03.2023 3:58;343609;343940
17.03.2023;3:58:50;799;69;388;5;16261;5;15928;16;3.88;17.03.2023 3:58;343608;343941
17.03.2023;3:58:55;796;69;383;5;16258;5;15927;16;3.83;17.03.2023 3:58;343607;343938
17.03.2023;3:59:00;799;69;386;5;16254;5;15926;16;3.86;17.03.2023 3:59;343606;343934
17.03.2023;3:59:05;799;69;386;5;16254;5;15925;16;3.86;17.03.2023 3:59;343605;343934
17.03.2023;3:59:10;799;69;386;5;16254;5;15925;16;3.86;17.03.2023 3:59;343605;343934
17.03.2023;3:59:15;799;69;385;5;16251;5;15924;16;3.85;17.03.2023 3:59;343604;343931
17.03.2023;3:59:20;799;69;386;5;16251;5;15923;16;3.86;17.03.2023 3:59;343603;343931
17.03.2023;3:59:25;799;69;386;5;16253;5;15922;16;3.86;17.03.2023 3:59;343602;343933
17.03.2023;3:59:30;799;69;388;5;16254;5;15922;16;3.88;17.03.2023 3:59;343602;343934
17.03.2023;3:59:35;799;69;386;5;16256;5;15921;16;3.86;17.03.2023 3:59;343601;343936
17.03.2023;3:59:40;799;69;388;5;16254;5;15921;16;3.88;17.03.2023 3:59;343601;343934
17.03.2023;3:59:45;799;69;388;5;16254;5;15921;16;3.88;17.03.2023 3:59;343601;343934
17.03.2023;3:59:50;799;69;388;5;16254;5;15920;16;3.88;17.03.2023 3:59;343600;343934
17.03.2023;3:59:55;799;69;385;5;16262;5;15920;16;3.85;17.03.2023 3:59;343600;343942
17.03.2023;4:00:00;799;69;388;5;16264;5;15919;16;3.88;17.03.2023 4:00;343599;343944
17.03.2023;4:00:05;799;69;385;5;16261;5;15919;16;3.85;17.03.2023 4:00;343599;343941
17.03.2023;4:00:10;799;69;386;5;16258;5;15919;16;3.86;17.03.2023 4:00;343599;343938
17.03.2023;4:00:15;799;69;388;5;16255;5;15918;16;3.88;17.03.2023 4:00;343598;343935
17.03.2023;4:00:20;799;69;388;5;16255;5;15918;16;3.88;17.03.2023 4:00;343598;343935
17.03.2023;4:00:25;799;69;388;5;16252;5;15918;16;3.88;17.03.2023 4:00;343598;343932
17.03.2023;4:00:30;799;69;386;5;16249;5;15917;16;3.86;17.03.2023 4:00;343597;343929
17.03.2023;4:00:35;799;69;385;5;16247;5;15916;16;3.85;17.03.2023 4:00;343596;343927
17.03.2023;4:00:40;798;69;389;5;16248;5;15916;16;3.89;17.03.2023 4:00;343596;343928
17.03.2023;4:00:45;799;69;388;5;16253;5;15915;16;3.88;17.03.2023 4:00;343595;343933
17.03.2023;4:00:50;799;69;386;5;16262;5;15916;16;3.86;17.03.2023 4:00;343596;343942
17.03.2023;4:00:55;799;69;386;5;16262;5;15916;16;3.86;17.03.2023 4:00;343596;343942
17.03.2023;4:01:00;799;69;385;5;16267;5;15916;16;3.85;17.03.2023 4:01;343596;343947
17.03.2023;4:01:05;796;69;383;5;16265;5;15917;16;3.83;17.03.2023 4:01;343597;343945
17.03.2023;4:01:10;799;69;386;5;16265;5;15918;16;3.86;17.03.2023 4:01;343598;343945
17.03.2023;4:01:15;799;69;388;5;16266;5;15918;16;3.88;17.03.2023 4:01;343598;343946
17.03.2023;4:01:20;799;69;385;5;16263;5;15919;16;3.85;17.03.2023 4:01;343599;343943
17.03.2023;4:01:25;799;69;385;5;16261;5;15919;16;3.85;17.03.2023 4:01;343599;343941
17.03.2023;4:01:30;799;69;385;5;16261;5;15919;16;3.85;17.03.2023 4:01;343599;343941
17.03.2023;4:01:35;799;69;385;5;16257;5;15919;16;3.85;17.03.2023 4:01;343599;343937
17.03.2023;4:01:40;799;69;386;5;16251;5;15919;16;3.86;17.03.2023 4:01;343599;343931
17.03.2023;4:01:45;799;69;385;5;16250;5;15919;16;3.85;17.03.2023 4:01;343599;343930
17.03.2023;4:01:50;799;69;386;5;16249;5;15918;16;3.86;17.03.2023 4:01;343598;343929
17.03.2023;4:01:55;797;69;383;5;16249;5;15918;16;3.83;17.03.2023 4:01;343598;343929
17.03.2023;4:02:00;799;69;386;5;16250;5;15917;16;3.86;17.03.2023 4:02;343597;343930
17.03.2023;4:02:05;799;69;386;5;16250;5;15917;16;3.86;17.03.2023 4:02;343597;343930
17.03.2023;4:02:10;799;69;385;5;16247;5;15917;16;3.85;17.03.2023 4:02;343597;343927
17.03.2023;4:02:15;799;69;386;5;16243;5;15916;16;3.86;17.03.2023 4:02;343596;343923
17.03.2023;4:02:20;799;69;386;5;16242;5;15916;16;3.86;17.03.2023 4:02;343596;343922
17.03.2023;4:02:25;799;69;385;5;16244;5;15915;16;3.85;17.03.2023 4:02;343595;343924
17.03.2023;4:02:30;799;69;386;5;16243;5;15915;16;3.86;17.03.2023 4:02;343595;343923
17.03.2023;4:02:35;799;69;386;5;16241;5;15915;16;3.86;17.03.2023 4:02;343595;343921
17.03.2023;4:02:40;799;69;386;5;16241;5;15915;16;3.86;17.03.2023 4:02;343595;343921
17.03.2023;4:02:45;798;69;388;5;16240;5;15914;16;3.88;17.03.2023 4:02;343594;343920
17.03.2023;4:02:50;799;69;388;5;16240;5;15913;16;3.88;17.03.2023 4:02;343593;343920
17.03.2023;4:02:55;799;69;388;5;16244;5;15912;16;3.88;17.03.2023 4:02;343592;343924
17.03.2023;4:03:00;799;69;388;5;16245;5;15911;16;3.88;17.03.2023 4:03;343591;343925
17.03.2023;4:03:05;799;69;388;5;16248;5;15910;16;3.88;17.03.2023 4:03;343590;343928
17.03.2023;4:03:10;799;69;388;5;16252;5;15909;16;3.88;17.03.2023 4:03;343589;343932
17.03.2023;4:03:15;799;69;388;5;16252;5;15909;16;3.88;17.03.2023 4:03;343589;343932
17.03.2023;4:03:20;799;69;385;5;16249;5;15908;16;3.85;17.03.2023 4:03;343588;343929
17.03.2023;4:03:25;799;69;385;5;16248;5;15908;16;3.85;17.03.2023 4:03;343588;343928
17.03.2023;4:03:30;799;69;385;5;16248;5;15907;16;3.85;17.03.2023 4:03;343587;343928
17.03.2023;4:03:35;799;69;386;5;16247;5;15907;16;3.86;17.03.2023 4:03;343587;343927
17.03.2023;4:03:40;799;69;385;5;16245;5;15907;16;3.85;17.03.2023 4:03;343587;343925
17.03.2023;4:03:45;799;69;388;5;16247;5;15907;16;3.88;17.03.2023 4:03;343587;343927
17.03.2023;4:03:50;799;69;388;5;16247;5;15907;16;3.88;17.03.2023 4:03;343587;343927
17.03.2023;4:03:55;799;69;386;5;16250;5;15907;16;3.86;17.03.2023 4:03;343587;343930
17.03.2023;4:04:00;799;69;388;5;16247;5;15907;16;3.88;17.03.2023 4:04;343587;343927
17.03.2023;4:04:05;799;69;385;5;16245;5;15907;16;3.85;17.03.2023 4:04;343587;343925
17.03.2023;4:04:10;799;69;388;5;16245;5;15907;16;3.88;17.03.2023 4:04;343587;343925
17.03.2023;4:04:15;799;69;386;5;16241;5;15907;16;3.86;17.03.2023 4:04;343587;343921
17.03.2023;4:04:20;796;69;383;5;16236;5;15906;16;3.83;17.03.2023 4:04;343586;343916
17.03.2023;4:04:25;796;69;383;5;16236;5;15906;16;3.83;17.03.2023 4:04;343586;343916
17.03.2023;4:04:30;799;69;385;5;16235;5;15906;16;3.85;17.03.2023 4:04;343586;343915
17.03.2023;4:04:35;799;69;385;5;16236;5;15906;16;3.85;17.03.2023 4:04;343586;343916
17.03.2023;4:04:40;799;69;386;5;16237;5;15906;16;3.86;17.03.2023 4:04;343586;343917
17.03.2023;4:04:45;799;69;386;5;16238;5;15906;16;3.86;17.03.2023 4:04;343586;343918
17.03.2023;4:04:50;799;69;385;5;16236;5;15905;16;3.85;17.03.2023 4:04;343585;343916
17.03.2023;4:04:55;799;69;385;5;16236;5;15905;16;3.85;17.03.2023 4:04;343585;343916
17.03.2023;4:05:00;799;69;385;5;16237;5;15905;16;3.85;17.03.2023 4:05;343585;343917
17.03.2023;4:05:05;797;69;389;5;16240;5;15904;16;3.89;17.03.2023 4:05;343584;343920
17.03.2023;4:05:10;799;69;385;5;16240;5;15904;16;3.85;17.03.2023 4:05;343584;343920
17.03.2023;4:05:15;799;69;386;5;16240;5;15903;16;3.86;17.03.2023 4:05;343583;343920
17.03.2023;4:05:20;799;69;388;5;16242;5;15903;16;3.88;17.03.2023 4:05;343583;343922
17.03.2023;4:05:25;799;69;385;5;16240;5;15903;16;3.85;17.03.2023 4:05;343583;343920
17.03.2023;4:05:30;799;69;385;5;16240;5;15903;16;3.85;17.03.2023 4:05;343583;343920
17.03.2023;4:05:35;799;69;386;5;16236;5;15902;16;3.86;17.03.2023 4:05;343582;343916
17.03.2023;4:05:40;799;69;388;5;16236;5;15902;16;3.88;17.03.2023 4:05;343582;343916
17.03.2023;4:05:45;797;69;383;5;16239;5;15901;16;3.83;17.03.2023 4:05;343581;343919
17.03.2023;4:05:50;799;69;386;5;16237;5;15901;16;3.86;17.03.2023 4:05;343581;343917
17.03.2023;4:05:55;799;69;385;5;16234;5;15900;16;3.85;17.03.2023 4:05;343580;343914
17.03.2023;4:06:00;799;69;386;5;16234;5;15899;16;3.86;17.03.2023 4:06;343579;343914
17.03.2023;4:06:05;799;69;386;5;16234;5;15899;16;3.86;17.03.2023 4:06;343579;343914
17.03.2023;4:06:10;797;69;383;5;16233;5;15899;16;3.83;17.03.2023 4:06;343579;343913
17.03.2023;4:06:15;798;69;388;5;16236;5;15899;16;3.88;17.03.2023 4:06;343579;343916
17.03.2023;4:06:20;799;69;385;5;16238;5;15899;16;3.85;17.03.2023 4:06;343579;343918
17.03.2023;4:06:25;798;69;388;5;16236;5;15899;16;3.88;17.03.2023 4:06;343579;343916
17.03.2023;4:06:30;799;69;386;5;16237;5;15899;16;3.86;17.03.2023 4:06;343579;343917
17.03.2023;4:06:35;799;69;385;5;16239;5;15899;16;3.85;17.03.2023 4:06;343579;343919
17.03.2023;4:06:40;799;69;385;5;16239;5;15899;16;3.85;17.03.2023 4:06;343579;343919
17.03.2023;4:06:45;799;69;385;5;16239;5;15899;16;3.85;17.03.2023 4:06;343579;343919
17.03.2023;4:06:50;797;69;383;5;16238;5;15899;16;3.83;17.03.2023 4:06;343579;343918
17.03.2023;4:06:55;799;69;385;5;16237;5;15899;16;3.85;17.03.2023 4:06;343579;343917
17.03.2023;4:07:00;799;69;385;5;16235;5;15899;16;3.85;17.03.2023 4:07;343579;343915
17.03.2023;4:07:05;799;69;386;5;16237;5;15899;16;3.86;17.03.2023 4:07;343579;343917
17.03.2023;4:07:10;799;69;386;5;16238;5;15899;16;3.86;17.03.2023 4:07;343579;343918
17.03.2023;4:07:15;799;69;386;5;16238;5;15899;16;3.86;17.03.2023 4:07;343579;343918
17.03.2023;4:07:20;799;70;386;5;16238;5;15898;16;3.86;17.03.2023 4:07;343578;343918
17.03.2023;4:07:25;799;69;386;5;16241;5;15898;16;3.86;17.03.2023 4:07;343578;343921
17.03.2023;4:07:30;798;70;388;5;16243;5;15899;16;3.88;17.03.2023 4:07;343579;343923
17.03.2023;4:07:35;799;70;385;5;16243;5;15899;16;3.85;17.03.2023 4:07;343579;343923
17.03.2023;4:07:40;797;69;383;5;16244;5;15899;16;3.83;17.03.2023 4:07;343579;343924
17.03.2023;4:07:45;799;70;386;5;16250;5;15900;16;3.86;17.03.2023 4:07;343580;343930
17.03.2023;4:07:50;799;70;386;5;16250;5;15900;16;3.86;17.03.2023 4:07;343580;343930
17.03.2023;4:07:55;799;70;385;5;16250;5;15901;16;3.85;17.03.2023 4:07;343581;343930
17.03.2023;4:08:00;797;69;383;5;16243;5;15901;16;3.83;17.03.2023 4:08;343581;343923
17.03.2023;4:08:05;797;69;383;5;16242;5;15902;16;3.83;17.03.2023 4:08;343582;343922
17.03.2023;4:08:10;799;70;385;5;16241;5;15902;16;3.85;17.03.2023 4:08;343582;343921
17.03.2023;4:08:15;799;70;386;5;16239;5;15902;16;3.86;17.03.2023 4:08;343582;343919
17.03.2023;4:08:20;798;70;383;5;16237;5;15902;16;3.83;17.03.2023 4:08;343582;343917
17.03.2023;4:08:25;798;70;383;5;16237;5;15902;16;3.83;17.03.2023 4:08;343582;343917
17.03.2023;4:08:30;799;70;386;5;16233;5;15902;16;3.86;17.03.2023 4:08;343582;343913
17.03.2023;4:08:35;799;70;385;5;16231;5;15902;16;3.85;17.03.2023 4:08;343582;343911
17.03.2023;4:08:40;799;70;385;5;16233;5;15902;16;3.85;17.03.2023 4:08;343582;343913
17.03.2023;4:08:45;799;70;385;5;16233;5;15901;16;3.85;17.03.2023 4:08;343581;343913
17.03.2023;4:08:50;799;70;385;5;16232;5;15901;16;3.85;17.03.2023 4:08;343581;343912
17.03.2023;4:08:55;799;70;385;5;16235;5;15901;16;3.85;17.03.2023 4:08;343581;343915
17.03.2023;4:09:00;799;70;385;5;16235;5;15901;16;3.85;17.03.2023 4:09;343581;343915
17.03.2023;4:09:05;798;70;383;5;16236;5;15901;16;3.83;17.03.2023 4:09;343581;343916
17.03.2023;4:09:10;799;70;386;5;16234;5;15901;16;3.86;17.03.2023 4:09;343581;343914
17.03.2023;4:09:15;798;70;383;5;16232;5;15901;16;3.83;17.03.2023 4:09;343581;343912
17.03.2023;4:09:20;799;70;385;5;16233;5;15900;16;3.85;17.03.2023 4:09;343580;343913
17.03.2023;4:09:25;799;70;385;5;16234;5;15900;16;3.85;17.03.2023 4:09;343580;343914
17.03.2023;4:09:30;799;70;385;5;16233;5;15899;16;3.85;17.03.2023 4:09;343579;343913
17.03.2023;4:09:35;799;70;385;5;16233;5;15899;16;3.85;17.03.2023 4:09;343579;343913
17.03.2023;4:09:40;798;70;388;5;16238;5;15899;16;3.88;17.03.2023 4:09;343579;343918
17.03.2023;4:09:45;799;70;385;5;16240;5;15898;16;3.85;17.03.2023 4:09;343578;343920
17.03.2023;4:09:50;799;70;386;5;16236;5;15898;16;3.86;17.03.2023 4:09;343578;343916
17.03.2023;4:09:55;799;70;385;5;16234;5;15897;16;3.85;17.03.2023 4:09;343577;343914
17.03.2023;4:10:00;798;70;383;5;16234;5;15897;16;3.83;17.03.2023 4:10;343577;343914
17.03.2023;4:10:05;798;70;383;5;16234;5;15897;16;3.83;17.03.2023 4:10;343577;343914
17.03.2023;4:10:10;799;70;385;5;16231;5;15896;16;3.85;17.03.2023 4:10;343576;343911
17.03.2023;4:10:15;799;70;385;5;16228;5;15896;16;3.85;17.03.2023 4:10;343576;343908
17.03.2023;4:10:20;799;70;385;5;16226;5;15895;16;3.85;17.03.2023 4:10;343575;343906
17.03.2023;4:10:25;799;70;385;5;16225;5;15895;16;3.85;17.03.2023 4:10;343575;343905
17.03.2023;4:10:30;799;70;386;5;16225;5;15895;16;3.86;17.03.2023 4:10;343575;343905
17.03.2023;4:10:35;799;70;385;5;16223;5;15894;16;3.85;17.03.2023 4:10;343574;343903
17.03.2023;4:10:40;799;70;385;5;16223;5;15894;16;3.85;17.03.2023 4:10;343574;343903
17.03.2023;4:10:45;799;70;386;5;16224;5;15894;16;3.86;17.03.2023 4:10;343574;343904
17.03.2023;4:10:50;799;70;385;5;16224;5;15893;16;3.85;17.03.2023 4:10;343573;343904
17.03.2023;4:10:55;799;70;385;5;16221;5;15893;16;3.85;17.03.2023 4:10;343573;343901
17.03.2023;4:11:00;797;70;388;5;16221;5;15892;16;3.88;17.03.2023 4:11;343572;343901
17.03.2023;4:11:05;799;70;385;5;16222;5;15891;16;3.85;17.03.2023 4:11;343571;343902
17.03.2023;4:11:10;799;70;385;5;16222;5;15891;16;3.85;17.03.2023 4:11;343571;343902
17.03.2023;4:11:15;799;70;385;5;16222;5;15891;16;3.85;17.03.2023 4:11;343571;343902
17.03.2023;4:11:20;799;70;385;5;16227;5;15890;16;3.85;17.03.2023 4:11;343570;343907
17.03.2023;4:11:25;799;70;385;5;16232;5;15890;16;3.85;17.03.2023 4:11;343570;343912
17.03.2023;4:11:30;798;70;383;5;16231;5;15890;16;3.83;17.03.2023 4:11;343570;343911
17.03.2023;4:11:35;799;70;385;5;16227;5;15890;16;3.85;17.03.2023 4:11;343570;343907
17.03.2023;4:11:40;799;70;385;5;16222;5;15889;16;3.85;17.03.2023 4:11;343569;343902
17.03.2023;4:11:45;798;70;383;5;16220;5;15888;16;3.83;17.03.2023 4:11;343568;343900
17.03.2023;4:11:50;798;70;383;5;16220;5;15888;16;3.83;17.03.2023 4:11;343568;343900
17.03.2023;4:11:55;799;70;386;5;16218;5;15887;16;3.86;17.03.2023 4:11;343567;343898
17.03.2023;4:12:00;798;70;383;5;16217;5;15887;16;3.83;17.03.2023 4:12;343567;343897
17.03.2023;4:12:05;799;70;385;5;16219;5;15886;16;3.85;17.03.2023 4:12;343566;343899
17.03.2023;4:12:10;795;70;381;5;16220;5;15886;16;3.81;17.03.2023 4:12;343566;343900
17.03.2023;4:12:15;799;70;385;5;16219;5;15885;16;3.85;17.03.2023 4:12;343565;343899
17.03.2023;4:12:20;797;70;388;5;16217;5;15885;16;3.88;17.03.2023 4:12;343565;343897
17.03.2023;4:12:25;797;70;388;5;16217;5;15885;16;3.88;17.03.2023 4:12;343565;343897
