Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
18.03.2023;0:22:12;798;0;143;8;24481;8;24317;34;1.43;18.03.2023 0:22;548605;548769
18.03.2023;0:22:17;798;0;143;8;24473;8;24316;34;1.43;18.03.2023 0:22;548604;548761
18.03.2023;0:22:22;798;0;143;8;24470;8;24316;34;1.43;18.03.2023 0:22;548604;548758
18.03.2023;0:22:27;798;0;143;8;24476;8;24316;34;1.43;18.03.2023 0:22;548604;548764
18.03.2023;0:22:32;798;0;143;8;24481;8;24315;34;1.43;18.03.2023 0:22;548603;548769
18.03.2023;0:22:37;798;0;143;8;24481;8;24315;34;1.43;18.03.2023 0:22;548603;548769
18.03.2023;0:22:42;798;0;143;8;24481;8;24315;34;1.43;18.03.2023 0:22;548603;548769
18.03.2023;0:22:47;798;0;143;8;24482;8;24314;34;1.43;18.03.2023 0:22;548602;548770
18.03.2023;0:22:52;798;0;143;8;24480;8;24314;34;1.43;18.03.2023 0:22;548602;548768
18.03.2023;0:22:57;798;0;143;8;24479;8;24315;34;1.43;18.03.2023 0:22;548603;548767
18.03.2023;0:23:02;798;0;143;8;24476;8;24314;34;1.43;18.03.2023 0:23;548602;548764
18.03.2023;0:23:07;799;0;143;8;24477;8;24314;34;1.43;18.03.2023 0:23;548602;548765
18.03.2023;0:23:12;799;0;143;8;24477;8;24314;34;1.43;18.03.2023 0:23;548602;548765
18.03.2023;0:23:17;799;0;143;8;24480;8;24314;34;1.43;18.03.2023 0:23;548602;548768
18.03.2023;0:23:22;799;0;143;8;24477;8;24314;34;1.43;18.03.2023 0:23;548602;548765
18.03.2023;0:23:27;799;0;143;8;24479;8;24313;34;1.43;18.03.2023 0:23;548601;548767
18.03.2023;0:23:32;799;0;143;8;24475;8;24313;34;1.43;18.03.2023 0:23;548601;548763
18.03.2023;0:23:37;799;0;143;8;24474;8;24313;34;1.43;18.03.2023 0:23;548601;548762
18.03.2023;0:23:42;799;0;143;8;24474;8;24312;34;1.43;18.03.2023 0:23;548600;548762
18.03.2023;0:23:47;799;0;143;8;24474;8;24312;34;1.43;18.03.2023 0:23;548600;548762
18.03.2023;0:23:52;799;0;143;8;24472;8;24312;34;1.43;18.03.2023 0:23;548600;548760
18.03.2023;0:23:57;799;0;143;8;24473;8;24311;34;1.43;18.03.2023 0:23;548599;548761
18.03.2023;0:24:02;799;0;143;8;24470;8;24311;34;1.43;18.03.2023 0:24;548599;548758
18.03.2023;0:24:07;799;0;143;8;24468;8;24310;34;1.43;18.03.2023 0:24;548598;548756
18.03.2023;0:24:12;799;0;143;8;24469;8;24310;34;1.43;18.03.2023 0:24;548598;548757
18.03.2023;0:24:17;799;0;143;8;24468;8;24310;34;1.43;18.03.2023 0:24;548598;548756
18.03.2023;0:24:22;799;0;143;8;24468;8;24310;34;1.43;18.03.2023 0:24;548598;548756
18.03.2023;0:24:27;799;0;143;8;24468;8;24310;34;1.43;18.03.2023 0:24;548598;548756
18.03.2023;0:24:32;799;0;143;8;24467;8;24309;34;1.43;18.03.2023 0:24;548597;548755
18.03.2023;0:24:37;799;0;143;8;24464;8;24308;34;1.43;18.03.2023 0:24;548596;548752
18.03.2023;0:24:42;799;0;143;8;24464;8;24307;34;1.43;18.03.2023 0:24;548595;548752
18.03.2023;0:24:47;799;0;143;8;24466;8;24307;34;1.43;18.03.2023 0:24;548595;548754
18.03.2023;0:24:52;799;0;143;8;24466;8;24307;34;1.43;18.03.2023 0:24;548595;548754
18.03.2023;0:24:57;799;0;143;8;24462;8;24306;34;1.43;18.03.2023 0:24;548594;548750
18.03.2023;0:25:02;799;0;143;8;24462;8;24305;34;1.43;18.03.2023 0:25;548593;548750
18.03.2023;0:25:07;799;0;143;8;24466;8;24305;34;1.43;18.03.2023 0:25;548593;548754
18.03.2023;0:25:12;799;0;143;8;24468;8;24304;34;1.43;18.03.2023 0:25;548592;548756
18.03.2023;0:25:17;799;0;143;8;24469;8;24304;34;1.43;18.03.2023 0:25;548592;548757
18.03.2023;0:25:22;799;0;143;8;24465;8;24303;34;1.43;18.03.2023 0:25;548591;548753
18.03.2023;0:25:27;799;0;143;8;24465;8;24303;34;1.43;18.03.2023 0:25;548591;548753
18.03.2023;0:25:32;799;0;143;8;24465;8;24303;34;1.43;18.03.2023 0:25;548591;548753
18.03.2023;0:25:37;799;0;143;8;24468;8;24302;34;1.43;18.03.2023 0:25;548590;548756
18.03.2023;0:25:42;799;0;143;8;24466;8;24302;34;1.43;18.03.2023 0:25;548590;548754
18.03.2023;0:25:47;799;0;143;8;24464;8;24302;34;1.43;18.03.2023 0:25;548590;548752
18.03.2023;0:25:52;799;0;143;8;24463;8;24301;34;1.43;18.03.2023 0:25;548589;548751
18.03.2023;0:25:57;799;0;143;8;24458;8;24301;34;1.43;18.03.2023 0:25;548589;548746
18.03.2023;0:26:02;799;0;143;8;24458;8;24301;34;1.43;18.03.2023 0:26;548589;548746
18.03.2023;0:26:07;799;0;143;8;24455;8;24300;34;1.43;18.03.2023 0:26;548588;548743
18.03.2023;0:26:12;799;0;143;8;24459;8;24299;34;1.43;18.03.2023 0:26;548587;548747
18.03.2023;0:26:17;799;0;143;8;24459;8;24299;34;1.43;18.03.2023 0:26;548587;548747
18.03.2023;0:26:22;799;0;143;8;24460;8;24299;34;1.43;18.03.2023 0:26;548587;548748
18.03.2023;0:26:27;799;0;143;8;24458;8;24298;34;1.43;18.03.2023 0:26;548586;548746
18.03.2023;0:26:32;799;0;143;8;24451;8;24298;34;1.43;18.03.2023 0:26;548586;548739
18.03.2023;0:26:37;799;0;143;8;24451;8;24298;34;1.43;18.03.2023 0:26;548586;548739
18.03.2023;0:26:42;799;0;143;8;24446;8;24297;34;1.43;18.03.2023 0:26;548585;548734
18.03.2023;0:26:47;799;0;143;8;24440;8;24295;34;1.43;18.03.2023 0:26;548583;548728
18.03.2023;0:26:52;799;0;143;8;24433;8;24294;34;1.43;18.03.2023 0:26;548582;548721
18.03.2023;0:26:57;799;0;143;8;24429;8;24292;34;1.43;18.03.2023 0:26;548580;548717
18.03.2023;0:27:02;799;0;143;8;24427;8;24290;34;1.43;18.03.2023 0:27;548578;548715
18.03.2023;0:27:07;799;0;143;8;24427;8;24290;34;1.43;18.03.2023 0:27;548578;548715
18.03.2023;0:27:12;799;0;143;8;24427;8;24288;34;1.43;18.03.2023 0:27;548576;548715
18.03.2023;0:27:17;799;0;143;8;24429;8;24286;34;1.43;18.03.2023 0:27;548574;548717
18.03.2023;0:27:22;799;0;143;8;24429;8;24285;34;1.43;18.03.2023 0:27;548573;548717
18.03.2023;0:27:27;799;0;143;8;24426;8;24283;34;1.43;18.03.2023 0:27;548571;548714
18.03.2023;0:27:32;799;0;143;8;24426;8;24281;33;1.43;18.03.2023 0:27;548569;548714
18.03.2023;0:27:37;799;0;143;8;24430;8;24279;33;1.43;18.03.2023 0:27;548567;548718
18.03.2023;0:27:42;799;0;143;8;24430;8;24279;33;1.43;18.03.2023 0:27;548567;548718
18.03.2023;0:27:47;799;0;143;8;24432;8;24277;33;1.43;18.03.2023 0:27;548565;548720
18.03.2023;0:27:52;799;0;143;8;24427;8;24275;33;1.43;18.03.2023 0:27;548563;548715
18.03.2023;0:27:57;799;0;143;8;24431;8;24274;33;1.43;18.03.2023 0:27;548562;548719
18.03.2023;0:28:02;799;0;143;8;24432;8;24273;33;1.43;18.03.2023 0:28;548561;548720
18.03.2023;0:28:07;799;0;143;8;24427;8;24271;33;1.43;18.03.2023 0:28;548559;548715
18.03.2023;0:28:12;799;0;143;8;24426;8;24270;33;1.43;18.03.2023 0:28;548558;548714
18.03.2023;0:28:17;799;0;143;8;24426;8;24270;33;1.43;18.03.2023 0:28;548558;548714
18.03.2023;0:28:22;799;0;143;8;24421;8;24268;33;1.43;18.03.2023 0:28;548556;548709
18.03.2023;0:28:27;799;0;143;8;24419;8;24266;33;1.43;18.03.2023 0:28;548554;548707
18.03.2023;0:28:32;799;0;143;8;24412;8;24264;33;1.43;18.03.2023 0:28;548552;548700
18.03.2023;0:28:37;799;0;143;8;24402;8;24262;33;1.43;18.03.2023 0:28;548550;548690
18.03.2023;0:28:42;799;0;143;8;24394;8;24260;33;1.43;18.03.2023 0:28;548548;548682
18.03.2023;0:28:47;799;0;143;8;24391;8;24257;33;1.43;18.03.2023 0:28;548545;548679
18.03.2023;0:28:52;799;0;143;8;24391;8;24257;33;1.43;18.03.2023 0:28;548545;548679
18.03.2023;0:28:57;799;0;143;8;24394;8;24256;33;1.43;18.03.2023 0:28;548544;548682
18.03.2023;0:29:02;799;0;143;8;24394;8;24254;33;1.43;18.03.2023 0:29;548542;548682
18.03.2023;0:29:07;799;0;143;8;24393;8;24252;33;1.43;18.03.2023 0:29;548540;548681
18.03.2023;0:29:12;799;0;143;8;24391;8;24250;33;1.43;18.03.2023 0:29;548538;548679
18.03.2023;0:29:17;799;0;143;8;24389;8;24248;33;1.43;18.03.2023 0:29;548536;548677
18.03.2023;0:29:22;799;0;143;8;24389;8;24248;33;1.43;18.03.2023 0:29;548536;548677
18.03.2023;0:29:27;799;0;143;8;24391;8;24247;33;1.43;18.03.2023 0:29;548535;548679
18.03.2023;0:29:32;799;0;143;8;24390;8;24245;33;1.43;18.03.2023 0:29;548533;548678
18.03.2023;0:29:37;799;0;143;8;24387;8;24243;32;1.43;18.03.2023 0:29;548531;548675
18.03.2023;0:29:42;799;0;143;8;24386;8;24241;32;1.43;18.03.2023 0:29;548529;548674
18.03.2023;0:29:47;799;0;143;8;24378;8;24238;32;1.43;18.03.2023 0:29;548526;548666
18.03.2023;0:29:52;799;0;143;8;24379;8;24235;32;1.43;18.03.2023 0:29;548523;548667
18.03.2023;0:29:57;799;0;143;8;24379;8;24235;32;1.43;18.03.2023 0:29;548523;548667
18.03.2023;0:30:02;799;0;143;8;24381;8;24233;32;1.43;18.03.2023 0:30;548521;548669
18.03.2023;0:30:07;799;0;143;8;24380;8;24231;32;1.43;18.03.2023 0:30;548519;548668
18.03.2023;0:30:12;799;0;143;8;24381;8;24228;32;1.43;18.03.2023 0:30;548516;548669
18.03.2023;0:30:17;799;0;143;8;24383;8;24226;32;1.43;18.03.2023 0:30;548514;548671
18.03.2023;0:30:22;799;0;143;8;24386;8;24225;32;1.43;18.03.2023 0:30;548513;548674
18.03.2023;0:30:27;799;0;143;8;24391;8;24224;32;1.43;18.03.2023 0:30;548512;548679
18.03.2023;0:30:32;799;0;143;8;24391;8;24224;32;1.43;18.03.2023 0:30;548512;548679
18.03.2023;0:30:37;799;0;143;8;24398;8;24224;32;1.43;18.03.2023 0:30;548512;548686
18.03.2023;0:30:42;799;0;143;8;24396;8;24224;32;1.43;18.03.2023 0:30;548512;548684
18.03.2023;0:30:47;799;0;143;8;24387;8;24223;32;1.43;18.03.2023 0:30;548511;548675
18.03.2023;0:30:52;799;0;143;8;24387;8;24223;32;1.43;18.03.2023 0:30;548511;548675
18.03.2023;0:30:57;799;0;143;8;24390;8;24223;32;1.43;18.03.2023 0:30;548511;548678
18.03.2023;0:31:02;799;0;143;8;24390;8;24223;32;1.43;18.03.2023 0:31;548511;548678
18.03.2023;0:31:07;799;0;143;8;24395;8;24223;32;1.43;18.03.2023 0:31;548511;548683
18.03.2023;0:31:12;799;0;143;8;24396;8;24223;32;1.43;18.03.2023 0:31;548511;548684
18.03.2023;0:31:17;799;0;143;8;24397;8;24224;32;1.43;18.03.2023 0:31;548512;548685
18.03.2023;0:31:22;799;0;143;8;24388;8;24224;32;1.43;18.03.2023 0:31;548512;548676
18.03.2023;0:31:27;799;0;143;8;24382;8;24223;32;1.43;18.03.2023 0:31;548511;548670
18.03.2023;0:31:32;799;0;143;8;24384;8;24223;32;1.43;18.03.2023 0:31;548511;548672
18.03.2023;0:31:37;799;0;143;8;24384;8;24223;32;1.43;18.03.2023 0:31;548511;548672
18.03.2023;0:31:42;799;0;143;8;24384;8;24223;32;1.43;18.03.2023 0:31;548511;548672
18.03.2023;0:31:47;799;0;143;8;24382;8;24223;32;1.43;18.03.2023 0:31;548511;548670
18.03.2023;0:31:52;799;0;143;8;24382;8;24223;32;1.43;18.03.2023 0:31;548511;548670
18.03.2023;0:31:57;799;0;143;8;24381;8;24223;32;1.43;18.03.2023 0:31;548511;548669
18.03.2023;0:32:02;799;0;143;8;24381;8;24223;32;1.43;18.03.2023 0:32;548511;548669
18.03.2023;0:32:07;799;0;143;8;24379;8;24223;32;1.43;18.03.2023 0:32;548511;548667
18.03.2023;0:32:12;799;0;143;8;24379;8;24223;32;1.43;18.03.2023 0:32;548511;548667
18.03.2023;0:32:17;799;0;143;8;24376;8;24223;32;1.43;18.03.2023 0:32;548511;548664
18.03.2023;0:32:22;799;0;143;8;24376;8;24222;32;1.43;18.03.2023 0:32;548510;548664
18.03.2023;0:32:27;799;0;143;8;24375;8;24222;32;1.43;18.03.2023 0:32;548510;548663
18.03.2023;0:32:32;799;0;143;8;24377;8;24221;32;1.43;18.03.2023 0:32;548509;548665
18.03.2023;0:32:37;799;0;143;8;24374;8;24219;32;1.43;18.03.2023 0:32;548507;548662
18.03.2023;0:32:42;799;0;143;8;24378;8;24219;32;1.43;18.03.2023 0:32;548507;548666
18.03.2023;0:32:47;799;0;143;8;24378;8;24219;32;1.43;18.03.2023 0:32;548507;548666
18.03.2023;0:32:52;799;0;143;8;24375;8;24218;32;1.43;18.03.2023 0:32;548506;548663
18.03.2023;0:32:57;799;0;143;8;24375;8;24218;32;1.43;18.03.2023 0:32;548506;548663
18.03.2023;0:33:02;799;0;143;8;24379;8;24217;32;1.43;18.03.2023 0:33;548505;548667
18.03.2023;0:33:07;799;0;143;8;24381;8;24216;32;1.43;18.03.2023 0:33;548504;548669
18.03.2023;0:33:12;799;0;143;8;24384;8;24216;32;1.43;18.03.2023 0:33;548504;548672
18.03.2023;0:33:17;799;0;143;8;24385;8;24215;32;1.43;18.03.2023 0:33;548503;548673
18.03.2023;0:33:22;799;0;143;8;24385;8;24215;32;1.43;18.03.2023 0:33;548503;548673
18.03.2023;0:33:27;799;0;143;8;24387;8;24216;32;1.43;18.03.2023 0:33;548504;548675
18.03.2023;0:33:32;799;0;143;8;24390;8;24216;32;1.43;18.03.2023 0:33;548504;548678
18.03.2023;0:33:37;799;0;143;8;24390;8;24216;32;1.43;18.03.2023 0:33;548504;548678
18.03.2023;0:33:42;799;0;143;8;24387;8;24216;32;1.43;18.03.2023 0:33;548504;548675
18.03.2023;0:33:47;799;0;143;8;24384;8;24217;32;1.43;18.03.2023 0:33;548505;548672
18.03.2023;0:33:52;799;0;143;8;24384;8;24217;32;1.43;18.03.2023 0:33;548505;548672
18.03.2023;0:33:57;799;0;143;8;24385;8;24217;32;1.43;18.03.2023 0:33;548505;548673
18.03.2023;0:34:02;799;0;143;8;24386;8;24217;32;1.43;18.03.2023 0:34;548505;548674
18.03.2023;0:34:07;799;0;143;8;24383;8;24217;32;1.43;18.03.2023 0:34;548505;548671
18.03.2023;0:34:12;799;0;143;8;24378;8;24217;32;1.43;18.03.2023 0:34;548505;548666
18.03.2023;0:34:17;799;0;142;8;24380;8;24218;32;1.42;18.03.2023 0:34;548506;548668
18.03.2023;0:34:22;799;0;142;8;24379;8;24218;32;1.42;18.03.2023 0:34;548506;548667
18.03.2023;0:34:27;799;0;142;8;24379;8;24218;32;1.42;18.03.2023 0:34;548506;548667
18.03.2023;0:34:32;800;0;143;8;24380;8;24218;32;1.43;18.03.2023 0:34;548506;548668
18.03.2023;0:34:37;800;0;143;8;24377;8;24218;32;1.43;18.03.2023 0:34;548506;548665
18.03.2023;0:34:42;800;0;143;8;24378;8;24218;32;1.43;18.03.2023 0:34;548506;548666
18.03.2023;0:34:47;800;0;143;8;24378;8;24218;32;1.43;18.03.2023 0:34;548506;548666
18.03.2023;0:34:52;799;0;142;8;24379;8;24218;32;1.42;18.03.2023 0:34;548506;548667
18.03.2023;0:34:57;799;0;143;8;24384;8;24219;32;1.43;18.03.2023 0:34;548507;548672
18.03.2023;0:35:02;799;0;143;8;24384;8;24219;32;1.43;18.03.2023 0:35;548507;548672
18.03.2023;0:35:07;799;0;143;8;24385;8;24219;32;1.43;18.03.2023 0:35;548507;548673
18.03.2023;0:35:12;799;0;142;8;24386;8;24219;32;1.42;18.03.2023 0:35;548507;548674
18.03.2023;0:35:17;799;0;142;8;24383;8;24219;32;1.42;18.03.2023 0:35;548507;548671
18.03.2023;0:35:22;799;0;143;8;24380;8;24219;32;1.43;18.03.2023 0:35;548507;548668
18.03.2023;0:35:27;799;0;143;8;24381;8;24218;32;1.43;18.03.2023 0:35;548506;548669
18.03.2023;0:35:32;799;0;143;8;24381;8;24218;32;1.43;18.03.2023 0:35;548506;548669
18.03.2023;0:35:37;799;0;143;8;24382;8;24218;32;1.43;18.03.2023 0:35;548506;548670
18.03.2023;0:35:42;799;0;143;8;24383;8;24218;32;1.43;18.03.2023 0:35;548506;548671
18.03.2023;0:35:47;799;0;142;8;24380;8;24217;32;1.42;18.03.2023 0:35;548505;548668
18.03.2023;0:35:52;799;0;142;8;24382;8;24217;32;1.42;18.03.2023 0:35;548505;548670
18.03.2023;0:35:57;799;0;142;8;24387;8;24217;32;1.42;18.03.2023 0:35;548505;548675
18.03.2023;0:36:02;799;0;143;8;24388;8;24218;32;1.43;18.03.2023 0:36;548506;548676
18.03.2023;0:36:07;799;0;143;8;24388;8;24218;32;1.43;18.03.2023 0:36;548506;548676
18.03.2023;0:36:12;799;0;143;8;24387;8;24218;32;1.43;18.03.2023 0:36;548506;548675
18.03.2023;0:36:17;799;0;142;8;24383;8;24218;32;1.42;18.03.2023 0:36;548506;548671
18.03.2023;0:36:22;799;0;142;8;24377;8;24218;32;1.42;18.03.2023 0:36;548506;548665
18.03.2023;0:36:27;799;0;142;8;24377;8;24218;32;1.42;18.03.2023 0:36;548506;548665
18.03.2023;0:36:32;799;0;142;8;24376;8;24218;32;1.42;18.03.2023 0:36;548506;548664
18.03.2023;0:36:37;799;0;142;8;24380;8;24218;32;1.42;18.03.2023 0:36;548506;548668
18.03.2023;0:36:42;799;0;142;8;24380;8;24218;32;1.42;18.03.2023 0:36;548506;548668
18.03.2023;0:36:47;799;0;142;8;24388;8;24219;32;1.42;18.03.2023 0:36;548507;548676
18.03.2023;0:36:52;799;0;142;8;24388;8;24219;32;1.42;18.03.2023 0:36;548507;548676
18.03.2023;0:36:57;799;0;143;8;24387;8;24219;32;1.43;18.03.2023 0:36;548507;548675
18.03.2023;0:37:02;799;0;143;8;24384;8;24219;32;1.43;18.03.2023 0:37;548507;548672
18.03.2023;0:37:07;799;0;143;8;24379;8;24219;32;1.43;18.03.2023 0:37;548507;548667
18.03.2023;0:37:12;799;0;143;8;24379;8;24219;32;1.43;18.03.2023 0:37;548507;548667
18.03.2023;0:37:17;799;0;143;8;24379;8;24219;32;1.43;18.03.2023 0:37;548507;548667
18.03.2023;0:37:22;799;0;143;8;24380;8;24219;32;1.43;18.03.2023 0:37;548507;548668
18.03.2023;0:37:27;799;0;143;8;24375;8;24218;32;1.43;18.03.2023 0:37;548506;548663
18.03.2023;0:37:32;799;0;143;8;24373;8;24218;32;1.43;18.03.2023 0:37;548506;548661
18.03.2023;0:37:37;799;0;142;8;24372;8;24217;32;1.42;18.03.2023 0:37;548505;548660
18.03.2023;0:37:42;799;0;143;8;24379;8;24217;32;1.43;18.03.2023 0:37;548505;548667
18.03.2023;0:37:47;799;0;143;8;24379;8;24217;32;1.43;18.03.2023 0:37;548505;548667
18.03.2023;0:37:52;799;0;143;8;24385;8;24217;32;1.43;18.03.2023 0:37;548505;548673
18.03.2023;0:37:57;799;0;142;8;24380;8;24217;32;1.42;18.03.2023 0:37;548505;548668
18.03.2023;0:38:02;799;0;143;8;24377;8;24217;32;1.43;18.03.2023 0:38;548505;548665
18.03.2023;0:38:07;799;0;143;8;24385;8;24216;32;1.43;18.03.2023 0:38;548504;548673
18.03.2023;0:38:12;799;0;143;8;24386;8;24217;32;1.43;18.03.2023 0:38;548505;548674
18.03.2023;0:38:17;799;0;142;8;24385;8;24217;32;1.42;18.03.2023 0:38;548505;548673
18.03.2023;0:38:22;799;0;142;8;24385;8;24217;32;1.42;18.03.2023 0:38;548505;548673
18.03.2023;0:38:27;799;0;142;8;24384;8;24217;32;1.42;18.03.2023 0:38;548505;548672
18.03.2023;0:38:32;799;0;142;8;24384;8;24218;32;1.42;18.03.2023 0:38;548506;548672
18.03.2023;0:38:37;799;0;142;8;24383;8;24218;32;1.42;18.03.2023 0:38;548506;548671
18.03.2023;0:38:42;799;0;143;8;24369;8;24217;32;1.43;18.03.2023 0:38;548505;548657
18.03.2023;0:38:47;799;0;143;8;24364;8;24216;32;1.43;18.03.2023 0:38;548504;548652
18.03.2023;0:38:52;799;0;143;8;24362;8;24215;32;1.43;18.03.2023 0:38;548503;548650
18.03.2023;0:38:57;799;0;143;8;24362;8;24215;32;1.43;18.03.2023 0:38;548503;548650
18.03.2023;0:39:02;799;0;143;8;24361;8;24213;32;1.43;18.03.2023 0:39;548501;548649
18.03.2023;0:39:07;799;0;143;8;24369;8;24213;32;1.43;18.03.2023 0:39;548501;548657
18.03.2023;0:39:12;799;0;143;8;24368;8;24212;32;1.43;18.03.2023 0:39;548500;548656
18.03.2023;0:39:17;799;0;143;8;24369;8;24212;32;1.43;18.03.2023 0:39;548500;548657
18.03.2023;0:39:22;799;0;143;8;24371;8;24212;32;1.43;18.03.2023 0:39;548500;548659
18.03.2023;0:39:27;799;0;143;8;24371;8;24212;32;1.43;18.03.2023 0:39;548500;548659
18.03.2023;0:39:32;799;0;143;8;24369;8;24211;32;1.43;18.03.2023 0:39;548499;548657
18.03.2023;0:39:37;799;0;143;8;24371;8;24211;32;1.43;18.03.2023 0:39;548499;548659
18.03.2023;0:39:42;799;0;143;8;24375;8;24211;32;1.43;18.03.2023 0:39;548499;548663
18.03.2023;0:39:47;799;0;143;8;24371;8;24210;32;1.43;18.03.2023 0:39;548498;548659
18.03.2023;0:39:52;799;0;143;8;24372;8;24210;32;1.43;18.03.2023 0:39;548498;548660
18.03.2023;0:39:57;799;0;143;8;24373;8;24210;32;1.43;18.03.2023 0:39;548498;548661
18.03.2023;0:40:02;799;0;143;8;24373;8;24210;32;1.43;18.03.2023 0:40;548498;548661
18.03.2023;0:40:07;799;0;143;8;24369;8;24209;32;1.43;18.03.2023 0:40;548497;548657
18.03.2023;0:40:12;799;0;143;8;24372;8;24208;32;1.43;18.03.2023 0:40;548496;548660
18.03.2023;0:40:17;799;0;143;8;24373;8;24208;32;1.43;18.03.2023 0:40;548496;548661
18.03.2023;0:40:22;799;0;143;8;24375;8;24207;32;1.43;18.03.2023 0:40;548495;548663
18.03.2023;0:40:27;799;0;143;8;24377;8;24207;32;1.43;18.03.2023 0:40;548495;548665
18.03.2023;0:40:32;799;0;143;8;24381;8;24207;32;1.43;18.03.2023 0:40;548495;548669
18.03.2023;0:40:37;799;0;143;8;24381;8;24207;32;1.43;18.03.2023 0:40;548495;548669
18.03.2023;0:40:42;799;0;143;8;24386;8;24208;32;1.43;18.03.2023 0:40;548496;548674
18.03.2023;0:40:47;799;0;143;8;24381;8;24208;32;1.43;18.03.2023 0:40;548496;548669
18.03.2023;0:40:52;799;0;143;8;24380;8;24209;32;1.43;18.03.2023 0:40;548497;548668
18.03.2023;0:40:57;799;0;143;8;24377;8;24210;32;1.43;18.03.2023 0:40;548498;548665
18.03.2023;0:41:02;799;0;143;8;24375;8;24210;32;1.43;18.03.2023 0:41;548498;548663
18.03.2023;0:41:07;799;0;143;8;24358;8;24210;32;1.43;18.03.2023 0:41;548498;548646
18.03.2023;0:41:12;799;0;143;8;24358;8;24210;32;1.43;18.03.2023 0:41;548498;548646
18.03.2023;0:41:17;799;0;143;8;24343;8;24209;32;1.43;18.03.2023 0:41;548497;548631
18.03.2023;0:41:22;799;0;143;8;24345;8;24207;32;1.43;18.03.2023 0:41;548495;548633
18.03.2023;0:41:27;799;0;143;8;24343;8;24206;32;1.43;18.03.2023 0:41;548494;548631
18.03.2023;0:41:32;799;0;143;8;24350;8;24205;32;1.43;18.03.2023 0:41;548493;548638
18.03.2023;0:41:37;799;0;143;8;24357;8;24204;32;1.43;18.03.2023 0:41;548492;548645
18.03.2023;0:41:42;799;0;143;8;24360;8;24203;32;1.43;18.03.2023 0:41;548491;548648
18.03.2023;0:41:47;799;0;143;8;24360;8;24203;32;1.43;18.03.2023 0:41;548491;548648
18.03.2023;0:41:52;799;0;143;8;24360;8;24203;32;1.43;18.03.2023 0:41;548491;548648
18.03.2023;0:41:57;799;0;143;8;24364;8;24202;32;1.43;18.03.2023 0:41;548490;548652
18.03.2023;0:42:02;799;0;143;8;24367;8;24202;32;1.43;18.03.2023 0:42;548490;548655
18.03.2023;0:42:07;799;0;143;8;24368;8;24202;32;1.43;18.03.2023 0:42;548490;548656
18.03.2023;0:42:12;799;0;143;8;24368;8;24202;32;1.43;18.03.2023 0:42;548490;548656
18.03.2023;0:42:17;799;0;143;8;24368;8;24202;32;1.43;18.03.2023 0:42;548490;548656
18.03.2023;0:42:22;799;0;143;8;24368;8;24201;32;1.43;18.03.2023 0:42;548489;548656
18.03.2023;0:42:27;799;0;143;8;24372;8;24201;32;1.43;18.03.2023 0:42;548489;548660
18.03.2023;0:42:32;799;0;143;8;24375;8;24201;32;1.43;18.03.2023 0:42;548489;548663
18.03.2023;0:42:37;799;0;143;8;24376;8;24200;32;1.43;18.03.2023 0:42;548488;548664
18.03.2023;0:42:42;799;0;143;8;24374;8;24200;32;1.43;18.03.2023 0:42;548488;548662
18.03.2023;0:42:47;799;0;143;8;24366;8;24199;32;1.43;18.03.2023 0:42;548487;548654
18.03.2023;0:42:52;799;0;143;8;24366;8;24199;32;1.43;18.03.2023 0:42;548487;548654
18.03.2023;0:42:57;799;0;143;8;24364;8;24199;32;1.43;18.03.2023 0:42;548487;548652
18.03.2023;0:43:02;799;0;143;8;24366;8;24198;32;1.43;18.03.2023 0:43;548486;548654
18.03.2023;0:43:07;799;0;143;8;24371;8;24199;32;1.43;18.03.2023 0:43;548487;548659
18.03.2023;0:43:12;799;0;143;8;24373;8;24200;32;1.43;18.03.2023 0:43;548488;548661
18.03.2023;0:43:17;799;0;143;8;24373;8;24202;32;1.43;18.03.2023 0:43;548490;548661
18.03.2023;0:43:22;799;0;143;8;24368;8;24203;32;1.43;18.03.2023 0:43;548491;548656
18.03.2023;0:43:27;799;0;143;8;24368;8;24203;32;1.43;18.03.2023 0:43;548491;548656
18.03.2023;0:43:32;799;0;143;8;24368;8;24204;32;1.43;18.03.2023 0:43;548492;548656
18.03.2023;0:43:37;799;0;143;8;24371;8;24205;32;1.43;18.03.2023 0:43;548493;548659
18.03.2023;0:43:42;799;0;143;8;24369;8;24205;32;1.43;18.03.2023 0:43;548493;548657
18.03.2023;0:43:47;799;0;143;8;24367;8;24205;32;1.43;18.03.2023 0:43;548493;548655
18.03.2023;0:43:52;799;0;143;8;24369;8;24206;32;1.43;18.03.2023 0:43;548494;548657
18.03.2023;0:43:57;799;0;143;8;24369;8;24206;32;1.43;18.03.2023 0:43;548494;548657
18.03.2023;0:44:02;799;0;143;8;24374;8;24206;32;1.43;18.03.2023 0:44;548494;548662
18.03.2023;0:44:07;799;0;143;8;24376;8;24206;32;1.43;18.03.2023 0:44;548494;548664
18.03.2023;0:44:12;799;0;143;8;24375;8;24207;32;1.43;18.03.2023 0:44;548495;548663
18.03.2023;0:44:17;799;0;143;8;24381;8;24207;32;1.43;18.03.2023 0:44;548495;548669
18.03.2023;0:44:22;799;0;143;8;24383;8;24208;32;1.43;18.03.2023 0:44;548496;548671
18.03.2023;0:44:27;799;0;143;8;24382;8;24208;32;1.43;18.03.2023 0:44;548496;548670
