Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
20.03.2023;6:57:31;799;0;187;8;24572;8;24358;160;1.87;20.03.2023 6:57;548646;548860
20.03.2023;6:57:36;799;0;188;8;24572;8;24357;160;1.88;20.03.2023 6:57;548645;548860
20.03.2023;6:57:41;799;0;188;8;24570;8;24357;160;1.88;20.03.2023 6:57;548645;548858
20.03.2023;6:57:46;799;0;188;8;24568;8;24357;160;1.88;20.03.2023 6:57;548645;548856
20.03.2023;6:57:51;799;0;188;8;24568;8;24356;160;1.88;20.03.2023 6:57;548644;548856
20.03.2023;6:57:56;799;0;188;8;24572;8;24356;160;1.88;20.03.2023 6:57;548644;548860
20.03.2023;6:58:01;799;0;188;8;24573;8;24357;160;1.88;20.03.2023 6:58;548645;548861
20.03.2023;6:58:06;799;0;188;8;24573;8;24357;160;1.88;20.03.2023 6:58;548645;548861
20.03.2023;6:58:11;799;0;188;8;24572;8;24357;160;1.88;20.03.2023 6:58;548645;548860
20.03.2023;6:58:16;799;0;188;8;24575;8;24357;160;1.88;20.03.2023 6:58;548645;548863
20.03.2023;6:58:21;799;0;188;8;24577;8;24357;160;1.88;20.03.2023 6:58;548645;548865
20.03.2023;6:58:26;799;0;188;8;24575;8;24357;160;1.88;20.03.2023 6:58;548645;548863
20.03.2023;6:58:31;799;0;188;8;24572;8;24357;160;1.88;20.03.2023 6:58;548645;548860
20.03.2023;6:58:36;799;0;188;8;24571;8;24357;160;1.88;20.03.2023 6:58;548645;548859
20.03.2023;6:58:41;799;0;188;8;24571;8;24357;160;1.88;20.03.2023 6:58;548645;548859
20.03.2023;6:58:46;799;0;188;8;24571;8;24357;160;1.88;20.03.2023 6:58;548645;548859
20.03.2023;6:58:51;799;0;188;8;24569;8;24357;160;1.88;20.03.2023 6:58;548645;548857
20.03.2023;6:58:56;799;0;188;8;24566;8;24356;160;1.88;20.03.2023 6:58;548644;548854
20.03.2023;6:59:01;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 6:59;548644;548858
20.03.2023;6:59:06;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 6:59;548644;548860
20.03.2023;6:59:11;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 6:59;548644;548860
20.03.2023;6:59:16;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 6:59;548644;548862
20.03.2023;6:59:21;799;0;188;8;24576;8;24357;160;1.88;20.03.2023 6:59;548645;548864
20.03.2023;6:59:26;799;0;188;8;24572;8;24357;160;1.88;20.03.2023 6:59;548645;548860
20.03.2023;6:59:31;799;0;188;8;24568;8;24357;160;1.88;20.03.2023 6:59;548645;548856
20.03.2023;6:59:36;799;0;188;8;24567;8;24356;160;1.88;20.03.2023 6:59;548644;548855
20.03.2023;6:59:41;799;0;189;8;24568;8;24356;160;1.89;20.03.2023 6:59;548644;548856
20.03.2023;6:59:46;799;0;189;8;24568;8;24356;160;1.89;20.03.2023 6:59;548644;548856
20.03.2023;6:59:51;799;0;188;8;24572;8;24357;160;1.88;20.03.2023 6:59;548645;548860
20.03.2023;6:59:56;799;0;189;8;24574;8;24357;160;1.89;20.03.2023 6:59;548645;548862
20.03.2023;7:00:01;799;0;189;8;24574;8;24357;160;1.89;20.03.2023 7:00;548645;548862
20.03.2023;7:00:06;799;0;188;8;24570;8;24356;160;1.88;20.03.2023 7:00;548644;548858
20.03.2023;7:00:11;799;0;188;8;24571;8;24356;160;1.88;20.03.2023 7:00;548644;548859
20.03.2023;7:00:16;799;0;188;8;24573;8;24356;160;1.88;20.03.2023 7:00;548644;548861
20.03.2023;7:00:21;799;0;188;8;24573;8;24356;160;1.88;20.03.2023 7:00;548644;548861
20.03.2023;7:00:26;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 7:00;548644;548858
20.03.2023;7:00:31;799;0;189;8;24568;8;24356;160;1.89;20.03.2023 7:00;548644;548856
20.03.2023;7:00:36;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 7:00;548644;548858
20.03.2023;7:00:41;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 7:00;548644;548860
20.03.2023;7:00:46;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 7:00;548644;548862
20.03.2023;7:00:51;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 7:00;548644;548862
20.03.2023;7:00:56;799;0;189;8;24575;8;24356;160;1.89;20.03.2023 7:00;548644;548863
20.03.2023;7:01:01;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 7:01;548644;548862
20.03.2023;7:01:06;799;0;188;8;24574;8;24356;160;1.88;20.03.2023 7:01;548644;548862
20.03.2023;7:01:11;799;0;189;8;24575;8;24356;160;1.89;20.03.2023 7:01;548644;548863
20.03.2023;7:01:16;799;0;189;8;24575;8;24356;160;1.89;20.03.2023 7:01;548644;548863
20.03.2023;7:01:21;799;0;189;8;24573;8;24356;160;1.89;20.03.2023 7:01;548644;548861
20.03.2023;7:01:26;799;0;189;8;24573;8;24356;160;1.89;20.03.2023 7:01;548644;548861
20.03.2023;7:01:31;799;0;189;8;24573;8;24357;160;1.89;20.03.2023 7:01;548645;548861
20.03.2023;7:01:36;799;0;189;8;24572;8;24357;160;1.89;20.03.2023 7:01;548645;548860
20.03.2023;7:01:41;799;0;189;8;24569;8;24357;160;1.89;20.03.2023 7:01;548645;548857
20.03.2023;7:01:46;799;0;189;8;24569;8;24357;160;1.89;20.03.2023 7:01;548645;548857
20.03.2023;7:01:51;799;0;189;8;24570;8;24357;160;1.89;20.03.2023 7:01;548645;548858
20.03.2023;7:01:56;799;0;189;8;24571;8;24356;160;1.89;20.03.2023 7:01;548644;548859
20.03.2023;7:02:01;799;0;189;8;24571;8;24356;160;1.89;20.03.2023 7:02;548644;548859
20.03.2023;7:02:06;799;0;190;8;24570;8;24356;160;1.9;20.03.2023 7:02;548644;548858
20.03.2023;7:02:11;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 7:02;548644;548860
20.03.2023;7:02:16;799;0;190;8;24574;8;24356;160;1.9;20.03.2023 7:02;548644;548862
20.03.2023;7:02:21;799;0;190;8;24575;8;24357;160;1.9;20.03.2023 7:02;548645;548863
20.03.2023;7:02:26;799;0;190;8;24574;8;24357;160;1.9;20.03.2023 7:02;548645;548862
20.03.2023;7:02:31;799;0;190;8;24571;8;24357;160;1.9;20.03.2023 7:02;548645;548859
20.03.2023;7:02:36;799;0;190;8;24571;8;24357;160;1.9;20.03.2023 7:02;548645;548859
20.03.2023;7:02:41;799;0;189;8;24570;8;24357;160;1.89;20.03.2023 7:02;548645;548858
20.03.2023;7:02:46;799;0;190;8;24570;8;24356;160;1.9;20.03.2023 7:02;548644;548858
20.03.2023;7:02:51;799;0;190;8;24569;8;24356;160;1.9;20.03.2023 7:02;548644;548857
20.03.2023;7:02:56;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 7:02;548644;548858
20.03.2023;7:03:01;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 7:03;548644;548858
20.03.2023;7:03:06;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 7:03;548644;548858
20.03.2023;7:03:11;799;0;189;8;24570;8;24355;160;1.89;20.03.2023 7:03;548643;548858
20.03.2023;7:03:16;799;0;189;8;24570;8;24355;160;1.89;20.03.2023 7:03;548643;548858
20.03.2023;7:03:21;799;0;189;8;24571;8;24355;160;1.89;20.03.2023 7:03;548643;548859
20.03.2023;7:03:26;799;0;189;8;24572;8;24355;160;1.89;20.03.2023 7:03;548643;548860
20.03.2023;7:03:31;799;0;188;8;24572;8;24355;160;1.88;20.03.2023 7:03;548643;548860
20.03.2023;7:03:36;799;0;188;8;24572;8;24355;160;1.88;20.03.2023 7:03;548643;548860
20.03.2023;7:03:41;799;0;188;8;24572;8;24355;160;1.88;20.03.2023 7:03;548643;548860
20.03.2023;7:03:46;799;0;189;8;24570;8;24355;160;1.89;20.03.2023 7:03;548643;548858
20.03.2023;7:03:51;799;0;188;8;24572;8;24355;160;1.88;20.03.2023 7:03;548643;548860
20.03.2023;7:03:56;799;0;189;8;24572;8;24355;160;1.89;20.03.2023 7:03;548643;548860
20.03.2023;7:04:01;799;0;189;8;24573;8;24356;160;1.89;20.03.2023 7:04;548644;548861
20.03.2023;7:04:06;799;0;189;8;24573;8;24356;160;1.89;20.03.2023 7:04;548644;548861
20.03.2023;7:04:11;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 7:04;548644;548862
20.03.2023;7:04:16;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 7:04;548644;548862
20.03.2023;7:04:21;799;0;189;8;24574;8;24355;160;1.89;20.03.2023 7:04;548643;548862
20.03.2023;7:04:26;799;0;189;8;24572;8;24355;160;1.89;20.03.2023 7:04;548643;548860
20.03.2023;7:04:31;799;0;189;8;24572;8;24355;160;1.89;20.03.2023 7:04;548643;548860
20.03.2023;7:04:36;799;0;189;8;24574;8;24356;160;1.89;20.03.2023 7:04;548644;548862
20.03.2023;7:04:41;799;0;189;8;24575;8;24356;160;1.89;20.03.2023 7:04;548644;548863
20.03.2023;7:04:46;799;0;189;8;24573;8;24356;160;1.89;20.03.2023 7:04;548644;548861
20.03.2023;7:04:51;799;0;189;8;24573;8;24356;160;1.89;20.03.2023 7:04;548644;548861
20.03.2023;7:04:56;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 7:04;548644;548860
20.03.2023;7:05:01;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 7:05;548644;548860
20.03.2023;7:05:06;799;0;189;8;24570;8;24356;160;1.89;20.03.2023 7:05;548644;548858
20.03.2023;7:05:11;799;0;189;8;24567;8;24356;160;1.89;20.03.2023 7:05;548644;548855
20.03.2023;7:05:16;799;0;190;8;24568;8;24356;160;1.9;20.03.2023 7:05;548644;548856
20.03.2023;7:05:21;799;0;190;8;24568;8;24356;160;1.9;20.03.2023 7:05;548644;548856
20.03.2023;7:05:26;799;0;189;8;24571;8;24356;160;1.89;20.03.2023 7:05;548644;548859
20.03.2023;7:05:31;799;0;189;8;24572;8;24356;160;1.89;20.03.2023 7:05;548644;548860
20.03.2023;7:05:36;799;0;190;8;24574;8;24356;160;1.9;20.03.2023 7:05;548644;548862
20.03.2023;7:05:41;799;0;190;8;24573;8;24356;160;1.9;20.03.2023 7:05;548644;548861
20.03.2023;7:05:46;799;0;190;8;24573;8;24356;160;1.9;20.03.2023 7:05;548644;548861
20.03.2023;7:05:51;799;0;190;8;24575;8;24356;160;1.9;20.03.2023 7:05;548644;548863
20.03.2023;7:05:56;799;0;190;8;24575;8;24356;160;1.9;20.03.2023 7:05;548644;548863
20.03.2023;7:06:01;799;0;190;8;24573;8;24356;160;1.9;20.03.2023 7:06;548644;548861
20.03.2023;7:06:06;799;0;190;8;24572;8;24356;160;1.9;20.03.2023 7:06;548644;548860
20.03.2023;7:06:11;799;0;190;8;24569;8;24356;160;1.9;20.03.2023 7:06;548644;548857
20.03.2023;7:06:16;798;0;191;8;24568;8;24355;160;1.91;20.03.2023 7:06;548643;548856
20.03.2023;7:06:21;799;0;190;8;24569;8;24355;160;1.9;20.03.2023 7:06;548643;548857
20.03.2023;7:06:26;799;0;190;8;24572;8;24355;160;1.9;20.03.2023 7:06;548643;548860
20.03.2023;7:06:31;799;0;190;8;24572;8;24355;160;1.9;20.03.2023 7:06;548643;548860
20.03.2023;7:06:36;799;0;190;8;24573;8;24355;160;1.9;20.03.2023 7:06;548643;548861
20.03.2023;7:06:41;799;0;190;8;24571;8;24355;160;1.9;20.03.2023 7:06;548643;548859
20.03.2023;7:06:46;799;0;191;8;24570;8;24355;160;1.91;20.03.2023 7:06;548643;548858
20.03.2023;7:06:51;799;0;190;8;24570;8;24355;160;1.9;20.03.2023 7:06;548643;548858
20.03.2023;7:06:56;799;0;190;8;24569;8;24354;160;1.9;20.03.2023 7:06;548642;548857
20.03.2023;7:07:01;799;0;190;8;24568;8;24354;160;1.9;20.03.2023 7:07;548642;548856
20.03.2023;7:07:06;799;0;190;8;24568;8;24354;160;1.9;20.03.2023 7:07;548642;548856
20.03.2023;7:07:11;799;0;189;8;24570;8;24354;160;1.89;20.03.2023 7:07;548642;548858
20.03.2023;7:07:16;799;0;190;8;24571;8;24355;160;1.9;20.03.2023 7:07;548643;548859
20.03.2023;7:07:21;799;0;190;8;24568;8;24354;160;1.9;20.03.2023 7:07;548642;548856
20.03.2023;7:07:26;799;0;191;8;24567;8;24354;160;1.91;20.03.2023 7:07;548642;548855
20.03.2023;7:07:31;799;0;191;8;24569;8;24354;160;1.91;20.03.2023 7:07;548642;548857
20.03.2023;7:07:36;799;0;191;8;24569;8;24354;160;1.91;20.03.2023 7:07;548642;548857
20.03.2023;7:07:41;799;0;190;8;24571;8;24354;160;1.9;20.03.2023 7:07;548642;548859
20.03.2023;7:07:46;799;0;190;8;24569;8;24353;160;1.9;20.03.2023 7:07;548641;548857
20.03.2023;7:07:51;799;0;190;8;24569;8;24353;160;1.9;20.03.2023 7:07;548641;548857
20.03.2023;7:07:56;799;0;191;8;24572;8;24353;160;1.91;20.03.2023 7:07;548641;548860
20.03.2023;7:08:01;799;0;191;8;24571;8;24353;160;1.91;20.03.2023 7:08;548641;548859
20.03.2023;7:08:06;799;0;191;8;24573;8;24353;160;1.91;20.03.2023 7:08;548641;548861
20.03.2023;7:08:11;799;0;191;8;24573;8;24353;160;1.91;20.03.2023 7:08;548641;548861
20.03.2023;7:08:16;799;0;191;8;24575;8;24353;160;1.91;20.03.2023 7:08;548641;548863
20.03.2023;7:08:21;799;0;191;8;24573;8;24353;160;1.91;20.03.2023 7:08;548641;548861
20.03.2023;7:08:26;799;0;191;8;24572;8;24353;160;1.91;20.03.2023 7:08;548641;548860
20.03.2023;7:08:31;799;0;191;8;24572;8;24353;160;1.91;20.03.2023 7:08;548641;548860
20.03.2023;7:08:36;799;0;190;8;24569;8;24353;160;1.9;20.03.2023 7:08;548641;548857
20.03.2023;7:08:41;799;0;191;8;24567;8;24353;160;1.91;20.03.2023 7:08;548641;548855
20.03.2023;7:08:46;799;0;191;8;24567;8;24353;160;1.91;20.03.2023 7:08;548641;548855
20.03.2023;7:08:51;799;0;190;8;24569;8;24353;160;1.9;20.03.2023 7:08;548641;548857
20.03.2023;7:08:56;799;0;191;8;24572;8;24353;160;1.91;20.03.2023 7:08;548641;548860
20.03.2023;7:09:01;799;0;191;8;24575;8;24353;160;1.91;20.03.2023 7:09;548641;548863
20.03.2023;7:09:06;799;0;191;8;24575;8;24354;160;1.91;20.03.2023 7:09;548642;548863
20.03.2023;7:09:11;799;0;191;8;24573;8;24354;160;1.91;20.03.2023 7:09;548642;548861
20.03.2023;7:09:16;799;0;191;8;24571;8;24354;160;1.91;20.03.2023 7:09;548642;548859
20.03.2023;7:09:21;799;0;191;8;24571;8;24354;160;1.91;20.03.2023 7:09;548642;548859
20.03.2023;7:09:26;799;0;191;8;24570;8;24354;160;1.91;20.03.2023 7:09;548642;548858
20.03.2023;7:09:31;799;0;191;8;24571;8;24354;160;1.91;20.03.2023 7:09;548642;548859
20.03.2023;7:09:36;799;0;191;8;24570;8;24354;160;1.91;20.03.2023 7:09;548642;548858
20.03.2023;7:09:41;799;0;191;8;24569;8;24354;160;1.91;20.03.2023 7:09;548642;548857
20.03.2023;7:09:46;799;0;191;8;24570;8;24354;160;1.91;20.03.2023 7:09;548642;548858
20.03.2023;7:09:51;799;0;191;8;24570;8;24354;160;1.91;20.03.2023 7:09;548642;548858
20.03.2023;7:09:56;799;0;191;8;24572;8;24354;160;1.91;20.03.2023 7:09;548642;548860
20.03.2023;7:10:01;799;0;191;8;24572;8;24354;160;1.91;20.03.2023 7:10;548642;548860
20.03.2023;7:10:06;799;0;191;8;24571;8;24354;160;1.91;20.03.2023 7:10;548642;548859
20.03.2023;7:10:11;799;0;191;8;24571;8;24354;160;1.91;20.03.2023 7:10;548642;548859
20.03.2023;7:10:16;799;0;191;8;24572;8;24353;160;1.91;20.03.2023 7:10;548641;548860
20.03.2023;7:10:21;799;0;191;8;24571;8;24353;160;1.91;20.03.2023 7:10;548641;548859
20.03.2023;7:10:26;799;0;191;8;24571;8;24353;160;1.91;20.03.2023 7:10;548641;548859
20.03.2023;7:10:31;799;0;191;8;24570;8;24353;160;1.91;20.03.2023 7:10;548641;548858
20.03.2023;7:10:36;799;0;191;8;24569;8;24353;160;1.91;20.03.2023 7:10;548641;548857
20.03.2023;7:10:41;799;0;191;8;24570;8;24353;160;1.91;20.03.2023 7:10;548641;548858
20.03.2023;7:10:46;799;0;191;8;24569;8;24353;160;1.91;20.03.2023 7:10;548641;548857
20.03.2023;7:10:51;799;0;191;8;24566;8;24353;160;1.91;20.03.2023 7:10;548641;548854
20.03.2023;7:10:56;799;0;191;8;24566;8;24353;160;1.91;20.03.2023 7:10;548641;548854
20.03.2023;7:11:01;799;0;191;8;24566;8;24353;160;1.91;20.03.2023 7:11;548641;548854
20.03.2023;7:11:06;799;0;191;8;24568;8;24352;160;1.91;20.03.2023 7:11;548640;548856
20.03.2023;7:11:11;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:11;548640;548859
20.03.2023;7:11:16;799;0;191;8;24572;8;24352;160;1.91;20.03.2023 7:11;548640;548860
20.03.2023;7:11:21;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:11;548640;548859
20.03.2023;7:11:26;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:11;548640;548859
20.03.2023;7:11:31;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:11;548640;548859
20.03.2023;7:11:36;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:11;548640;548859
20.03.2023;7:11:41;799;0;190;8;24571;8;24352;160;1.9;20.03.2023 7:11;548640;548859
20.03.2023;7:11:46;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:11;548640;548858
20.03.2023;7:11:51;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:11;548640;548858
20.03.2023;7:11:56;799;0;191;8;24569;8;24352;160;1.91;20.03.2023 7:11;548640;548857
20.03.2023;7:12:01;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:12;548640;548858
20.03.2023;7:12:06;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:12;548640;548858
20.03.2023;7:12:11;799;0;191;8;24569;8;24352;160;1.91;20.03.2023 7:12;548640;548857
20.03.2023;7:12:16;799;0;191;8;24568;8;24352;160;1.91;20.03.2023 7:12;548640;548856
20.03.2023;7:12:21;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:12;548640;548858
20.03.2023;7:12:26;799;0;191;8;24572;8;24352;160;1.91;20.03.2023 7:12;548640;548860
20.03.2023;7:12:31;799;0;191;8;24574;8;24352;160;1.91;20.03.2023 7:12;548640;548862
20.03.2023;7:12:36;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:12;548640;548859
20.03.2023;7:12:41;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:12;548640;548859
20.03.2023;7:12:46;799;0;191;8;24567;8;24352;160;1.91;20.03.2023 7:12;548640;548855
20.03.2023;7:12:51;799;0;191;8;24568;8;24352;160;1.91;20.03.2023 7:12;548640;548856
20.03.2023;7:12:56;799;0;192;8;24569;8;24352;160;1.92;20.03.2023 7:12;548640;548857
20.03.2023;7:13:01;799;0;192;8;24566;8;24352;160;1.92;20.03.2023 7:13;548640;548854
20.03.2023;7:13:06;799;0;191;8;24566;8;24352;160;1.91;20.03.2023 7:13;548640;548854
20.03.2023;7:13:11;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:13;548639;548857
20.03.2023;7:13:16;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:13;548639;548857
20.03.2023;7:13:21;799;0;191;8;24572;8;24351;160;1.91;20.03.2023 7:13;548639;548860
20.03.2023;7:13:26;799;0;191;8;24575;8;24352;160;1.91;20.03.2023 7:13;548640;548863
20.03.2023;7:13:31;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:13;548640;548859
20.03.2023;7:13:36;799;0;191;8;24567;8;24351;160;1.91;20.03.2023 7:13;548639;548855
20.03.2023;7:13:41;799;0;190;8;24565;8;24351;160;1.9;20.03.2023 7:13;548639;548853
20.03.2023;7:13:46;799;0;190;8;24567;8;24351;160;1.9;20.03.2023 7:13;548639;548855
20.03.2023;7:13:51;799;0;190;8;24567;8;24351;160;1.9;20.03.2023 7:13;548639;548855
20.03.2023;7:13:56;799;0;191;8;24571;8;24351;160;1.91;20.03.2023 7:13;548639;548859
20.03.2023;7:14:01;799;0;191;8;24570;8;24351;160;1.91;20.03.2023 7:14;548639;548858
20.03.2023;7:14:06;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:14;548639;548857
20.03.2023;7:14:11;799;0;190;8;24569;8;24351;160;1.9;20.03.2023 7:14;548639;548857
20.03.2023;7:14:16;799;0;190;8;24571;8;24351;160;1.9;20.03.2023 7:14;548639;548859
20.03.2023;7:14:21;799;0;190;8;24571;8;24351;160;1.9;20.03.2023 7:14;548639;548859
20.03.2023;7:14:26;799;0;190;8;24573;8;24351;160;1.9;20.03.2023 7:14;548639;548861
20.03.2023;7:14:31;799;0;190;8;24573;8;24351;160;1.9;20.03.2023 7:14;548639;548861
20.03.2023;7:14:36;799;0;190;8;24571;8;24351;160;1.9;20.03.2023 7:14;548639;548859
20.03.2023;7:14:41;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:14;548640;548859
20.03.2023;7:14:46;799;0;191;8;24569;8;24352;160;1.91;20.03.2023 7:14;548640;548857
20.03.2023;7:14:51;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:14;548640;548858
20.03.2023;7:14:56;799;0;191;8;24570;8;24352;160;1.91;20.03.2023 7:14;548640;548858
20.03.2023;7:15:01;799;0;190;8;24572;8;24352;160;1.9;20.03.2023 7:15;548640;548860
20.03.2023;7:15:06;799;0;190;8;24571;8;24352;160;1.9;20.03.2023 7:15;548640;548859
20.03.2023;7:15:11;799;0;191;8;24572;8;24352;160;1.91;20.03.2023 7:15;548640;548860
20.03.2023;7:15:16;799;0;191;8;24574;8;24352;160;1.91;20.03.2023 7:15;548640;548862
20.03.2023;7:15:21;799;0;190;8;24572;8;24352;160;1.9;20.03.2023 7:15;548640;548860
20.03.2023;7:15:26;799;0;191;8;24568;8;24352;160;1.91;20.03.2023 7:15;548640;548856
20.03.2023;7:15:31;799;0;191;8;24568;8;24352;160;1.91;20.03.2023 7:15;548640;548856
20.03.2023;7:15:36;799;0;191;8;24568;8;24352;160;1.91;20.03.2023 7:15;548640;548856
20.03.2023;7:15:41;799;0;191;8;24569;8;24352;160;1.91;20.03.2023 7:15;548640;548857
20.03.2023;7:15:46;799;0;191;8;24567;8;24352;160;1.91;20.03.2023 7:15;548640;548855
20.03.2023;7:15:51;799;0;191;8;24567;8;24352;160;1.91;20.03.2023 7:15;548640;548855
20.03.2023;7:15:56;799;0;191;8;24567;8;24352;160;1.91;20.03.2023 7:15;548640;548855
20.03.2023;7:16:01;799;0;191;8;24567;8;24352;160;1.91;20.03.2023 7:16;548640;548855
20.03.2023;7:16:06;799;0;192;8;24569;8;24352;160;1.92;20.03.2023 7:16;548640;548857
20.03.2023;7:16:11;799;0;192;8;24571;8;24352;160;1.92;20.03.2023 7:16;548640;548859
20.03.2023;7:16:16;799;0;191;8;24571;8;24352;160;1.91;20.03.2023 7:16;548640;548859
20.03.2023;7:16:21;799;0;191;8;24569;8;24352;160;1.91;20.03.2023 7:16;548640;548857
20.03.2023;7:16:26;799;0;191;8;24567;8;24351;160;1.91;20.03.2023 7:16;548639;548855
20.03.2023;7:16:31;799;0;191;8;24568;8;24351;160;1.91;20.03.2023 7:16;548639;548856
20.03.2023;7:16:36;799;0;191;8;24568;8;24351;160;1.91;20.03.2023 7:16;548639;548856
20.03.2023;7:16:41;799;0;191;8;24568;8;24351;160;1.91;20.03.2023 7:16;548639;548856
20.03.2023;7:16:46;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:16;548639;548857
20.03.2023;7:16:51;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:16;548639;548857
20.03.2023;7:16:56;799;0;191;8;24566;8;24351;160;1.91;20.03.2023 7:16;548639;548854
20.03.2023;7:17:01;799;0;191;8;24566;8;24351;160;1.91;20.03.2023 7:17;548639;548854
20.03.2023;7:17:06;799;0;191;8;24572;8;24351;160;1.91;20.03.2023 7:17;548639;548860
20.03.2023;7:17:11;799;0;191;8;24572;8;24351;160;1.91;20.03.2023 7:17;548639;548860
20.03.2023;7:17:16;799;0;191;8;24576;8;24351;160;1.91;20.03.2023 7:17;548639;548864
20.03.2023;7:17:21;799;0;192;8;24574;8;24351;160;1.92;20.03.2023 7:17;548639;548862
20.03.2023;7:17:26;799;0;191;8;24568;8;24351;160;1.91;20.03.2023 7:17;548639;548856
20.03.2023;7:17:31;799;0;192;8;24566;8;24351;160;1.92;20.03.2023 7:17;548639;548854
20.03.2023;7:17:36;799;0;191;8;24566;8;24350;160;1.91;20.03.2023 7:17;548638;548854
20.03.2023;7:17:41;799;0;191;8;24570;8;24351;160;1.91;20.03.2023 7:17;548639;548858
20.03.2023;7:17:46;799;0;191;8;24570;8;24351;160;1.91;20.03.2023 7:17;548639;548858
20.03.2023;7:17:51;799;0;191;8;24573;8;24351;160;1.91;20.03.2023 7:17;548639;548861
20.03.2023;7:17:56;799;0;191;8;24573;8;24351;160;1.91;20.03.2023 7:17;548639;548861
20.03.2023;7:18:01;799;0;191;8;24572;8;24351;160;1.91;20.03.2023 7:18;548639;548860
20.03.2023;7:18:06;799;0;191;8;24566;8;24351;160;1.91;20.03.2023 7:18;548639;548854
20.03.2023;7:18:11;799;0;192;8;24564;8;24351;160;1.92;20.03.2023 7:18;548639;548852
20.03.2023;7:18:16;799;0;192;8;24564;8;24351;160;1.92;20.03.2023 7:18;548639;548852
20.03.2023;7:18:21;799;0;192;8;24566;8;24350;160;1.92;20.03.2023 7:18;548638;548854
20.03.2023;7:18:26;799;0;192;8;24568;8;24350;160;1.92;20.03.2023 7:18;548638;548856
20.03.2023;7:18:31;799;0;192;8;24571;8;24351;160;1.92;20.03.2023 7:18;548639;548859
20.03.2023;7:18:36;799;0;192;8;24571;8;24351;160;1.92;20.03.2023 7:18;548639;548859
20.03.2023;7:18:41;799;0;191;8;24572;8;24351;160;1.91;20.03.2023 7:18;548639;548860
20.03.2023;7:18:46;799;0;191;8;24573;8;24351;160;1.91;20.03.2023 7:18;548639;548861
20.03.2023;7:18:51;799;0;191;8;24573;8;24351;160;1.91;20.03.2023 7:18;548639;548861
20.03.2023;7:18:56;799;0;191;8;24571;8;24351;160;1.91;20.03.2023 7:18;548639;548859
20.03.2023;7:19:01;799;0;192;8;24570;8;24351;160;1.92;20.03.2023 7:19;548639;548858
20.03.2023;7:19:06;799;0;192;8;24568;8;24351;160;1.92;20.03.2023 7:19;548639;548856
20.03.2023;7:19:11;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:19;548639;548857
20.03.2023;7:19:16;799;0;192;8;24571;8;24351;160;1.92;20.03.2023 7:19;548639;548859
20.03.2023;7:19:21;799;0;192;8;24568;8;24351;160;1.92;20.03.2023 7:19;548639;548856
20.03.2023;7:19:26;799;0;192;8;24568;8;24351;160;1.92;20.03.2023 7:19;548639;548856
20.03.2023;7:19:31;799;0;192;8;24566;8;24351;160;1.92;20.03.2023 7:19;548639;548854
20.03.2023;7:19:36;799;0;191;8;24569;8;24351;160;1.91;20.03.2023 7:19;548639;548857
20.03.2023;7:19:41;799;0;191;8;24570;8;24351;160;1.91;20.03.2023 7:19;548639;548858
20.03.2023;7:19:46;799;0;191;8;24570;8;24351;160;1.91;20.03.2023 7:19;548639;548858
