OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-02;06:31:26;0;0;0;0;0;1550
2023-02-02;06:31:31;0;0;0;0;685;1550
2023-02-02;06:31:36;0;0;0;0;685;1550
2023-02-02;06:31:41;0;0;0;0;686;1550
2023-02-02;06:31:46;0;0;0;0;687;1550
2023-02-02;06:31:51;0;0;0;0;688;1550
2023-02-02;06:31:56;0;0;0;0;0;1550
2023-02-02;06:32:01;0;0;0;0;0;1550
2023-02-02;06:32:06;0;0;0;0;690;1550
2023-02-02;06:32:11;0;0;0;0;690;1550
2023-02-02;06:32:16;0;0;0;0;691;1550
2023-02-02;06:32:21;0;0;0;0;691;1550
2023-02-02;06:32:26;0;0;0;0;692;1550
2023-02-02;06:32:31;0;0;0;0;0;1550
2023-02-02;06:32:36;0;0;0;0;0;1550
2023-02-02;06:32:41;0;0;0;0;693;1550
2023-02-02;06:32:46;0;0;0;0;694;1550
2023-02-02;06:32:51;0;0;0;0;694;1550
2023-02-02;06:32:56;0;0;0;0;695;1550
2023-02-02;06:33:01;0;0;0;0;696;1550
2023-02-02;06:33:06;0;0;0;0;0;1550
2023-02-02;06:33:11;0;0;0;0;0;1550
2023-02-02;06:33:16;0;0;0;0;698;1550
2023-02-02;06:33:21;0;0;0;0;698;1550
2023-02-02;06:33:26;0;0;0;0;699;1550
2023-02-02;06:33:31;0;0;0;0;699;1550
2023-02-02;06:33:36;0;0;0;0;700;1550
2023-02-02;06:33:41;0;0;0;0;0;1550
2023-02-02;06:33:46;0;0;0;0;0;0
2023-02-02;06:33:51;0;0;0;0;701;1550
2023-02-02;06:33:56;0;0;0;0;701;1550
2023-02-02;06:34:01;0;0;0;0;702;1550
2023-02-02;06:34:06;0;0;0;0;702;1550
2023-02-02;06:34:11;0;0;0;0;0;1550
2023-02-02;06:34:16;0;0;0;0;0;1550
2023-02-02;06:34:21;0;0;0;0;0;0
2023-02-02;06:34:26;0;0;0;0;703;1550
2023-02-02;06:34:31;0;0;0;0;704;1550
2023-02-02;06:34:36;0;0;0;0;704;1550
2023-02-02;06:34:41;0;0;0;0;704;1550
2023-02-02;06:34:46;0;0;0;0;0;1550
2023-02-02;06:34:51;0;0;0;0;0;1550
2023-02-02;06:34:56;0;0;0;0;706;1550
2023-02-02;06:35:01;0;0;0;0;705;1550
2023-02-02;06:35:06;0;0;0;0;705;1550
2023-02-02;06:35:11;0;0;0;0;707;1550
2023-02-02;06:35:16;0;0;0;0;707;1550
2023-02-02;06:35:21;0;0;0;0;0;1550
2023-02-02;06:35:26;0;0;0;0;0;1550
2023-02-02;06:35:31;0;0;0;0;708;1550
2023-02-02;06:35:36;0;0;0;0;708;1550
2023-02-02;06:35:41;0;0;0;0;709;1550
2023-02-02;06:35:46;0;0;0;0;709;1550
2023-02-02;06:35:51;0;0;0;0;709;1550
2023-02-02;06:35:56;0;0;0;0;0;1550
2023-02-02;06:36:01;0;0;0;0;0;1550
2023-02-02;06:36:06;0;0;0;0;711;1550
2023-02-02;06:36:11;0;0;0;0;711;1550
2023-02-02;06:36:16;0;0;0;0;711;1550
2023-02-02;06:36:21;0;0;0;0;711;1550
2023-02-02;06:36:26;0;0;0;0;711;1550
2023-02-02;06:36:31;0;0;0;0;0;1550
2023-02-02;06:36:36;0;0;0;0;0;1550
2023-02-02;06:36:41;0;0;0;0;712;1550
2023-02-02;06:36:46;0;0;0;0;713;1550
2023-02-02;06:36:51;0;0;0;0;713;1550
2023-02-02;06:36:56;0;0;0;0;713;1550
2023-02-02;06:37:01;0;0;0;0;713;1550
2023-02-02;06:37:06;0;0;0;0;0;1550
2023-02-02;06:37:11;0;0;0;0;0;1550
2023-02-02;06:37:16;0;0;0;0;714;1550
2023-02-02;06:37:21;0;0;0;0;714;1550
2023-02-02;06:37:26;0;0;0;0;714;1550
2023-02-02;06:37:31;0;0;0;0;714;1550
2023-02-02;06:37:36;0;0;0;0;714;1550
2023-02-02;06:37:41;0;0;0;0;0;1550
2023-02-02;06:37:46;0;0;0;0;0;1550
2023-02-02;06:37:51;0;0;0;0;715;1550
2023-02-02;06:37:56;0;0;0;0;715;1550
2023-02-02;06:38:01;0;0;0;0;715;1550
2023-02-02;06:38:06;0;0;0;0;715;1550
2023-02-02;06:38:11;0;0;0;0;715;1550
2023-02-02;06:38:16;0;0;0;0;0;1550
2023-02-02;06:38:21;0;0;0;0;0;1550
2023-02-02;06:38:26;0;0;0;0;716;1550
2023-02-02;06:38:31;0;0;0;0;716;1550
2023-02-02;06:38:36;0;0;0;0;717;1550
2023-02-02;06:38:41;0;0;0;0;717;1550
2023-02-02;06:38:46;0;0;0;0;718;1550
2023-02-02;06:38:51;0;0;0;0;0;1550
2023-02-02;06:38:56;0;0;0;0;0;0
2023-02-02;06:39:01;0;0;0;0;719;1550
2023-02-02;06:39:06;0;0;0;0;719;1550
2023-02-02;06:39:11;0;0;0;0;720;1550
2023-02-02;06:39:16;0;0;0;0;720;1550
2023-02-02;06:39:21;0;0;0;0;0;1550
2023-02-02;06:39:26;0;0;0;0;0;1550
2023-02-02;06:39:31;0;0;0;0;0;0
2023-02-02;06:39:36;0;0;0;0;722;1550
2023-02-02;06:39:41;0;0;0;0;722;1550
2023-02-02;06:39:46;0;0;0;0;722;1550
2023-02-02;06:39:51;0;0;0;0;722;1550
2023-02-02;06:39:56;0;0;0;0;0;1550
2023-02-02;06:40:01;0;0;0;0;0;1550
2023-02-02;06:40:06;0;0;0;0;723;1550
2023-02-02;06:40:11;0;0;0;0;723;1550
2023-02-02;06:40:16;0;0;0;0;724;1550
2023-02-02;06:40:21;0;0;0;0;724;1550
2023-02-02;06:40:26;0;0;0;0;724;1550
2023-02-02;06:40:31;0;0;0;0;0;1550
2023-02-02;06:40:36;0;0;0;0;0;1550
2023-02-02;06:40:41;0;0;0;0;724;1550
2023-02-02;06:40:46;0;0;0;0;725;1550
2023-02-02;06:40:51;0;0;0;0;724;1550
2023-02-02;06:40:56;0;0;0;0;725;1550
2023-02-02;06:41:01;0;0;0;0;725;1550
2023-02-02;06:41:06;0;0;0;0;0;1550
2023-02-02;06:41:11;0;0;0;0;0;1550
2023-02-02;06:41:16;0;0;0;0;726;1550
2023-02-02;06:41:21;0;0;0;0;726;1550
2023-02-02;06:41:26;0;0;0;0;726;1550
2023-02-02;06:41:31;0;0;0;0;725;1550
2023-02-02;06:41:36;0;0;0;0;726;1550
2023-02-02;06:41:41;0;0;0;0;0;1550
2023-02-02;06:41:46;0;0;0;0;0;1550
2023-02-02;06:41:51;0;0;0;0;726;1550
2023-02-02;06:41:56;0;0;0;0;727;1550
2023-02-02;06:42:01;0;0;0;0;727;1550
2023-02-02;06:42:06;0;0;0;0;727;1550
2023-02-02;06:42:11;0;0;0;0;727;1550
2023-02-02;06:42:16;0;0;0;0;0;1550
2023-02-02;06:42:21;0;0;0;0;0;1550
2023-02-02;06:42:26;0;0;0;0;728;1550
2023-02-02;06:42:31;0;0;0;0;729;1550
2023-02-02;06:42:36;0;0;0;0;729;1550
2023-02-02;06:42:41;0;0;0;0;729;1550
2023-02-02;06:42:46;0;0;0;0;728;1550
2023-02-02;06:42:51;0;0;0;0;0;1550
2023-02-02;06:42:56;0;0;0;0;0;1550
2023-02-02;06:43:01;0;0;0;0;730;1550
2023-02-02;06:43:06;0;0;0;0;730;1550
2023-02-02;06:43:11;0;0;0;0;730;1550
2023-02-02;06:43:16;0;0;0;0;730;1550
2023-02-02;06:43:21;0;0;0;0;730;1550
2023-02-02;06:43:26;0;0;0;0;0;1550
2023-02-02;06:43:31;0;0;0;0;0;1550
2023-02-02;06:43:36;0;0;0;0;731;1550
2023-02-02;06:43:41;0;0;0;0;731;1550
2023-02-02;06:43:46;0;0;0;0;731;1550
2023-02-02;06:43:51;0;0;0;0;731;1550
2023-02-02;06:43:56;0;0;0;0;731;1550
2023-02-02;06:44:01;0;0;0;0;0;1550
2023-02-02;06:44:06;0;0;0;0;0;1550
2023-02-02;06:44:11;0;0;0;0;732;1550
2023-02-02;06:44:16;0;0;0;0;732;1550
2023-02-02;06:44:21;0;0;0;0;732;1550
2023-02-02;06:44:26;0;0;0;0;732;1550
2023-02-02;06:44:31;0;0;0;0;0;1550
2023-02-02;06:44:36;0;0;0;0;0;1550
2023-02-02;06:44:41;0;0;0;0;0;0
2023-02-02;06:44:46;0;0;0;0;733;1550
2023-02-02;06:44:51;0;0;0;0;733;1550
2023-02-02;06:44:56;0;0;0;0;733;1550
2023-02-02;06:45:01;0;0;0;0;733;1550
2023-02-02;06:45:06;0;0;0;0;0;1550
2023-02-02;06:45:11;0;0;0;0;733;1550
2023-02-02;06:45:16;0;0;0;0;733;1550
2023-02-02;06:45:21;0;0;0;0;734;1550
2023-02-02;06:45:26;0;0;0;0;734;1550
2023-02-02;06:45:31;0;0;0;0;734;1550
2023-02-02;06:45:36;0;0;0;0;734;1550
2023-02-02;06:45:41;0;0;0;0;0;1550
2023-02-02;06:45:46;0;0;0;0;0;1550
2023-02-02;06:45:51;0;0;0;0;734;1550
2023-02-02;06:45:56;0;0;0;0;735;1550
2023-02-02;06:46:01;0;0;0;0;735;1550
2023-02-02;06:46:06;0;0;0;0;735;1550
2023-02-02;06:46:11;0;0;0;0;735;1550
2023-02-02;06:46:16;0;0;0;0;0;1550
2023-02-02;06:46:21;0;0;0;0;0;1550
2023-02-02;06:46:26;0;0;0;0;735;1550
2023-02-02;06:46:31;0;0;0;0;735;1550
2023-02-02;06:46:36;0;0;0;0;735;1550
2023-02-02;06:46:41;0;0;0;0;735;1550
2023-02-02;06:46:46;0;0;0;0;736;1550
2023-02-02;06:46:51;0;0;0;0;0;1550
2023-02-02;06:46:56;0;0;0;0;0;1550
2023-02-02;06:47:01;0;0;0;0;736;1550
2023-02-02;06:47:06;0;0;0;0;736;1550
2023-02-02;06:47:11;0;0;0;0;736;1550
2023-02-02;06:47:16;0;0;0;0;736;1550
2023-02-02;06:47:21;0;0;0;0;736;1550
2023-02-02;06:47:26;0;0;0;0;0;1550
2023-02-02;06:47:31;0;0;0;0;0;1550
2023-02-02;06:47:36;0;0;0;0;737;1550
2023-02-02;06:47:41;0;0;0;0;736;1550
2023-02-02;06:47:46;0;0;0;0;736;1550
2023-02-02;06:47:51;0;0;0;0;737;1550
2023-02-02;06:47:56;0;0;0;0;737;1550
2023-02-02;06:48:01;0;0;0;0;0;1550
2023-02-02;06:48:06;0;0;0;0;0;1550
2023-02-02;06:48:11;0;0;0;0;737;1550
2023-02-02;06:48:16;0;0;0;0;737;1550
2023-02-02;06:48:21;0;0;0;0;737;1550
2023-02-02;06:48:26;0;0;0;0;738;1550
2023-02-02;06:48:31;0;0;0;0;738;1550
2023-02-02;06:48:36;0;0;0;0;0;1550
2023-02-02;06:48:41;0;0;0;0;0;1550
2023-02-02;06:48:46;0;0;0;0;738;1550
2023-02-02;06:48:51;0;0;0;0;737;1550
2023-02-02;06:48:56;0;0;0;0;737;1550
2023-02-02;06:49:01;0;0;0;0;737;1550
2023-02-02;06:49:06;0;0;0;0;738;1550
2023-02-02;06:49:11;0;0;0;0;0;1550
2023-02-02;06:49:16;0;0;0;0;0;1550
2023-02-02;06:49:21;0;0;0;0;738;1550
2023-02-02;06:49:26;0;0;0;0;738;1550
2023-02-02;06:49:31;0;0;0;0;738;1550
2023-02-02;06:49:36;0;0;0;0;738;1550
2023-02-02;06:49:41;0;0;0;0;0;1550
2023-02-02;06:49:46;0;0;0;0;0;1550
2023-02-02;06:49:51;0;0;0;0;0;1550
2023-02-02;06:49:56;0;0;0;0;739;1550
2023-02-02;06:50:01;0;0;0;0;739;1550
2023-02-02;06:50:06;0;0;0;0;739;1550
2023-02-02;06:50:11;0;0;0;0;739;1550
2023-02-02;06:50:16;0;0;0;0;0;1550
2023-02-02;06:50:21;0;0;0;0;0;1550
2023-02-02;06:50:26;0;0;0;0;739;1550
2023-02-02;06:50:31;0;0;0;0;739;1550
2023-02-02;06:50:36;0;0;0;0;739;1550
2023-02-02;06:50:41;0;0;0;0;739;1550
2023-02-02;06:50:46;0;0;0;0;739;1550
2023-02-02;06:50:51;0;0;0;0;0;1550
2023-02-02;06:50:56;0;0;0;0;0;1550
2023-02-02;06:51:01;0;0;0;0;740;1550
2023-02-02;06:51:06;0;0;0;0;739;1550
2023-02-02;06:51:11;0;0;0;0;740;1550
2023-02-02;06:51:16;0;0;0;0;740;1550
2023-02-02;06:51:21;0;0;0;0;740;1550
2023-02-02;06:51:26;0;0;0;0;0;1550
2023-02-02;06:51:31;0;0;0;0;0;1550
2023-02-02;06:51:36;0;0;0;0;740;1550
2023-02-02;06:51:41;0;0;0;0;740;1550
2023-02-02;06:51:46;0;0;0;0;740;1550
2023-02-02;06:51:51;0;0;0;0;740;1550
2023-02-02;06:51:56;0;0;0;0;741;1550
2023-02-02;06:52:01;0;0;0;0;0;1550
2023-02-02;06:52:06;0;0;0;0;0;1550
2023-02-02;06:52:11;0;0;0;0;741;1550
2023-02-02;06:52:16;0;0;0;0;741;1550
2023-02-02;06:52:21;0;0;0;0;741;1550
2023-02-02;06:52:26;0;0;0;0;741;1550
2023-02-02;06:52:31;0;0;0;0;741;1550
2023-02-02;06:52:36;0;0;0;0;0;1550
2023-02-02;06:52:41;0;0;0;0;0;1550
2023-02-02;06:52:46;0;0;0;0;741;1550
2023-02-02;06:52:51;0;0;0;0;741;1550
2023-02-02;06:52:56;0;0;0;0;741;1550
2023-02-02;06:53:01;0;0;0;0;741;1550
2023-02-02;06:53:06;0;0;0;0;741;1550
2023-02-02;06:53:11;0;0;0;0;0;1550
2023-02-02;06:53:16;0;0;0;0;0;1550
2023-02-02;06:53:21;0;0;0;0;742;1550
2023-02-02;06:53:26;0;0;0;0;742;1550
2023-02-02;06:53:31;0;0;0;0;742;1550
2023-02-02;06:53:36;0;0;0;0;742;1550
2023-02-02;06:53:41;0;0;0;0;742;1550
2023-02-02;06:53:46;0;0;0;0;0;1550
2023-02-02;06:53:51;0;0;0;0;0;1550
2023-02-02;06:53:56;0;0;0;0;742;1550
2023-02-02;06:54:01;0;0;0;0;742;1550
2023-02-02;06:54:06;0;0;0;0;742;1550
2023-02-02;06:54:11;0;0;0;0;742;1550
2023-02-02;06:54:16;0;0;0;0;742;1550
2023-02-02;06:54:21;0;0;0;0;0;1550
2023-02-02;06:54:26;0;0;0;0;0;1550
2023-02-02;06:54:31;0;0;0;0;743;1550
2023-02-02;06:54:36;0;0;0;0;743;1550
2023-02-02;06:54:41;0;0;0;0;743;1550
2023-02-02;06:54:46;0;0;0;0;743;1550
2023-02-02;06:54:51;0;0;0;0;743;1550
2023-02-02;06:54:56;0;0;0;0;0;1550
2023-02-02;06:55:01;0;0;0;0;0;1550
2023-02-02;06:55:06;0;0;0;0;743;1550
2023-02-02;06:55:11;0;0;0;0;743;1550
2023-02-02;06:55:16;0;0;0;0;743;1550
2023-02-02;06:55:21;0;0;0;0;743;1550
2023-02-02;06:55:26;0;0;0;0;743;1550
2023-02-02;06:55:31;0;0;0;0;0;1550
2023-02-02;06:55:36;0;0;0;0;0;1550
2023-02-02;06:55:41;0;0;0;0;743;1550
2023-02-02;06:55:46;0;0;0;0;743;1550
2023-02-02;06:55:51;0;0;0;0;743;1550
2023-02-02;06:55:56;0;0;0;0;743;1550
2023-02-02;06:56:01;0;0;0;0;0;1550
2023-02-02;06:56:06;0;0;0;0;0;1550
2023-02-02;06:56:11;0;0;0;0;744;1550
2023-02-02;06:56:16;0;0;0;0;743;1550
2023-02-02;06:56:21;0;0;0;0;743;1550
2023-02-02;06:56:26;0;0;0;0;743;1550
2023-02-02;06:56:31;0;0;0;0;743;1550
2023-02-02;06:56:36;0;0;0;0;0;1550
2023-02-02;06:56:41;0;0;0;0;0;1550
2023-02-02;06:56:46;0;0;0;0;744;1550
2023-02-02;06:56:51;0;0;0;0;744;1550
2023-02-02;06:56:56;0;0;0;0;744;1550
2023-02-02;06:57:01;0;0;0;0;744;1550
2023-02-02;06:57:06;0;0;0;0;744;1550
2023-02-02;06:57:11;0;0;0;0;0;1550
2023-02-02;06:57:16;0;0;0;0;0;1550
2023-02-02;06:57:21;0;0;0;0;744;1550
2023-02-02;06:57:26;0;0;0;0;744;1550
2023-02-02;06:57:31;0;0;0;0;744;1550
2023-02-02;06:57:36;0;0;0;0;744;1550
2023-02-02;06:57:41;0;0;0;0;744;1550
2023-02-02;06:57:46;0;0;0;0;0;1550
2023-02-02;06:57:51;0;0;0;0;0;1550
2023-02-02;06:57:56;0;0;0;0;744;1550
2023-02-02;06:58:01;0;0;0;0;744;1550
2023-02-02;06:58:06;0;0;0;0;744;1550
2023-02-02;06:58:11;0;0;0;0;744;1550
2023-02-02;06:58:16;0;0;0;0;744;1550
2023-02-02;06:58:21;0;0;0;0;0;1550
2023-02-02;06:58:26;0;0;0;0;0;1550
2023-02-02;06:58:31;0;0;0;0;744;1550
2023-02-02;06:58:36;0;0;0;0;744;1550
2023-02-02;06:58:41;0;0;0;0;744;1550
2023-02-02;06:58:46;0;0;0;0;744;1550
2023-02-02;06:58:51;0;0;0;0;745;1550
2023-02-02;06:58:56;0;0;0;0;0;1550
2023-02-02;06:59:01;0;0;0;0;0;1550
2023-02-02;06:59:06;0;0;0;0;745;1550
2023-02-02;06:59:11;0;0;0;0;744;1550
2023-02-02;06:59:16;0;0;0;0;745;1550
2023-02-02;06:59:21;0;0;0;0;745;1550
2023-02-02;06:59:26;0;0;0;0;745;1550
2023-02-02;06:59:31;0;0;0;0;0;1550
2023-02-02;06:59:36;0;0;0;0;0;1550
2023-02-02;06:59:41;0;0;0;0;745;1550
2023-02-02;06:59:46;0;0;0;0;745;1550
2023-02-02;06:59:51;0;0;0;0;745;1550
2023-02-02;06:59:56;0;0;0;0;745;1550
2023-02-02;07:00:01;0;0;0;0;745;1550
2023-02-02;07:00:06;0;0;0;0;0;1550
2023-02-02;07:00:11;0;0;0;0;0;1550
2023-02-02;07:00:16;0;0;0;0;745;1550
2023-02-02;07:00:21;0;0;0;0;745;1550
2023-02-02;07:00:26;0;0;0;0;745;1550
2023-02-02;07:00:31;0;0;0;0;745;1550
2023-02-02;07:00:36;0;0;0;0;745;1550
2023-02-02;07:00:41;0;0;0;0;0;1550
2023-02-02;07:00:46;0;0;0;0;745;1550
2023-02-02;07:00:51;0;0;0;0;745;1550
2023-02-02;07:00:56;0;0;0;0;745;1550
2023-02-02;07:01:01;0;0;0;0;745;1550
2023-02-02;07:01:06;0;0;0;0;745;1550
2023-02-02;07:01:11;0;0;0;0;0;1550
2023-02-02;07:01:16;0;0;0;0;0;1550
2023-02-02;07:01:21;0;0;0;0;0;0
2023-02-02;07:01:26;0;0;0;0;745;1550
2023-02-02;07:01:31;0;0;0;0;745;1550
2023-02-02;07:01:36;0;0;0;0;745;1550
2023-02-02;07:01:41;0;0;0;0;745;1550
2023-02-02;07:01:46;0;0;0;0;0;1550
2023-02-02;07:01:51;0;0;0;0;0;1550
2023-02-02;07:01:56;0;0;0;0;745;1550
2023-02-02;07:02:01;0;0;0;0;746;1550
2023-02-02;07:02:06;0;0;0;0;746;1550
2023-02-02;07:02:11;0;0;0;0;745;1550
2023-02-02;07:02:16;0;0;0;0;745;1550
2023-02-02;07:02:21;0;0;0;0;0;1550
2023-02-02;07:02:26;0;0;0;0;0;1550
2023-02-02;07:02:31;0;0;0;0;746;1550
2023-02-02;07:02:36;0;0;0;0;746;1550
2023-02-02;07:02:41;0;0;0;0;745;1550
2023-02-02;07:02:46;0;0;0;0;746;1550
2023-02-02;07:02:51;0;0;0;0;746;1550
2023-02-02;07:02:56;0;0;0;0;0;1550
2023-02-02;07:03:01;0;0;0;0;0;1550
2023-02-02;07:03:06;0;0;0;0;746;1550
2023-02-02;07:03:11;0;0;0;0;746;1550
2023-02-02;07:03:16;0;0;0;0;746;1550
2023-02-02;07:03:21;0;0;0;0;746;1550
2023-02-02;07:03:26;0;0;0;0;746;1550
2023-02-02;07:03:31;0;0;0;0;0;1550
2023-02-02;07:03:36;0;0;0;0;0;1550
2023-02-02;07:03:41;0;0;0;0;746;1550
2023-02-02;07:03:46;0;0;0;0;746;1550
2023-02-02;07:03:51;0;0;0;0;746;1550
2023-02-02;07:03:56;0;0;0;0;746;1550
2023-02-02;07:04:01;0;0;0;0;746;1550
2023-02-02;07:04:06;0;0;0;0;0;1550
2023-02-02;07:04:11;0;0;0;0;0;1550
2023-02-02;07:04:16;0;0;0;0;746;1550
2023-02-02;07:04:21;0;0;0;0;746;1550
2023-02-02;07:04:26;0;0;0;0;746;1550
2023-02-02;07:04:31;0;0;0;0;746;1550
2023-02-02;07:04:36;0;0;0;0;746;1550
2023-02-02;07:04:41;0;0;0;0;0;1550
2023-02-02;07:04:46;0;0;0;0;746;1550
2023-02-02;07:04:51;0;0;0;0;746;1550
2023-02-02;07:04:56;0;0;0;0;746;1550
2023-02-02;07:05:01;0;0;0;0;746;1550
2023-02-02;07:05:06;0;0;0;0;746;1550
2023-02-02;07:05:11;0;0;0;0;746;1550
2023-02-02;07:05:16;0;0;0;0;0;1550
2023-02-02;07:05:21;0;0;0;0;0;1550
2023-02-02;07:05:26;0;0;0;0;746;1550
2023-02-02;07:05:31;0;0;0;0;746;1550
2023-02-02;07:05:36;0;0;0;0;746;1550
2023-02-02;07:05:41;0;0;0;0;746;1550
2023-02-02;07:05:46;0;0;0;0;746;1550
2023-02-02;07:05:51;0;0;0;0;0;1550
2023-02-02;07:05:56;0;0;0;0;0;1550
2023-02-02;07:06:01;0;0;0;0;746;1550
2023-02-02;07:06:06;0;0;0;0;746;1550
2023-02-02;07:06:11;0;0;0;0;746;1550
2023-02-02;07:06:16;0;0;0;0;746;1550
2023-02-02;07:06:21;0;0;0;0;746;1550
2023-02-02;07:06:26;0;0;0;0;0;1550
2023-02-02;07:06:31;0;0;0;0;0;0
2023-02-02;07:06:36;0;0;0;0;746;1550
2023-02-02;07:06:41;0;0;0;0;746;1550
2023-02-02;07:06:46;0;0;0;0;746;1550
2023-02-02;07:06:51;0;0;0;0;746;1550
2023-02-02;07:06:56;0;0;0;0;0;1550
2023-02-02;07:07:01;0;0;0;0;0;1550
2023-02-02;07:07:06;0;0;0;0;0;0
2023-02-02;07:07:11;0;0;0;0;746;1550
2023-02-02;07:07:16;0;0;0;0;746;1550
2023-02-02;07:07:21;0;0;0;0;746;1550
2023-02-02;07:07:26;0;0;0;0;746;1550
2023-02-02;07:07:31;0;0;0;0;0;1550
2023-02-02;07:07:36;0;0;0;0;0;1550
2023-02-02;07:07:41;0;0;0;0;747;1550
2023-02-02;07:07:46;0;0;0;0;746;1550
2023-02-02;07:07:51;0;0;0;0;747;1550
2023-02-02;07:07:56;0;0;0;0;747;1550
2023-02-02;07:08:01;0;0;0;0;746;1550
2023-02-02;07:08:06;0;0;0;0;0;1550
2023-02-02;07:08:11;0;0;0;0;0;1550
2023-02-02;07:08:16;0;0;0;0;747;1550
2023-02-02;07:08:21;0;0;0;0;747;1550
2023-02-02;07:08:26;0;0;0;0;747;1550
2023-02-02;07:08:31;0;0;0;0;747;1550
2023-02-02;07:08:36;0;0;0;0;747;1550
2023-02-02;07:08:41;0;0;0;0;0;1550
2023-02-02;07:08:46;0;0;0;0;0;1550
2023-02-02;07:08:51;0;0;0;0;747;1550
2023-02-02;07:08:56;0;0;0;0;747;1550
2023-02-02;07:09:01;0;0;0;0;747;1550
2023-02-02;07:09:06;0;0;0;0;747;1550
2023-02-02;07:09:11;0;0;0;0;747;1550
2023-02-02;07:09:16;0;0;0;0;0;1550
2023-02-02;07:09:21;0;0;0;0;0;1550
2023-02-02;07:09:26;0;0;0;0;747;1550
2023-02-02;07:09:31;0;0;0;0;747;1550
2023-02-02;07:09:36;0;0;0;0;747;1550
2023-02-02;07:09:41;0;0;0;0;747;1550
2023-02-02;07:09:46;0;0;0;0;747;1550
2023-02-02;07:09:51;0;0;0;0;0;1550
2023-02-02;07:09:56;0;0;0;0;0;1550
2023-02-02;07:10:01;0;0;0;0;747;1550
2023-02-02;07:10:06;0;0;0;0;747;1550
2023-02-02;07:10:11;0;0;0;0;747;1550
2023-02-02;07:10:16;0;0;0;0;747;1550
2023-02-02;07:10:21;0;0;0;0;747;1550
2023-02-02;07:10:26;0;0;0;0;0;1550
2023-02-02;07:10:31;0;0;0;0;0;1550
2023-02-02;07:10:36;0;0;0;0;747;1550
2023-02-02;07:10:41;0;0;0;0;747;1550
2023-02-02;07:10:46;0;0;0;0;747;1550
2023-02-02;07:10:51;0;0;0;0;747;1550
2023-02-02;07:10:56;0;0;0;0;747;1550
2023-02-02;07:11:01;0;0;0;0;0;1550
2023-02-02;07:11:06;0;0;0;0;0;0
2023-02-02;07:11:11;0;0;0;0;747;1550
2023-02-02;07:11:16;0;0;0;0;747;1550
2023-02-02;07:11:21;0;0;0;0;747;1550
2023-02-02;07:11:26;0;0;0;0;747;1550
2023-02-02;07:11:31;0;0;0;0;0;1550
2023-02-02;07:11:36;0;0;0;0;0;1550
2023-02-02;07:11:41;0;0;0;0;0;0
2023-02-02;07:11:46;0;0;0;0;747;1550
2023-02-02;07:11:51;0;0;0;0;747;1550
2023-02-02;07:11:56;0;0;0;0;747;1550
2023-02-02;07:12:01;0;0;0;0;747;1550
2023-02-02;07:12:06;0;0;0;0;0;1550
2023-02-02;07:12:11;0;0;0;0;0;1550
2023-02-02;07:12:16;0;0;0;0;747;1550
2023-02-02;07:12:21;0;0;0;0;747;1550
2023-02-02;07:12:26;0;0;0;0;746;1550
2023-02-02;07:12:31;0;0;0;0;746;1550
2023-02-02;07:12:36;0;0;0;0;747;1550
2023-02-02;07:12:41;0;0;0;0;0;1550
2023-02-02;07:12:46;0;0;0;0;0;1550
2023-02-02;07:12:51;0;0;0;0;746;1550
2023-02-02;07:12:56;0;0;0;0;747;1550
2023-02-02;07:13:01;0;0;0;0;747;1550
2023-02-02;07:13:06;0;0;0;0;747;1550
2023-02-02;07:13:11;0;0;0;0;747;1550
2023-02-02;07:13:16;0;0;0;0;0;1550
2023-02-02;07:13:21;0;0;0;0;0;1550
2023-02-02;07:13:26;0;0;0;0;747;1550
2023-02-02;07:13:31;0;0;0;0;747;1550
2023-02-02;07:13:36;0;0;0;0;746;1550
2023-02-02;07:13:41;0;0;0;0;747;1550
2023-02-02;07:13:46;0;0;0;0;747;1550
2023-02-02;07:13:51;0;0;0;0;0;1550
2023-02-02;07:13:56;0;0;0;0;0;1550
2023-02-02;07:14:01;0;0;0;0;746;1550
2023-02-02;07:14:06;0;0;0;0;747;1550
2023-02-02;07:14:11;0;0;0;0;747;1550
2023-02-02;07:14:16;0;0;0;0;747;1550
2023-02-02;07:14:21;0;0;0;0;746;1550
2023-02-02;07:14:26;0;0;0;0;0;1550
2023-02-02;07:14:31;0;0;0;0;0;1550
2023-02-02;07:14:36;0;0;0;0;747;1550
2023-02-02;07:14:41;0;0;0;0;747;1550
2023-02-02;07:14:46;0;0;0;0;747;1550
2023-02-02;07:14:51;0;0;0;0;747;1550
2023-02-02;07:14:56;0;0;0;0;747;1550
2023-02-02;07:15:01;0;0;0;0;0;1550
2023-02-02;07:15:06;0;0;0;0;0;1550
2023-02-02;07:15:11;0;0;0;0;747;1550
2023-02-02;07:15:16;0;0;0;0;747;1550
2023-02-02;07:15:21;0;0;0;0;747;1550
2023-02-02;07:15:26;0;0;0;0;747;1550
2023-02-02;07:15:31;0;0;0;0;747;1550
2023-02-02;07:15:36;0;0;0;0;0;1550
2023-02-02;07:15:41;0;0;0;0;0;1550
2023-02-02;07:15:46;0;0;0;0;747;1550
2023-02-02;07:15:51;0;0;0;0;747;1550
2023-02-02;07:15:56;0;0;0;0;747;1550
2023-02-02;07:16:01;0;0;0;0;747;1550
2023-02-02;07:16:06;0;0;0;0;746;1550
