OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-01;22:13:36;4971;4961;122;8609;30;1550
2023-02-01;22:13:41;4971;4961;122;8600;31;1550
2023-02-01;22:13:46;4971;4961;122;8591;33;1550
2023-02-01;22:13:51;4971;4961;122;8601;30;1550
2023-02-01;22:13:56;4971;4961;122;8601;33;1550
2023-02-01;22:14:01;4971;4961;122;8620;33;1550
2023-02-01;22:14:06;4971;4961;122;8622;35;1550
2023-02-01;22:14:11;4971;4961;122;8615;31;1550
2023-02-01;22:14:16;4971;4961;122;8594;33;1550
2023-02-01;22:14:21;4971;4960;122;8599;35;1550
2023-02-01;22:14:26;4971;4961;122;8610;33;1550
2023-02-01;22:14:31;4971;4961;122;8610;33;1550
2023-02-01;22:14:36;4971;4961;122;8604;33;1550
2023-02-01;22:14:41;4971;4961;122;8608;33;1550
2023-02-01;22:14:46;4971;4961;122;8600;33;1550
2023-02-01;22:14:51;4971;4961;122;8586;33;1550
2023-02-01;22:14:56;4971;4961;122;8593;33;1550
2023-02-01;22:15:01;4971;4961;122;8599;33;1550
2023-02-01;22:15:06;4971;4961;122;8599;33;1550
2023-02-01;22:15:11;4971;4961;122;8589;31;1550
2023-02-01;22:15:16;4971;4961;122;8584;33;1550
2023-02-01;22:15:21;4971;4961;122;8593;33;1550
2023-02-01;22:15:26;4971;4961;122;8601;33;1550
2023-02-01;22:15:31;4971;4961;122;8599;33;1550
2023-02-01;22:15:36;4971;4961;122;8604;31;1550
2023-02-01;22:15:41;4971;4961;122;8604;33;1550
2023-02-01;22:15:46;4971;4961;122;8594;33;1550
2023-02-01;22:15:51;4971;4961;122;8579;34;1550
2023-02-01;22:15:56;4971;4961;122;8577;33;1550
2023-02-01;22:16:01;4971;4960;122;8589;34;1550
2023-02-01;22:16:06;4971;4961;122;8599;33;1550
2023-02-01;22:16:11;4971;4961;122;8596;33;1550
2023-02-01;22:16:16;4971;4961;122;8596;33;1550
2023-02-01;22:16:21;4971;4960;122;8596;33;1550
2023-02-01;22:16:26;4971;4961;122;8589;33;1550
2023-02-01;22:16:31;4971;4960;122;8576;33;1550
2023-02-01;22:16:36;4971;4961;122;8584;33;1550
2023-02-01;22:16:41;4971;4961;122;8592;31;1550
2023-02-01;22:16:46;4971;4960;122;8596;34;1550
2023-02-01;22:16:51;4971;4960;122;8596;33;1550
2023-02-01;22:16:56;4971;4961;122;8596;33;1550
2023-02-01;22:17:01;4971;4961;122;8596;31;1550
2023-02-01;22:17:06;4971;4961;122;8601;33;1550
2023-02-01;22:17:11;4971;4961;122;8601;33;1550
2023-02-01;22:17:16;4971;4961;122;8607;31;1550
2023-02-01;22:17:21;4971;4960;122;8604;34;1550
2023-02-01;22:17:26;4971;4960;122;8604;33;1550
2023-02-01;22:17:31;4971;4961;122;8590;33;1550
2023-02-01;22:17:36;4971;4960;122;8579;33;1550
2023-02-01;22:17:41;4971;4960;122;8586;34;1550
2023-02-01;22:17:46;4971;4960;122;8592;33;1550
2023-02-01;22:17:51;4971;4961;122;8593;33;1550
2023-02-01;22:17:56;4971;4960;122;8584;34;1550
2023-02-01;22:18:01;4971;4960;122;8584;34;1550
2023-02-01;22:18:06;4971;4961;122;8581;33;1550
2023-02-01;22:18:11;4971;4961;122;8596;33;1550
2023-02-01;22:18:16;4971;4960;122;8601;33;1550
2023-02-01;22:18:21;4971;4961;122;8604;33;1550
2023-02-01;22:18:26;4971;4960;122;8606;33;1550
2023-02-01;22:18:31;4971;4960;122;8606;34;1550
2023-02-01;22:18:36;4971;4960;122;8601;34;1550
2023-02-01;22:18:41;4971;4960;122;8584;33;1550
2023-02-01;22:18:46;4971;4960;122;8581;34;1550
2023-02-01;22:18:51;4971;4960;122;8600;34;1550
2023-02-01;22:18:56;4971;4960;122;8595;34;1550
2023-02-01;22:19:01;4971;4960;122;8578;34;1550
2023-02-01;22:19:06;4971;4960;122;8578;34;1550
2023-02-01;22:19:11;4971;4960;122;8591;34;1550
2023-02-01;22:19:16;4971;4960;122;8602;31;1550
2023-02-01;22:19:21;4971;4960;122;8589;34;1550
2023-02-01;22:19:26;4971;4960;122;8590;31;1550
2023-02-01;22:19:31;4971;4961;122;8598;31;1550
2023-02-01;22:19:36;4971;4960;122;8590;33;1550
2023-02-01;22:19:41;4971;4960;122;8590;33;1550
2023-02-01;22:19:46;4971;4961;122;8600;33;1550
2023-02-01;22:19:51;4971;4960;122;8604;33;1550
2023-02-01;22:19:56;4971;4961;122;8592;31;1550
2023-02-01;22:20:01;4971;4961;122;8598;33;1550
2023-02-01;22:20:06;4971;4960;122;8597;33;1550
2023-02-01;22:20:11;4971;4960;122;8584;34;1550
2023-02-01;22:20:16;4971;4960;122;8584;31;1550
2023-02-01;22:20:21;4971;4961;122;8592;33;1550
2023-02-01;22:20:26;4971;4961;122;8599;33;1550
2023-02-01;22:20:31;4971;4961;122;8597;33;1550
2023-02-01;22:20:36;4971;4961;122;8597;33;1550
2023-02-01;22:20:41;4971;4961;122;8588;33;1550
2023-02-01;22:20:46;4971;4961;122;8580;33;1550
2023-02-01;22:20:51;4971;4961;122;8580;33;1550
2023-02-01;22:20:56;4971;4961;122;8589;33;1550
2023-02-01;22:21:01;4971;4961;122;8607;33;1550
2023-02-01;22:21:06;4971;4961;122;8608;33;1550
2023-02-01;22:21:11;4971;4961;122;8601;31;1550
2023-02-01;22:21:16;4971;4961;122;8592;31;1550
2023-02-01;22:21:21;4971;4961;122;8589;33;1550
2023-02-01;22:21:26;4971;4961;122;8589;33;1550
2023-02-01;22:21:31;4971;4961;122;8594;33;1550
2023-02-01;22:21:36;4971;4961;122;8609;33;1550
2023-02-01;22:21:41;4971;4960;122;8610;33;1550
2023-02-01;22:21:46;4971;4961;122;8584;33;1550
2023-02-01;22:21:51;4971;4961;122;8588;33;1550
2023-02-01;22:21:56;4971;4961;122;8588;31;1550
2023-02-01;22:22:01;4971;4961;122;8588;31;1550
2023-02-01;22:22:06;4971;4961;122;8580;33;1550
2023-02-01;22:22:11;4971;4961;122;8584;33;1550
2023-02-01;22:22:16;4971;4960;122;8596;33;1550
2023-02-01;22:22:21;4971;4961;122;8593;33;1550
2023-02-01;22:22:26;4971;4961;122;8582;33;1550
2023-02-01;22:22:31;4971;4961;122;8578;31;1550
2023-02-01;22:22:36;4971;4961;122;8578;34;1550
2023-02-01;22:22:41;4971;4961;122;8580;31;1550
2023-02-01;22:22:46;4971;4961;122;8610;33;1550
2023-02-01;22:22:51;4971;4961;122;8613;31;1550
2023-02-01;22:22:56;4971;4961;122;8594;31;1550
2023-02-01;22:23:01;4971;4960;122;8600;34;1550
2023-02-01;22:23:06;4971;4961;122;8601;31;1550
2023-02-01;22:23:11;4971;4961;122;8601;33;1550
2023-02-01;22:23:16;4971;4960;122;8590;31;1550
2023-02-01;22:23:21;4971;4960;122;8595;33;1550
2023-02-01;22:23:26;4971;4960;122;8604;33;1550
2023-02-01;22:23:31;4971;4961;122;8612;33;1550
2023-02-01;22:23:36;4971;4961;122;8604;31;1550
2023-02-01;22:23:41;4971;4961;122;8587;33;1550
2023-02-01;22:23:46;4971;4961;122;8587;31;1550
2023-02-01;22:23:51;4971;4960;122;8585;34;1550
2023-02-01;22:23:56;4971;4960;122;8592;34;1550
2023-02-01;22:24:01;4971;4961;122;8589;34;1550
2023-02-01;22:24:06;4971;4961;122;8578;33;1550
2023-02-01;22:24:11;4971;4960;122;8587;33;1550
2023-02-01;22:24:16;4971;4961;122;8594;31;1550
2023-02-01;22:24:21;4971;4961;122;8594;33;1550
2023-02-01;22:24:26;4971;4961;122;8596;31;1550
2023-02-01;22:24:31;4971;4960;122;8612;33;1550
2023-02-01;22:24:36;4971;4960;122;8614;31;1550
2023-02-01;22:24:41;4971;4961;122;8600;33;1550
2023-02-01;22:24:46;4971;4961;122;8584;31;1550
2023-02-01;22:24:51;4971;4961;122;8584;34;1550
2023-02-01;22:24:56;4971;4960;122;8572;33;1550
2023-02-01;22:25:01;4971;4960;122;8576;34;1550
2023-02-01;22:25:06;4971;4961;122;8579;34;1550
2023-02-01;22:25:11;4971;4961;122;8591;34;1550
2023-02-01;22:25:16;4971;4960;122;8596;34;1550
2023-02-01;22:25:21;4971;4961;122;8585;31;1550
2023-02-01;22:25:26;4971;4961;122;8585;31;1550
2023-02-01;22:25:31;4971;4960;122;8583;31;1550
2023-02-01;22:25:36;4971;4960;122;8589;34;1550
2023-02-01;22:25:41;4971;4961;122;8605;34;1550
2023-02-01;22:25:46;4971;4961;122;8596;34;1550
2023-02-01;22:25:51;4971;4960;122;8587;33;1550
2023-02-01;22:25:56;4971;4960;122;8592;34;1550
2023-02-01;22:26:01;4971;4960;122;8592;33;1550
2023-02-01;22:26:06;4971;4960;122;8592;34;1550
2023-02-01;22:26:11;4971;4960;122;8598;34;1550
2023-02-01;22:26:16;4971;4960;122;8606;34;1550
2023-02-01;22:26:21;4971;4960;122;8601;34;1550
2023-02-01;22:26:26;4971;4960;122;8597;34;1550
2023-02-01;22:26:31;4971;4960;122;8591;34;1550
2023-02-01;22:26:36;4971;4960;122;8591;34;1550
2023-02-01;22:26:41;4971;4961;122;8586;34;1550
2023-02-01;22:26:46;4971;4960;122;8598;32;1550
2023-02-01;22:26:51;4971;4961;122;8595;31;1550
2023-02-01;22:26:56;4971;4960;122;8587;34;1550
2023-02-01;22:27:01;4971;4960;122;8588;34;1550
2023-02-01;22:27:06;4971;4960;122;8589;34;1550
2023-02-01;22:27:11;4971;4960;122;8589;31;1550
2023-02-01;22:27:16;4971;4961;122;8596;34;1550
2023-02-01;22:27:21;4971;4960;122;8594;34;1550
2023-02-01;22:27:26;4971;4960;122;8592;34;1550
2023-02-01;22:27:31;4971;4961;122;8593;34;1550
2023-02-01;22:27:36;4971;4960;122;8579;34;1550
2023-02-01;22:27:41;4971;4961;122;8583;31;1550
2023-02-01;22:27:46;4971;4961;122;8583;34;1550
2023-02-01;22:27:51;4971;4960;122;8593;34;1550
2023-02-01;22:27:56;4971;4960;122;8587;34;1550
2023-02-01;22:28:01;4971;4960;122;8575;34;1550
2023-02-01;22:28:06;4971;4961;122;8583;31;1550
2023-02-01;22:28:11;4971;4960;122;8601;33;1550
2023-02-01;22:28:16;4971;4960;122;8590;34;1550
2023-02-01;22:28:21;4971;4960;122;8590;34;1550
2023-02-01;22:28:26;4971;4960;122;8583;34;1550
2023-02-01;22:28:31;4971;4960;122;8579;34;1550
2023-02-01;22:28:36;4971;4960;122;8573;34;1550
2023-02-01;22:28:41;4971;4960;122;8575;34;1550
2023-02-01;22:28:46;4971;4960;122;8580;34;1550
2023-02-01;22:28:51;4971;4960;122;8584;34;1550
2023-02-01;22:28:56;4971;4960;122;8584;32;1550
2023-02-01;22:29:01;4971;4960;122;8579;34;1550
2023-02-01;22:29:06;4971;4961;122;8586;34;1550
2023-02-01;22:29:11;4971;4960;122;8593;34;1550
2023-02-01;22:29:16;4971;4960;122;8587;34;1550
2023-02-01;22:29:21;4971;4960;122;8582;34;1550
2023-02-01;22:29:26;4971;4960;122;8583;34;1550
2023-02-01;22:29:31;4971;4960;122;8583;31;1550
2023-02-01;22:29:36;4971;4960;122;8595;34;1550
2023-02-01;22:29:41;4971;4960;122;8595;34;1550
2023-02-01;22:29:46;4971;4960;122;8585;34;1550
2023-02-01;22:29:51;4971;4960;122;8576;34;1550
2023-02-01;22:29:56;4971;4960;122;8575;34;1550
2023-02-01;22:30:01;4971;4960;122;8595;34;1550
2023-02-01;22:30:06;4971;4960;122;8595;34;1550
2023-02-01;22:30:11;4971;4960;122;8592;34;1550
2023-02-01;22:30:16;4971;4960;122;8586;34;1550
2023-02-01;22:30:21;4971;4961;122;8605;34;1550
2023-02-01;22:30:26;4971;4961;122;8605;31;1550
2023-02-01;22:30:31;4971;4961;122;8589;32;1550
2023-02-01;22:30:36;4971;4960;122;8595;34;1550
2023-02-01;22:30:41;4971;4960;122;8595;31;1550
2023-02-01;22:30:46;4971;4960;122;8603;34;1550
2023-02-01;22:30:51;4971;4960;122;8584;34;1550
2023-02-01;22:30:56;4971;4960;122;8580;34;1550
2023-02-01;22:31:01;4971;4960;122;8587;34;1550
2023-02-01;22:31:06;4971;4960;122;8585;34;1550
2023-02-01;22:31:11;4971;4960;122;8585;34;1550
2023-02-01;22:31:16;4971;4961;122;8590;34;1550
2023-02-01;22:31:21;4971;4960;122;8588;34;1550
2023-02-01;22:31:26;4971;4960;122;8581;34;1550
2023-02-01;22:31:31;4971;4961;122;8579;34;1550
2023-02-01;22:31:36;4971;4960;122;8583;34;1550
2023-02-01;22:31:41;4971;4960;122;8589;34;1550
2023-02-01;22:31:46;4971;4960;122;8589;34;1550
2023-02-01;22:31:51;4971;4960;122;8585;34;1550
2023-02-01;22:31:56;4971;4960;122;8583;34;1550
2023-02-01;22:32:01;4971;4960;122;8586;34;1550
2023-02-01;22:32:06;4971;4961;122;8590;31;1550
2023-02-01;22:32:11;4971;4960;122;8578;34;1550
2023-02-01;22:32:16;4971;4961;122;8564;31;1550
2023-02-01;22:32:21;4971;4961;122;8564;31;1550
2023-02-01;22:32:26;4971;4960;122;8571;33;1550
2023-02-01;22:32:31;4971;4960;122;8583;34;1550
2023-02-01;22:32:36;4971;4960;122;8589;33;1550
2023-02-01;22:32:41;4971;4961;122;8580;34;1550
2023-02-01;22:32:46;4971;4960;122;8575;33;1550
2023-02-01;22:32:51;4971;4960;122;8577;34;1550
2023-02-01;22:32:56;4971;4960;122;8577;33;1550
2023-02-01;22:33:01;4971;4961;122;8584;34;1550
2023-02-01;22:33:06;4971;4960;122;8580;33;1550
2023-02-01;22:33:11;4971;4960;122;8571;34;1550
2023-02-01;22:33:16;4971;4960;122;8567;31;1550
2023-02-01;22:33:21;4971;4960;122;8587;34;1550
2023-02-01;22:33:26;4971;4960;122;8608;34;1550
2023-02-01;22:33:31;4971;4960;122;8608;34;1550
2023-02-01;22:33:36;4971;4960;122;8594;34;1550
2023-02-01;22:33:41;4971;4961;122;8576;34;1550
2023-02-01;22:33:46;4971;4961;122;8586;34;1550
2023-02-01;22:33:51;4971;4960;122;8587;31;1550
2023-02-01;22:33:56;4971;4961;122;8578;31;1550
2023-02-01;22:34:01;4971;4961;122;8584;31;1550
2023-02-01;22:34:06;4971;4961;122;8584;31;1550
2023-02-01;22:34:11;4971;4960;122;8590;31;1550
2023-02-01;22:34:16;4971;4960;122;8592;34;1550
2023-02-01;22:34:21;4971;4960;122;8594;34;1550
2023-02-01;22:34:26;4971;4960;122;8584;34;1550
2023-02-01;22:34:31;4971;4960;122;8574;34;1550
2023-02-01;22:34:36;4971;4960;122;8578;33;1550
2023-02-01;22:34:41;4971;4960;122;8578;34;1550
2023-02-01;22:34:46;4971;4960;122;8584;33;1550
2023-02-01;22:34:51;4971;4960;122;8589;33;1550
2023-02-01;22:34:56;4971;4961;122;8581;31;1550
2023-02-01;22:35:01;4971;4960;122;8567;33;1550
2023-02-01;22:35:06;4971;4961;122;8569;31;1550
2023-02-01;22:35:11;4971;4960;122;8583;34;1550
2023-02-01;22:35:16;4971;4960;122;8583;31;1550
2023-02-01;22:35:21;4971;4960;122;8583;32;1550
2023-02-01;22:35:26;4971;4961;122;8572;34;1550
2023-02-01;22:35:31;4971;4961;122;8580;34;1550
2023-02-01;22:35:36;4971;4960;122;8596;34;1550
2023-02-01;22:35:41;4971;4960;122;8597;34;1550
2023-02-01;22:35:46;4971;4960;122;8593;34;1550
2023-02-01;22:35:51;4971;4960;122;8593;34;1550
2023-02-01;22:35:56;4971;4960;122;8583;34;1550
2023-02-01;22:36:01;4971;4960;122;8579;33;1550
2023-02-01;22:36:06;4971;4960;122;8578;34;1550
2023-02-01;22:36:11;4971;4960;122;8569;34;1550
2023-02-01;22:36:16;4971;4960;122;8583;34;1550
2023-02-01;22:36:21;4971;4960;122;8590;34;1550
2023-02-01;22:36:26;4971;4960;122;8590;34;1550
2023-02-01;22:36:31;4971;4961;122;8580;34;1550
2023-02-01;22:36:36;4971;4961;122;8583;34;1550
2023-02-01;22:36:41;4971;4960;122;8585;31;1550
2023-02-01;22:36:46;4971;4960;122;8580;34;1550
2023-02-01;22:36:51;4971;4960;122;8585;34;1550
2023-02-01;22:36:56;4971;4960;122;8585;34;1550
2023-02-01;22:37:01;4971;4960;122;8591;34;1550
2023-02-01;22:37:06;4971;4960;122;8591;34;1550
2023-02-01;22:37:11;4971;4960;122;8584;34;1550
2023-02-01;22:37:16;4971;4960;122;8582;34;1550
2023-02-01;22:37:21;4971;4960;122;8587;34;1550
2023-02-01;22:37:26;4971;4960;122;8594;34;1550
2023-02-01;22:37:31;4971;4960;122;8594;34;1550
2023-02-01;22:37:36;4971;4960;122;8594;34;1550
2023-02-01;22:37:41;4971;4960;122;8591;31;1550
2023-02-01;22:37:46;4971;4960;122;8599;34;1550
2023-02-01;22:37:51;4971;4960;122;8596;32;1550
2023-02-01;22:37:56;4971;4960;122;8597;34;1550
2023-02-01;22:38:01;4971;4961;122;8603;31;1550
2023-02-01;22:38:06;4971;4961;122;8603;31;1550
2023-02-01;22:38:11;4971;4961;122;8593;34;1550
2023-02-01;22:38:16;4971;4960;122;8583;31;1550
2023-02-01;22:38:21;4971;4960;122;8584;34;1550
2023-02-01;22:38:26;4971;4960;122;8586;34;1550
2023-02-01;22:38:31;4971;4960;122;8592;34;1550
2023-02-01;22:38:36;4971;4960;122;8588;34;1550
2023-02-01;22:38:41;4971;4960;122;8588;31;1550
2023-02-01;22:38:46;4971;4960;122;8594;34;1550
2023-02-01;22:38:51;4971;4960;122;8590;34;1550
2023-02-01;22:38:56;4971;4961;122;8570;32;1550
2023-02-01;22:39:01;4971;4961;122;8584;33;1550
2023-02-01;22:39:06;4971;4960;122;8581;34;1550
2023-02-01;22:39:11;4971;4960;122;8573;34;1550
2023-02-01;22:39:16;4971;4960;122;8573;34;1550
2023-02-01;22:39:21;4971;4960;122;8585;34;1550
2023-02-01;22:39:26;4971;4960;122;8593;34;1550
2023-02-01;22:39:31;4971;4960;122;8592;34;1550
2023-02-01;22:39:36;4971;4960;122;8577;34;1550
2023-02-01;22:39:41;4971;4960;122;8596;34;1550
2023-02-01;22:39:46;4971;4960;122;8607;34;1550
2023-02-01;22:39:51;4971;4960;122;8607;32;1550
2023-02-01;22:39:56;4971;4960;122;8590;34;1550
2023-02-01;22:40:01;4971;4961;122;8584;34;1550
2023-02-01;22:40:06;4971;4960;122;8595;34;1550
2023-02-01;22:40:11;4971;4960;122;8604;34;1550
2023-02-01;22:40:16;4971;4960;122;8596;34;1550
2023-02-01;22:40:21;4971;4961;122;8588;31;1550
2023-02-01;22:40:26;4971;4961;122;8588;34;1550
2023-02-01;22:40:31;4971;4961;122;8583;34;1550
2023-02-01;22:40:36;4971;4960;122;8596;31;1550
2023-02-01;22:40:41;4971;4960;122;8591;34;1550
2023-02-01;22:40:46;4971;4960;122;8577;31;1550
2023-02-01;22:40:51;4971;4960;122;8573;34;1550
2023-02-01;22:40:56;4971;4960;122;8574;34;1550
2023-02-01;22:41:01;4971;4960;122;8574;34;1550
2023-02-01;22:41:06;4971;4960;122;8598;34;1550
2023-02-01;22:41:11;4971;4960;122;8595;34;1550
2023-02-01;22:41:16;4971;4961;122;8572;33;1550
2023-02-01;22:41:21;4971;4960;122;8580;34;1550
2023-02-01;22:41:26;4971;4960;122;8585;34;1550
2023-02-01;22:41:31;4971;4960;122;8587;34;1550
2023-02-01;22:41:36;4971;4960;122;8587;34;1550
2023-02-01;22:41:41;4971;4960;122;8582;31;1550
2023-02-01;22:41:46;4971;4961;122;8575;33;1550
2023-02-01;22:41:51;4971;4960;122;8580;34;1550
2023-02-01;22:41:56;4971;4960;122;8574;31;1550
2023-02-01;22:42:01;4971;4961;122;8582;33;1550
2023-02-01;22:42:06;4971;4961;122;8594;33;1550
2023-02-01;22:42:11;4971;4961;122;8594;34;1550
2023-02-01;22:42:16;4971;4960;122;8579;34;1550
2023-02-01;22:42:21;4971;4960;122;8581;34;1550
2023-02-01;22:42:26;4971;4961;122;8594;31;1550
2023-02-01;22:42:31;4971;4961;122;8589;34;1550
2023-02-01;22:42:36;4971;4960;122;8589;35;1550
2023-02-01;22:42:41;4971;4960;122;8578;35;1550
2023-02-01;22:42:46;4971;4960;122;8578;35;1550
2023-02-01;22:42:51;4971;4960;122;8570;35;1550
2023-02-01;22:42:56;4971;4960;122;8586;36;1550
2023-02-01;22:43:01;4971;4960;122;8585;36;1550
2023-02-01;22:43:06;4971;4960;122;8580;35;1550
2023-02-01;22:43:11;4971;4960;122;8584;34;1550
2023-02-01;22:43:16;4971;4959;122;8589;37;1550
2023-02-01;22:43:21;4971;4959;122;8589;35;1550
2023-02-01;22:43:26;4971;4960;122;8591;35;1550
2023-02-01;22:43:31;4971;4959;122;8570;38;1550
2023-02-01;22:43:36;4971;4959;122;8574;38;1550
2023-02-01;22:43:41;4971;4960;122;8577;36;1550
2023-02-01;22:43:46;4971;4960;122;8570;36;1550
2023-02-01;22:43:51;4971;4960;122;8570;37;1550
2023-02-01;22:43:56;4971;4960;122;8574;38;1550
2023-02-01;22:44:01;4971;4959;122;8572;38;1550
2023-02-01;22:44:06;4971;4959;122;8572;38;1550
2023-02-01;22:44:11;4971;4959;122;8568;38;1550
2023-02-01;22:44:16;4971;4959;122;8561;38;1550
2023-02-01;22:44:21;4971;4959;122;8566;39;1550
2023-02-01;22:44:26;4971;4959;122;8566;40;1550
2023-02-01;22:44:31;4971;4958;122;8564;43;1550
2023-02-01;22:44:36;4971;4958;122;8565;43;1550
2023-02-01;22:44:41;4971;4958;122;8569;43;1550
2023-02-01;22:44:46;4971;4958;122;8561;43;1550
2023-02-01;22:44:51;4971;4958;122;8546;43;1550
2023-02-01;22:44:56;4971;4958;122;8550;43;1550
2023-02-01;22:45:01;4971;4958;122;8550;44;1550
2023-02-01;22:45:06;4971;4957;122;8560;42;1550
2023-02-01;22:45:11;4971;4957;122;8568;45;1550
2023-02-01;22:45:16;4971;4957;122;8558;45;1550
2023-02-01;22:45:21;4971;4957;122;8555;45;1550
2023-02-01;22:45:26;4971;4957;122;8550;46;1550
2023-02-01;22:45:31;4971;4957;122;8556;46;1550
2023-02-01;22:45:36;4971;4957;122;8556;47;1550
2023-02-01;22:45:41;4970;4956;122;8544;47;1550
2023-02-01;22:45:46;4970;4956;122;8541;46;1550
2023-02-01;22:45:51;4970;4956;122;8545;46;1550
2023-02-01;22:45:56;4970;4957;122;8539;46;1550
2023-02-01;22:46:01;4970;4956;122;8534;47;1550
2023-02-01;22:46:06;4970;4956;122;8535;50;1550
2023-02-01;22:46:11;4970;4956;122;8535;50;1550
2023-02-01;22:46:16;4970;4956;122;8533;48;1550
2023-02-01;22:46:21;4970;4956;122;8539;49;1550
2023-02-01;22:46:26;4970;4956;122;8531;49;1550
2023-02-01;22:46:31;4970;4956;122;8516;50;1550
2023-02-01;22:46:36;4970;4956;122;8506;49;1550
2023-02-01;22:46:41;4970;4954;122;8518;51;1550
2023-02-01;22:46:46;4970;4954;122;8518;54;1550
2023-02-01;22:46:51;4970;4953;122;8515;51;1550
2023-02-01;22:46:56;4970;4954;122;8521;55;1550
2023-02-01;22:47:01;4970;4953;122;8525;55;1550
2023-02-01;22:47:06;4970;4953;122;8518;53;1550
2023-02-01;22:47:11;4970;4953;122;8511;55;1550
2023-02-01;22:47:16;4970;4953;122;8508;56;1550
2023-02-01;22:47:21;4970;4953;122;8508;56;1550
2023-02-01;22:47:26;4970;4953;122;8499;57;1550
2023-02-01;22:47:31;4970;4953;122;8504;57;1550
2023-02-01;22:47:36;4970;4952;122;8506;57;1550
2023-02-01;22:47:41;4970;4952;122;8495;58;1550
2023-02-01;22:47:46;4970;4952;122;8484;58;1550
2023-02-01;22:47:51;4970;4952;122;8482;58;1550
2023-02-01;22:47:56;4970;4952;122;8482;59;1550
2023-02-01;22:48:01;4970;4952;122;8492;60;1550
2023-02-01;22:48:06;4970;4952;122;8483;60;1550
2023-02-01;22:48:11;4970;4952;122;8470;60;1550
2023-02-01;22:48:16;4970;4952;122;8475;59;1550
2023-02-01;22:48:21;4970;4952;122;8468;59;1550
2023-02-01;22:48:26;4970;4951;122;8473;60;1550
2023-02-01;22:48:31;4970;4951;122;8473;61;1550
2023-02-01;22:48:36;4970;4951;122;8472;61;1550
2023-02-01;22:48:41;4970;4951;122;8461;63;1550
2023-02-01;22:48:46;4970;4951;122;8462;62;1550
2023-02-01;22:48:51;4970;4950;122;8472;65;1550
2023-02-01;22:48:56;4970;4950;122;8461;66;1550
2023-02-01;22:49:01;4970;4950;122;8450;64;1550
2023-02-01;22:49:06;4970;4950;122;8450;66;1550
2023-02-01;22:49:11;4970;4950;122;8454;67;1550
2023-02-01;22:49:16;4970;4949;122;8454;67;1550
2023-02-01;22:49:21;4970;4949;122;8439;68;1550
2023-02-01;22:49:26;4970;4949;122;8442;69;1550
2023-02-01;22:49:31;4970;4949;122;8439;69;1550
2023-02-01;22:49:36;4969;4949;122;8428;70;1550
2023-02-01;22:49:41;4969;4949;122;8428;68;1550
2023-02-01;22:49:46;4969;4949;122;8425;71;1550
2023-02-01;22:49:51;4970;4949;122;8436;71;1550
2023-02-01;22:49:56;4969;4949;122;8427;70;1550
2023-02-01;22:50:01;4969;4948;122;8413;70;1550
2023-02-01;22:50:06;4969;4948;122;8411;71;1550
2023-02-01;22:50:11;4969;4948;122;8420;71;1550
2023-02-01;22:50:16;4969;4948;122;8420;72;1550
2023-02-01;22:50:21;4969;4948;122;8412;72;1550
2023-02-01;22:50:26;4969;4947;122;8405;76;1550
2023-02-01;22:50:31;4969;4947;122;8393;75;1550
2023-02-01;22:50:36;4969;4947;122;8392;76;1550
2023-02-01;22:50:41;4969;4946;122;8395;77;1550
2023-02-01;22:50:46;4969;4946;122;8395;75;1550
2023-02-01;22:50:51;4969;4946;122;8395;78;1550
2023-02-01;22:50:56;4969;4946;122;8386;79;1550
2023-02-01;22:51:01;4969;4945;122;8376;80;1550
2023-02-01;22:51:06;4969;4944;122;8379;80;1550
2023-02-01;22:51:11;4969;4944;122;8374;81;1550
2023-02-01;22:51:16;4969;4944;122;8347;82;1550
2023-02-01;22:51:21;4969;4944;122;8347;80;1550
2023-02-01;22:51:26;4969;4945;122;8348;82;1550
2023-02-01;22:51:31;4969;4944;122;8361;81;1550
2023-02-01;22:51:36;4969;4944;122;8354;82;1550
2023-02-01;22:51:41;4969;4944;122;8357;84;1550
2023-02-01;22:51:46;4969;4944;122;8368;83;1550
2023-02-01;22:51:51;4969;4943;122;8350;86;1550
2023-02-01;22:51:56;4969;4943;122;8350;83;1550
2023-02-01;22:52:01;4969;4943;122;8332;87;1550
2023-02-01;22:52:06;4969;4942;122;8325;88;1550
2023-02-01;22:52:11;4969;4943;122;8336;89;1550
2023-02-01;22:52:16;4969;4942;122;8343;89;1550
2023-02-01;22:52:21;4969;4942;122;8330;89;1550
2023-02-01;22:52:26;4968;4942;122;8297;89;1550
2023-02-01;22:52:31;4968;4942;122;8297;90;1550
2023-02-01;22:52:36;4968;4941;122;8292;90;1550
2023-02-01;22:52:41;4968;4941;122;8298;90;1550
2023-02-01;22:52:46;4968;4941;122;8297;89;1550
2023-02-01;22:52:51;4968;4942;122;8288;90;1550
2023-02-01;22:52:56;4968;4941;122;8273;90;1550
2023-02-01;22:53:01;4968;4941;122;8277;90;1550
2023-02-01;22:53:06;4968;4941;122;8277;91;1550
2023-02-01;22:53:11;4968;4942;122;8282;91;1550
2023-02-01;22:53:16;4968;4941;122;8280;91;1550
2023-02-01;22:53:21;4968;4943;122;8267;86;1550
2023-02-01;22:53:26;4968;4941;122;8262;91;1550
2023-02-01;22:53:31;4968;4941;122;8269;90;1550
2023-02-01;22:53:36;4968;4940;122;8268;92;1550
