OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-02;22:34:26;3101;3137;118;58698;65412;1550
2023-02-02;22:34:31;3101;3137;118;58698;65412;1550
2023-02-02;22:34:36;3101;3137;118;58696;65412;1550
2023-02-02;22:34:41;3101;3137;118;58683;65412;1550
2023-02-02;22:34:46;3101;3137;118;58693;65412;1550
2023-02-02;22:34:51;3101;3137;118;58694;65412;1550
2023-02-02;22:34:56;3101;3137;118;58682;65412;1550
2023-02-02;22:35:01;3101;3137;118;58682;65413;1550
2023-02-02;22:35:06;3101;3137;118;58689;65413;1550
2023-02-02;22:35:11;3101;3137;118;58684;65413;1550
2023-02-02;22:35:16;3101;3137;118;58669;65413;1550
2023-02-02;22:35:21;3101;3137;118;58667;65414;1550
2023-02-02;22:35:26;3101;3137;118;58660;65413;1550
2023-02-02;22:35:31;3101;3137;118;58648;65414;1550
2023-02-02;22:35:36;3101;3137;118;58648;65414;1550
2023-02-02;22:35:41;3101;3137;118;58643;65414;1550
2023-02-02;22:35:46;3101;3136;118;58646;65414;1550
2023-02-02;22:35:51;3101;3137;118;58660;65414;1550
2023-02-02;22:35:56;3101;3136;118;58652;65415;1550
2023-02-02;22:36:01;3101;3136;118;58650;65415;1550
2023-02-02;22:36:06;3101;3136;118;58656;65415;1550
2023-02-02;22:36:11;3101;3136;118;58656;65415;1550
2023-02-02;22:36:16;3101;3136;118;58651;65415;1550
2023-02-02;22:36:21;3101;3136;118;58643;65415;1550
2023-02-02;22:36:26;3101;3136;118;58642;65415;1550
2023-02-02;22:36:31;3100;3136;118;58624;65416;1550
2023-02-02;22:36:36;3100;3136;118;58620;65416;1550
2023-02-02;22:36:41;3100;3136;118;58620;65416;1550
2023-02-02;22:36:46;3100;3136;118;58631;65416;1550
2023-02-02;22:36:51;3101;3136;118;58633;65416;1550
2023-02-02;22:36:56;3100;3136;118;58619;65416;1550
2023-02-02;22:37:01;3100;3136;118;58598;65416;1550
2023-02-02;22:37:06;3100;3136;118;58606;65416;1550
2023-02-02;22:37:11;3100;3136;118;58624;65416;1550
2023-02-02;22:37:16;3100;3136;118;58624;65416;1550
2023-02-02;22:37:21;3100;3136;118;58614;65417;1550
2023-02-02;22:37:26;3100;3136;118;58607;65417;1550
2023-02-02;22:37:31;3100;3136;118;58619;65417;1550
2023-02-02;22:37:36;3100;3135;118;58602;65417;1550
2023-02-02;22:37:41;3100;3135;118;58593;65417;1550
2023-02-02;22:37:46;3100;3135;118;58610;65417;1550
2023-02-02;22:37:51;3100;3135;118;58610;65418;1550
2023-02-02;22:37:56;3100;3136;118;58612;65418;1550
2023-02-02;22:38:01;3100;3135;118;58612;65418;1550
2023-02-02;22:38:06;3100;3134;118;58604;65418;1550
2023-02-02;22:38:11;3100;3134;118;58600;65418;1550
2023-02-02;22:38:16;3100;3134;118;58596;65418;1550
2023-02-02;22:38:21;3100;3134;118;58602;65418;1550
2023-02-02;22:38:26;3100;3134;118;58602;65419;1550
2023-02-02;22:38:31;3100;3134;118;58613;65418;1550
2023-02-02;22:38:36;3100;3134;118;58602;65419;1550
2023-02-02;22:38:41;3100;3134;118;58595;65419;1550
2023-02-02;22:38:46;3100;3134;118;58608;65419;1550
2023-02-02;22:38:51;3100;3134;118;58594;65419;1550
2023-02-02;22:38:56;3100;3134;118;58583;65420;1550
2023-02-02;22:39:01;3100;3134;118;58583;65420;1550
2023-02-02;22:39:06;3100;3134;118;58584;65420;1550
2023-02-02;22:39:11;3100;3134;118;58577;65420;1550
2023-02-02;22:39:16;3100;3134;118;58575;65420;1550
2023-02-02;22:39:21;3100;3134;118;58576;65420;1550
2023-02-02;22:39:26;3100;3134;118;58568;65420;1550
2023-02-02;22:39:31;3100;3134;118;58569;65420;1550
2023-02-02;22:39:36;3100;3134;118;58569;65420;1550
2023-02-02;22:39:41;3100;3134;118;58567;65420;1550
2023-02-02;22:39:46;3100;3134;118;58573;65420;1550
2023-02-02;22:39:51;3100;3134;118;58572;65421;1550
2023-02-02;22:39:56;3100;3134;118;58569;65421;1550
2023-02-02;22:40:01;3100;3134;118;58563;65421;1550
2023-02-02;22:40:06;3100;3134;118;58561;65421;1550
2023-02-02;22:40:11;3100;3134;118;58561;65421;1550
2023-02-02;22:40:16;3100;3134;118;58573;65421;1550
2023-02-02;22:40:21;3100;3134;118;58569;65421;1550
2023-02-02;22:40:26;3100;3133;118;58573;65421;1550
2023-02-02;22:40:31;3100;3134;118;58574;65421;1550
2023-02-02;22:40:36;3100;3133;118;58571;65421;1550
2023-02-02;22:40:41;3100;3133;118;58562;65422;1550
2023-02-02;22:40:46;3100;3133;118;58562;65422;1550
2023-02-02;22:40:51;3100;3133;118;58550;65422;1550
2023-02-02;22:40:56;3100;3133;118;58557;65422;1550
2023-02-02;22:41:01;3100;3133;118;58548;65422;1550
2023-02-02;22:41:06;3100;3133;118;58556;65422;1550
2023-02-02;22:41:11;3100;3133;118;58566;65422;1550
2023-02-02;22:41:16;3100;3133;118;58552;65422;1550
2023-02-02;22:41:21;3100;3133;118;58552;65422;1550
2023-02-02;22:41:26;3100;3133;118;58549;65423;1550
2023-02-02;22:41:31;3100;3133;118;58548;65423;1550
2023-02-02;22:41:36;3100;3133;118;58545;65423;1550
2023-02-02;22:41:41;3100;3133;118;58550;65423;1550
2023-02-02;22:41:46;3100;3133;118;58538;65423;1550
2023-02-02;22:41:51;3100;3133;118;58532;65423;1550
2023-02-02;22:41:56;3100;3133;118;58532;65423;1550
2023-02-02;22:42:01;3100;3133;118;58533;65423;1550
2023-02-02;22:42:06;3100;3133;118;58529;65423;1550
2023-02-02;22:42:11;3100;3133;118;58531;65424;1550
2023-02-02;22:42:16;3100;3133;118;58541;65424;1550
2023-02-02;22:42:21;3100;3133;118;58555;65424;1550
2023-02-02;22:42:26;3100;3133;118;58557;65424;1550
2023-02-02;22:42:31;3100;3133;118;58557;65424;1550
2023-02-02;22:42:36;3100;3133;118;58536;65424;1550
2023-02-02;22:42:41;3100;3133;118;58524;65424;1550
2023-02-02;22:42:46;3100;3133;118;58539;65424;1550
2023-02-02;22:42:51;3100;3133;118;58540;65424;1550
2023-02-02;22:42:56;3100;3133;118;58530;65424;1550
2023-02-02;22:43:01;3100;3133;118;58537;65424;1550
2023-02-02;22:43:06;3100;3133;118;58537;65425;1550
2023-02-02;22:43:11;3100;3133;118;58532;65425;1550
2023-02-02;22:43:16;3100;3133;118;58521;65425;1550
2023-02-02;22:43:21;3100;3132;118;58524;65425;1550
2023-02-02;22:43:26;3100;3132;118;58523;65425;1550
2023-02-02;22:43:31;3100;3132;118;58524;65425;1550
2023-02-02;22:43:36;3100;3132;118;58524;65425;1550
2023-02-02;22:43:41;3100;3132;118;58527;65425;1550
2023-02-02;22:43:46;3100;3132;118;58529;65425;1550
2023-02-02;22:43:51;3100;3132;118;58529;65425;1550
2023-02-02;22:43:56;3100;3132;118;58521;65425;1550
2023-02-02;22:44:01;3099;3132;118;58513;65426;1550
2023-02-02;22:44:06;3099;3132;118;58512;65425;1550
2023-02-02;22:44:11;3099;3132;118;58512;65425;1550
2023-02-02;22:44:16;3099;3132;118;58508;65425;1550
2023-02-02;22:44:21;3099;3132;118;58514;65426;1550
2023-02-02;22:44:26;3099;3132;118;58515;65426;1550
2023-02-02;22:44:31;3099;3132;118;58498;65426;1550
2023-02-02;22:44:36;3099;3132;118;58502;65426;1550
2023-02-02;22:44:41;3099;3132;118;58504;65426;1550
2023-02-02;22:44:46;3099;3132;118;58504;65426;1550
2023-02-02;22:44:51;3099;3132;118;58500;65426;1550
2023-02-02;22:44:56;3099;3132;118;58496;65426;1550
2023-02-02;22:45:01;3099;3132;118;58495;65426;1550
2023-02-02;22:45:06;3099;3131;118;58496;65426;1550
2023-02-02;22:45:11;3099;3131;118;58480;65426;1550
2023-02-02;22:45:16;3099;3131;118;58477;65426;1550
2023-02-02;22:45:21;3099;3131;118;58477;65426;1550
2023-02-02;22:45:26;3099;3131;118;58483;65426;1550
2023-02-02;22:45:31;3099;3131;118;58492;65426;1550
2023-02-02;22:45:36;3099;3131;118;58501;65427;1550
2023-02-02;22:45:41;3099;3131;118;58500;65427;1550
2023-02-02;22:45:46;3099;3131;118;58509;65427;1550
2023-02-02;22:45:51;3099;3131;118;58507;65427;1550
2023-02-02;22:45:56;3099;3131;118;58507;65427;1550
2023-02-02;22:46:01;3099;3131;118;58495;65427;1550
2023-02-02;22:46:06;3099;3131;118;58485;65427;1550
2023-02-02;22:46:11;3099;3131;118;58489;65427;1550
2023-02-02;22:46:16;3099;3131;118;58491;65427;1550
2023-02-02;22:46:21;3099;3131;118;58486;65427;1550
2023-02-02;22:46:26;3099;3131;118;58483;65427;1550
2023-02-02;22:46:31;3099;3131;118;58483;65427;1550
2023-02-02;22:46:36;3099;3131;118;58477;65427;1550
2023-02-02;22:46:41;3099;3131;118;58471;65427;1550
2023-02-02;22:46:46;3099;3131;118;58479;65428;1550
2023-02-02;22:46:51;3099;3131;118;58481;65427;1550
2023-02-02;22:46:56;3099;3131;118;58489;65427;1550
2023-02-02;22:47:01;3099;3131;118;58489;65427;1550
2023-02-02;22:47:06;3099;3131;118;58489;65428;1550
2023-02-02;22:47:11;3099;3131;118;58484;65428;1550
2023-02-02;22:47:16;3099;3131;118;58484;65428;1550
2023-02-02;22:47:21;3099;3131;118;58474;65428;1550
2023-02-02;22:47:26;3099;3130;118;58470;65428;1550
2023-02-02;22:47:31;3099;3130;118;58462;65428;1550
2023-02-02;22:47:36;3099;3131;118;58465;65428;1550
2023-02-02;22:47:41;3099;3131;118;58465;65428;1550
2023-02-02;22:47:46;3099;3130;118;58466;65428;1550
2023-02-02;22:47:51;3099;3130;118;58467;65428;1550
2023-02-02;22:47:56;3099;3130;118;58490;65428;1550
2023-02-02;22:48:01;3099;3130;118;58487;65428;1550
2023-02-02;22:48:06;3099;3130;118;58466;65428;1550
2023-02-02;22:48:11;3099;3130;118;58469;65428;1550
2023-02-02;22:48:16;3099;3130;118;58469;65429;1550
2023-02-02;22:48:21;3099;3130;118;58479;65429;1550
2023-02-02;22:48:26;3099;3130;118;58477;65428;1550
2023-02-02;22:48:31;3099;3130;118;58460;65428;1550
2023-02-02;22:48:36;3099;3130;118;58452;65429;1550
2023-02-02;22:48:41;3099;3130;118;58452;65429;1550
2023-02-02;22:48:46;3099;3130;118;58447;65429;1550
2023-02-02;22:48:51;3099;3130;118;58447;65429;1550
2023-02-02;22:48:56;3099;3130;118;58456;65429;1550
2023-02-02;22:49:01;3099;3130;118;58465;65429;1550
2023-02-02;22:49:06;3099;3130;118;58457;65429;1550
2023-02-02;22:49:11;3099;3130;118;58450;65429;1550
2023-02-02;22:49:16;3099;3130;118;58460;65429;1550
2023-02-02;22:49:21;3099;3130;118;58466;65429;1550
2023-02-02;22:49:26;3099;3130;118;58466;65429;1550
2023-02-02;22:49:31;3099;3130;118;58458;65429;1550
2023-02-02;22:49:36;3099;3130;118;58456;65429;1550
2023-02-02;22:49:41;3099;3130;118;58454;65429;1550
2023-02-02;22:49:46;3099;3130;118;58441;65429;1550
2023-02-02;22:49:51;3099;3130;118;58450;65429;1550
2023-02-02;22:49:56;3099;3130;118;58450;65430;1550
2023-02-02;22:50:01;3099;3130;118;58458;65430;1550
2023-02-02;22:50:06;3099;3130;118;58458;65429;1550
2023-02-02;22:50:11;3099;3130;118;58453;65430;1550
2023-02-02;22:50:16;3099;3130;118;58440;65430;1550
2023-02-02;22:50:21;3099;3130;118;58453;65430;1550
2023-02-02;22:50:26;3099;3130;118;58475;65430;1550
2023-02-02;22:50:31;3099;3130;118;58463;65430;1550
2023-02-02;22:50:36;3099;3130;118;58463;65430;1550
2023-02-02;22:50:41;3099;3130;118;58456;65430;1550
2023-02-02;22:50:46;3099;3130;118;58454;65430;1550
2023-02-02;22:50:51;3099;3130;118;58451;65430;1550
2023-02-02;22:50:56;3099;3130;118;58453;65430;1550
2023-02-02;22:51:01;3099;3130;118;58448;65430;1550
2023-02-02;22:51:06;3099;3130;118;58448;65430;1550
2023-02-02;22:51:11;3099;3130;118;58439;65430;1550
2023-02-02;22:51:16;3099;3130;118;58441;65430;1550
2023-02-02;22:51:21;3099;3130;118;58440;65430;1550
2023-02-02;22:51:26;3099;3130;118;58425;65430;1550
2023-02-02;22:51:31;3099;3130;118;58426;65430;1550
2023-02-02;22:51:36;3099;3130;118;58426;65430;1550
2023-02-02;22:51:41;3099;3130;118;58426;65430;1550
2023-02-02;22:51:46;3099;3130;118;58417;65430;1550
2023-02-02;22:51:51;3099;3130;118;58432;65430;1550
2023-02-02;22:51:56;3099;3130;118;58455;65431;1550
2023-02-02;22:52:01;3099;3130;118;58458;65430;1550
2023-02-02;22:52:06;3099;3130;118;58447;65431;1550
2023-02-02;22:52:11;3099;3130;118;58436;65431;1550
2023-02-02;22:52:16;3099;3130;118;58436;65431;1550
2023-02-02;22:52:21;3099;3130;118;58439;65431;1550
2023-02-02;22:52:26;3099;3130;118;58444;65430;1550
2023-02-02;22:52:31;3099;3130;118;58436;65431;1550
2023-02-02;22:52:36;3099;3130;118;58447;65431;1550
2023-02-02;22:52:41;3099;3130;118;58451;65431;1550
2023-02-02;22:52:46;3099;3130;118;58435;65431;1550
2023-02-02;22:52:51;3099;3130;118;58435;65431;1550
2023-02-02;22:52:56;3099;3130;118;58425;65431;1550
2023-02-02;22:53:01;3099;3130;118;58429;65431;1550
2023-02-02;22:53:06;3099;3130;118;58428;65431;1550
2023-02-02;22:53:11;3099;3130;118;58430;65431;1550
2023-02-02;22:53:16;3099;3130;118;58436;65431;1550
2023-02-02;22:53:21;3099;3130;118;58426;65431;1550
2023-02-02;22:53:26;3099;3130;118;58426;65431;1550
2023-02-02;22:53:31;3099;3130;118;58422;65431;1550
2023-02-02;22:53:36;3099;3130;118;58413;65431;1550
2023-02-02;22:53:41;3099;3130;118;58417;65431;1550
2023-02-02;22:53:46;3099;3130;118;58433;65432;1550
2023-02-02;22:53:51;3099;3130;118;58435;65431;1550
2023-02-02;22:53:56;3099;3129;118;58431;65432;1550
2023-02-02;22:54:01;3099;3129;118;58431;65431;1550
2023-02-02;22:54:06;3099;3130;118;58423;65431;1550
2023-02-02;22:54:11;3099;3129;118;58426;65432;1550
2023-02-02;22:54:16;3099;3129;118;58437;65432;1550
2023-02-02;22:54:21;3099;3129;118;58441;65431;1550
2023-02-02;22:54:26;3099;3129;118;58436;65432;1550
2023-02-02;22:54:31;3099;3129;118;58422;65432;1550
2023-02-02;22:54:36;3099;3129;118;58422;65432;1550
2023-02-02;22:54:41;3098;3129;118;58404;65432;1550
2023-02-02;22:54:46;3099;3129;118;58419;65432;1550
2023-02-02;22:54:51;3099;3129;118;58446;65432;1550
2023-02-02;22:54:56;3099;3129;118;58440;65432;1550
2023-02-02;22:55:01;3099;3129;118;58432;65432;1550
2023-02-02;22:55:06;3099;3129;118;58436;65432;1550
2023-02-02;22:55:11;3099;3129;118;58436;65432;1550
2023-02-02;22:55:16;3099;3129;118;58424;65432;1550
2023-02-02;22:55:21;3099;3129;118;58418;65432;1550
2023-02-02;22:55:26;3099;3129;118;58421;65432;1550
2023-02-02;22:55:31;3099;3129;118;58417;65432;1550
2023-02-02;22:55:36;3099;3129;118;58417;65432;1550
2023-02-02;22:55:41;3099;3128;118;58425;65432;1550
2023-02-02;22:55:46;3099;3128;118;58425;65432;1550
2023-02-02;22:55:51;3099;3129;118;58424;65432;1550
2023-02-02;22:55:56;3099;3129;118;58426;65432;1550
2023-02-02;22:56:01;3099;3129;118;58417;65432;1550
2023-02-02;22:56:06;3099;3129;118;58408;65432;1550
2023-02-02;22:56:11;3099;3129;118;58411;65432;1550
2023-02-02;22:56:16;3099;3129;118;58407;65432;1550
2023-02-02;22:56:21;3099;3129;118;58407;65432;1550
2023-02-02;22:56:26;3098;3129;118;58395;65432;1550
2023-02-02;22:56:31;3099;3129;118;58408;65432;1550
2023-02-02;22:56:36;3099;3129;118;58413;65432;1550
2023-02-02;22:56:41;3098;3129;118;58403;65432;1550
2023-02-02;22:56:46;3099;3129;118;58410;65432;1550
2023-02-02;22:56:51;3099;3129;118;58411;65432;1550
2023-02-02;22:56:56;3099;3129;118;58411;65432;1550
2023-02-02;22:57:01;3099;3129;118;58413;65432;1550
2023-02-02;22:57:06;3099;3129;118;58425;65432;1550
2023-02-02;22:57:11;3099;3129;118;58415;65432;1550
2023-02-02;22:57:16;3099;3129;118;58407;65433;1550
2023-02-02;22:57:21;3099;3129;118;58422;65432;1550
2023-02-02;22:57:26;3099;3129;118;58422;65432;1550
2023-02-02;22:57:31;3099;3128;118;58421;65433;1550
2023-02-02;22:57:36;3098;3129;118;58403;65433;1550
2023-02-02;22:57:41;3099;3129;118;58409;65432;1550
2023-02-02;22:57:46;3099;3128;118;58429;65432;1550
2023-02-02;22:57:51;3099;3129;118;58429;65432;1550
2023-02-02;22:57:56;3099;3129;118;58408;65432;1550
2023-02-02;22:58:01;3099;3129;118;58408;65433;1550
2023-02-02;22:58:06;3098;3129;118;58401;65433;1550
2023-02-02;22:58:11;3099;3129;118;58422;65433;1550
2023-02-02;22:58:16;3099;3129;118;58414;65433;1550
2023-02-02;22:58:21;3098;3129;118;58400;65433;1550
2023-02-02;22:58:26;3099;3129;118;58412;65433;1550
2023-02-02;22:58:31;3099;3129;118;58406;65433;1550
2023-02-02;22:58:36;3099;3129;118;58406;65433;1550
2023-02-02;22:58:41;3098;3128;118;58401;65433;1550
2023-02-02;22:58:46;3099;3129;118;58409;65433;1550
2023-02-02;22:58:51;3099;3129;118;58407;65433;1550
2023-02-02;22:58:56;3098;3129;118;58398;65433;1550
2023-02-02;22:59:01;3098;3129;118;58397;65433;1550
2023-02-02;22:59:06;3098;3128;118;58402;65433;1550
2023-02-02;22:59:11;3098;3128;118;58402;65433;1550
2023-02-02;22:59:16;3098;3129;118;58398;65433;1550
2023-02-02;22:59:21;3099;3129;118;58405;65433;1550
2023-02-02;22:59:26;3098;3128;118;58404;65433;1550
2023-02-02;22:59:31;3098;3129;118;58395;65433;1550
2023-02-02;22:59:36;3099;3129;118;58405;65433;1550
2023-02-02;22:59:41;3099;3128;118;58414;65433;1550
2023-02-02;22:59:46;3099;3128;118;58414;65433;1550
2023-02-02;22:59:51;3099;3129;118;58406;65433;1550
2023-02-02;22:59:56;3098;3129;118;58390;65433;1550
2023-02-02;23:00:01;3098;3128;118;58395;65433;1550
2023-02-02;23:00:06;3098;3128;118;58401;65433;1550
2023-02-02;23:00:11;3098;3128;118;58400;65433;1550
2023-02-02;23:00:16;3098;3128;118;58401;65433;1550
2023-02-02;23:00:21;3098;3128;118;58401;65433;1550
2023-02-02;23:00:26;3098;3129;118;58397;65433;1550
2023-02-02;23:00:31;3098;3128;118;58383;65433;1550
2023-02-02;23:00:36;3098;3128;118;58390;65433;1550
2023-02-02;23:00:41;3099;3129;118;58408;65433;1550
2023-02-02;23:00:46;3099;3129;118;58405;65433;1550
2023-02-02;23:00:51;3098;3129;118;58389;65433;1550
2023-02-02;23:00:56;3098;3129;118;58389;65434;1550
2023-02-02;23:01:01;3098;3128;118;58396;65433;1550
2023-02-02;23:01:06;3099;3128;118;58406;65433;1550
2023-02-02;23:01:11;3098;3128;118;58399;65433;1550
2023-02-02;23:01:16;3098;3128;118;58398;65433;1550
2023-02-02;23:01:21;3098;3128;118;58395;65433;1550
2023-02-02;23:01:26;3098;3128;118;58392;65433;1550
2023-02-02;23:01:31;3098;3128;118;58392;65433;1550
2023-02-02;23:01:36;3098;3128;118;58393;65433;1550
2023-02-02;23:01:41;3098;3128;118;58385;65433;1550
2023-02-02;23:01:46;3098;3129;118;58385;65433;1550
2023-02-02;23:01:51;3098;3129;118;58396;65433;1550
2023-02-02;23:01:56;3099;3128;118;58410;65433;1550
2023-02-02;23:02:01;3098;3128;118;58400;65433;1550
2023-02-02;23:02:06;3098;3128;118;58400;65434;1550
2023-02-02;23:02:11;3098;3129;118;58389;65433;1550
2023-02-02;23:02:16;3098;3128;118;58392;65434;1550
2023-02-02;23:02:21;3098;3128;118;58393;65433;1550
2023-02-02;23:02:26;3098;3128;118;58398;65433;1550
2023-02-02;23:02:31;3098;3128;118;58393;65433;1550
2023-02-02;23:02:36;3098;3128;118;58391;65433;1550
2023-02-02;23:02:41;3098;3128;118;58391;65434;1550
2023-02-02;23:02:46;3098;3128;118;58394;65434;1550
2023-02-02;23:02:51;3098;3128;118;58393;65434;1550
2023-02-02;23:02:56;3098;3128;118;58402;65433;1550
2023-02-02;23:03:01;3098;3129;118;58397;65434;1550
2023-02-02;23:03:06;3098;3128;118;58402;65434;1550
2023-02-02;23:03:11;3099;3128;118;58405;65434;1550
2023-02-02;23:03:16;3099;3128;118;58405;65434;1550
2023-02-02;23:03:21;3098;3128;118;58394;65434;1550
2023-02-02;23:03:26;3098;3128;118;58397;65434;1550
2023-02-02;23:03:31;3098;3128;118;58396;65434;1550
2023-02-02;23:03:36;3098;3128;118;58400;65434;1550
2023-02-02;23:03:41;3099;3128;118;58408;65434;1550
2023-02-02;23:03:46;3099;3128;118;58408;65434;1550
2023-02-02;23:03:51;3099;3128;118;58406;65434;1550
2023-02-02;23:03:56;3099;3128;118;58409;65434;1550
2023-02-02;23:04:01;3099;3128;118;58410;65434;1550
2023-02-02;23:04:06;3098;3128;118;58404;65434;1550
2023-02-02;23:04:11;3099;3128;118;58406;65434;1550
2023-02-02;23:04:16;3098;3129;118;58395;65434;1550
2023-02-02;23:04:21;3098;3129;118;58395;65434;1550
2023-02-02;23:04:26;3098;3128;118;58383;65434;1550
2023-02-02;23:04:31;3098;3128;118;58390;65434;1550
2023-02-02;23:04:36;3098;3128;118;58380;65434;1550
2023-02-02;23:04:41;3098;3128;118;58375;65434;1550
2023-02-02;23:04:46;3098;3129;118;58386;65435;1550
2023-02-02;23:04:51;3098;3129;118;58377;65434;1550
2023-02-02;23:04:56;3098;3129;118;58377;65434;1550
2023-02-02;23:05:01;3098;3129;118;58374;65434;1550
2023-02-02;23:05:06;3098;3129;118;58377;65434;1550
2023-02-02;23:05:11;3098;3128;118;58378;65435;1550
2023-02-02;23:05:16;3098;3129;118;58385;65434;1550
2023-02-02;23:05:21;3098;3128;118;58374;65434;1550
2023-02-02;23:05:26;3098;3128;118;58364;65434;1550
2023-02-02;23:05:31;3098;3128;118;58364;65434;1550
2023-02-02;23:05:36;3098;3128;118;58368;65434;1550
2023-02-02;23:05:41;3098;3128;118;58375;65434;1550
2023-02-02;23:05:46;3098;3128;118;58381;65434;1550
2023-02-02;23:05:51;3098;3128;118;58380;65435;1550
2023-02-02;23:05:56;3098;3128;118;58388;65434;1550
2023-02-02;23:06:01;3098;3128;118;58389;65434;1550
2023-02-02;23:06:06;3098;3128;118;58389;65434;1550
2023-02-02;23:06:11;3098;3128;118;58387;65434;1550
2023-02-02;23:06:16;3098;3128;118;58389;65434;1550
2023-02-02;23:06:21;3098;3128;118;58392;65434;1550
2023-02-02;23:06:26;3098;3128;118;58388;65434;1550
2023-02-02;23:06:31;3098;3128;118;58379;65434;1550
2023-02-02;23:06:36;3098;3128;118;58377;65435;1550
2023-02-02;23:06:41;3098;3128;118;58377;65434;1550
2023-02-02;23:06:46;3098;3128;118;58373;65434;1550
2023-02-02;23:06:51;3098;3128;118;58369;65435;1550
2023-02-02;23:06:56;3098;3128;118;58375;65435;1550
2023-02-02;23:07:01;3098;3128;118;58371;65434;1550
2023-02-02;23:07:06;3098;3128;118;58366;65435;1550
2023-02-02;23:07:11;3098;3128;118;58373;65435;1550
2023-02-02;23:07:16;3098;3128;118;58373;65435;1550
2023-02-02;23:07:21;3098;3128;118;58375;65435;1550
2023-02-02;23:07:26;3098;3128;118;58372;65435;1550
2023-02-02;23:07:31;3098;3128;118;58374;65434;1550
2023-02-02;23:07:36;3098;3127;118;58373;65435;1550
2023-02-02;23:07:41;3098;3128;118;58367;65435;1550
2023-02-02;23:07:46;3098;3128;118;58373;65435;1550
2023-02-02;23:07:51;3098;3128;118;58373;65435;1550
2023-02-02;23:07:56;3098;3128;118;58377;65435;1550
2023-02-02;23:08:01;3098;3128;118;58387;65435;1550
2023-02-02;23:08:06;3098;3128;118;58386;65435;1550
2023-02-02;23:08:11;3098;3128;118;58377;65434;1550
2023-02-02;23:08:16;3098;3128;118;58377;65435;1550
2023-02-02;23:08:21;3098;3128;118;58370;65435;1550
2023-02-02;23:08:26;3098;3128;118;58370;65435;1550
2023-02-02;23:08:31;3098;3128;118;58370;65434;1550
2023-02-02;23:08:36;3098;3128;118;58380;65434;1550
2023-02-02;23:08:41;3098;3128;118;58383;65435;1550
2023-02-02;23:08:46;3098;3128;118;58383;65435;1550
2023-02-02;23:08:51;3098;3128;118;58378;65435;1550
2023-02-02;23:08:56;3098;3128;118;58364;65435;1550
2023-02-02;23:09:01;3098;3128;118;58364;65435;1550
2023-02-02;23:09:06;3098;3128;118;58361;65435;1550
2023-02-02;23:09:11;3098;3128;118;58367;65435;1550
2023-02-02;23:09:16;3098;3128;118;58376;65435;1550
2023-02-02;23:09:21;3098;3128;118;58383;65435;1550
2023-02-02;23:09:26;3098;3127;118;58378;65435;1550
2023-02-02;23:09:31;3098;3127;118;58378;65435;1550
2023-02-02;23:09:36;3098;3128;118;58363;65435;1550
2023-02-02;23:09:41;3098;3128;118;58358;65435;1550
2023-02-02;23:09:46;3098;3128;118;58371;65435;1550
2023-02-02;23:09:51;3098;3128;118;58375;65435;1550
2023-02-02;23:09:56;3098;3128;118;58379;65435;1550
2023-02-02;23:10:01;3098;3128;118;58379;65435;1550
2023-02-02;23:10:06;3098;3128;118;58379;65435;1550
2023-02-02;23:10:11;3098;3128;118;58362;65435;1550
2023-02-02;23:10:16;3098;3128;118;58361;65435;1550
2023-02-02;23:10:21;3098;3128;118;58369;65435;1550
2023-02-02;23:10:26;3098;3127;118;58370;65435;1550
2023-02-02;23:10:31;3098;3127;118;58370;65435;1550
2023-02-02;23:10:36;3098;3128;118;58375;65435;1550
2023-02-02;23:10:41;3098;3128;118;58375;65435;1550
2023-02-02;23:10:46;3098;3127;118;58370;65435;1550
2023-02-02;23:10:51;3098;3127;118;58358;65435;1550
2023-02-02;23:10:56;3098;3128;118;58349;65435;1550
2023-02-02;23:11:01;3098;3127;118;58353;65435;1550
2023-02-02;23:11:06;3098;3127;118;58364;65435;1550
2023-02-02;23:11:11;3098;3128;118;58367;65435;1550
2023-02-02;23:11:16;3098;3128;118;58367;65435;1550
2023-02-02;23:11:21;3098;3127;118;58368;65435;1550
2023-02-02;23:11:26;3098;3127;118;58362;65435;1550
2023-02-02;23:11:31;3098;3127;118;58371;65435;1550
2023-02-02;23:11:36;3098;3127;118;58378;65435;1550
2023-02-02;23:11:41;3098;3127;118;58365;65435;1550
2023-02-02;23:11:46;3098;3127;118;58363;65435;1550
2023-02-02;23:11:51;3098;3127;118;58363;65435;1550
2023-02-02;23:11:56;3098;3127;118;58366;65435;1550
2023-02-02;23:12:01;3098;3127;118;58361;65435;1550
2023-02-02;23:12:06;3098;3127;118;58356;65435;1550
2023-02-02;23:12:11;3098;3127;118;58366;65435;1550
2023-02-02;23:12:16;3098;3127;118;58374;65435;1550
2023-02-02;23:12:21;3098;3127;118;58353;65435;1550
2023-02-02;23:12:26;3098;3127;118;58353;65435;1550
2023-02-02;23:12:31;3098;3127;118;58350;65435;1550
2023-02-02;23:12:36;3098;3127;118;58358;65435;1550
2023-02-02;23:12:41;3098;3127;118;58349;65435;1550
2023-02-02;23:12:46;3098;3127;118;58347;65435;1550
2023-02-02;23:12:51;3098;3127;118;58363;65435;1550
2023-02-02;23:12:56;3098;3127;118;58367;65435;1550
2023-02-02;23:13:01;3098;3127;118;58367;65435;1550
2023-02-02;23:13:06;3098;3127;118;58369;65435;1550
