Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
21.03.2023;12:08:05;798;0;519;10;1001;10;349;32;5.19;21.03.2023 12:08;655709;656361
21.03.2023;12:08:10;798;0;519;10;999;10;349;32;5.19;21.03.2023 12:08;655709;656359
21.03.2023;12:08:15;798;0;519;10;998;10;349;32;5.19;21.03.2023 12:08;655709;656358
21.03.2023;12:08:20;797;0;520;10;998;10;349;32;5.2;21.03.2023 12:08;655709;656358
21.03.2023;12:08:25;797;0;520;10;997;10;349;32;5.2;21.03.2023 12:08;655709;656357
21.03.2023;12:08:30;797;0;520;10;997;10;349;32;5.2;21.03.2023 12:08;655709;656357
21.03.2023;12:08:35;797;0;520;10;995;10;348;32;5.2;21.03.2023 12:08;655708;656355
21.03.2023;12:08:40;796;0;521;10;997;10;348;32;5.21;21.03.2023 12:08;655708;656357
21.03.2023;12:08:45;794;0;522;10;1003;10;348;32;5.22;21.03.2023 12:08;655708;656363
21.03.2023;12:08:50;794;0;522;10;1005;10;348;32;5.22;21.03.2023 12:08;655708;656365
21.03.2023;12:08:55;792;0;523;10;1004;10;348;32;5.23;21.03.2023 12:08;655708;656364
21.03.2023;12:09:00;792;0;523;10;1004;10;348;32;5.23;21.03.2023 12:09;655708;656364
21.03.2023;12:09:05;792;0;523;10;1006;10;348;32;5.23;21.03.2023 12:09;655708;656366
21.03.2023;12:09:10;792;0;523;10;1006;10;348;32;5.23;21.03.2023 12:09;655708;656366
21.03.2023;12:09:15;790;0;524;10;1002;10;348;32;5.24;21.03.2023 12:09;655708;656362
21.03.2023;12:09:20;790;0;524;10;999;10;347;32;5.24;21.03.2023 12:09;655707;656359
21.03.2023;12:09:25;791;0;524;10;1000;10;347;32;5.24;21.03.2023 12:09;655707;656360
21.03.2023;12:09:30;791;0;524;10;1002;10;347;32;5.24;21.03.2023 12:09;655707;656362
21.03.2023;12:09:35;791;0;524;10;1002;10;347;32;5.24;21.03.2023 12:09;655707;656362
21.03.2023;12:09:40;792;0;524;10;1002;10;347;32;5.24;21.03.2023 12:09;655707;656362
21.03.2023;12:09:45;792;0;524;10;1000;10;347;32;5.24;21.03.2023 12:09;655707;656360
21.03.2023;12:09:50;793;0;524;10;996;10;347;32;5.24;21.03.2023 12:09;655707;656356
21.03.2023;12:09:55;793;0;524;10;997;10;346;32;5.24;21.03.2023 12:09;655706;656357
21.03.2023;12:10:00;793;0;524;10;1000;10;346;32;5.24;21.03.2023 12:10;655706;656360
21.03.2023;12:10:05;794;0;524;10;999;10;346;32;5.24;21.03.2023 12:10;655706;656359
21.03.2023;12:10:10;794;0;524;10;999;10;346;32;5.24;21.03.2023 12:10;655706;656359
21.03.2023;12:10:15;794;0;524;10;1001;10;346;32;5.24;21.03.2023 12:10;655706;656361
21.03.2023;12:10:20;794;0;524;10;1002;10;346;32;5.24;21.03.2023 12:10;655706;656362
21.03.2023;12:10:25;795;0;524;10;1001;10;346;32;5.24;21.03.2023 12:10;655706;656361
21.03.2023;12:10:30;795;0;524;10;1000;10;346;32;5.24;21.03.2023 12:10;655706;656360
21.03.2023;12:10:35;795;0;524;10;999;10;346;32;5.24;21.03.2023 12:10;655706;656359
21.03.2023;12:10:40;795;0;524;10;1002;10;346;32;5.24;21.03.2023 12:10;655706;656362
21.03.2023;12:10:45;795;0;524;10;1002;10;346;32;5.24;21.03.2023 12:10;655706;656362
21.03.2023;12:10:50;796;0;524;10;1005;10;346;32;5.24;21.03.2023 12:10;655706;656365
21.03.2023;12:10:55;796;0;524;10;1005;10;346;32;5.24;21.03.2023 12:10;655706;656365
21.03.2023;12:11:00;796;0;524;10;1002;10;345;32;5.24;21.03.2023 12:11;655705;656362
21.03.2023;12:11:05;796;0;524;10;1001;10;345;32;5.24;21.03.2023 12:11;655705;656361
21.03.2023;12:11:10;796;0;524;10;1003;10;345;32;5.24;21.03.2023 12:11;655705;656363
21.03.2023;12:11:15;796;0;524;10;1003;10;345;32;5.24;21.03.2023 12:11;655705;656363
21.03.2023;12:11:20;797;0;524;10;1002;10;345;32;5.24;21.03.2023 12:11;655705;656362
21.03.2023;12:11:25;797;0;524;10;1001;10;345;32;5.24;21.03.2023 12:11;655705;656361
21.03.2023;12:11:30;795;0;525;10;1001;10;345;32;5.25;21.03.2023 12:11;655705;656361
21.03.2023;12:11:35;795;0;525;10;1001;10;345;32;5.25;21.03.2023 12:11;655705;656361
21.03.2023;12:11:40;795;0;525;10;999;10;344;32;5.25;21.03.2023 12:11;655704;656359
21.03.2023;12:11:45;796;0;525;10;999;10;344;32;5.25;21.03.2023 12:11;655704;656359
21.03.2023;12:11:50;796;0;525;10;999;10;344;32;5.25;21.03.2023 12:11;655704;656359
21.03.2023;12:11:55;796;0;525;10;999;10;344;32;5.25;21.03.2023 12:11;655704;656359
21.03.2023;12:12:00;794;0;526;10;1001;10;344;32;5.26;21.03.2023 12:12;655704;656361
21.03.2023;12:12:05;794;0;526;10;1006;10;345;32;5.26;21.03.2023 12:12;655705;656366
21.03.2023;12:12:10;794;0;526;10;1009;10;345;32;5.26;21.03.2023 12:12;655705;656369
21.03.2023;12:12:15;795;0;526;10;1006;10;345;32;5.26;21.03.2023 12:12;655705;656366
21.03.2023;12:12:20;795;0;526;10;1000;10;345;32;5.26;21.03.2023 12:12;655705;656360
21.03.2023;12:12:25;795;0;526;10;1000;10;345;32;5.26;21.03.2023 12:12;655705;656360
21.03.2023;12:12:30;795;0;526;10;1000;10;344;32;5.26;21.03.2023 12:12;655704;656360
21.03.2023;12:12:35;793;0;527;10;1002;10;344;32;5.27;21.03.2023 12:12;655704;656362
21.03.2023;12:12:40;791;0;528;10;1002;10;344;32;5.28;21.03.2023 12:12;655704;656362
21.03.2023;12:12:45;788;0;529;10;1002;10;344;32;5.29;21.03.2023 12:12;655704;656362
21.03.2023;12:12:50;785;0;530;10;1004;10;344;32;5.3;21.03.2023 12:12;655704;656364
21.03.2023;12:12:55;785;0;530;10;1002;10;343;32;5.3;21.03.2023 12:12;655703;656362
21.03.2023;12:13:00;785;0;530;10;1002;10;343;32;5.3;21.03.2023 12:13;655703;656362
21.03.2023;12:13:05;786;0;530;10;999;10;343;32;5.3;21.03.2023 12:13;655703;656359
21.03.2023;12:13:10;787;0;530;10;998;10;343;32;5.3;21.03.2023 12:13;655703;656358
21.03.2023;12:13:15;788;0;530;10;999;10;342;32;5.3;21.03.2023 12:13;655702;656359
21.03.2023;12:13:20;784;0;531;10;1003;10;342;32;5.31;21.03.2023 12:13;655702;656363
21.03.2023;12:13:25;785;0;531;10;1004;10;342;32;5.31;21.03.2023 12:13;655702;656364
21.03.2023;12:13:30;785;0;531;10;1004;10;342;32;5.31;21.03.2023 12:13;655702;656364
21.03.2023;12:13:35;786;0;531;10;1003;10;342;32;5.31;21.03.2023 12:13;655702;656363
21.03.2023;12:13:40;787;0;531;10;1005;10;342;32;5.31;21.03.2023 12:13;655702;656365
21.03.2023;12:13:45;788;0;531;10;1003;10;342;32;5.31;21.03.2023 12:13;655702;656363
21.03.2023;12:13:50;788;0;531;10;998;10;342;32;5.31;21.03.2023 12:13;655702;656358
21.03.2023;12:13:55;789;0;531;10;998;10;341;32;5.31;21.03.2023 12:13;655701;656358
21.03.2023;12:14:00;789;0;531;10;1000;10;341;32;5.31;21.03.2023 12:14;655701;656360
21.03.2023;12:14:05;789;0;531;10;1000;10;341;32;5.31;21.03.2023 12:14;655701;656360
21.03.2023;12:14:10;790;0;531;10;1004;10;340;32;5.31;21.03.2023 12:14;655700;656364
21.03.2023;12:14:15;791;0;531;10;1007;10;340;32;5.31;21.03.2023 12:14;655700;656367
21.03.2023;12:14:20;791;0;531;10;1005;10;340;32;5.31;21.03.2023 12:14;655700;656365
21.03.2023;12:14:25;792;0;531;10;1004;10;340;32;5.31;21.03.2023 12:14;655700;656364
21.03.2023;12:14:30;789;0;532;10;1004;10;340;32;5.32;21.03.2023 12:14;655700;656364
21.03.2023;12:14:35;793;0;531;10;1002;10;340;32;5.31;21.03.2023 12:14;655700;656362
21.03.2023;12:14:40;793;0;531;10;1002;10;340;32;5.31;21.03.2023 12:14;655700;656362
21.03.2023;12:14:45;790;0;532;10;999;10;339;32;5.32;21.03.2023 12:14;655699;656359
21.03.2023;12:14:50;790;0;532;10;999;10;339;32;5.32;21.03.2023 12:14;655699;656359
21.03.2023;12:14:55;791;0;532;10;1001;10;339;32;5.32;21.03.2023 12:14;655699;656361
21.03.2023;12:15:00;788;0;533;10;1003;10;339;32;5.33;21.03.2023 12:15;655699;656363
21.03.2023;12:15:05;785;0;534;10;1004;10;339;32;5.34;21.03.2023 12:15;655699;656364
21.03.2023;12:15:10;786;0;534;10;1002;10;339;32;5.34;21.03.2023 12:15;655699;656362
21.03.2023;12:15:15;786;0;534;10;1002;10;339;32;5.34;21.03.2023 12:15;655699;656362
21.03.2023;12:15:20;787;0;534;10;1002;10;338;32;5.34;21.03.2023 12:15;655698;656362
21.03.2023;12:15:25;783;0;535;10;1004;10;338;32;5.35;21.03.2023 12:15;655698;656364
21.03.2023;12:15:30;784;0;535;10;1003;10;338;32;5.35;21.03.2023 12:15;655698;656363
21.03.2023;12:15:35;781;0;536;10;1003;10;338;32;5.36;21.03.2023 12:15;655698;656363
21.03.2023;12:15:40;777;0;537;10;1007;10;337;32;5.37;21.03.2023 12:15;655697;656367
21.03.2023;12:15:45;777;0;537;10;1007;10;337;32;5.37;21.03.2023 12:15;655697;656367
21.03.2023;12:15:50;778;0;537;10;1009;10;338;32;5.37;21.03.2023 12:15;655698;656369
21.03.2023;12:15:55;780;0;537;10;1006;10;338;32;5.37;21.03.2023 12:15;655698;656366
21.03.2023;12:16:00;781;0;537;10;1002;10;338;32;5.37;21.03.2023 12:16;655698;656362
21.03.2023;12:16:05;782;0;537;10;999;10;337;32;5.37;21.03.2023 12:16;655697;656359
21.03.2023;12:16:10;783;0;537;10;999;10;336;32;5.37;21.03.2023 12:16;655696;656359
21.03.2023;12:16:15;784;0;537;10;1000;10;336;32;5.37;21.03.2023 12:16;655696;656360
21.03.2023;12:16:20;784;0;537;10;1000;10;336;32;5.37;21.03.2023 12:16;655696;656360
21.03.2023;12:16:25;785;0;537;10;1003;10;336;32;5.37;21.03.2023 12:16;655696;656363
21.03.2023;12:16:30;785;0;537;10;1005;10;335;32;5.37;21.03.2023 12:16;655695;656365
21.03.2023;12:16:35;786;0;537;10;1005;10;335;32;5.37;21.03.2023 12:16;655695;656365
21.03.2023;12:16:40;787;0;537;10;1006;10;335;32;5.37;21.03.2023 12:16;655695;656366
21.03.2023;12:16:45;784;0;538;10;1005;10;335;32;5.38;21.03.2023 12:16;655695;656365
21.03.2023;12:16:50;785;0;538;10;1002;10;335;32;5.38;21.03.2023 12:16;655695;656362
21.03.2023;12:16:55;785;0;538;10;1002;10;335;32;5.38;21.03.2023 12:16;655695;656362
21.03.2023;12:17:00;789;0;537;10;1001;10;335;32;5.37;21.03.2023 12:17;655695;656361
21.03.2023;12:17:05;786;0;538;10;1000;10;334;32;5.38;21.03.2023 12:17;655694;656360
21.03.2023;12:17:10;790;0;537;10;998;10;334;32;5.37;21.03.2023 12:17;655694;656358
21.03.2023;12:17:15;791;0;537;10;996;10;334;32;5.37;21.03.2023 12:17;655694;656356
21.03.2023;12:17:20;791;0;537;10;999;10;333;32;5.37;21.03.2023 12:17;655693;656359
21.03.2023;12:17:25;789;0;538;10;1001;10;333;32;5.38;21.03.2023 12:17;655693;656361
21.03.2023;12:17:30;789;0;538;10;1001;10;333;32;5.38;21.03.2023 12:17;655693;656361
21.03.2023;12:17:35;789;0;538;10;1001;10;333;32;5.38;21.03.2023 12:17;655693;656361
21.03.2023;12:17:40;786;0;539;10;1004;10;332;32;5.39;21.03.2023 12:17;655692;656364
21.03.2023;12:17:45;778;0;541;10;1004;10;332;32;5.41;21.03.2023 12:17;655692;656364
21.03.2023;12:17:50;769;0;543;10;1006;10;331;32;5.43;21.03.2023 12:17;655691;656366
21.03.2023;12:17:55;771;0;543;10;1008;10;331;32;5.43;21.03.2023 12:17;655691;656368
21.03.2023;12:18:00;771;0;543;10;1008;10;331;32;5.43;21.03.2023 12:18;655691;656368
21.03.2023;12:18:05;772;0;543;10;1004;10;331;32;5.43;21.03.2023 12:18;655691;656364
21.03.2023;12:18:10;774;0;543;10;1003;10;331;32;5.43;21.03.2023 12:18;655691;656363
21.03.2023;12:18:15;775;0;543;10;1002;10;331;32;5.43;21.03.2023 12:18;655691;656362
21.03.2023;12:18:20;777;0;543;10;1000;10;330;32;5.43;21.03.2023 12:18;655690;656360
21.03.2023;12:18:25;778;0;543;10;1004;10;330;32;5.43;21.03.2023 12:18;655690;656364
21.03.2023;12:18:30;779;0;543;10;1005;10;330;32;5.43;21.03.2023 12:18;655690;656365
21.03.2023;12:18:35;779;0;543;10;1005;10;330;32;5.43;21.03.2023 12:18;655690;656365
21.03.2023;12:18:40;780;0;543;10;1003;10;329;32;5.43;21.03.2023 12:18;655689;656363
21.03.2023;12:18:45;781;0;543;10;1003;10;329;32;5.43;21.03.2023 12:18;655689;656363
21.03.2023;12:18:50;782;0;543;10;1003;10;329;32;5.43;21.03.2023 12:18;655689;656363
21.03.2023;12:18:55;779;0;544;10;1002;10;328;32;5.44;21.03.2023 12:18;655688;656362
21.03.2023;12:19:00;780;0;544;10;1002;10;328;32;5.44;21.03.2023 12:19;655688;656362
21.03.2023;12:19:05;781;0;544;10;1003;10;328;32;5.44;21.03.2023 12:19;655688;656363
21.03.2023;12:19:10;781;0;544;10;1003;10;328;32;5.44;21.03.2023 12:19;655688;656363
21.03.2023;12:19:15;777;0;545;10;1004;10;328;32;5.45;21.03.2023 12:19;655688;656364
21.03.2023;12:19:20;779;0;545;10;1004;10;328;32;5.45;21.03.2023 12:19;655688;656364
21.03.2023;12:19:25;775;0;546;10;1004;10;328;32;5.46;21.03.2023 12:19;655688;656364
21.03.2023;12:19:30;776;0;546;10;1004;10;328;32;5.46;21.03.2023 12:19;655688;656364
21.03.2023;12:19:35;777;0;546;10;1005;10;327;32;5.46;21.03.2023 12:19;655687;656365
21.03.2023;12:19:40;768;0;548;10;1006;10;327;32;5.48;21.03.2023 12:19;655687;656366
21.03.2023;12:19:45;768;0;548;10;1006;10;327;32;5.48;21.03.2023 12:19;655687;656366
21.03.2023;12:19:50;770;0;548;10;1003;10;327;32;5.48;21.03.2023 12:19;655687;656363
21.03.2023;12:19:55;771;0;548;10;999;10;326;32;5.48;21.03.2023 12:19;655686;656359
21.03.2023;12:20:00;767;0;549;10;999;10;325;32;5.49;21.03.2023 12:20;655685;656359
21.03.2023;12:20:05;769;0;549;10;1001;10;325;32;5.49;21.03.2023 12:20;655685;656361
21.03.2023;12:20:10;771;0;549;10;1001;10;324;32;5.49;21.03.2023 12:20;655684;656361
21.03.2023;12:20:15;771;0;549;10;1001;10;324;32;5.49;21.03.2023 12:20;655684;656361
21.03.2023;12:20:20;772;0;549;10;1002;10;324;32;5.49;21.03.2023 12:20;655684;656362
21.03.2023;12:20:25;774;0;549;10;1001;10;324;32;5.49;21.03.2023 12:20;655684;656361
21.03.2023;12:20:30;775;0;549;10;1001;10;323;32;5.49;21.03.2023 12:20;655683;656361
21.03.2023;12:20:35;777;0;549;10;1004;10;323;32;5.49;21.03.2023 12:20;655683;656364
21.03.2023;12:20:40;778;0;549;10;1005;10;323;32;5.49;21.03.2023 12:20;655683;656365
21.03.2023;12:20:45;779;0;549;10;1006;10;323;32;5.49;21.03.2023 12:20;655683;656366
21.03.2023;12:20:50;779;0;549;10;1006;10;323;32;5.49;21.03.2023 12:20;655683;656366
21.03.2023;12:20:55;780;0;549;10;1006;10;322;32;5.49;21.03.2023 12:20;655682;656366
21.03.2023;12:21:00;781;0;549;10;1006;10;322;32;5.49;21.03.2023 12:21;655682;656366
21.03.2023;12:21:05;782;0;549;10;1005;10;322;32;5.49;21.03.2023 12:21;655682;656365
21.03.2023;12:21:10;783;0;549;10;1002;10;322;32;5.49;21.03.2023 12:21;655682;656362
21.03.2023;12:21:15;784;0;549;10;1000;10;321;32;5.49;21.03.2023 12:21;655681;656360
21.03.2023;12:21:20;781;0;550;10;999;10;321;32;5.5;21.03.2023 12:21;655681;656359
21.03.2023;12:21:25;781;0;550;10;999;10;321;32;5.5;21.03.2023 12:21;655681;656359
21.03.2023;12:21:30;782;0;550;10;1002;10;320;32;5.5;21.03.2023 12:21;655680;656362
21.03.2023;12:21:35;783;0;550;10;1004;10;320;32;5.5;21.03.2023 12:21;655680;656364
21.03.2023;12:21:40;784;0;550;10;1003;10;320;32;5.5;21.03.2023 12:21;655680;656363
21.03.2023;12:21:45;785;0;550;10;1001;10;319;32;5.5;21.03.2023 12:21;655679;656361
21.03.2023;12:21:50;785;0;550;10;1003;10;319;32;5.5;21.03.2023 12:21;655679;656363
21.03.2023;12:21:55;786;0;550;10;1006;10;319;32;5.5;21.03.2023 12:21;655679;656366
21.03.2023;12:22:00;786;0;550;10;1006;10;319;32;5.5;21.03.2023 12:22;655679;656366
21.03.2023;12:22:05;787;0;550;10;1006;10;319;32;5.5;21.03.2023 12:22;655679;656366
21.03.2023;12:22:10;788;0;550;10;1005;10;319;32;5.5;21.03.2023 12:22;655679;656365
21.03.2023;12:22:15;788;0;550;10;1006;10;319;32;5.5;21.03.2023 12:22;655679;656366
21.03.2023;12:22:20;789;0;550;10;1004;10;319;32;5.5;21.03.2023 12:22;655679;656364
21.03.2023;12:22:25;790;0;550;10;1005;10;319;32;5.5;21.03.2023 12:22;655679;656365
21.03.2023;12:22:30;790;0;550;10;1005;10;319;32;5.5;21.03.2023 12:22;655679;656365
21.03.2023;12:22:35;783;0;552;10;1007;10;319;32;5.52;21.03.2023 12:22;655679;656367
21.03.2023;12:22:40;779;0;553;10;1004;10;319;32;5.53;21.03.2023 12:22;655679;656364
21.03.2023;12:22:45;775;0;554;10;1000;10;318;32;5.54;21.03.2023 12:22;655678;656360
21.03.2023;12:22:50;771;0;555;10;1001;10;318;32;5.55;21.03.2023 12:22;655678;656361
21.03.2023;12:22:55;773;0;555;10;1005;10;317;32;5.55;21.03.2023 12:22;655677;656365
21.03.2023;12:23:00;774;0;555;10;1006;10;317;32;5.55;21.03.2023 12:23;655677;656366
21.03.2023;12:23:05;774;0;555;10;1006;10;317;32;5.55;21.03.2023 12:23;655677;656366
21.03.2023;12:23:10;776;0;555;10;1007;10;317;32;5.55;21.03.2023 12:23;655677;656367
21.03.2023;12:23:15;772;0;556;10;1007;10;317;32;5.56;21.03.2023 12:23;655677;656367
21.03.2023;12:23:20;773;0;556;10;1004;10;317;32;5.56;21.03.2023 12:23;655677;656364
21.03.2023;12:23:25;775;0;556;10;1003;10;317;32;5.56;21.03.2023 12:23;655677;656363
21.03.2023;12:23:30;776;0;556;10;1006;10;316;32;5.56;21.03.2023 12:23;655676;656366
21.03.2023;12:23:35;777;0;556;10;1005;10;316;32;5.56;21.03.2023 12:23;655676;656365
21.03.2023;12:23:40;777;0;556;10;1005;10;316;32;5.56;21.03.2023 12:23;655676;656365
21.03.2023;12:23:45;779;0;556;10;1003;10;316;32;5.56;21.03.2023 12:23;655676;656363
21.03.2023;12:23:50;780;0;556;10;1002;10;316;32;5.56;21.03.2023 12:23;655676;656362
21.03.2023;12:23:55;781;0;556;10;1004;10;315;32;5.56;21.03.2023 12:23;655675;656364
21.03.2023;12:24:00;782;0;556;10;1007;10;315;32;5.56;21.03.2023 12:24;655675;656367
21.03.2023;12:24:05;783;0;556;10;1008;10;315;32;5.56;21.03.2023 12:24;655675;656368
21.03.2023;12:24:10;784;0;556;10;1006;10;315;32;5.56;21.03.2023 12:24;655675;656366
21.03.2023;12:24:15;784;0;556;10;1006;10;315;32;5.56;21.03.2023 12:24;655675;656366
21.03.2023;12:24:20;785;0;556;10;1004;10;314;32;5.56;21.03.2023 12:24;655674;656364
21.03.2023;12:24:25;781;0;557;10;1005;10;314;32;5.57;21.03.2023 12:24;655674;656365
21.03.2023;12:24:30;772;0;559;10;1004;10;314;32;5.59;21.03.2023 12:24;655674;656364
21.03.2023;12:24:35;774;0;559;10;1003;10;313;32;5.59;21.03.2023 12:24;655673;656363
21.03.2023;12:24:40;770;0;560;10;1001;10;313;32;5.6;21.03.2023 12:24;655673;656361
21.03.2023;12:24:45;770;0;560;10;1001;10;313;32;5.6;21.03.2023 12:24;655673;656361
21.03.2023;12:24:50;772;0;560;10;1000;10;312;32;5.6;21.03.2023 12:24;655672;656360
21.03.2023;12:24:55;767;0;561;10;1004;10;312;32;5.61;21.03.2023 12:24;655672;656364
21.03.2023;12:25:00;769;0;561;10;1008;10;312;32;5.61;21.03.2023 12:25;655672;656368
21.03.2023;12:25:05;765;0;562;10;1008;10;311;32;5.62;21.03.2023 12:25;655671;656368
21.03.2023;12:25:10;773;0;561;10;1005;10;311;32;5.61;21.03.2023 12:25;655671;656365
21.03.2023;12:25:15;774;0;561;10;1002;10;311;32;5.61;21.03.2023 12:25;655671;656362
21.03.2023;12:25:20;774;0;561;10;1002;10;311;32;5.61;21.03.2023 12:25;655671;656362
21.03.2023;12:25:25;770;0;562;10;1002;10;310;32;5.62;21.03.2023 12:25;655670;656362
21.03.2023;12:25:30;772;0;562;10;1005;10;310;32;5.62;21.03.2023 12:25;655670;656365
21.03.2023;12:25:35;773;0;562;10;1010;10;310;32;5.62;21.03.2023 12:25;655670;656370
21.03.2023;12:25:40;775;0;562;10;1008;10;310;32;5.62;21.03.2023 12:25;655670;656368
21.03.2023;12:25:45;776;0;562;10;1001;10;309;32;5.62;21.03.2023 12:25;655669;656361
21.03.2023;12:25:50;778;0;562;10;999;10;309;32;5.62;21.03.2023 12:25;655669;656359
21.03.2023;12:25:55;778;0;562;10;999;10;309;32;5.62;21.03.2023 12:25;655669;656359
21.03.2023;12:26:00;779;0;562;10;1001;10;308;32;5.62;21.03.2023 12:26;655668;656361
21.03.2023;12:26:05;780;0;562;10;1001;10;307;32;5.62;21.03.2023 12:26;655667;656361
21.03.2023;12:26:10;781;0;562;10;1001;10;307;32;5.62;21.03.2023 12:26;655667;656361
21.03.2023;12:26:15;782;0;562;10;1002;10;307;32;5.62;21.03.2023 12:26;655667;656362
21.03.2023;12:26:20;783;0;562;10;1005;10;306;32;5.62;21.03.2023 12:26;655666;656365
21.03.2023;12:26:25;783;0;562;10;1005;10;306;32;5.62;21.03.2023 12:26;655666;656365
21.03.2023;12:26:30;784;0;562;10;1006;10;306;32;5.62;21.03.2023 12:26;655666;656366
21.03.2023;12:26:35;785;0;562;10;1007;10;306;32;5.62;21.03.2023 12:26;655666;656367
21.03.2023;12:26:40;786;0;562;10;1009;10;306;32;5.62;21.03.2023 12:26;655666;656369
21.03.2023;12:26:45;782;0;563;10;1005;10;306;32;5.63;21.03.2023 12:26;655666;656365
21.03.2023;12:26:50;783;0;563;10;1000;10;306;32;5.63;21.03.2023 12:26;655666;656360
21.03.2023;12:26:55;780;0;564;10;1001;10;305;32;5.64;21.03.2023 12:26;655665;656361
21.03.2023;12:27:00;780;0;564;10;1001;10;305;32;5.64;21.03.2023 12:27;655665;656361
21.03.2023;12:27:05;781;0;564;10;1001;10;304;32;5.64;21.03.2023 12:27;655664;656361
21.03.2023;12:27:10;782;0;564;10;1002;10;304;32;5.64;21.03.2023 12:27;655664;656362
21.03.2023;12:27:15;783;0;564;10;1005;10;304;32;5.64;21.03.2023 12:27;655664;656365
21.03.2023;12:27:20;784;0;564;10;1005;10;304;32;5.64;21.03.2023 12:27;655664;656365
21.03.2023;12:27:25;780;0;565;10;1003;10;303;32;5.65;21.03.2023 12:27;655663;656363
21.03.2023;12:27:30;777;0;566;10;1003;10;303;32;5.66;21.03.2023 12:27;655663;656363
21.03.2023;12:27:35;777;0;566;10;1003;10;303;32;5.66;21.03.2023 12:27;655663;656363
21.03.2023;12:27:40;773;0;567;10;1004;10;302;32;5.67;21.03.2023 12:27;655662;656364
21.03.2023;12:27:45;774;0;567;10;1005;10;302;32;5.67;21.03.2023 12:27;655662;656365
21.03.2023;12:27:50;770;0;568;10;1003;10;302;32;5.68;21.03.2023 12:27;655662;656363
21.03.2023;12:27:55;772;0;568;10;1002;10;302;32;5.68;21.03.2023 12:27;655662;656362
21.03.2023;12:28:00;773;0;568;10;1003;10;301;32;5.68;21.03.2023 12:28;655661;656363
21.03.2023;12:28:05;775;0;568;10;1002;10;301;32;5.68;21.03.2023 12:28;655661;656362
21.03.2023;12:28:10;775;0;568;10;1002;10;301;32;5.68;21.03.2023 12:28;655661;656362
21.03.2023;12:28:15;776;0;568;10;1001;10;301;32;5.68;21.03.2023 12:28;655661;656361
21.03.2023;12:28:20;778;0;568;10;1001;10;300;32;5.68;21.03.2023 12:28;655660;656361
21.03.2023;12:28:25;779;0;568;10;1002;10;300;32;5.68;21.03.2023 12:28;655660;656362
21.03.2023;12:28:30;780;0;568;10;1000;10;299;32;5.68;21.03.2023 12:28;655659;656360
21.03.2023;12:28:35;781;0;568;10;999;10;298;32;5.68;21.03.2023 12:28;655658;656359
21.03.2023;12:28:40;781;0;568;10;999;10;298;32;5.68;21.03.2023 12:28;655658;656359
21.03.2023;12:28:45;782;0;568;10;1000;10;298;32;5.68;21.03.2023 12:28;655658;656360
21.03.2023;12:28:50;783;0;568;10;1001;10;298;32;5.68;21.03.2023 12:28;655658;656361
21.03.2023;12:28:55;784;0;568;10;1001;10;297;32;5.68;21.03.2023 12:28;655657;656361
21.03.2023;12:29:00;785;0;568;10;1001;10;297;32;5.68;21.03.2023 12:29;655657;656361
21.03.2023;12:29:05;786;0;568;10;1000;10;297;32;5.68;21.03.2023 12:29;655657;656360
21.03.2023;12:29:10;786;0;568;10;1001;10;296;32;5.68;21.03.2023 12:29;655656;656361
21.03.2023;12:29:15;786;0;568;10;1001;10;296;32;5.68;21.03.2023 12:29;655656;656361
21.03.2023;12:29:20;787;0;568;10;1003;10;296;32;5.68;21.03.2023 12:29;655656;656363
21.03.2023;12:29:25;784;0;569;10;1003;10;296;32;5.69;21.03.2023 12:29;655656;656363
21.03.2023;12:29:30;785;0;569;10;1003;10;295;32;5.69;21.03.2023 12:29;655655;656363
21.03.2023;12:29:35;786;0;569;10;1003;10;295;32;5.69;21.03.2023 12:29;655655;656363
21.03.2023;12:29:40;778;0;571;10;1005;10;295;32;5.71;21.03.2023 12:29;655655;656365
21.03.2023;12:29:45;779;0;571;10;1004;10;295;32;5.71;21.03.2023 12:29;655655;656364
21.03.2023;12:29:50;779;0;571;10;1004;10;295;32;5.71;21.03.2023 12:29;655655;656364
21.03.2023;12:29:55;780;0;571;10;1003;10;294;32;5.71;21.03.2023 12:29;655654;656363
21.03.2023;12:30:00;776;0;572;10;1003;10;294;32;5.72;21.03.2023 12:30;655654;656363
21.03.2023;12:30:05;772;0;573;10;1002;10;294;32;5.73;21.03.2023 12:30;655654;656362
21.03.2023;12:30:10;774;0;573;10;1001;10;293;32;5.73;21.03.2023 12:30;655653;656361
21.03.2023;12:30:15;770;0;574;10;999;10;293;32;5.74;21.03.2023 12:30;655653;656359
21.03.2023;12:30:20;771;0;574;10;1000;10;292;32;5.74;21.03.2023 12:30;655652;656360
21.03.2023;12:30:25;771;0;574;10;1000;10;292;32;5.74;21.03.2023 12:30;655652;656360
21.03.2023;12:30:30;773;0;574;10;1001;10;292;32;5.74;21.03.2023 12:30;655652;656361
21.03.2023;12:30:35;775;0;574;10;1000;10;292;32;5.74;21.03.2023 12:30;655652;656360
21.03.2023;12:30:40;776;0;574;10;1002;10;292;32;5.74;21.03.2023 12:30;655652;656362
21.03.2023;12:30:45;777;0;574;10;1004;10;292;32;5.74;21.03.2023 12:30;655652;656364
21.03.2023;12:30:50;779;0;574;10;1002;10;291;32;5.74;21.03.2023 12:30;655651;656362
